Urho Vaakanainen,+4000,+4000,+800
Andy Greene,+5000,+5000,+900
Mirco Müller,+5000,+5000,+900
Brandon Carlo,+5000,+5000,+950
Mike Hoffman,+950,+950,+130
Aleksander Barkov,+1050,+1050,+150
Evgeny Dadonov,+1200,+1200,+185
Jonathan Huberdeau,+1200,+1200,+175
Sean Couturier,+1200,+1200,+175
Claude Giroux,+1200,+1200,+180
James van Riemsdyk,+1400,+1400,+220
Vincent Trocheck,+1500,+1500,+230
Frank Vatrano,+1500,+1500,+245
Travis Konecny,+1500,+1500,+230
Brett Connolly,+1600,+1600,+260
Jakub Voracek,+1600,+1600,+260
Denis Malgin,+1700,+1700,+280
Kevin Hayes,+1700,+1700,+275
Oskar Lindblom,+1700,+1700,+275
Henrik Borgstrom,+1800,+1800,+300
Brian Boyle,+1800,+1800,+300
Dryden Hunt,+1800,+1800,+300
Noel Acciari ,+2000,+2000,+350
Aaron Ekblad,+2000,+2000,+320
Jayce Hawryluk,+2200,+2200,+380
Colton Sceviour,+2200,+2200,+380
Dominic Toninato,+2200,+2200,+380
Keith Yandle,+2200,+2200,+380
Joel Farabee,+2200,+2200,+380
Scott Laughton,+2400,+2400,+410
Michael Raffl,+2400,+2400,+410
Connor Bunnaman,+2500,+2500,+440
Shayne Gostisbehere,+2500,+2500,+440
Tyler Pitlick,+2500,+2500,+440
Chris Stewart,+2500,+2500,+440
Carsen Twarynski,+2500,+2500,+440
Ivan Provorov,+2800,+2800,+480
Matt Niskanen,+3000,+3000,+525
Michael Matheson,+3500,+3500,+650
Anton Strålman,+3500,+3500,+650
MacKenzie Weegar,+3500,+3500,+650
Robert Hägg,+4000,+4000,+650
Samuel Morin,+4000,+4000,+650
Philippe Myers,+4000,+4000,+650
Travis Sanheim,+4000,+4000,+650
Josh Brown,+5000,+5000,+850
Mark Pysyk,+5000,+5000,+850
Justin Braun,+5000,+5000,+850
Anthony Mantha,+950,+950,+135
Dylan Larkin,+1000,+1000,+148
Andreas Athanasiou,+1200,+1200,+195
Brady Tkachuk,+1300,+1300,+200
Tyler Bertuzzi,+1500,+1500,+240
Jean-Gabriel Pageau,+1500,+1500,+245
Robby Fabbri,+1600,+1600,+270
Anthony Duclair,+1600,+1600,+260
Bobby Ryan,+1600,+1600,+260
Evgeny Svechnikov,+1700,+1700,+290
Connor Brown,+1700,+1700,+295
Valtteri Filppula,+1800,+1800,+310
Darren Helm,+1800,+1800,+310
Taro Hirose,+1800,+1800,+310
Ryan Kuffner,+1800,+1800,+310
Mikkel Bøedker,+1800,+1800,+310
Vladislav Namestnikov,+1800,+1800,+310
Chris Tierney,+1800,+1800,+310
Christoffer Ehn,+1900,+1900,+330
Adam Erne,+1900,+1900,+330
Frans Nielsen,+1900,+1900,+330
Brendan Perlini,+1900,+1900,+330
Nick Paul,+1900,+1900,+330
Michael Rasmussen,+2000,+2000,+350
Tyler Ennis,+2000,+2000,+360
Mike Green,+2200,+2200,+380
Thomas Chabot,+2200,+2200,+380
Jordan Szwarz,+2200,+2200,+380
Givani Smith,+2400,+2400,+410
Luke Glendening,+2500,+2500,+450
Filip Hronek,+2500,+2500,+450
J.C. Beaudin,+2500,+2500,+450
Filip Chlapik,+2500,+2500,+450
Oliwer Kaski,+3000,+3000,+550
Erik Brannstrom,+3500,+3500,+650
Dylan DeMelo,+3500,+3500,+650
Danny Dekeyser,+4000,+4000,+700
Nikita Zaitsev,+4000,+4000,+750
Madison Bowey,+4500,+4500,+800
Dennis Cholowski,+4500,+4500,+800
Jonathan Ericsson,+4500,+4500,+800
Cody Goloubef,+4500,+4500,+850
Ron Hainsey,+4500,+4500,+850
Christian Jaros,+4500,+4500,+850
Mark Borowiecki,+5500,+5500,+1000
Brayden Schenn,+1000,+1000,+150
Nikita Kucherov,+1000,+1000,+150
Steven Stamkos,+1000,+1000,+150
Brayden Point,+1050,+1050,+165
Ryan O'Reilly,+1200,+1200,+188
David Perron,+1400,+1400,+240
Tyler Johnson,+1500,+1500,+260
Sammy Blais,+1600,+1600,+280
Jaden Schwartz,+1600,+1600,+265
Robert Thomas,+1600,+1600,+265
Alex Killorn,+1600,+1600,+275
Anthony Cirelli,+1700,+1700,+295
Patrick Maroon,+1700,+1700,+295
Ondrej Palát,+1700,+1700,+295
Zachary Sanford,+1800,+1800,+320
Yanni Gourde,+1800,+1800,+310
Mathieu Joseph,+1800,+1800,+310
Klim Kostin,+1900,+1900,+335
Oskar Sundqvist,+1900,+1900,+335
Carter Verhaeghe,+1900,+1900,+335
Tyler Bozak,+2000,+2000,+360
Alexander Steen,+2000,+2000,+360
Victor Hedman,+2000,+2000,+360
Mikhail Sergachev,+2200,+2200,+390
Ivan Barbashyov,+2400,+2400,+420
Vince Dunn,+2400,+2400,+420
Colton Parayko,+2400,+2400,+420
Alex Pietrangelo,+2400,+2400,+420
Luke Witkowski,+2400,+2400,+420
Jacob De La Rose,+2500,+2500,+450
Mackenzie MacEachern,+2500,+2500,+450
Justin Faulk,+2800,+2800,+500
Ryan McDonagh,+2800,+2800,+500
Cedric Paquette,+2800,+2800,+500
Kevin Shattenkirk,+2800,+2800,+500
Jay Bouwmeester,+4500,+4500,+850
Carl Gunnarsson,+4500,+4500,+850
Erik Cernak,+4500,+4500,+800
Jan Rutta,+4500,+4500,+800
Braydon Coburn,+5000,+5000,+950
Robert Bortuzzo,+5500,+5500,+1000
Viktor Arvidsson,+800,+800,+108
Filip Forsberg,+800,+800,+108
Matt Duchene,+1000,+1000,+143
Patrik Laine,+1200,+1200,+180
Mark Scheifele,+1200,+1200,+180
Kyle Connor,+1400,+1400,+220
Nick Bonino,+1500,+1500,+235
Mikael Granlund,+1500,+1500,+250
Ryan Johansen,+1500,+1500,+250
Calle Järnkrok,+1500,+1500,+250
Craig Smith,+1500,+1500,+250
Kyle Turris,+1500,+1500,+235
Nikolaj Ehlers,+1600,+1600,+255
Roman Josi,+1700,+1700,+285
Colton Sissons,+1800,+1800,+310
Blake Wheeler,+1900,+1900,+320
Daniel Carr,+2000,+2000,+335
Rocco Grimaldi,+2200,+2200,+360
Miikka Salomäki,+2200,+2200,+360
Austin Watson,+2200,+2200,+360
Andrew Copp,+2200,+2200,+380
Mathieu Perreault,+2200,+2200,+360
Jack Roslovic,+2200,+2200,+360
Adam Lowry,+2500,+2500,+440
Mattias Ekholm,+2800,+2800,+480
Joshua Morrissey,+2800,+2800,+480
Ryan Ellis,+3000,+3000,+540
Dante Fabbro,+3000,+3000,+540
David Gustafsson,+3000,+3000,+525
Gabriel Bourque,+3300,+3300,+575
Neal Pionk,+3300,+3300,+575
Matt Irwin,+4000,+4000,+700
Sami Niku,+4000,+4000,+700
Steven Santini,+4500,+4500,+850
Yannick Weber,+4500,+4500,+850
Tucker Poolman,+4500,+4500,+800
Dmitri Kulikov,+5000,+5000,+900
Dan Hamhuis,+5500,+5500,+1000
Anthony Bitetto,+6000,+6000,+1050
Carl Dahlström,+6000,+6000,+1050
Nelson Nogier,+6000,+6000,+1050
Luca Sbisa,+6000,+6000,+1050
Patrick Kane,+950,+950,+135
Alex DeBrincat,+1000,+1000,+145
Sebastian Aho (1997),+1000,+1000,+150
Jonathan Toews,+1300,+1300,+200
Nino Niederreiter,+1300,+1300,+210
Teuvo Teräväinen,+1300,+1300,+200
Alexander Nylander,+1400,+1400,+230
Andrei Svechnikov,+1400,+1400,+225
Ryan Dzingel,+1500,+1500,+250
Dougie Hamilton,+1500,+1500,+250
Jordan Staal,+1500,+1500,+250
Dylan Strome,+1600,+1600,+270
Kirby Dach,+1700,+1700,+290
Brandon Saad,+1700,+1700,+290
Warren Foegele,+1700,+1700,+285
Drake Caggiula,+1800,+1800,+310
Dominik Kubalik,+1800,+1800,+310
Martin Necas,+1800,+1800,+300
Andrew Shaw,+1900,+1900,+325
Lucas Wallmark,+1900,+1900,+325
Julien Gauthier,+2000,+2000,+350
David Kämpf,+2200,+2200,+375
Brock McGinn,+2200,+2200,+375
Erik Gustafsson (14 Mar 1992),+2500,+2500,+440
John Quenneville,+2800,+2800,+480
Ryan Carpenter,+2900,+2900,+525
Zack Smith,+2900,+2900,+525
Adam Boqvist,+3300,+3300,+575
Jake Gardiner,+3400,+3400,+600
Duncan Keith,+3500,+3500,+650
Brent Seabrook,+4000,+4000,+750
Haydn Fleury,+4000,+4000,+700
Brett Pesce,+4000,+4000,+700
Jaccob Slavin,+4000,+4000,+700
Dennis Gilbert,+4500,+4500,+850
Slater Koekkoek,+4500,+4500,+850
Connor Murphy,+4500,+4500,+850
Olli Määttä,+4500,+4500,+850
Joel Edmundson,+4500,+4500,+800
Trevor Van Riemsdyk,+4500,+4500,+800
Calvin de Haan,+5500,+5500,+1000
Tyler Seguin,+900,+900,+148
Jamie Benn,+1050,+1050,+180
Brock Boeser,+1050,+1050,+188
Joe Pavelski,+1100,+1100,+200
Alexander Radulov,+1100,+1100,+200
Elias Pettersson,+1150,+1150,+205
Bo Horvat,+1200,+1200,+220
Corey Perry,+1400,+1400,+260
Denis Guryanov,+1500,+1500,+290
J.T. Miller,+1500,+1500,+290
Jason Dickinson,+1700,+1700,+330
Radek Faksa,+1800,+1800,+350
Miro Heiskanen,+1800,+1800,+350
Michael Ferland,+1800,+1800,+360
Tanner Pearson,+1800,+1800,+360
Nicholas Caamano,+1900,+1900,+375
Rhett Gardner,+1900,+1900,+375
Joel L'Esperance,+1900,+1900,+375
Justin Dowling,+2000,+2000,+410
Mattias Janmark-Nylén,+2200,+2200,+440
Jake Virtanen,+2200,+2200,+430
Andrew Cogliano,+2400,+2400,+480
Blake Comeau,+2400,+2400,+480
Adam Gaudette,+2400,+2400,+460
Brandon Sutter,+2400,+2400,+460
Esa Lindell,+2500,+2500,+525
Loui Eriksson,+2500,+2500,+500
Jay Beagle,+2900,+2900,+575
Alexander Edler,+2900,+2900,+575
Josh Leivo,+2900,+2900,+575
Tyler Motte,+2900,+2900,+575
Tim Schaller,+2900,+2900,+575
Quinn Hughes,+3400,+3400,+700
Tyler Myers,+3400,+3400,+700
Joel Hanley,+4000,+4000,+850
Andrej Sekera,+4000,+4000,+850
Taylor Fedun,+5000,+5000,+1000
Jamie Oleksiak,+5000,+5000,+1000
Jordie Benn,+5000,+5000,+1000
Troy Stecher,+6000,+6000,+1150
Oscar Fantenberg,+7000,+7000,+1400
Chris Tanev,+7000,+7000,+1400
Nathan MacKinnon,+900,+900,+132
Sean Monahan,+1000,+1000,+148
Johnny Gaudreau,+1100,+1100,+170
Matthew Tkachuk,+1150,+1150,+185
Elias Lindholm,+1300,+1300,+205
Nazem Kadri,+1300,+1300,+220
Joonas Donskoi,+1500,+1500,+240
Mikael Backlund,+1600,+1600,+270
Andre Burakovsky,+1600,+1600,+270
JT Compher,+1700,+1700,+285
Tyson Jost,+1800,+1800,+320
Sam Bennett,+1900,+1900,+330
Michael Frolík,+1900,+1900,+330
Mark Giordano,+1900,+1900,+330
Milan Lucic,+2200,+2200,+380
Andrew Mangiapane,+2200,+2200,+380
Derek Ryan,+2200,+2200,+380
Cale Makar,+2200,+2200,+390
Valeri Nichushkin,+2200,+2200,+390
Mark Jankowski,+2400,+2400,+420
Alan Quine,+2400,+2400,+420
Vladislav Kamenev,+2400,+2400,+420
Colin Wilson,+2400,+2400,+420
Matt Nieto,+2500,+2500,+460
Matt Calvert,+2800,+2800,+500
Pierre-Edouard Bellemare,+3000,+3000,+540
Noah Hanifin,+3300,+3300,+600
Samuel Girard,+3300,+3300,+600
Ryan Graves,+3300,+3300,+600
Rasmus Andersson,+3500,+3500,+700
Oliver Kylington,+3500,+3500,+700
Erik Johnson,+3500,+3500,+650
Travis Hamonic,+4500,+4500,+800
Conor Timmins,+4500,+4500,+850
Michael Stone,+5000,+5000,+950
Ian Cole,+5500,+5500,+1000
Kevin Connauton,+5500,+5500,+1000
Auston Matthews,+900,+900,+118
Mark Stone,+1000,+1000,+135
Jonathan Marchessault,+1100,+1100,+155
Max Pacioretty,+1100,+1100,+155
William Karlsson,+1200,+1200,+175
Reilly Smith,+1200,+1200,+175
Alex Tuch,+1200,+1200,+185
John Tavares,+1400,+1400,+205
Brandon Pirri,+1500,+1500,+235
Paul Stastny,+1500,+1500,+235
William Nylander,+1600,+1600,+250
Cody Eakin,+1700,+1700,+265
Cody Glass,+1700,+1700,+265
Andreas Johnsson,+1800,+1800,+280
Tomas Nosek,+2000,+2000,+335
Kasperi Kapanen,+2000,+2000,+310
Ilya Mikheyev,+2000,+2000,+310
Morgan Rielly,+2000,+2000,+335
William Carrier,+2200,+2200,+360
Ryan Reaves,+2200,+2200,+360
Nicolas Roy,+2200,+2200,+360
Trevor Moore,+2400,+2400,+380
Jason Spezza,+2400,+2400,+380
Dmytro Timashov,+2400,+2400,+380
Shea Théodore,+2500,+2500,+440
Tyson Barrie,+2500,+2500,+410
Kenny Agostino,+2800,+2800,+450
Frédérik Gauthier,+2800,+2800,+450
Nick Shore,+2800,+2800,+450
Nicolas Petan,+2900,+2900,+480
Nick Holden,+3300,+3300,+540
Nate Schmidt,+3500,+3500,+600
Jimmy Schuldt,+3500,+3500,+600
Nicolas Hague,+4000,+4000,+700
Cody Ceci,+4500,+4500,+750
Timothy Liljegren,+4500,+4500,+750
Deryk Engelland,+5000,+5000,+850
Brayden McNabb,+5000,+5000,+850
Travis Dermott,+5000,+5000,+850
Kevin Gravel,+5000,+5000,+850
Martin Marincin,+5000,+5000,+850
Jake Muzzin,+5000,+5000,+850
Jon Merrill,+6000,+6000,+1000
Ben Harpur,+6000,+6000,+1000
Justin Holl,+6000,+6000,+1000
Connor McDavid,+900,+900,+116
Leon Draisaitl,+950,+950,+120
Tomas Hertl,+1050,+1050,+148
Evander Kane,+1050,+1050,+143
Logan Couture,+1150,+1150,+163
Timo Meier,+1200,+1200,+170
James Neal,+1200,+1200,+170
Ryan Nugent-Hopkins,+1400,+1400,+215
Kevin Labanc,+1500,+1500,+230
Brent Burns,+1600,+1600,+260
Patrick Marleau,+1600,+1600,+240
Lukas Radil,+1700,+1700,+275
Marcus Sörensen,+1700,+1700,+275
Danil Yurtaikin,+1700,+1700,+275
Jonny Brodzinski,+1800,+1800,+295
Alex Chiasson,+1900,+1900,+300
Dylan Gambrell,+2000,+2000,+320
Sam Gagner,+2000,+2000,+320
Zack Kassian,+2000,+2000,+320
Lean Bergmann,+2200,+2200,+340
Barclay Goodrow,+2200,+2200,+375
Erik Karlsson,+2200,+2200,+375
Melker Karlsson,+2200,+2200,+375
Joe Thornton,+2200,+2200,+340
Josh Archibald,+2200,+2200,+370
Colby Cave,+2200,+2200,+370
Markus Granlund,+2200,+2200,+370
Gaëtan Haas,+2400,+2400,+400
Darnell Nurse,+2500,+2500,+430
Patrick Russell,+2500,+2500,+430
Jujhar Khaira,+2800,+2800,+475
Riley Sheahan,+2800,+2800,+475
Eathan Bear,+3000,+3000,+510
Oscar Klefbom,+3000,+3000,+510
Joel Persson,+3000,+3000,+510
Marc-Edouard Vlasic,+3300,+3300,+550
Tim Heed,+4000,+4000,+750
Jacob Middleton,+4000,+4000,+750
Radim Simek,+4000,+4000,+750
Matthew Benning,+4000,+4000,+700
Brenden Dillon,+5000,+5000,+850
Mario Ferraro,+5000,+5000,+850
Kris Russell,+5000,+5000,+800
Brendan Gallagher,+900,+900,+128
Max Domi,+1050,+1050,+155
Tomas Tatar,+1300,+1300,+195
Shea Weber,+1300,+1300,+210
Paul Byron,+1500,+1500,+240
Brady Tkachuk,+1500,+1500,+240
Artturi Lehkonen,+1600,+1600,+255
Nick Suzuki,+1600,+1600,+255
Joel Armia,+1700,+1700,+275
Nick Cousins,+1700,+1700,+275
Phillip Danault,+1700,+1700,+275
Jesperi Kotkaniemi,+1700,+1700,+275
Jean-Gabriel Pageau,+1800,+1800,+290
Jeff Petry,+1900,+1900,+320
Anthony Duclair,+1900,+1900,+300
Bobby Ryan,+1900,+1900,+300
Nate Thompson,+2000,+2000,+350
Connor Brown,+2000,+2000,+340
Jordan Weal,+2200,+2200,+380
Mikkel Bøedker,+2200,+2200,+360
Vladislav Namestnikov,+2200,+2200,+360
Nick Paul,+2200,+2200,+380
Chris Tierney,+2200,+2200,+360
Victor Mete,+2400,+2400,+420
Mike Reilly,+2400,+2400,+420
Tyler Ennis,+2400,+2400,+410
Thomas Chabot,+2500,+2500,+440
Jordan Szwarz,+2500,+2500,+440
J.C. Beaudin,+3000,+3000,+510
Filip Chlapik,+3000,+3000,+510
Cale Fleury,+3300,+3300,+600
Brett Kulak,+4000,+4000,+700
Ben Chiarot,+4500,+4500,+800
Christian Folin,+4500,+4500,+800
Erik Brannstrom,+4500,+4500,+750
Dylan DeMelo,+4500,+4500,+750
Nikita Zaitsev,+5000,+5000,+850
Cody Goloubef,+5500,+5500,+950
Ron Hainsey,+5500,+5500,+950
Christian Jaros,+5500,+5500,+950
Mark Borowiecki,+6600,+6600,+1150
Alexander Ovechkin,+750,+750,-120
T.J. Oshie,+1000,+1000,+130
Artemy Panarin,+1100,+1100,+145
Chris Kreider,+1200,+1200,+170
Evgeny Kuznetsov,+1200,+1200,+170
Tom Wilson,+1200,+1200,+170
Nicklas Bäckström,+1300,+1300,+188
Jakub Vrána,+1500,+1500,+225
Pavel Buchnevich,+1600,+1600,+230
Kaapo Kakko,+1600,+1600,+240
John Carlson,+1600,+1600,+240
Ryan Strome,+1700,+1700,+255
Filip Chytil,+1900,+1900,+285
Brett Howden,+1900,+1900,+285
Lars Eller,+1900,+1900,+300
Carl Hagelin,+1900,+1900,+300
Anthony DeAngelo,+2000,+2000,+325
Brendan Lemieux,+2000,+2000,+310
Lias Andersson,+2200,+2200,+350
Jesper Fast,+2200,+2200,+350
Jacob Trouba,+2200,+2200,+350
Travis Boyd,+2400,+2400,+380
Nic Dowd,+2400,+2400,+380
Garnet Hathaway,+2400,+2400,+380
Chandler Stephenson,+2400,+2400,+380
Brendan Leipsic,+2500,+2500,+425
Micheal Haley,+2800,+2800,+440
Greg McKegg,+2800,+2800,+440
Dimitri Orlov,+3000,+3000,+525
Brendan Smith,+3300,+3300,+525
Adam Fox,+3500,+3500,+575
Brady Skjei,+3500,+3500,+575
Michal Kempny,+4000,+4000,+700
Libor Hajek,+5000,+5000,+850
Radko Gudas,+5000,+5000,+800
Nick Jensen,+5000,+5000,+800
Jonas Siegenthaler,+5000,+5000,+800
Ryan Lindgren,+6000,+6000,+1000
