entry_id,contest_id,contest_name,C,C,W,W,W,W,D,D,G,,Instructions,,,,,,,,,,,,,,
,,,,,,,,,,,,,40718-42842:Madison Bowey,40718-42842,D,Madison,Madison Bowey,Bowey,6.63529429716223,17,3500,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-42844:Connor Carrick,40718-42844,D,Connor,Connor Carrick,Carrick,6,4,3500,BOS@NJ,NJ,BOS,IR,Finger,
,,,,,,,,,,,,,40718-42855:Ben Harpur,40718-42855,D,Ben,Ben Harpur,Harpur,4.59607831169577,51,3500,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-59239:Joe Hicketts,40718-59239,D,Joe,Joe Hicketts,Hicketts,8.31999969482422,5,3500,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-14184:Martin Marincin,40718-14184,D,Martin,Martin Marincin,Marincin,3.19999994550432,7,3500,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-42863:Derrick Pouliot,40718-42863,D,Derrick,Derrick Pouliot,Pouliot,5.07903215962072,62,3500,TB@STL,STL,TB,,,
,,,,,,,,,,,,,40718-42922:Dominik Kubalik,40718-42922,W,Dominik,Dominik Kubalik,Kubalik,9.88947336297286,19,3500,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-79822:Gavin Bayreuther,40718-79822,D,Gavin,Gavin Bayreuther,Bayreuther,6.28421060662521,19,3500,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-42962:Brett Kulak,40718-42962,D,Brett,Brett Kulak,Kulak,5.20000012715658,12,3500,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-12249:Alex Biega,40718-12249,D,Alex,Alex Biega,Biega,2.59999990463257,8,3500,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-8167:Ron Hainsey,40718-8167,D,Ron,Ron Hainsey,Hainsey,5.42000007629395,20,3500,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-8169:Zach Bogosian,40718-8169,D,Zach,Zach Bogosian,Bogosian,7.70615375225361,65,3500,MIN@BUF,BUF,MIN,O,Hip,
,,,,,,,,,,,,,40718-12265:Mark Barberio,40718-12265,D,Mark,Mark Barberio,Barberio,4.34285708836147,7,3500,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-8178:Milan Lucic,40718-8178,W,Milan,Milan Lucic,Lucic,3.75714292980376,21,3500,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-43000:Samuel Morin,40718-43000,D,Samuel,Samuel Morin,Morin,0,1,3500,PHI@FLA,PHI,FLA,IR,Knee,
,,,,,,,,,,,,,40718-8191:Matt Hunwick,40718-8191,D,Matt,Matt Hunwick,Hunwick,3.31428582327706,14,3500,MIN@BUF,BUF,MIN,O,Neck,
,,,,,,,,,,,,,40718-79870:Jake Bischoff,40718-79870,D,Jake,Jake Bischoff,Bischoff,5.59999990463257,4,3500,TOR@VGK,VGK,TOR,,,
,,,,,,,,,,,,,40718-82006:Nick Suzuki,40718-82006,C,Nick,Nick Suzuki,Suzuki,7.36999969482422,20,3400,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-8475:Travis Zajac,40718-8475,C,Travis,Travis Zajac,Zajac,4.79999983938117,19,3400,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-74047:Jack Roslovic,40718-74047,W,Jack,Jack Roslovic,Roslovic,6.98095267159598,21,3400,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-11150:Marcus Foligno,40718-11150,W,Marcus,Marcus Foligno,Foligno,6.80000019073486,16,3400,MIN@BUF,MIN,BUF,O,Lower body,
,,,,,,,,,,,,,40718-11284:Cody Eakin,40718-11284,C,Cody,Cody Eakin,Eakin,5.31666649712457,18,3400,TOR@VGK,VGK,TOR,,,
,,,,,,,,,,,,,40718-82973:Karson Kuhlman,40718-82973,W,Karson,Karson Kuhlman,Kuhlman,3.20000004768372,8,3400,BOS@NJ,BOS,NJ,IR,Leg,
,,,,,,,,,,,,,40718-66600:Blake Coleman,40718-66600,W,Blake,Blake Coleman,Coleman,8.16842089201275,19,3400,BOS@NJ,NJ,BOS,,,
,,,,,,,,,,,,,40718-40039:Michael Raffl,40718-40039,W,Michael,Michael Raffl,Raffl,5.8,20,3400,PHI@FLA,PHI,FLA,,,
,,,,,,,,,,,,,40718-70924:Tage Thompson,40718-70924,W,Tage,Tage Thompson,Thompson,0,1,3400,MIN@BUF,BUF,MIN,O,Upper body,
,,,,,,,,,,,,,40718-13913:Tom Kuhnhackl,40718-13913,W,Tom,Tom Kuhnhackl,Kuhnhackl,3.46666653951009,6,3400,NYI@PIT,NYI,PIT,IR,Lower body,
,,,,,,,,,,,,,40718-54951:Pierre-Edouard Bellemare,40718-54951,C,Pierre-Edouard,Pierre-Edouard Bellemare,Bellemare,6.8421052631579,19,3400,COL@CGY,COL,CGY,DTD,Illness,
,,,,,,,,,,,,,40718-59261:Nick Paul,40718-59261,W,Nick,Nick Paul,Paul,9.1,15,3400,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-8340:Darren Helm,40718-8340,W,Darren,Darren Helm,Helm,5.9636362249201,22,3300,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-80028:David Kampf,40718-80028,C,David,David Kampf,Kampf,6.98000030517578,20,3300,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-8384:Michael Frolik,40718-8384,W,Michael,Michael Frolik,Frolik,3.46666681198847,21,3300,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-82180:Dominic Toninato,40718-82180,C,Dominic,Dominic Toninato,Toninato,6.66666666666667,3,3300,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-8464:Colin Wilson,40718-8464,W,Colin,Colin Wilson,Wilson,6.04444461398655,9,3300,COL@CGY,COL,CGY,IR,Lower body,
,,,,,,,,,,,,,40718-74112:Trevor Moore,40718-74112,W,Trevor,Trevor Moore,Moore,6.22857157389323,21,3300,TOR@VGK,TOR,VGK,IR,Shoulder,
,,,,,,,,,,,,,40718-8745:Vladimir Sobotka,40718-8745,W,Vladimir,Vladimir Sobotka,Sobotka,4.75,16,3300,MIN@BUF,BUF,MIN,IR,Knee,
,,,,,,,,,,,,,40718-82849:Adam Gaudette,40718-82849,W,Adam,Adam Gaudette,Gaudette,10.9909092296254,11,3300,VAN@DAL,VAN,DAL,,,
,,,,,,,,,,,,,40718-62445:Evan Rodrigues,40718-62445,C,Evan,Evan Rodrigues,Rodrigues,4.79999993064187,11,3300,MIN@BUF,BUF,MIN,,,
,,,,,,,,,,,,,40718-68648:Sean Kuraly,40718-68648,C,Sean,Sean Kuraly,Kuraly,4.84000015258789,20,3300,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-66757:Filip Chlapik,40718-66757,W,Filip,Filip Chlapik,Chlapik,6.71999969482422,10,3300,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-70909:Logan Brown,40718-70909,C,Logan,Logan Brown,Brown,6.29999987284343,6,3300,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-21895:Chris Wagner,40718-21895,W,Chris,Chris Wagner,Wagner,4.92631570916427,19,3300,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-62861:Noel Acciari,40718-62861,C,Noel,Noel Acciari,Acciari,7.81176488539752,17,3300,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-58880:Ivan Barbashev,40718-58880,W,Ivan,Ivan Barbashev,Barbashev,5.504761832101,21,3300,TB@STL,STL,TB,,,
,,,,,,,,,,,,,40718-54822:Jason Dickinson,40718-54822,C,Jason,Jason Dickinson,Dickinson,5.64705882352941,17,3300,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-14151:Austin Watson,40718-14151,W,Austin,Austin Watson,Watson,6.73684210526316,19,3300,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-79820:Zach Aston-Reese,40718-79820,W,Zach,Zach Aston-Reese,Aston-Reese,7.01999969482422,20,3300,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-104448:Emil Bemstrom,40718-104448,W,Emil,Emil Bemstrom,Bemstrom,6.05789465653269,19,3200,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-43028:Carter Verhaeghe,40718-43028,W,Carter,Carter Verhaeghe,Verhaeghe,2.66666666666667,12,3200,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-73826:Jimmy Vesey,40718-73826,W,Jimmy,Jimmy Vesey,Vesey,3.5764705433565,17,3200,MIN@BUF,BUF,MIN,,,
,,,,,,,,,,,,,40718-61550:Cole Bardreau,40718-61550,C,Cole,Cole Bardreau,Bardreau,4,9,3200,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-14486:Garrett Wilson,40718-14486,W,Garrett,Garrett Wilson,Wilson,3.68,50,3200,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-43196:Alan Quine,40718-43196,W,Alan,Alan Quine,Quine,3.82222239176432,9,3200,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-8425:Cal Clutterbuck,40718-8425,W,Cal,Cal Clutterbuck,Clutterbuck,7.24444410536024,18,3200,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-73998:Vitaly Abramov,40718-73998,W,Vitaly,Vitaly Abramov,Abramov,8.39999961853027,2,3200,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-82190:Drake Batherson,40718-82190,W,Drake,Drake Batherson,Batherson,1.60000002384186,2,3200,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-74041:Zach Sanford,40718-74041,W,Zach,Zach Sanford,Sanford,4.44999980926514,16,3200,TB@STL,STL,TB,,,
,,,,,,,,,,,,,40718-12625:Jordan Weal,40718-12625,W,Jordan,Jordan Weal,Weal,7.57500012715658,12,3200,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-39252:Brock McGinn,40718-39252,W,Brock,Brock McGinn,McGinn,5.3,20,3200,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-84348:Par Lindholm,40718-84348,W,Par,Par Lindholm,Lindholm,3.70909083973278,11,3200,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-12682:Brandon Pirri,40718-12682,W,Brandon,Brandon Pirri,Pirri,3.78181804310192,11,3200,TOR@VGK,VGK,TOR,,,
,,,,,,,,,,,,,40718-39405:Miikka Salomaki,40718-39405,W,Miikka,Miikka Salomaki,Salomaki,4,5,3200,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-102997:Taro Hirose,40718-102997,W,Taro,Taro Hirose,Hirose,4.89444435967339,18,3200,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-80481:Anders Bjork,40718-80481,W,Anders,Anders Bjork,Bjork,7.70833333333333,12,3200,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-113271:Gaetan Haas,40718-113271,C,Gaetan,Gaetan Haas,Haas,4.34285708836147,14,3200,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-39676:Cedric Paquette,40718-39676,C,Cedric,Cedric Paquette,Paquette,8.62222205268012,9,3200,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-9006:Tyler Ennis,40718-9006,W,Tyler,Tyler Ennis,Ennis,8.99499969482422,20,3200,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-62276:Austin Czarnik,40718-62276,W,Austin,Austin Czarnik,Czarnik,6.26249980926514,8,3200,COL@CGY,CGY,COL,IR,Lower body,
,,,,,,,,,,,,,40718-82796:Sam Lafferty,40718-82796,W,Sam,Sam Lafferty,Lafferty,8.92307692307692,13,3200,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-15307:Nick Cousins,40718-15307,W,Nick,Nick Cousins,Cousins,7.92142868041992,14,3200,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-68667:Tyler Motte,40718-68667,W,Tyler,Tyler Motte,Motte,4.26666673024495,6,3200,VAN@DAL,VAN,DAL,IR,Lower body,
,,,,,,,,,,,,,40718-66719:Dmytro Timashov,40718-66719,W,Dmytro,Dmytro Timashov,Timashov,4.34999990463257,16,3200,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-70913:Luke Kunin,40718-70913,W,Luke,Luke Kunin,Kunin,8.8421052631579,19,3200,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-21921:Riley Sheahan,40718-21921,C,Riley,Riley Sheahan,Sheahan,2.07058828017291,17,3200,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-62920:Lucas Wallmark,40718-62920,C,Lucas,Lucas Wallmark,Wallmark,5.70499992370606,20,3200,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-58890:Nikolay Goldobin,40718-58890,W,Nikolay,Nikolay Goldobin,Goldobin,7.17619057307168,63,3200,VAN@DAL,VAN,DAL,,,
,,,,,,,,,,,,,40718-58977:Sonny Milano,40718-58977,W,Sonny,Sonny Milano,Milano,6.44705873377183,17,3200,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-59251:Michael Dal Colle,40718-59251,W,Michael,Michael Dal Colle,Dal Colle,3.52941176470588,17,3200,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-42977:Nic Petan,40718-42977,W,Nic,Nic Petan,Petan,4.40000009536743,8,3200,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-14462:Johan Larsson,40718-14462,C,Johan,Johan Larsson,Larsson,4.80000008477105,18,3100,MIN@BUF,BUF,MIN,O,Upper body,
,,,,,,,,,,,,,40718-8341:Justin Abdelkader,40718-8341,W,Justin,Justin Abdelkader,Abdelkader,4,16,3100,OTT@DET,DET,OTT,IR,Undisclosed,
,,,,,,,,,,,,,40718-8357:Andrew Cogliano,40718-8357,W,Andrew,Andrew Cogliano,Cogliano,3.12000007629395,20,3100,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-73969:Rudolfs Balcers,40718-73969,W,Rudolfs,Rudolfs Balcers,Balcers,6.92222213745117,36,3100,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-82191:Alex Formenton,40718-82191,W,Alex,Alex Formenton,Formenton,5.42222213745117,9,3100,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-39242:Tim Schaller,40718-39242,W,Tim,Tim Schaller,Schaller,5.27619062151228,21,3100,VAN@DAL,VAN,DAL,,,
,,,,,,,,,,,,,40718-41392:Valeri Nichushkin,40718-41392,W,Valeri,Valeri Nichushkin,Nichushkin,3.40000009536743,16,3100,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-96780:Joel L'Esperance,40718-96780,W,Joel,Joel L'Esperance,L'Esperance,5.59999974568685,3,3100,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-23222:Zemgus Girgensons,40718-23222,W,Zemgus,Zemgus Girgensons,Girgensons,3.72000007629395,20,3100,MIN@BUF,BUF,MIN,,,
,,,,,,,,,,,,,40718-8932:Zack Smith,40718-8932,W,Zack,Zack Smith,Smith,4.06153840285081,13,3100,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-8992:Colton Sceviour,40718-8992,W,Colton,Colton Sceviour,Sceviour,5.07999992370606,20,3100,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-9014:Jay Beagle,40718-9014,C,Jay,Jay Beagle,Beagle,4.53333324856228,18,3100,VAN@DAL,VAN,DAL,,,
,,,,,,,,,,,,,40718-103240:Ryan Poehling,40718-103240,W,Ryan,Ryan Poehling,Poehling,2,4,3100,MON@CBJ,MON,CBJ,,,
,,,,,,,,,,,,,40718-82812:Ryan Donato,40718-82812,W,Ryan,Ryan Donato,Donato,3.6000001695421,18,3100,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-82909:Dylan Gambrell,40718-82909,W,Dylan,Dylan Gambrell,Gambrell,3.65294108671301,17,3100,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-68603:Dryden Hunt,40718-68603,W,Dryden,Dryden Hunt,Hunt,4.64000015258789,20,3100,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-15395:Brett Ritchie,40718-15395,W,Brett,Brett Ritchie,Ritchie,5.08461526724008,13,3100,BOS@NJ,BOS,NJ,,,
,,,,,,,,,,,,,40718-68645:MacKenzie MacEachern,40718-68645,W,MacKenzie,MacKenzie MacEachern,MacEachern,5.02857153756278,14,3100,TB@STL,STL,TB,,,
,,,,,,,,,,,,,40718-68644:Mark Jankowski,40718-68644,C,Mark,Mark Jankowski,Jankowski,1.51999998092651,20,3100,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-9305:Mathieu Perreault,40718-9305,W,Mathieu,Mathieu Perreault,Perreault,7.22380937848772,21,3100,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-11401:Gabriel Bourque,40718-11401,W,Gabriel,Gabriel Bourque,Bourque,4.84999990463257,16,3100,WPG@NSH,WPG,NSH,IR,Lower body,
,,,,,,,,,,,,,40718-54517:Jacob de la Rose,40718-54517,W,Jacob,Jacob de la Rose,de la Rose,3.91578955399363,19,3100,TB@STL,STL,TB,,,
,,,,,,,,,,,,,40718-54576:Rocco Grimaldi,40718-54576,W,Rocco,Rocco Grimaldi,Grimaldi,6.75,16,3100,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-54577:Pontus Aberg,40718-54577,W,Pontus,Pontus Aberg,Aberg,7.30000020689884,59,3100,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-58685:Josh Archibald,40718-58685,W,Josh,Josh Archibald,Archibald,2.09230775099534,13,3100,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-54867:Melker Karlsson,40718-54867,W,Melker,Melker Karlsson,Karlsson,3.49473692241468,19,3100,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-59118:Brendan Perlini,40718-59118,W,Brendan,Brendan Perlini,Perlini,4.32000007629395,10,3100,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-42860:Curtis Lazar,40718-42860,W,Curtis,Curtis Lazar,Lazar,7.20000012715658,3,3100,MIN@BUF,BUF,MIN,,,
,,,,,,,,,,,,,40718-42906:Jujhar Khaira,40718-42906,W,Jujhar,Jujhar Khaira,Khaira,4.0363637750799,22,3100,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-42918:Scott Sabourin,40718-42918,W,Scott,Scott Sabourin,Sabourin,3.85454559326172,11,3100,OTT@DET,OTT,DET,IR,Head,
,,,,,,,,,,,,,40718-43008:Jordan Martinook,40718-43008,W,Jordan,Jordan Martinook,Martinook,5.12000007629395,5,3000,CAR@CHI,CAR,CHI,,,
,,,,,,,,,,,,,40718-79875:Joseph Gambardella,40718-79875,W,Joseph,Joseph Gambardella,Gambardella,2.88000005086263,15,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-43011:Laurent Dauphin,40718-43011,C,Laurent,Laurent Dauphin,Dauphin,4.80000019073486,1,3000,WPG@NSH,NSH,WPG,,,
,,,,,,,,,,,,,40718-79880:C.J. Smith,40718-79880,W,C.J.,C.J. Smith,Smith,4.94545468417081,11,3000,MIN@BUF,BUF,MIN,O,Knee,
,,,,,,,,,,,,,40718-8203:Drew Stafford,40718-8203,W,Drew,Drew Stafford,Stafford,4.88771940532484,57,3000,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-43024:Frederik Gauthier,40718-43024,C,Frederik,Frederik Gauthier,Gauthier,3.5636364329945,22,3000,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-104485:Kasper Bjorkqvist,40718-104485,W,Kasper,Kasper Bjorkqvist,Bjorkqvist,0,0,3000,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-79910:Nick Caamano,40718-79910,W,Nick,Nick Caamano,Caamano,3.27272727272727,11,3000,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-81974:Morgan Frost,40718-81974,C,Morgan,Morgan Frost,Frost,0,0,3000,PHI@FLA,PHI,FLA,,,
,,,,,,,,,,,,,40718-81981:Klim Kostin,40718-81981,W,Klim,Klim Kostin,Kostin,3.20000004768372,1,3000,TB@STL,STL,TB,,,
,,,,,,,,,,,,,40718-8259:Andrew Ladd,40718-8259,W,Andrew,Andrew Ladd,Ladd,6.50769219031701,26,3000,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-79938:Christoffer Ehn,40718-79938,C,Christoffer,Christoffer Ehn,Ehn,1.48571423121861,14,3000,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-8260:Kris Versteeg,40718-8260,W,Kris,Kris Versteeg,Versteeg,0,0,3000,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-43089:Ross Johnston,40718-43089,W,Ross,Ross Johnston,Johnston,2.25454538518732,11,3000,NYI@PIT,NYI,PIT,,,
,,,,,,,,,,,,,40718-79963:Mikhail Vorobyev,40718-79963,W,Mikhail,Mikhail Vorobyev,Vorobyev,2.66666666666667,6,3000,PHI@FLA,PHI,FLA,,,
,,,,,,,,,,,,,40718-8284:Chris Stewart,40718-8284,W,Chris,Chris Stewart,Stewart,1.95555559794108,9,3000,PHI@FLA,PHI,FLA,,,
,,,,,,,,,,,,,40718-61551:Danick Martel,40718-61551,W,Danick,Danick Martel,Martel,4.80000008477105,9,3000,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-82049:Owen Tippett,40718-82049,W,Owen,Owen Tippett,Tippett,0,0,3000,PHI@FLA,FLA,PHI,,,
,,,,,,,,,,,,,40718-8322:Loui Eriksson,40718-8322,W,Loui,Loui Eriksson,Eriksson,1.89090902155096,11,3000,VAN@DAL,VAN,DAL,,,
,,,,,,,,,,,,,40718-82051:Michael Rasmussen,40718-82051,W,Michael,Michael Rasmussen,Rasmussen,5.50322600333921,62,3000,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-104581:Joakim Nygard,40718-104581,W,Joakim,Joakim Nygard,Nygard,5.30000019073486,8,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-14484:Jordan Szwarz,40718-14484,W,Jordan,Jordan Szwarz,Szwarz,1.60000006357829,3,3000,OTT@DET,OTT,DET,,,
,,,,,,,,,,,,,40718-12438:Riley Nash,40718-12438,W,Riley,Riley Nash,Nash,5.04444461398655,18,3000,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-116887:Sam Poulin,40718-116887,W,Sam,Sam Poulin,Poulin,0,0,3000,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-116886:Nathan Legare,40718-116886,W,Nathan,Nathan Legare,Legare,0,0,3000,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-82072:Alexander Volkov,40718-82072,W,Alexander,Alexander Volkov,Volkov,1.60000002384186,4,3000,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-116891:Diego Cuglietta,40718-116891,W,Diego,Diego Cuglietta,Cuglietta,0,0,3000,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-116893:Parker MacKay,40718-116893,W,Parker,Parker MacKay,MacKay,0,0,3000,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-116895:Brad McClure,40718-116895,W,Brad,Brad McClure,McClure,0,0,3000,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-73886:Alexandre Fortin,40718-73886,W,Alexandre,Alexandre Fortin,Fortin,4.98333326975505,24,3000,CAR@CHI,CHI,CAR,,,
,,,,,,,,,,,,,40718-116896:Anthony Nellis,40718-116896,C,Anthony,Anthony Nellis,Nellis,0,0,3000,VAN@DAL,DAL,VAN,,,
,,,,,,,,,,,,,40718-8356:Sam Gagner,40718-8356,W,Sam,Sam Gagner,Gagner,6.48888905843099,9,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-116907:Jakob Lilja,40718-116907,W,Jakob,Jakob Lilja,Lilja,4.64000015258789,10,3000,MON@CBJ,CBJ,MON,,,
,,,,,,,,,,,,,40718-43188:Kurtis Gabriel,40718-43188,W,Kurtis,Kurtis Gabriel,Gabriel,2.90909090909091,22,3000,PHI@FLA,PHI,FLA,,,
,,,,,,,,,,,,,40718-39105:Kenny Agostino,40718-39105,W,Kenny,Kenny Agostino,Agostino,5.83015853639633,63,3000,TOR@VGK,TOR,VGK,,,
,,,,,,,,,,,,,40718-82120:Kailer Yamamoto,40718-82120,W,Kailer,Kailer Yamamoto,Yamamoto,3.46470597211052,17,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-82123:Gerald Mayhew,40718-82123,W,Gerald,Gerald Mayhew,Mayhew,6.66666666666667,6,3000,MIN@BUF,MIN,BUF,,,
,,,,,,,,,,,,,40718-73930:Connor Bunnaman,40718-73930,C,Connor,Connor Bunnaman,Bunnaman,2,4,3000,PHI@FLA,PHI,FLA,,,
,,,,,,,,,,,,,40718-82122:Mason Shaw,40718-82122,C,Mason,Mason Shaw,Shaw,0,0,3000,MIN@BUF,MIN,BUF,O,Knee,
,,,,,,,,,,,,,40718-43212:Adam Erne,40718-43212,W,Adam,Adam Erne,Erne,3.20000008975758,17,3000,OTT@DET,DET,OTT,,,
,,,,,,,,,,,,,40718-73935:Carsen Twarynski,40718-73935,W,Carsen,Carsen Twarynski,Twarynski,3.02857153756278,14,3000,PHI@FLA,PHI,FLA,,,
,,,,,,,,,,,,,40718-116947:Nolan Foote,40718-116947,W,Nolan,Nolan Foote,Foote,0,0,3000,TB@STL,TB,STL,,,
,,,,,,,,,,,,,40718-116949:David Gustafsson,40718-116949,C,David,David Gustafsson,Gustafsson,0.799999986376081,14,3000,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-73940:Jordan Kyrou,40718-73940,W,Jordan,Jordan Kyrou,Kyrou,3.65000009536743,16,3000,TB@STL,STL,TB,,,
,,,,,,,,,,,,,40718-116950:Joona Luoto,40718-116950,W,Joona,Joona Luoto,Luoto,1.28000001907349,5,3000,WPG@NSH,WPG,NSH,,,
,,,,,,,,,,,,,40718-8417:Kyle Brodziak,40718-8417,C,Kyle,Kyle Brodziak,Brodziak,4.14285714285714,70,3000,EDM@SJ,EDM,SJ,,,
,,,,,,,,,,,,,40718-82144:Adam Johnson,40718-82144,W,Adam,Adam Johnson,Johnson,4.68571417672294,7,3000,NYI@PIT,PIT,NYI,,,
,,,,,,,,,,,,,40718-104675:Lean Bergmann,40718-104675,W,Lean,Lean Bergmann,Bergmann,3.59999990463257,8,3000,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-39146:Tobias Rieder,40718-39146,W,Tobias,Tobias Rieder,Rieder,3.62352932200712,17,3000,COL@CGY,CGY,COL,,,
,,,,,,,,,,,,,40718-73963:A.J. Greer,40718-73963,W,A.J.,A.J. Greer,Greer,2.82666676839193,15,3000,COL@CGY,COL,CGY,,,
,,,,,,,,,,,,,40718-82155:Mason Appleton,40718-82155,W,Mason,Mason Appleton,Appleton,2.31111102634006,9,3000,WPG@NSH,WPG,NSH,IR,Foot,
,,,,,,,,,,,,,40718-73972:Noah Gregor,40718-73972,W,Noah,Noah Gregor,Gregor,1.11999998092651,10,3000,EDM@SJ,SJ,EDM,,,
,,,,,,,,,,,,,40718-82167:Sheldon Dries,40718-82167,C,Sheldon,Sheldon Dries,Dries,4.10999984741211,40,3000,COL@CGY,COL,CGY,,,
