name,salary,team,position,versus,ceiling,ceil/$,floor,fl/$,projected,proj/$,in/out,,"=sumif(l2:l400,""=1"",b2:b400)",=max(m2:n400)
Boban Marjanovic,3700,LAC,C,BKN,9.612,2.59784,1.068,0.288649,5.34,1.44324,0
DeAndre Jordan,7900,LAC,C,BKN,49.023,6.20544,26.397,3.34139,37.71,4.77342,0
Montrezl Harrell,5000,LAC,PF,BKN,35.948,7.1896,11.352,2.2704,23.65,4.73,0
Sindarius Thornwell,3500,LAC,PG,BKN,21.1527,6.04363,3.5873,1.02494,12.37,3.53429,0
Milos Teodosic,4500,LAC,PG,BKN,29.0512,6.45582,14.3088,3.17973,21.68,4.81778,0
Wesley Johnson,3500,LAC,SF,BKN,22.736,6.496,5.684,1.624,14.21,4.06,0
Sam Dekker,3500,LAC,SF,BKN,14.3453,4.09866,2.8347,0.809914,8.59,2.45429,0
Austin Rivers,6200,LAC,PG,BKN,36.0585,5.81589,17.3615,2.80024,26.71,4.30806,0
Lou Williams,8200,LAC,SG,BKN,51.7208,6.30741,24.3392,2.96820,38.03,4.63780,0
Rondae Hollis-Jefferson,5600,BKN,PF,LAC,33.6658,6.01175,14.7742,2.63825,24.22,4.325,0
Allen Crabbe,5400,BKN,SF,LAC,32.436,6.00667,15.264,2.82667,23.85,4.41667,0
Bogdan Bogdanovic,5700,SAC,SG,NYK,34.7843,6.10251,15.9957,2.80626,25.39,4.45439,0
De'Aaron Fox,6000,SAC,PG,NYK,35.8386,5.9731,16.1014,2.68357,25.97,4.32833,0
Buddy Hield,5900,SAC,SG,NYK,37.2096,6.30671,14.4704,2.45261,25.84,4.37966,0
Trey Burke,5200,NYK,PG,SAC,45.5373,8.75717,7.7227,1.48513,26.63,5.12115,0
Luke Kornet,3500,NYK,PF,SAC,12.996,3.71314,1.444,0.412571,7.22,2.06286,0
Michael Beasley,5300,NYK,SF,SAC,38.8364,7.32762,10.3236,1.94785,24.58,4.63774,0
Damyean Dotson,3500,NYK,SG,SAC,10.242,2.92629,1.138,0.325143,5.69,1.62571,0
Zach Randolph,6100,SAC,PF,NYK,35.504,5.82033,15.216,2.49443,25.36,4.15738,0
Skal Labissiere,5200,SAC,PF,NYK,40.845,7.85481,13.615,2.61827,27.23,5.23654,0
Garrett Temple,4300,SAC,SG,NYK,22.6527,5.26807,8.1673,1.89937,15.41,3.58372,0
Spencer Dinwiddie,6800,BKN,PG,LAC,40.9995,6.02934,19.7405,2.90301,30.37,4.46618,0
Troy Williams,3600,NYK,SF,SAC,0,0,0,0,12.84,3.56667,0
Frank Mason,3500,SAC,PG,NYK,23.0832,6.5952,8.9768,2.5648,16.03,4.58,0
Kosta Koufos,4400,SAC,C,NYK,35.7408,8.12291,10.9792,2.49527,23.36,5.30909,0
Justin Jackson,3900,SAC,SF,NYK,24.6652,6.32441,5.9748,1.532,15.32,3.92821,0
Harrison Barnes,6200,DAL,SF,NOP,40.734,6.57,24.966,4.02677,32.85,5.29839,0
Darius Miller,3800,NOP,SF,DAL,25.7805,6.78434,7.9195,2.08408,16.85,4.43421,0
Domantas Sabonis,5500,IND,PF,WAS,26.6978,4.85415,14.0622,2.55676,20.38,3.70545,0
Bojan Bogdanovic,5300,IND,SF,WAS,26.698,5.03736,11.442,2.15887,19.07,3.59811,0
Cory Joseph,4700,IND,PG,WAS,42.7025,9.08564,16.1975,3.44628,29.45,6.26596,0
Myles Turner,5900,IND,C,WAS,43.0483,7.29632,18.8917,3.20198,30.97,5.24915,0
Thaddeus Young,6400,IND,PF,WAS,38.8677,6.07308,20.4723,3.19880,29.67,4.63594,0
Tyson Chandler,3900,PHO,C,ATL,27.7242,7.10877,12.4558,3.19379,20.09,5.15128,0
Victor Oladipo,10000,IND,SG,WAS,53.3888,5.33888,30.0312,3.00312,41.71,4.171,0
Lance Stephenson,4800,IND,SF,WAS,31.2169,6.50352,12.4431,2.59231,21.83,4.54792,0
Joseph Young,3500,IND,PG,WAS,13.608,3.888,1.512,0.432,7.56,2.16,0
Mike Scott,3500,WAS,PF,IND,15.633,4.46657,3.667,1.04771,9.65,2.75714,0
Kelly Oubre,5300,WAS,SF,IND,27.076,5.10868,11.604,2.18943,19.34,3.64906,0
Ian Mahinmi,3700,WAS,C,IND,19.9588,5.39427,4.3812,1.18411,12.17,3.28919,0
Markieff Morris,5600,WAS,PF,IND,39.018,6.9675,16.722,2.98607,27.87,4.97679,0
Otto Porter,7500,WAS,SF,IND,44.525,5.93667,20.475,2.73,32.5,4.33333,0
Glenn Robinson,3500,IND,SF,WAS,13.3736,3.82103,4.9464,1.41326,9.16,2.61714,0
Marcin Gortat,4100,WAS,C,IND,30.4549,7.42802,13.3651,3.25978,21.91,5.34390,0
Jaylen Morris,3500,ATL,SG,PHO,11.679,3.33686,2.061,0.588857,6.87,1.96286,0
Isaiah Taylor,3900,ATL,PG,PHO,21.06,5.4,4.94,1.26667,13,3.33333,0
Dragan Bender,4100,PHO,PF,ATL,30.1104,7.344,6.6096,1.61210,18.36,4.47805,0
Alex Len,5100,PHO,C,ATL,23.5641,4.62041,8.4959,1.66586,16.03,3.14314,0
Troy Daniels,3600,PHO,SG,ATL,15.0696,4.186,2.8704,0.797333,8.97,2.49167,0
Josh Jackson,5700,PHO,SF,ATL,36.8752,6.46933,11.6448,2.04295,24.26,4.25614,0
Marquese Chriss,3500,PHO,PF,ATL,18.7085,5.34529,5.4315,1.55186,12.07,3.44857,0
Devin Booker,8800,PHO,SG,ATL,52.402,5.95477,26.398,2.99977,39.4,4.47727,0
TJ Warren,7100,PHO,SF,ATL,49.8406,7.01980,22.9194,3.22808,36.38,5.12394,0
Dennis Schroder,7100,ATL,PG,PHO,47.1618,6.64251,27.6982,3.90115,37.43,5.27183,0
Taurean Prince,5400,ATL,SF,PHO,45.1965,8.36972,17.1435,3.17472,31.17,5.77222,0
Tyler Dorsey,3500,ATL,PG,PHO,35.3916,10.1119,5.2884,1.51097,20.34,5.81143,0
Mike Muscala,4200,ATL,C,PHO,29.7036,7.07229,10.4364,2.48486,20.07,4.77857,0
Dewayne Dedmon,5800,ATL,C,PHO,45.1059,7.77688,18.8741,3.25416,31.99,5.51552,0
John Collins,6300,ATL,PF,PHO,47.0687,7.47122,23.7113,3.76370,35.39,5.61746,0
Malcolm Delaney,3500,ATL,PG,PHO,22.5745,6.44986,7.3255,2.093,14.95,4.27143,0
Miles Plumlee,3500,ATL,C,PHO,12.8954,3.6844,4.1846,1.1956,8.54,2.44,0
Tim Frazier,3500,WAS,PG,IND,21.168,6.048,5.292,1.512,13.23,3.78,0
Tomas Satoransky ,5700,WAS,PG,IND,46.0404,8.07726,10.7996,1.89467,28.42,4.98596,0
Pascal Siakam,4600,TOR,PF,CHA,28.362,6.16565,10.758,2.33870,19.56,4.25217,0
Norman Powell,3500,TOR,SG,CHA,7.2487,2.07106,1.1313,0.323229,4.19,1.19714,0
Cody Zeller,3500,CHA,C,TOR,16.8644,4.8184,8.4956,2.42731,12.68,3.62286,0
Lucas Nogueira,3500,TOR,C,CHA,8.874,2.53543,0.986,0.281714,4.93,1.40857,0
Fred VanVleet,4900,TOR,PG,CHA,31.1752,6.36229,9.8448,2.00914,20.51,4.18571,0
C.J. Miles,3500,TOR,SF,CHA,25.6336,7.32389,9.0064,2.57326,17.32,4.94857,0
Jakob Poeltl,4700,TOR,C,CHA,31.6345,6.73074,10.2655,2.18415,20.95,4.45745,0
Malcolm Miller,3500,TOR,PF,CHA,13.2431,3.78374,2.6169,0.747686,7.93,2.26571,0
Rajon Rondo,6400,NOP,PG,DAL,52.1056,8.1415,16.4544,2.571,34.28,5.35625,0
Ian Clark,3600,NOP,PG,DAL,24.7164,6.86567,4.0236,1.11767,14.37,3.99167,0
E'Twaun Moore,4200,NOP,SF,DAL,30.0696,7.15943,14.1504,3.36914,22.11,5.26429,0
Anthony Davis,12300,NOP,PF,DAL,79.6884,6.47873,41.0516,3.33753,60.37,4.90813,0
Cheick Diallo,3800,NOP,PF,DAL,17.8857,4.70676,3.5343,0.930079,10.71,2.81842,0
Jrue Holiday,7800,NOP,SG,DAL,51.597,6.615,27.783,3.56192,39.69,5.08846,0
Emeka Okafor,3800,NOP,C,DAL,31.9476,8.40726,8.4924,2.23484,20.22,5.32105,0
Nikola Mirotic,6700,NOP,PF,DAL,41.2233,6.15273,18.9567,2.82936,30.09,4.49104,0
Jonas Valanciunas,6000,TOR,C,CHA,34.0992,5.6832,11.9808,1.9968,23.04,3.84,0
Delon Wright,4200,TOR,PG,CHA,18.2408,4.34305,5.9192,1.40933,12.08,2.87619,0
Dwight Howard,7400,CHA,C,TOR,48.9464,6.61438,23.0336,3.11265,35.99,4.86351,0
Frank Kaminsky,4400,CHA,PF,TOR,28.594,6.49864,10.846,2.465,19.72,4.48182,0
Marvin Williams,3800,CHA,PF,TOR,24.234,6.37737,10.386,2.73316,17.31,4.55526,0
Jeremy Lamb,4500,CHA,SF,TOR,23.9632,5.32516,11.2768,2.50596,17.62,3.91556,0
Kemba Walker,7900,CHA,PG,TOR,48.95,6.19620,29.37,3.71772,39.16,4.95696,0
Jodie Meeks,3800,WAS,SG,IND,9.0255,2.37513,1.9145,0.503816,5.47,1.43947,0
Bradley Beal,7900,WAS,SG,IND,55.7304,7.05448,28.7096,3.63413,42.22,5.34430,0
Michael Kidd-Gilchrist,3700,CHA,SF,TOR,28.2653,7.63927,9.6747,2.61478,18.97,5.12703,0
Michael Carter-Williams,3800,CHA,PG,TOR,18.375,4.83553,6.125,1.61184,12.25,3.22368,0
Kyle Lowry,7800,TOR,PG,CHA,46.852,6.00667,25.228,3.23436,36.04,4.62051,0
Serge Ibaka,5200,TOR,PF,CHA,32.5485,6.25933,15.6715,3.01375,24.11,4.63654,0
DeMar DeRozan,8200,TOR,SG,CHA,45.6832,5.57112,25.6968,3.13376,35.69,4.35244,0
Guillermo Hernangomez,3500,CHA,C,TOR,3.6,1.02857,0.4,0.114286,2,0.571429,0
Nicolas Batum,7300,CHA,SG,TOR,41.9445,5.74582,20.1955,2.76651,31.07,4.25616,0
Treveon Graham,3500,CHA,SG,TOR,9.7644,2.78983,2.5956,0.7416,6.18,1.76571,0
Elfrid Payton,7200,PHO,PG,ATL,58.2113,8.08490,26.7687,3.71788,42.49,5.90139,0
