name,salary,team,position,versus,ceiling,ceil/$,floor,fl/$,projected,proj/$,in/out,,"=sumif(l2:l400,""=1"",b2:b400)",=max(m2:n400)
Al-Farouq Aminu,5100,POR,PF,SAC,34.344,6.73412,16.536,3.24235,25.44,4.98824,0
Zach Collins,3500,POR,C,SAC,14.2299,4.06569,3.2301,0.922886,8.73,2.49429,0
Marcin Gortat,4700,WAS,C,MIL,29.1344,6.19881,12.7856,2.72034,20.96,4.45957,0
Justise Winslow,4200,MIA,SF,PHI,24.8391,5.91407,9.9009,2.35736,17.37,4.13571,0
Kris Dunn,6500,CHI,PG,CHA,48.9364,7.52868,22.5036,3.46209,35.72,5.49538,0
Lauri Markkanen,6100,CHI,PF,CHA,38.5009,6.31162,20.2791,3.32444,29.39,4.81803,0
Jordan Clarkson,5000,CLE,SG,BKN,32.486,6.4972,11.414,2.2828,21.95,4.39,0
Larry Nance,5800,CLE,PF,BKN,30.1015,5.18991,11.9985,2.06871,21.05,3.62931,0
George Hill,4600,CLE,PG,BKN,31.4922,6.84613,11.6478,2.53213,21.57,4.68913,0
Rodney Hood,4500,CLE,SG,BKN,28.1436,6.25413,11.7764,2.61698,19.96,4.43556,0
Denzel Valentine,4000,CHI,SF,CHA,28.3176,7.0794,12.7224,3.1806,20.52,5.13,0
Bobby Portis,7100,CHI,PF,CHA,40.194,5.66113,17.226,2.42620,28.71,4.04366,0
Cameron Payne,4100,CHI,PG,CHA,19.3662,4.72346,17.1738,4.18873,18.27,4.45610,0
Noah Vonleh,3600,CHI,PF,CHA,21.36,5.93333,2.64,0.733333,12,3.33333,0
Cristiano Da Silva Felicio,3900,CHI,C,CHA,27.5394,7.06138,5.6406,1.44631,16.59,4.25385,0
Zach LaVine,7600,CHI,SG,CHA,47.396,6.23632,22.304,2.93474,34.85,4.58553,0
David Nwaba,4800,CHI,SF,CHA,39.8398,8.29996,11.9002,2.47921,25.87,5.38958,0
J.R. Smith,4200,CLE,SG,BKN,27.9006,6.643,10.0594,2.39510,18.98,4.51905,0
Cedi Osman,3600,CLE,SF,BKN,35.28,9.8,3.92,1.08889,19.6,5.44444,0
Quincy Acy,3800,BKN,PF,CLE,7.3059,1.92261,2.6341,0.693184,4.97,1.30789,0
DeMarre Carroll,5700,BKN,SF,CLE,36.0326,6.32151,17.7474,3.11358,26.89,4.71754,0
Joe Harris,3900,BKN,SF,CLE,21.1939,5.43433,9.7461,2.499,15.47,3.96667,0
Rondae Hollis-Jefferson,6300,BKN,PF,CLE,35.5488,5.64267,15.9712,2.53511,25.76,4.08889,0
Allen Crabbe,5300,BKN,SF,CLE,29.7976,5.62219,14.0224,2.64574,21.91,4.13396,0
Caris LeVert,4000,BKN,SG,CLE,25.9896,6.4974,12.2304,3.0576,19.11,4.7775,0
Jarrett Allen,5400,BKN,C,CLE,35.9229,6.65239,11.6571,2.15872,23.79,4.40556,0
Tristan Thompson,4800,CLE,C,BKN,28.1302,5.86046,11.4898,2.39371,19.81,4.12708,0
Kyle Korver,3500,CLE,SG,BKN,24.2053,6.9158,7.8547,2.2442,16.03,4.58,0
LeBron James,11500,CLE,SF,BKN,72.7756,6.32831,44.6044,3.87864,58.69,5.10348,0
Dante Cunningham,4200,BKN,SF,CLE,18.9813,4.51936,5.1987,1.23779,12.09,2.87857,0
D'Angelo Russell,7200,BKN,SG,CLE,49.876,6.92722,17.524,2.43389,33.7,4.68056,0
Kemba Walker,9000,CHA,PG,CHI,51.4836,5.7204,30.2364,3.3596,40.86,4.54,0
Jeremy Lamb,4800,CHA,SF,CHI,29.133,6.06938,14.027,2.92229,21.58,4.49583,0
Dwyane Wade,4200,MIA,SG,PHI,29.469,7.01643,12.331,2.93595,20.9,4.97619,0
Josh Richardson,6000,MIA,SF,PHI,37.7663,6.29438,16.5737,2.76228,27.17,4.52833,0
Marco Belinelli,3600,PHI,SG,MIA,25.9115,7.19764,9.8285,2.73014,17.87,4.96389,0
J.J. Redick,5100,PHI,SG,MIA,30.0441,5.891,16.5359,3.24233,23.29,4.56667,0
Amir Johnson,3500,PHI,PF,MIA,14.7225,4.20643,4.7775,1.365,9.75,2.78571,0
Trevor Booker,3500,PHI,PF,MIA,9.856,2.816,2.464,0.704,6.16,1.76,0
Goran Dragic,6100,MIA,PG,PHI,42.161,6.91164,21.239,3.48180,31.7,5.19672,0
Wayne Ellington,3900,MIA,SG,PHI,24.5784,6.30215,8.8616,2.27221,16.72,4.28718,0
James Johnson,5000,MIA,PF,PHI,26.4836,5.29672,10.5564,2.11128,18.52,3.704,0
Bam Adebayo,5000,MIA,PF,PHI,23.9304,4.78608,6.7496,1.34992,15.34,3.068,0
Hassan Whiteside,7400,MIA,C,PHI,44.5924,6.026,23.4876,3.174,34.04,4.6,0
Tyler Johnson,4700,MIA,PG,PHI,28.4556,6.05438,12.7844,2.72009,20.62,4.38723,0
Kelly Olynyk,5100,MIA,PF,PHI,26.5968,5.21506,10.3432,2.02808,18.47,3.62157,0
Richaun Holmes,5100,PHI,C,MIA,17.7344,3.47733,4.0256,0.789333,10.88,2.13333,0
T.J. McConnell,3600,PHI,PG,MIA,27.5808,7.66133,7.7792,2.16089,17.68,4.91111,0
Michael Kidd-Gilchrist,4300,CHA,SF,CHI,25.9308,6.03042,9.3492,2.17423,17.64,4.10233,0
Cody Zeller,3700,CHA,C,CHI,22.0211,5.95165,11.5989,3.13484,16.81,4.54324,0
Marvin Williams,4100,CHA,PF,CHI,26.3952,6.43785,11.0448,2.69385,18.72,4.56585,0
Frank Kaminsky,4400,CHA,PF,CHI,27.4772,6.24482,10.1628,2.30973,18.82,4.27727,0
Dwight Howard,8500,CHA,C,CHI,51.759,6.08929,24.921,2.93188,38.34,4.51059,0
Michael Carter-Williams,3500,CHA,PG,CHI,21.8434,6.24097,7.4766,2.13617,14.66,4.18857,0
Nicolas Batum,7000,CHA,SG,CHI,40.066,5.72371,19.734,2.81914,29.9,4.27143,0
Dario Saric,6500,PHI,PF,MIA,36.6016,5.63102,18.4384,2.83668,27.52,4.23385,0
Ben Simmons,9000,PHI,PF,MIA,51.8287,5.75874,29.7913,3.31014,40.81,4.53444,0
Robert Covington,5000,PHI,SF,MIA,31.5744,6.31488,14.1856,2.83712,22.88,4.576,0
Joel Embiid,10200,PHI,C,MIA,59.0296,5.78722,33.9304,3.32651,46.48,4.55686,0
Treveon Graham,3500,CHA,SG,CHI,12.6542,3.61549,3.4658,0.990229,8.06,2.30286,0
Spencer Dinwiddie,7200,BKN,PG,CLE,44.172,6.135,21.268,2.95389,32.72,4.54444,0
