name,salary,team,position,versus,ceiling,ceil/$,floor,fl/$,projected,proj/$,in/out,,"=sumif(l2:l400,""=1"",b2:b400)",=max(m2:n400)
Josh Okogie,4300,MIN,SG,SAS,27.412,6.37488,11.37598,2.64558,19.58,4.55349,0
Jeff Teague,6200,MIN,PG,SAS,51.57888,8.31918,15.91296,2.56661,30.72,4.95484,0
James Johnson,3700,MIA,PF,DET,18.65136,5.04092,5.57235,1.50604,12.81,3.46216,0
Hassan Whiteside,7300,MIA,C,DET,52.052,7.13041,17.06562,2.33775,37.18,5.09315,0
Dwyane Wade,5000,MIA,SG,DET,37.74339,7.54868,7.31142,1.46228,24.21,4.842,0
Rodney McGruder,3500,MIA,SG,DET,24.6844,7.05269,5.79033,1.65438,13.13,3.75143,0
Justise Winslow,7000,MIA,SF,DET,53.8652,7.69503,14.9591,2.13701,31.1,4.44286,0
Aron Baynes,3500,BOS,C,MEM,29.3853,8.3958,2.94,0.84,14.7,4.2,0
Daniel Theis,3900,BOS,PF,MEM,5.472,1.40308,0.74304,0.190523,2.88,0.738462,0
Bam Adebayo,5100,MIA,PF,DET,40.92279,8.02408,6.26944,1.22930,24.49,4.80196,0
Kelly Olynyk,3700,MIA,PF,DET,33.41438,9.03092,9.65256,2.6088,21.74,5.87568,0
Bruce Brown,3700,DET,SG,MIA,17.486,4.72595,9.89208,2.67354,12.49,3.37568,0
Reggie Bullock,5000,DET,SG,MIA,40.80894,8.16178,10.865,2.173,21.73,4.346,0
Blake Griffin,9800,DET,PF,MIA,78.70852,8.03148,25.39266,2.59109,43.63,4.45204,0
Reggie Jackson,5400,DET,PG,MIA,37.98568,7.03439,13.72192,2.54109,25.04,4.63704,0
Derrick Jones,4100,MIA,SF,DET,37.92103,9.24902,5.84276,1.42506,18.97,4.62683,0
Tyler Johnson,3900,MIA,PG,DET,38.76061,9.93862,5.29347,1.3573,19.39,4.97179,0
Dion Waiters,3700,MIA,SG,DET,26.14013,7.06489,4.27893,1.15647,13.33,3.60270,0
Terry Rozier,4500,BOS,PG,MEM,31.78893,7.0642,5.60664,1.24592,17.97,3.99333,0
Jaylen Brown,4400,BOS,SG,MEM,38.28085,8.70018,4.34705,0.987966,19.15,4.35227,0
JaMychal Green,5600,MEM,PF,BOS,41.23937,7.36418,4.35293,0.777309,20.63,3.68393,0
Shelvin Mack,4100,MEM,PG,BOS,28.32992,6.90973,2.65196,0.646820,15.88,3.87317,0
Jevon Carter,3800,MEM,PG,BOS,12.74,3.35263,7.2072,1.89663,9.1,2.39474,0
Marc Gasol,7200,MEM,C,BOS,57.97308,8.05182,18.73086,2.60151,35.61,4.94583,0
Jaren Jackson,5600,MEM,PF,BOS,38.542,6.8825,19.13335,3.41668,27.53,4.91607,0
Garrett Temple,3700,MEM,SG,BOS,31.92793,8.62916,3.31444,0.895795,17.63,4.76486,0
Justin Holiday,4100,MEM,SG,BOS,30.9582,7.55078,10.02105,2.44415,17.55,4.28049,0
Omri Casspi,4300,MEM,SF,BOS,32.70364,7.60549,3.9264,0.913116,16.36,3.80465,0
Joakim Noah,4200,MEM,C,BOS,22.70864,5.40681,3.9192,0.933143,11.36,2.70476,0
Al Horford,6500,BOS,C,MEM,46.73206,7.18955,14.63717,2.25188,29.69,4.56769,0
Gordon Hayward,5400,BOS,SF,MEM,45.03747,8.34028,6.62382,1.22663,22.53,4.17222,0
Marcus Morris,4900,BOS,PF,MEM,38.99706,7.95859,7.97406,1.62736,22.98,4.68980,0
Jayson Tatum,6500,BOS,PF,MEM,43.8249,6.74229,13.4029,2.06198,28.7,4.41538,0
Kyrie Irving,9600,BOS,PG,MEM,57.61,6.00104,19.3405,2.01464,41.15,4.28646,0
Marcus Smart,5100,BOS,SG,MEM,38.33949,7.51755,9.91419,1.94396,23.11,4.53137,0
Andre Drummond,9600,DET,C,MIA,65.17,6.78854,24.53185,2.55540,46.55,4.84896,0
Luke Kennard,3900,DET,SG,MIA,28.81998,7.38974,4.98066,1.27709,15.42,3.95385,0
Isaiah Briscoe,3600,ORL,PG,BKN,18.774,5.215,10.13796,2.81611,13.41,3.725,0
Wes Iwundu,3500,ORL,SF,BKN,16.45177,4.70051,2.14803,0.613723,8.23,2.35143,0
Mohamed Bamba,3900,ORL,C,BKN,31.1102,7.97697,6.7782,1.738,17.38,4.45641,0
Terrence Ross,5400,ORL,SG,BKN,46.15691,8.54757,5.81868,1.07753,23.09,4.27593,0
Nikola Vucevic,9500,ORL,C,BKN,80.14058,8.43585,20.91942,2.20204,50.53,5.31895,0
Jonathan Isaac,4400,ORL,SF,BKN,37.9585,8.62693,6.3635,1.44625,22.25,5.05682,0
Aaron Gordon,7200,ORL,PF,BKN,58.8931,8.17960,13.8572,1.92461,34.3,4.76389,0
Derrick White,5900,SAS,PG,MIN,49.85344,8.44973,8.84676,1.49945,27.82,4.71525,0
Bryn Forbes,4400,SAS,PG,MIN,34.20593,7.77407,5.73925,1.30438,20.87,4.74318,0
Davis Bertans,4100,SAS,SF,MIN,34.34282,8.37629,4.51834,1.10203,17.18,4.19024,0
Marco Belinelli,4100,SAS,SG,MIN,28.76922,7.01688,5.05452,1.23281,17.31,4.22195,0
Jakob Poeltl,4200,SAS,C,MIN,32.16391,7.65807,3.34672,0.796838,16.09,3.83095,0
Patty Mills,4300,SAS,PG,MIN,29.36531,6.82914,4.08382,0.949726,14.69,3.41628,0
LaMarcus Aldridge,8200,SAS,PF,MIN,58.20826,7.09857,20.9297,2.55240,39.49,4.81585,0
DeMar DeRozan,8300,SAS,SG,MIN,75.8105,9.13380,21.3931,2.57748,41.54,5.00482,0
Rudy Gay,5100,SAS,SF,MIN,36.46644,7.15027,9.88962,1.93914,24.54,4.81176,0
Evan Fournier,5900,ORL,SG,BKN,41.54148,7.04093,11.74584,1.99081,26.94,4.56610,0
D.J. Augustin,5000,ORL,PG,BKN,41.5363,8.30726,9.34856,1.86971,23.14,4.628,0
Wayne Ellington,4100,MIA,SG,DET,20.48975,4.99751,2.69575,0.6575,10.25,2.5,0
D'Angelo Russell,7700,BKN,SG,ORL,55.33619,7.18652,15.84611,2.05794,35.77,4.64545,0
Joe Harris,5200,BKN,SF,ORL,38.4384,7.392,8.34288,1.6044,21.84,4.2,0
Zaza Pachulia,3500,DET,C,MIA,23.11704,6.60486,4.64724,1.32778,13.24,3.78286,0
Langston Galloway,3600,DET,SG,MIA,21.28935,5.91372,2.6625,0.739583,10.65,2.95833,0
Stanley Johnson,3500,DET,SF,MIA,17.9181,5.11946,2.05572,0.587349,9.26,2.64571,0
Ish Smith,3900,DET,PG,MIA,35.2118,9.02867,5.655,1.45,18.85,4.83333,0
Treveon Graham,3800,BKN,SG,ORL,21.98878,5.78653,4.38658,1.15436,13.97,3.67632,0
Rodions Kurucs,4400,BKN,PF,ORL,29.148,6.62455,14.4699,3.28861,20.82,4.73182,0
Shabazz Napier,3700,BKN,PG,ORL,22.12893,5.98078,3.2103,0.867649,11.07,2.99189,0
Ed Davis,3800,BKN,PF,ORL,34.12293,8.97971,5.01858,1.32068,17.07,4.49211,0
Rondae Hollis-Jefferson,3800,BKN,PF,ORL,30.59534,8.05139,3.865,1.01711,15.46,4.06842,0
DeMarre Carroll,5000,BKN,SF,ORL,47.35631,9.47126,5.35394,1.07079,23.69,4.738,0
Jarrett Allen,7200,BKN,C,ORL,59.7701,8.30140,12.9168,1.794,29.9,4.15278,0
Spencer Dinwiddie,6000,BKN,PG,ORL,46.08109,7.68018,6.70923,1.11820,27.61,4.60167,0
Mike Conley,8000,MEM,PG,BOS,65.16025,8.14502,13.83967,1.72996,36.71,4.58875,0
