name,salary,team,position,versus,ceiling,ceil/$,floor,fl/$,projected,proj/$,in/out,,"=sumif(l2:l400,""=1"",b2:b400)"
Shabazz Napier,4400,POR,PG,MIN,31.3389,7.12248,8.0811,1.83661,19.71,4.47955,0
Zach Collins,3700,POR,C,MIN,20.7594,5.61065,3.5206,0.951514,12.14,3.28108,0
Jusuf Nurkic,6900,POR,C,MIN,47.782,6.92493,20.478,2.96783,34.13,4.94638,0
Evan Turner,3800,POR,SF,MIN,25.752,6.77684,9.768,2.57053,17.76,4.67368,0
Gorgui Dieng,3700,MIN,PF,POR,21.5424,5.82227,6.6176,1.78854,14.08,3.80541,0
Damian Lillard,9400,POR,PG,MIN,49.5737,5.27380,32.3663,3.44322,40.97,4.35851,0
C.J. McCollum,7100,POR,SG,MIN,41.0508,5.78180,24.1092,3.39566,32.58,4.58873,0
Dennis Schroder,7400,ATL,PG,TOR,44.1688,5.96876,27.0712,3.65827,35.62,4.81351,0
Pascal Siakam,3900,TOR,PF,ATL,20.7936,5.33169,8.0864,2.07344,14.44,3.70256,0
Jeremy Lamb,4500,CHA,SG,NOP,28.3678,6.30396,13.9722,3.10493,21.17,4.70444,0
Dwight Howard,9200,CHA,C,NOP,51.4216,5.58930,24.1984,2.63026,37.81,4.10978,0
Frank Kaminsky,4500,CHA,PF,NOP,26.2248,5.82773,9.4552,2.10116,17.84,3.96444,0
Marvin Williams,4600,CHA,PF,NOP,28.6414,6.22639,11.6986,2.54317,20.17,4.38478,0
Kemba Walker,8400,CHA,PG,NOP,50.5764,6.021,29.7036,3.53614,40.14,4.77857,0
Dante Cunningham,3500,NOP,SF,CHA,14.949,4.27114,4.851,1.386,9.9,2.82857,0
Ian Clark,3600,NOP,PG,CHA,15.7677,4.37992,2.8923,0.803417,9.33,2.59167,0
E'Twaun Moore,4800,NOP,SF,CHA,29.4304,6.13133,13.8496,2.88533,21.64,4.50833,0
Anthony Davis,11800,NOP,PF,CHA,65.234,5.52831,35.126,2.97678,50.18,4.25254,0
Darius Miller,3900,NOP,SF,CHA,27.1596,6.964,7.6604,1.96421,17.41,4.46410,0
Michael Kidd-Gilchrist,5200,CHA,SF,NOP,28.9432,5.566,11.5368,2.21862,20.24,3.89231,0
Johnny O'Bryant,3600,CHA,PF,NOP,19.9589,5.54414,3.6611,1.01697,11.81,3.28056,0
Derrick Favors,5700,UTA,PF,DET,36.3216,6.37221,16.3184,2.86288,26.32,4.61754,0
Donovan Mitchell,7400,UTA,SG,DET,47.6906,6.44468,23.4894,3.17424,35.59,4.80946,0
Raulzinho Neto,3500,UTA,PG,DET,21.546,6.156,2.394,0.684,11.97,3.42,0
Jonas Jerebko,3700,UTA,PF,DET,16.512,4.46270,4.128,1.11568,10.32,2.78919,0
Joe Ingles,5000,UTA,SF,DET,28.2567,5.65134,14.8833,2.97666,21.57,4.314,0
Ricky Rubio,4900,UTA,PG,DET,34.8588,7.11404,15.6612,3.19616,25.26,5.15510,0
Michael Carter-Williams,3600,CHA,PG,NOP,17.3585,4.82181,5.9415,1.65042,11.65,3.23611,0
Nicolas Batum,6000,CHA,SG,NOP,37.4952,6.2492,17.6448,2.9408,27.57,4.595,0
Treveon Graham,3500,CHA,SG,NOP,13.14,3.75429,4.86,1.38857,9,2.57143,0
Jrue Holiday,7800,NOP,SG,CHA,45.37,5.81667,24.43,3.13205,34.9,4.47436,0
DeMarcus Cousins,12500,NOP,C,CHA,61.925,4.954,37.155,2.9724,49.54,3.9632,0
Troy Daniels,3500,PHO,SG,IND,18.4167,5.26191,3.1233,0.892371,10.77,3.07714,0
Jared Dudley,3700,PHO,PF,IND,22.428,6.06162,2.492,0.673514,12.46,3.36757,0
Isaiah Canaan,3800,PHO,PG,IND,29.2946,7.70911,11.9654,3.14879,20.63,5.42895,0
Victor Oladipo,9900,IND,SG,PHO,60.2817,6.08906,33.1783,3.35134,46.73,4.72020,0
Dragan Bender,3800,PHO,PF,IND,28.362,7.46368,6.438,1.69421,17.4,4.57895,0
Tyler Ulis,4000,PHO,PG,IND,19.0032,4.7508,6.6768,1.6692,12.84,3.21,0
TJ Warren,7100,PHO,SF,IND,49.5176,6.97431,23.3024,3.28203,36.41,5.12817,0
Tyson Chandler,4900,PHO,C,IND,28.2825,5.77194,13.6175,2.77908,20.95,4.27551,0
Josh Jackson,4200,PHO,SF,IND,21.6646,5.15824,7.4154,1.76557,14.54,3.46190,0
Thaddeus Young,6200,IND,PF,PHO,41.9881,6.77227,21.1519,3.41160,31.57,5.09194,0
Domantas Sabonis,6700,IND,PF,PHO,41.0292,6.12376,21.6108,3.22549,31.32,4.67463,0
Joseph Young,3500,IND,PG,PHO,26.676,7.62171,2.964,0.846857,14.82,4.23429,0
Greg Monroe,4200,PHO,C,IND,30.9248,7.36305,10.0352,2.38933,20.48,4.87619,0
Rajon Rondo,5100,NOP,PG,CHA,34.3112,6.72769,10.2488,2.00957,22.28,4.36863,0
Jameer Nelson,3500,NOP,PG,CHA,11.253,3.21514,3.267,0.933429,7.26,2.07429,0
Al Jefferson,3800,IND,C,PHO,22.5443,5.93271,7.3157,1.92518,14.93,3.92895,0
Lance Stephenson,3900,IND,SF,PHO,37.4976,9.61477,14.5824,3.73908,26.04,6.67692,0
Bojan Bogdanovic,4000,IND,SF,PHO,27.5498,6.88745,12.0902,3.02255,19.82,4.955,0
Cory Joseph,4500,IND,PG,PHO,32.1607,7.14682,12.8193,2.84873,22.49,4.99778,0
TJ Leaf,3500,IND,PF,PHO,13.194,3.76971,1.466,0.418857,7.33,2.09429,0
Royce O'Neale,3600,UTA,SF,DET,22.662,6.295,2.518,0.699444,12.59,3.49722,0
Joe Johnson,3800,UTA,SF,DET,17.7786,4.67858,5.4614,1.43721,11.62,3.05789,0
Trevor Booker,3700,PHI,PF,CHI,18.864,5.09838,4.716,1.27459,11.79,3.18649,0
Timothe Luwawu-Cabarrot,4200,PHI,SG,CHI,35.8386,8.533,9.2414,2.20033,22.54,5.36667,0
Justin Anderson,3500,PHI,SF,CHI,23.696,6.77029,5.924,1.69257,14.81,4.23143,0
James Young,3500,PHI,SG,CHI,0,0,0,0,3.65,1.04286,0
Amir Johnson,3600,PHI,PF,CHI,26.448,7.34667,8.352,2.32,17.4,4.83333,0
Ben Simmons,8700,PHI,PF,CHI,54.2187,6.23203,29.8413,3.43003,42.03,4.83103,0
Joel Embiid,11000,PHI,C,CHI,61.824,5.62036,34.776,3.16145,48.3,4.39091,0
Robert Covington,6200,PHI,SF,CHI,43.0865,6.94944,19.8135,3.19573,31.45,5.07258,0
Dario Saric,6300,PHI,PF,CHI,42.6892,6.77606,19.6308,3.116,31.16,4.94603,0
Larry Drew,3500,PHI,PG,CHI,8.73,2.49429,0.97,0.277143,4.85,1.38571,0
DeMar DeRozan,8800,TOR,SG,ATL,52.3224,5.94573,28.7976,3.27245,40.56,4.60909,0
Jakob Poeltl,4000,TOR,C,ATL,26.5205,6.63012,7.6995,1.92488,17.11,4.2775,0
OG Anunoby,3800,TOR,SF,ATL,17.2224,4.53221,6.6976,1.76253,11.96,3.14737,0
Fred VanVleet,3800,TOR,PG,ATL,21.1344,5.56168,7.4256,1.95411,14.28,3.75789,0
Lucas Nogueira,3500,TOR,C,ATL,7.938,2.268,0.882,0.252,4.41,1.26,0
C.J. Miles,3800,TOR,SF,ATL,21.4179,5.63629,7.7221,2.03213,14.57,3.83421,0
Jonas Valanciunas,5400,TOR,C,ATL,35.0464,6.49007,12.3136,2.28030,23.68,4.38519,0
Kyle Lowry,7900,TOR,PG,ATL,50.7486,6.42387,27.9314,3.53562,39.34,4.97975,0
Serge Ibaka,5700,TOR,PF,ATL,36.5552,6.41319,18.0048,3.15874,27.28,4.78596,0
Delon Wright,4800,TOR,PG,ATL,36.3004,7.56258,11.7796,2.45408,24.04,5.00833,0
Ryan Arcidiacono,3500,CHI,PG,PHI,7.506,2.14457,0.834,0.238286,4.17,1.19143,0
Zach LaVine,5100,CHI,SG,PHI,35.3832,6.93788,15.8968,3.11702,25.64,5.02745,0
Ish Smith,6500,DET,PG,UTA,38.019,5.84908,17.081,2.62785,27.55,4.23846,0
Luke Kennard,3700,DET,SG,UTA,27.7455,7.49878,7.1545,1.93365,17.45,4.71622,0
Langston Galloway,3900,DET,PG,UTA,28.7206,7.36426,6.5194,1.67164,17.62,4.51795,0
Eric Moreland,3500,DET,PF,UTA,17.2827,4.93791,2.6973,0.770657,9.99,2.85429,0
Anthony Tolliver,3600,DET,PF,UTA,23.01,6.39167,7.67,2.13056,15.34,4.26111,0
Tobias Harris,7200,DET,PF,UTA,36.7521,5.10446,20.2279,2.80943,28.49,3.95694,0
Rudy Gobert,7900,UTA,C,DET,49.1142,6.21699,22.0658,2.79314,35.59,4.50506,0
Avery Bradley,5200,DET,SG,UTA,30.2325,5.81394,13.2675,2.55144,21.75,4.18269,0
Andre Drummond,10300,DET,C,UTA,50.6984,4.92217,29.1416,2.82928,39.92,3.87573,0
Stanley Johnson,3700,DET,SF,UTA,23.0676,6.23449,9.6524,2.60876,16.36,4.42162,0
Alec Burks,3700,UTA,SG,DET,28.4704,7.69470,6.2496,1.68908,17.36,4.69189,0
Bobby Portis,3900,CHI,PF,PHI,23.016,5.90154,10.584,2.71385,16.8,4.30769,0
David Nwaba,3700,CHI,SF,PHI,20.4577,5.52911,7.0023,1.89251,13.73,3.71081,0
Nikola Mirotic,6500,CHI,PF,PHI,38.2272,5.88111,19.6928,3.02966,28.96,4.45538,0
Jerian Grant,6300,CHI,PG,PHI,44.0793,6.99671,13.5407,2.14932,28.81,4.57302,0
Robin Lopez,4200,CHI,C,PHI,26.7502,6.36910,14.0898,3.35471,20.42,4.86190,0
Denzel Valentine,5000,CHI,SF,PHI,31.1082,6.22164,13.6518,2.73036,22.38,4.476,0
Dwight Buycks,3700,DET,PG,UTA,2.4549,0.663486,0.8851,0.239216,1.67,0.451351,0
Justin Holiday,5600,CHI,SG,PHI,35.672,6.37,19.208,3.43,27.44,4.9,0
Lauri Markkanen,6700,CHI,PF,PHI,37.5708,5.60758,19.7892,2.95361,28.68,4.28060,0
Devin Booker,8100,PHO,SG,IND,53.6522,6.62373,27.0278,3.33677,40.34,4.98025,0
