Steven Stamkos,+950,+950,+130
Alex DeBrincat,+1050,+1050,+140
Brayden Point,+1050,+1050,+143
Jonathan Toews,+1300,+1300,+190
Alexander Nylander,+1500,+1500,+225
Tyler Johnson,+1500,+1500,+230
Alex Killorn,+1600,+1600,+245
Dylan Strome,+1700,+1700,+265
Anthony Cirelli,+1700,+1700,+260
Yanni Gourde,+1700,+1700,+280
Mathieu Joseph,+1700,+1700,+280
Patrick Maroon,+1700,+1700,+260
Ondrej Palát,+1700,+1700,+260
Kirby Dach,+1800,+1800,+280
Brandon Saad,+1800,+1800,+280
Drake Caggiula,+1900,+1900,+295
Dominik Kubalik,+1900,+1900,+295
Carter Verhaeghe,+1900,+1900,+300
Andrew Shaw,+2000,+2000,+320
Victor Hedman,+2000,+2000,+320
David Kämpf,+2200,+2200,+360
Mikhail Sergachev,+2200,+2200,+350
Luke Witkowski,+2200,+2200,+375
Erik Gustafsson (14 Mar 1992),+2500,+2500,+425
John Quenneville,+2800,+2800,+460
Ryan McDonagh,+2800,+2800,+450
Cedric Paquette,+2800,+2800,+450
Kevin Shattenkirk,+2800,+2800,+450
Ryan Carpenter,+3000,+3000,+510
Zack Smith,+3000,+3000,+510
Adam Boqvist,+3300,+3300,+575
Duncan Keith,+3500,+3500,+650
Brent Seabrook,+4000,+4000,+700
Erik Cernak,+4000,+4000,+750
Jan Rutta,+4000,+4000,+750
Dennis Gilbert,+5000,+5000,+800
Slater Koekkoek,+5000,+5000,+800
Connor Murphy,+5000,+5000,+800
Olli Määttä,+5000,+5000,+800
Braydon Coburn,+5000,+5000,+850
Calvin de Haan,+5500,+5500,+950
Tyler Seguin,+850,+850,+143
Jamie Benn,+1000,+1000,+175
Joe Pavelski,+1100,+1100,+195
Alexander Radulov,+1100,+1100,+195
Patrik Laine,+1150,+1150,+210
Mark Scheifele,+1150,+1150,+210
Corey Perry,+1300,+1300,+250
Kyle Connor,+1400,+1400,+260
Denis Guryanov,+1500,+1500,+285
Nikolaj Ehlers,+1600,+1600,+295
Jason Dickinson,+1700,+1700,+320
Miro Heiskanen,+1700,+1700,+320
Radek Faksa,+1800,+1800,+340
Nicholas Caamano,+1900,+1900,+370
Rhett Gardner,+1900,+1900,+370
Joel L'Esperance,+1900,+1900,+370
Blake Wheeler,+1900,+1900,+370
Justin Dowling,+2000,+2000,+400
Mattias Janmark-Nylén,+2200,+2200,+430
Andrew Copp,+2200,+2200,+440
Mathieu Perreault,+2200,+2200,+410
Jack Roslovic,+2200,+2200,+410
Andrew Cogliano,+2400,+2400,+475
Blake Comeau,+2400,+2400,+475
Esa Lindell,+2500,+2500,+510
Adam Lowry,+2500,+2500,+510
Joshua Morrissey,+2800,+2800,+550
David Gustafsson,+2900,+2900,+600
Gabriel Bourque,+3300,+3300,+650
Neal Pionk,+3300,+3300,+650
Joel Hanley,+4000,+4000,+850
Andrej Sekera,+4000,+4000,+850
Sami Niku,+4000,+4000,+800
Taylor Fedun,+4500,+4500,+950
Jamie Oleksiak,+4500,+4500,+950
Tucker Poolman,+4500,+4500,+900
Dmitri Kulikov,+5000,+5000,+1000
Anthony Bitetto,+6000,+6000,+1200
Carl Dahlström,+6000,+6000,+1200
Nelson Nogier,+6000,+6000,+1200
Luca Sbisa,+6000,+6000,+1200
Auston Matthews,+850,+850,+117
Phil Kessel,+1100,+1100,+165
John Tavares,+1200,+1200,+200
Clayton Keller,+1300,+1300,+200
Christian Dvorak,+1400,+1400,+225
William Nylander,+1500,+1500,+245
Michael Grabner,+1600,+1600,+280
Nick Schmaltz,+1600,+1600,+280
Derek Stepan,+1600,+1600,+265
Carl Söderberg,+1600,+1600,+280
Andreas Johnsson,+1600,+1600,+275
Conor Garland,+1700,+1700,+300
Vinnie Hinostroza,+1800,+1800,+320
Kasperi Kapanen,+1800,+1800,+310
Ilya Mikheyev,+1800,+1800,+310
Oliver Ekman-Larsson,+1900,+1900,+340
Brad Richardson,+1900,+1900,+340
Morgan Rielly,+1900,+1900,+330
Christian Fischer,+2000,+2000,+370
Barrett Hayton,+2000,+2000,+370
Lawson Crouse,+2200,+2200,+390
Tyson Barrie,+2200,+2200,+410
Trevor Moore,+2200,+2200,+380
Jason Spezza,+2200,+2200,+380
Dmytro Timashov,+2200,+2200,+380
Kenny Agostino,+2500,+2500,+440
Frédérik Gauthier,+2500,+2500,+440
Nick Shore,+2500,+2500,+440
Jakob Chychrun,+2800,+2800,+510
Nicolas Petan,+2800,+2800,+480
Alex Goligoski,+3000,+3000,+575
Jordan Oesterle,+3400,+3400,+650
Jason Demers,+4000,+4000,+700
Cody Ceci,+4000,+4000,+750
Timothy Liljegren,+4000,+4000,+750
Travis Dermott,+4500,+4500,+850
Kevin Gravel,+4500,+4500,+850
Martin Marincin,+4500,+4500,+850
Jake Muzzin,+4500,+4500,+850
Ilya Lyubushkin,+5000,+5000,+950
Ben Harpur,+5500,+5500,+1000
Justin Holl,+5500,+5500,+1000
Mark Stone,+1000,+1000,+133
Jonathan Marchessault,+1100,+1100,+155
Max Pacioretty,+1100,+1100,+155
William Karlsson,+1200,+1200,+170
Reilly Smith,+1200,+1200,+170
Alex Tuch,+1200,+1200,+180
Tomas Hertl,+1300,+1300,+188
Evander Kane,+1300,+1300,+180
Logan Couture,+1400,+1400,+205
Brandon Pirri,+1500,+1500,+230
Paul Stastny,+1500,+1500,+230
Timo Meier,+1500,+1500,+215
Cody Eakin,+1700,+1700,+265
Cody Glass,+1700,+1700,+265
Kevin Labanc,+1800,+1800,+285
Patrick Marleau,+1900,+1900,+300
Tomas Nosek,+2000,+2000,+330
Brent Burns,+2000,+2000,+320
William Carrier,+2200,+2200,+360
Ryan Reaves,+2200,+2200,+360
Nicolas Roy,+2200,+2200,+360
Jonny Brodzinski,+2200,+2200,+360
Lukas Radil,+2200,+2200,+340
Marcus Sörensen,+2200,+2200,+340
Danil Yurtaikin,+2200,+2200,+340
Dylan Gambrell,+2400,+2400,+390
Shea Théodore,+2500,+2500,+430
Lean Bergmann,+2500,+2500,+420
Joe Thornton,+2500,+2500,+420
Barclay Goodrow,+2800,+2800,+450
Erik Karlsson,+2800,+2800,+450
Melker Karlsson,+2800,+2800,+450
Nick Holden,+3000,+3000,+540
Nate Schmidt,+3500,+3500,+600
Jimmy Schuldt,+3500,+3500,+600
Nicolas Hague,+4000,+4000,+700
Marc-Edouard Vlasic,+4000,+4000,+650
Deryk Engelland,+4500,+4500,+850
Brayden McNabb,+4500,+4500,+850
Tim Heed,+5000,+5000,+850
Jacob Middleton,+5000,+5000,+850
Radim Simek,+5000,+5000,+850
Jon Merrill,+6000,+6000,+1000
Brenden Dillon,+6000,+6000,+1000
Mario Ferraro,+6000,+6000,+1000
Leon Draisaitl,+800,+800,+110
Connor McDavid,+800,+800,+106
James Neal,+1050,+1050,+155
Dustin Brown,+1300,+1300,+205
Jeff Carter,+1300,+1300,+205
Anze Kopitar,+1300,+1300,+205
Ryan Nugent-Hopkins,+1300,+1300,+195
Tyler Toffoli,+1500,+1500,+235
Alex Chiasson,+1700,+1700,+280
Alex Iafallo,+1800,+1800,+295
Sam Gagner,+1800,+1800,+295
Zack Kassian,+1800,+1800,+295
Drew Doughty,+1900,+1900,+310
Carl Grundström,+1900,+1900,+310
Blake Lizotte,+2000,+2000,+335
Josh Archibald,+2000,+2000,+340
Colby Cave,+2000,+2000,+340
Markus Granlund,+2000,+2000,+340
Michael Amadio,+2200,+2200,+380
Adrian Kempe,+2200,+2200,+380
Trevor Lewis,+2200,+2200,+380
Nikolai Prokhorkin,+2200,+2200,+380
Gaëtan Haas,+2200,+2200,+370
Darnell Nurse,+2200,+2200,+400
Patrick Russell,+2200,+2200,+400
Austin Wagner,+2400,+2400,+410
Kyle Clifford,+2500,+2500,+450
Jujhar Khaira,+2500,+2500,+440
Riley Sheahan,+2500,+2500,+440
Eathan Bear,+2800,+2800,+480
Oscar Klefbom,+2800,+2800,+480
Joel Persson,+2800,+2800,+480
Sean Walker,+3300,+3300,+600
Paul LaDue,+3500,+3500,+650
Alec Martinez,+3500,+3500,+650
Matthew Benning,+3500,+3500,+650
Kris Russell,+4000,+4000,+750
Tobias Björnfot,+5000,+5000,+850
Ben Hutton,+5000,+5000,+850
Matt Roy,+5000,+5000,+850
Joakim Ryan,+5000,+5000,+850
Derek Forbort,+7000,+7000,+1200
Evgeni Malkin,+850,+850,+123
Jake Guentzel,+900,+900,+135
Taylor Hall,+1050,+1050,+160
Kyle Palmieri,+1150,+1150,+180
Bryan Rust,+1200,+1200,+200
Alex Galchenyuk,+1300,+1300,+210
Jared McCann,+1400,+1400,+225
Dominik Simon,+1400,+1400,+235
Dominik Kahun,+1600,+1600,+270
Sam Lafferty,+1600,+1600,+270
Brandon Tanev,+1600,+1600,+270
Nico Hischier,+1600,+1600,+260
Andrew Agozzino,+1700,+1700,+285
Jack Hughes,+1700,+1700,+290
Nick Bjugstad,+1800,+1800,+310
Justin Schultz,+1800,+1800,+310
Nikita Gusev,+1800,+1800,+300
Zachary Aston-Reese,+1900,+1900,+330
Joseph Blandisi,+1900,+1900,+330
Teddy Blueger,+1900,+1900,+330
Adam Johnson,+1900,+1900,+330
Blake Coleman,+1900,+1900,+325
Wayne Simmonds,+1900,+1900,+325
Jesper Bratt,+2000,+2000,+360
Travis Zajac,+2000,+2000,+340
Jesper Boqvist,+2200,+2200,+390
P. K. Subban,+2200,+2200,+390
Miles Wood,+2200,+2200,+390
John Hayden,+2400,+2400,+420
Pavel Zacha,+2400,+2400,+420
Kevin Rooney,+2800,+2800,+480
Marcus Pettersson,+3000,+3000,+575
Will Butcher,+3300,+3300,+575
Damon Severson,+3300,+3300,+575
Sami Vatanen,+3500,+3500,+650
Jack Johnson,+4000,+4000,+750
John Marino,+4000,+4000,+750
Juuso Riikola,+4000,+4000,+750
Andy Greene,+5000,+5000,+900
Mirco Müller,+5000,+5000,+900
Brian Dumoulin,+6000,+6000,+1100
Artemi Panarin,+1000,+1000,+133
Jean-Gabriel Pageau,+1100,+1100,+150
Chris Kreider,+1100,+1100,+160
Brady Tkachuk,+1200,+1200,+175
Pavel Buchnevich,+1400,+1400,+210
Anthony Duclair,+1500,+1500,+225
Kaapo Kakko,+1500,+1500,+225
Ryan Strome,+1500,+1500,+235
Connor Brown,+1600,+1600,+255
Mikkel Bøedker,+1700,+1700,+275
Vladislav Namestnikov,+1700,+1700,+275
Chris Tierney,+1700,+1700,+275
Filip Chytil,+1700,+1700,+265
Brett Howden,+1700,+1700,+265
Nick Paul,+1800,+1800,+290
Brendan Lemieux,+1800,+1800,+285
Tyler Ennis,+1900,+1900,+310
Anthony DeAngelo,+1900,+1900,+300
Thomas Chabot,+2000,+2000,+335
Jordan Szwarz,+2000,+2000,+335
Max Veronneau,+2000,+2000,+335
Lias Andersson,+2000,+2000,+325
Jesper Fast,+2000,+2000,+325
Jacob Trouba,+2000,+2000,+325
J.C. Beaudin,+2400,+2400,+390
Filip Chlapik,+2400,+2400,+390
Micheal Haley,+2500,+2500,+410
Greg McKegg,+2500,+2500,+410
Brendan Smith,+2900,+2900,+480
Adam Fox,+3300,+3300,+540
Brady Skjei,+3300,+3300,+540
Erik Brannstrom,+3400,+3400,+575
Dylan DeMelo,+3400,+3400,+575
Nikita Zaitsev,+4000,+4000,+650
Cody Goloubef,+4500,+4500,+750
Ron Hainsey,+4500,+4500,+750
Christian Jaros,+4500,+4500,+750
Libor Hajek,+4500,+4500,+800
Mark Borowiecki,+5000,+5000,+900
Ryan Lindgren,+5500,+5500,+950
