Nic Dowd,+2400,+2400,+390
Garnet Hathaway,+2400,+2400,+390
Chandler Stephenson,+2400,+2400,+390
Brendan Leipsic,+2500,+2500,+425
Micheal Haley,+2800,+2800,+440
Greg McKegg,+2800,+2800,+440
Dimitri Orlov,+3000,+3000,+525
Brendan Smith,+3300,+3300,+525
Adam Fox,+3500,+3500,+575
Brady Skjei,+3500,+3500,+575
Michal Kempny,+4000,+4000,+700
Libor Hajek,+5000,+5000,+850
Radko Gudas,+5000,+5000,+800
Nick Jensen,+5000,+5000,+800
Jonas Siegenthaler,+5000,+5000,+800
Ryan Lindgren,+6000,+6000,+1000
David Pastrnak,+750,+750,+102
Patrice Bergeron,+850,+850,+125
Brad Marchand,+950,+950,+143
Jake DeBrusk,+1150,+1150,+185
Jeff Skinner,+1150,+1150,+185
Jack Eichel,+1200,+1200,+195
Victor Olofsson,+1200,+1200,+200
Charlie Coyle,+1400,+1400,+245
David Krejci,+1400,+1400,+230
Anders Bjork,+1600,+1600,+280
Sean Kuraly,+1600,+1600,+280
Danton Heinen,+1800,+1800,+325
Sam Reinhart,+1800,+1800,+320
David Backes,+1900,+1900,+350
Marcus Johansson,+1900,+1900,+335
Matt Grzelcyk,+2000,+2000,+380
Pär Lindholm,+2000,+2000,+380
Joakim Nordström,+2000,+2000,+380
Brett Ritchie,+2000,+2000,+380
Chris Wagner,+2000,+2000,+380
Charlie McAvoy,+2200,+2200,+410
Kyle Okposo,+2200,+2200,+375
Conor Sheary,+2200,+2200,+400
Jimmy Vesey,+2200,+2200,+375
Curtis Lazar,+2400,+2400,+425
Casey Mittelstadt,+2400,+2400,+425
Evan Rodrigues,+2400,+2400,+425
Zdeno Chára,+2800,+2800,+510
Rasmus Dahlin,+3000,+3000,+575
Zemgus Girgensons,+3000,+3000,+575
Johan Larsson (1992),+3000,+3000,+575
Rasmus Ristolainen,+3000,+3000,+575
Connor Clifton,+3400,+3400,+650
John Gilmore,+3500,+3500,+700
Colin Miller,+3500,+3500,+700
Urho Vaakanainen,+4000,+4000,+750
Henri Jokiharju,+4000,+4000,+750
Brandon Carlo,+4500,+4500,+850
Jake McCabe,+4500,+4500,+850
Marco Scandella,+5500,+5500,+1000
Anders Lee,+1000,+1000,+155
Evgeni Malkin,+1050,+1050,+163
Jake Guentzel,+1100,+1100,+175
Jordan Eberle,+1150,+1150,+188
Brock Nelson,+1150,+1150,+188
Mathew Barzal,+1300,+1300,+220
Michael Dal Colle,+1500,+1500,+260
Alex Galchenyuk,+1500,+1500,+265
Anthony Beauvillier,+1600,+1600,+275
Oliver Wahlstrom,+1600,+1600,+275
Jared McCann,+1600,+1600,+280
Josh Bailey,+1700,+1700,+310
Derick Brassard,+1700,+1700,+310
Casey Cizikas,+1700,+1700,+310
Dominik Simon,+1700,+1700,+300
Cole Bardreau,+1900,+1900,+335
Dominik Kahun,+1900,+1900,+335
Sam Lafferty,+1900,+1900,+335
Brandon Tanev,+1900,+1900,+335
Andrew Agozzino,+2000,+2000,+360
Nick Bjugstad,+2000,+2000,+380
Bryan Rust,+2000,+2000,+360
Justin Schultz,+2000,+2000,+380
Cal Clutterbuck,+2200,+2200,+420
Ross Johnston,+2200,+2200,+420
Ryan Pulock,+2200,+2200,+420
Zachary Aston-Reese,+2200,+2200,+410
Joseph Blandisi,+2200,+2200,+410
Teddy Blueger,+2200,+2200,+410
Adam Johnson,+2200,+2200,+410
Leo Komarov,+2500,+2500,+460
Johnny Boychuk,+2800,+2800,+500
Noah Dobson,+2900,+2900,+550
Nick Leddy,+2900,+2900,+550
Devon Toews,+3300,+3300,+600
Thomas Hickey,+3500,+3500,+700
Marcus Pettersson,+3500,+3500,+700
Scott Mayfield,+4000,+4000,+800
Adam Pelech,+4000,+4000,+800
Jack Johnson,+5000,+5000,+900
John Marino,+5000,+5000,+900
Juuso Riikola,+5000,+5000,+900
Brian Dumoulin,+7000,+7000,+1300
Sebastian Aho (1997),+950,+950,+135
Nino Niederreiter,+1200,+1200,+195
Teuvo Teräväinen,+1200,+1200,+185
Sean Couturier,+1200,+1200,+188
Andrei Svechnikov,+1300,+1300,+205
Claude Giroux,+1300,+1300,+195
Ryan Dzingel,+1400,+1400,+230
Dougie Hamilton,+1400,+1400,+230
Jordan Staal,+1400,+1400,+230
James van Riemsdyk,+1500,+1500,+235
Warren Foegele,+1600,+1600,+260
Travis Konecny,+1600,+1600,+250
Martin Necas,+1700,+1700,+280
Jakub Voracek,+1700,+1700,+275
Lucas Wallmark,+1800,+1800,+300
Kevin Hayes,+1800,+1800,+290
Oskar Lindblom,+1800,+1800,+290
Julien Gauthier,+1900,+1900,+320
Brock McGinn,+2000,+2000,+350
Morgan Frost,+2000,+2000,+350
Joel Farabee,+2400,+2400,+400
Scott Laughton,+2500,+2500,+430
Michael Raffl,+2500,+2500,+430
Connor Bunnaman,+2800,+2800,+475
Shayne Gostisbehere,+2800,+2800,+475
Tyler Pitlick,+2800,+2800,+475
Chris Stewart,+2800,+2800,+475
Carsen Twarynski,+2800,+2800,+475
Ivan Provorov,+2900,+2900,+510
Jake Gardiner,+3000,+3000,+550
Matt Niskanen,+3300,+3300,+550
Haydn Fleury,+3500,+3500,+650
Brett Pesce,+3500,+3500,+650
Jaccob Slavin,+3500,+3500,+650
Joel Edmundson,+4000,+4000,+750
Trevor Van Riemsdyk,+4000,+4000,+750
Robert Hägg,+4000,+4000,+700
Samuel Morin,+4000,+4000,+700
Philippe Myers,+4000,+4000,+700
Travis Sanheim,+4000,+4000,+700
Justin Braun,+5000,+5000,+900
Mike Hoffman,+900,+900,+125
Aleksander Barkov,+1000,+1000,+145
Jonathan Huberdeau,+1100,+1100,+170
Evgeny Dadonov,+1150,+1150,+180
Rickard Rakell,+1300,+1300,+200
Vincent Trocheck,+1400,+1400,+225
Adam Henrique,+1400,+1400,+210
Ondrej Kase,+1400,+1400,+220
Brett Connolly,+1500,+1500,+255
Frank Vatrano,+1500,+1500,+240
Jakob Silfverberg,+1500,+1500,+245
Denis Malgin,+1600,+1600,+270
Henrik Borgstrom,+1700,+1700,+290
Brian Boyle,+1700,+1700,+290
Dryden Hunt,+1700,+1700,+290
Nick Ritchie,+1700,+1700,+270
Troy Terry,+1800,+1800,+300
Aaron Ekblad,+1900,+1900,+310
Ryan Getzlaf,+1900,+1900,+320
Sam Steel,+1900,+1900,+320
Noel Acciari ,+2000,+2000,+340
Jayce Hawryluk,+2200,+2200,+370
Colton Sceviour,+2200,+2200,+370
Dominic Toninato,+2200,+2200,+370
Keith Yandle,+2200,+2200,+370
Maxime Comtois,+2200,+2200,+360
Devin Shore,+2200,+2200,+380
Max Jones,+2500,+2500,+440
Derek Grant,+2800,+2800,+480
Carter Rowney,+2800,+2800,+480
Kiefer Sherwood,+3000,+3000,+525
Cam Fowler,+3300,+3300,+575
Michael Matheson,+3500,+3500,+600
Anton Strålman,+3500,+3500,+600
MacKenzie Weegar,+3500,+3500,+600
Michael Del Zotto,+3500,+3500,+650
Josh Manson,+3500,+3500,+650
Josh Brown,+4500,+4500,+850
Mark Pysyk,+4500,+4500,+850
Josh Mahura,+4500,+4500,+800
Erik Gudbranson,+5000,+5000,+900
Brendan Guhle,+6000,+6000,+1050
Jani Hakanpää,+6000,+6000,+1050
Jacob Larsson,+6000,+6000,+1050
Korbinian Holzer,+7500,+7500,+1300
Cam Atkinson,+800,+800,+120
Pierre-Luc Dubois,+1050,+1050,+170
Anthony Mantha,+1100,+1100,+175
Dylan Larkin,+1150,+1150,+188
Josh Anderson,+1400,+1400,+235
Gustav Nyquist,+1400,+1400,+235
Andreas Athanasiou,+1400,+1400,+245
Oliver Björkstrand,+1500,+1500,+260
Nick Foligno,+1500,+1500,+260
Boone Jenner,+1600,+1600,+280
Alexander Wennberg,+1700,+1700,+300
Tyler Bertuzzi,+1700,+1700,+300
Emil Bemström,+1800,+1800,+320
Seth Jones,+1900,+1900,+340
Zach Werenski,+1900,+1900,+340
Robby Fabbri,+1900,+1900,+335
Jakob Lilja,+2000,+2000,+370
Valtteri Filppula,+2000,+2000,+375
Darren Helm,+2000,+2000,+375
Taro Hirose,+2000,+2000,+375
Ryan Kuffner,+2000,+2000,+375
Evgeny Svechnikov,+2000,+2000,+350
Marko Daňo,+2200,+2200,+400
Riley Nash,+2200,+2200,+400
Christoffer Ehn,+2200,+2200,+400
Adam Erne,+2200,+2200,+400
Frans Nielsen,+2200,+2200,+400
Brendan Perlini,+2200,+2200,+400
Michael Rasmussen,+2400,+2400,+430
Mike Green,+2500,+2500,+460
Givani Smith,+2800,+2800,+500
Luke Glendening,+2900,+2900,+550
Filip Hronek,+2900,+2900,+550
Markus Nutivaara,+3000,+3000,+600
David Savard,+3500,+3500,+700
Oliwer Kaski,+3500,+3500,+650
Vladislav Gavrikov,+4000,+4000,+800
Dean Kukan,+4000,+4000,+800
Danny Dekeyser,+4500,+4500,+850
Madison Bowey,+5000,+5000,+950
Dennis Cholowski,+5000,+5000,+950
Jonathan Ericsson,+5000,+5000,+950
Scott Harrington,+6000,+6000,+1100
Viktor Arvidsson,+850,+850,+117
Filip Forsberg,+850,+850,+117
Matt Duchene,+1000,+1000,+155
Brock Boeser,+1100,+1100,+170
Elias Pettersson,+1200,+1200,+185
Bo Horvat,+1300,+1300,+200
Nick Bonino,+1500,+1500,+250
Kyle Turris,+1500,+1500,+250
Mikael Granlund,+1600,+1600,+265
Ryan Johansen,+1600,+1600,+265
Calle Järnkrok,+1600,+1600,+265
Craig Smith,+1600,+1600,+265
J.T. Miller,+1600,+1600,+260
Roman Josi,+1800,+1800,+300
Colton Sissons,+1900,+1900,+325
Michael Ferland,+1900,+1900,+325
Tanner Pearson,+1900,+1900,+325
Daniel Carr,+2000,+2000,+350
Rocco Grimaldi,+2200,+2200,+380
Miikka Salomäki,+2200,+2200,+380
Austin Watson,+2200,+2200,+380
Jake Virtanen,+2200,+2200,+390
Adam Gaudette,+2400,+2400,+420
Brandon Sutter,+2400,+2400,+420
Loui Eriksson,+2500,+2500,+450
Mattias Ekholm,+2800,+2800,+510
Ryan Ellis,+3000,+3000,+575
Dante Fabbro,+3000,+3000,+575
Jay Beagle,+3000,+3000,+540
Alexander Edler,+3000,+3000,+540
Josh Leivo,+3000,+3000,+540
Tyler Motte,+3000,+3000,+540
Tim Schaller,+3000,+3000,+540
Quinn Hughes,+3500,+3500,+650
Tyler Myers,+3500,+3500,+650
Matt Irwin,+4000,+4000,+750
Steven Santini,+4500,+4500,+900
Yannick Weber,+4500,+4500,+900
Jordie Benn,+5000,+5000,+950
Dan Hamhuis,+5500,+5500,+1050
Troy Stecher,+6000,+6000,+1100
Oscar Fantenberg,+7500,+7500,+1300
Chris Tanev,+7500,+7500,+1300
Nathan MacKinnon,+850,+850,+125
Jason Zucker,+1100,+1100,+170
Zach Parise,+1150,+1150,+180
Eric Staal,+1200,+1200,+195
Nazem Kadri,+1300,+1300,+210
Kevin Fiala,+1400,+1400,+230
Mats Zuccarello,+1400,+1400,+240
Joonas Donskoi,+1400,+1400,+230
Andre Burakovsky,+1500,+1500,+260
JT Compher,+1600,+1600,+275
Ryan Donato,+1700,+1700,+285
Luke Kunin,+1700,+1700,+285
Gerry Mayhew,+1700,+1700,+285
Joel Eriksson Ek,+1800,+1800,+325
Tyson Jost,+1800,+1800,+310
Mathew Dumba,+2000,+2000,+370
Gabriel Dumont,+2000,+2000,+350
Ryan Hartman,+2000,+2000,+350
Victor Rask,+2000,+2000,+370
Jordan Greenway,+2200,+2200,+400
Mikko Koivu,+2200,+2200,+400
Jared Spurgeon,+2200,+2200,+400
Vladislav Kamenev,+2200,+2200,+410
Cale Makar,+2200,+2200,+380
Valeri Nichushkin,+2200,+2200,+380
Colin Wilson,+2200,+2200,+410
Matt Nieto,+2400,+2400,+440
Markus Foligno,+2500,+2500,+475
Brad Hunt,+2500,+2500,+475
Matt Calvert,+2500,+2500,+480
Pierre-Edouard Bellemare,+2900,+2900,+525
Ryan Suter,+3000,+3000,+575
Samuel Girard,+3300,+3300,+575
Ryan Graves,+3300,+3300,+575
Erik Johnson,+3500,+3500,+650
Jonas Brodin,+4000,+4000,+700
Carson Soucy,+4500,+4500,+850
Conor Timmins,+4500,+4500,+850
Greg Pateryn,+5000,+5000,+1000
Nick Seeler,+5000,+5000,+1000
Ian Cole,+5500,+5500,+1000
Kevin Connauton,+5500,+5500,+1000
Brayden Schenn,+900,+900,+145
Ryan O'Reilly,+1050,+1050,+180
Sean Monahan,+1150,+1150,+200
David Perron,+1300,+1300,+230
Johnny Gaudreau,+1300,+1300,+225
Jaden Schwartz,+1400,+1400,+255
Robert Thomas,+1400,+1400,+255
Matthew Tkachuk,+1400,+1400,+245
Sammy Blais,+1500,+1500,+270
Elias Lindholm,+1500,+1500,+270
Zachary Sanford,+1600,+1600,+310
Klim Kostin,+1700,+1700,+325
Oskar Sundqvist,+1700,+1700,+325
Tyler Bozak,+1800,+1800,+350
Alexander Steen,+1800,+1800,+350
Mikael Backlund,+1800,+1800,+350
Ivan Barbashyov,+2000,+2000,+400
Vince Dunn,+2000,+2000,+400
Colton Parayko,+2000,+2000,+400
Alex Pietrangelo,+2000,+2000,+400
Jacob De La Rose,+2200,+2200,+440
Mackenzie MacEachern,+2200,+2200,+440
Sam Bennett,+2200,+2200,+425
Michael Frolík,+2200,+2200,+425
Mark Giordano,+2200,+2200,+425
Justin Faulk,+2400,+2400,+475
Milan Lucic,+2500,+2500,+480
Andrew Mangiapane,+2500,+2500,+480
Derek Ryan,+2500,+2500,+480
Mark Jankowski,+2800,+2800,+525
Alan Quine,+2800,+2800,+525
Jay Bouwmeester,+4000,+4000,+850
Carl Gunnarsson,+4000,+4000,+850
Noah Hanifin,+4000,+4000,+750
Rasmus Andersson,+4500,+4500,+850
Oliver Kylington,+4500,+4500,+850
Robert Bortuzzo,+5000,+5000,+1000
Travis Hamonic,+5000,+5000,+1000
Michael Stone,+6000,+6000,+1150
Nikita Kucherov,+950,+950,+125
Steven Stamkos,+950,+950,+125
Patrick Kane,+1000,+1000,+128
Brayden Point,+1000,+1000,+138
Alex DeBrincat,+1050,+1050,+140
Jonathan Toews,+1300,+1300,+190
Alexander Nylander,+1500,+1500,+225
Tyler Johnson,+1500,+1500,+225
Alex Killorn,+1500,+1500,+235
Anthony Cirelli,+1600,+1600,+255
Patrick Maroon,+1600,+1600,+255
Ondrej Palát,+1600,+1600,+255
Dylan Strome,+1700,+1700,+265
Yanni Gourde,+1700,+1700,+270
Mathieu Joseph,+1700,+1700,+270
Kirby Dach,+1800,+1800,+280
Brandon Saad,+1800,+1800,+280
Carter Verhaeghe,+1800,+1800,+290
Drake Caggiula,+1900,+1900,+295
Dominik Kubalik,+1900,+1900,+295
Andrew Shaw,+2000,+2000,+320
Victor Hedman,+2000,+2000,+310
Mikhail Sergachev,+2000,+2000,+340
David Kämpf,+2200,+2200,+360
Luke Witkowski,+2200,+2200,+370
Erik Gustafsson (14 Mar 1992),+2500,+2500,+425
Ryan McDonagh,+2500,+2500,+440
Cedric Paquette,+2500,+2500,+440
Kevin Shattenkirk,+2500,+2500,+440
John Quenneville,+2800,+2800,+460
Ryan Carpenter,+3000,+3000,+510
Zack Smith,+3000,+3000,+510
Adam Boqvist,+3400,+3400,+575
Duncan Keith,+3500,+3500,+650
Brent Seabrook,+4000,+4000,+700
Erik Cernak,+4000,+4000,+700
Jan Rutta,+4000,+4000,+700
Dennis Gilbert,+5000,+5000,+800
Slater Koekkoek,+5000,+5000,+800
Connor Murphy,+5000,+5000,+800
Olli Määttä,+5000,+5000,+800
Braydon Coburn,+5000,+5000,+850
Calvin de Haan,+5500,+5500,+950
Tyler Seguin,+850,+850,+143
Jamie Benn,+1000,+1000,+175
Joe Pavelski,+1100,+1100,+195
Alexander Radulov,+1100,+1100,+195
Patrik Laine,+1150,+1150,+210
Mark Scheifele,+1150,+1150,+210
Corey Perry,+1300,+1300,+250
Kyle Connor,+1400,+1400,+260
Denis Guryanov,+1500,+1500,+285
Nikolaj Ehlers,+1600,+1600,+295
Jason Dickinson,+1700,+1700,+320
Miro Heiskanen,+1700,+1700,+320
Radek Faksa,+1800,+1800,+340
Nicholas Caamano,+1900,+1900,+370
Rhett Gardner,+1900,+1900,+370
Joel L'Esperance,+1900,+1900,+370
Blake Wheeler,+1900,+1900,+370
Justin Dowling,+2000,+2000,+400
Mattias Janmark-Nylén,+2200,+2200,+430
Andrew Copp,+2200,+2200,+440
Mathieu Perreault,+2200,+2200,+410
Jack Roslovic,+2200,+2200,+410
Andrew Cogliano,+2400,+2400,+475
Blake Comeau,+2400,+2400,+475
Esa Lindell,+2500,+2500,+510
Adam Lowry,+2500,+2500,+510
Joshua Morrissey,+2800,+2800,+550
David Gustafsson,+2900,+2900,+600
Gabriel Bourque,+3300,+3300,+650
Neal Pionk,+3300,+3300,+650
Joel Hanley,+4000,+4000,+850
Andrej Sekera,+4000,+4000,+850
Sami Niku,+4000,+4000,+800
Taylor Fedun,+4500,+4500,+950
Jamie Oleksiak,+4500,+4500,+950
Tucker Poolman,+4500,+4500,+900
Dmitri Kulikov,+5000,+5000,+1000
Anthony Bitetto,+6000,+6000,+1200
Carl Dahlström,+6000,+6000,+1200
Nelson Nogier,+6000,+6000,+1200
Luca Sbisa,+6000,+6000,+1200
Auston Matthews,+850,+850,+118
Phil Kessel,+1100,+1100,+170
John Tavares,+1200,+1200,+200
Clayton Keller,+1300,+1300,+205
Christian Dvorak,+1400,+1400,+225
William Nylander,+1500,+1500,+245
Michael Grabner,+1600,+1600,+285
Nick Schmaltz,+1600,+1600,+285
Derek Stepan,+1600,+1600,+265
Carl Söderberg,+1600,+1600,+285
Andreas Johnsson,+1600,+1600,+275
Conor Garland,+1700,+1700,+300
Vinnie Hinostroza,+1800,+1800,+320
Kasperi Kapanen,+1800,+1800,+310
Ilya Mikheyev,+1800,+1800,+310
Oliver Ekman-Larsson,+1900,+1900,+340
Brad Richardson,+1900,+1900,+340
Morgan Rielly,+1900,+1900,+330
Christian Fischer,+2000,+2000,+370
Barrett Hayton,+2000,+2000,+370
Lawson Crouse,+2200,+2200,+400
Tyson Barrie,+2200,+2200,+410
Trevor Moore,+2200,+2200,+380
Jason Spezza,+2200,+2200,+380
Dmytro Timashov,+2200,+2200,+380
Kenny Agostino,+2500,+2500,+440
Frédérik Gauthier,+2500,+2500,+440
Nick Shore,+2500,+2500,+440
Jakob Chychrun,+2800,+2800,+510
Nicolas Petan,+2800,+2800,+480
Alex Goligoski,+3000,+3000,+575
Jordan Oesterle,+3400,+3400,+650
Jason Demers,+4000,+4000,+700
Cody Ceci,+4000,+4000,+750
Timothy Liljegren,+4000,+4000,+750
Travis Dermott,+4500,+4500,+850
Kevin Gravel,+4500,+4500,+850
Martin Marincin,+4500,+4500,+850
Jake Muzzin,+4500,+4500,+850
Ilya Lyubushkin,+5000,+5000,+950
Ben Harpur,+5500,+5500,+1000
Justin Holl,+5500,+5500,+1000
Mark Stone,+1000,+1000,+138
Jonathan Marchessault,+1100,+1100,+160
Max Pacioretty,+1100,+1100,+160
William Karlsson,+1200,+1200,+175
Reilly Smith,+1200,+1200,+175
Alex Tuch,+1200,+1200,+188
Evander Kane,+1200,+1200,+180
Tomas Hertl,+1300,+1300,+190
Logan Couture,+1400,+1400,+210
Timo Meier,+1400,+1400,+220
Brandon Pirri,+1500,+1500,+235
Paul Stastny,+1500,+1500,+235
Cody Eakin,+1700,+1700,+270
Cody Glass,+1700,+1700,+270
Kevin Labanc,+1800,+1800,+285
Patrick Marleau,+1900,+1900,+300
Tomas Nosek,+2000,+2000,+340
Brent Burns,+2000,+2000,+320
Lukas Radil,+2000,+2000,+340
Marcus Sörensen,+2000,+2000,+340
Danil Yurtaikin,+2000,+2000,+340
William Carrier,+2200,+2200,+370
Ryan Reaves,+2200,+2200,+370
Nicolas Roy,+2200,+2200,+370
Jonny Brodzinski,+2200,+2200,+370
Dylan Gambrell,+2400,+2400,+390
Shea Théodore,+2500,+2500,+440
Lean Bergmann,+2500,+2500,+425
Joe Thornton,+2500,+2500,+425
Barclay Goodrow,+2800,+2800,+460
Erik Karlsson,+2800,+2800,+460
Melker Karlsson,+2800,+2800,+460
Nick Holden,+3000,+3000,+550
Nate Schmidt,+3500,+3500,+600
Jimmy Schuldt,+3500,+3500,+600
Nicolas Hague,+4000,+4000,+700
Marc-Edouard Vlasic,+4000,+4000,+650
Deryk Engelland,+5000,+5000,+850
Brayden McNabb,+5000,+5000,+850
Tim Heed,+5000,+5000,+850
Jacob Middleton,+5000,+5000,+850
Radim Simek,+5000,+5000,+850
Jon Merrill,+6000,+6000,+1050
Brenden Dillon,+6000,+6000,+1000
Mario Ferraro,+6000,+6000,+1000
Leon Draisaitl,+800,+800,+115
Connor McDavid,+800,+800,+110
James Neal,+1050,+1050,+160
Dustin Brown,+1300,+1300,+210
Jeff Carter,+1300,+1300,+210
Anze Kopitar,+1300,+1300,+210
Ryan Nugent-Hopkins,+1300,+1300,+205
Tyler Toffoli,+1500,+1500,+245
Alex Chiasson,+1700,+1700,+285
Alex Iafallo,+1800,+1800,+300
Sam Gagner,+1800,+1800,+310
Zack Kassian,+1800,+1800,+310
Drew Doughty,+1900,+1900,+325
Carl Grundström,+1900,+1900,+325
Blake Lizotte,+2000,+2000,+340
Josh Archibald,+2000,+2000,+350
Colby Cave,+2000,+2000,+350
Markus Granlund,+2000,+2000,+350
Michael Amadio,+2200,+2200,+390
Adrian Kempe,+2200,+2200,+390
Trevor Lewis,+2200,+2200,+390
Nikolai Prokhorkin,+2200,+2200,+390
Gaëtan Haas,+2200,+2200,+380
Darnell Nurse,+2200,+2200,+410
Patrick Russell,+2200,+2200,+410
Austin Wagner,+2400,+2400,+425
Kyle Clifford,+2500,+2500,+460
Jujhar Khaira,+2500,+2500,+450
Riley Sheahan,+2500,+2500,+450
Eathan Bear,+2800,+2800,+500
Oscar Klefbom,+2800,+2800,+500
Joel Persson,+2800,+2800,+500
Sean Walker,+3300,+3300,+600
Paul LaDue,+3500,+3500,+700
Alec Martinez,+3500,+3500,+700
Matthew Benning,+3500,+3500,+700
Tobias Björnfot,+4500,+4500,+900
Ben Hutton,+4500,+4500,+900
Matt Roy,+4500,+4500,+900
Joakim Ryan,+4500,+4500,+900
Kris Russell,+4500,+4500,+800
Derek Forbort,+6600,+6600,+1200
