Adam Lowry,+2400,+2400,+440
Kiefer Sherwood,+2500,+2500,+500
Joshua Morrissey,+2500,+2500,+475
Cam Fowler,+2800,+2800,+540
David Gustafsson,+2800,+2800,+510
Gabriel Bourque,+2900,+2900,+575
Neal Pionk,+2900,+2900,+575
Michael Del Zotto,+3000,+3000,+600
Josh Manson,+3000,+3000,+600
Sami Niku,+3500,+3500,+700
Josh Mahura,+4000,+4000,+750
Tucker Poolman,+4000,+4000,+800
Erik Gudbranson,+4500,+4500,+850
Dmitri Kulikov,+4500,+4500,+900
Brendan Guhle,+5000,+5000,+1000
Jani Hakanpää,+5000,+5000,+1000
Jacob Larsson,+5000,+5000,+1000
Anthony Bitetto,+5500,+5500,+1050
Carl Dahlström,+5500,+5500,+1050
Nelson Nogier,+5500,+5500,+1050
Luca Sbisa,+5500,+5500,+1050
Korbinian Holzer,+6000,+6000,+1200
Jason Zucker,+950,+950,+148
Zach Parise,+1000,+1000,+155
Eric Staal,+1000,+1000,+155
Kevin Fiala,+1200,+1200,+200
Mats Zuccarello,+1200,+1200,+210
Jean-Gabriel Pageau,+1300,+1300,+225
Ryan Donato,+1400,+1400,+255
Luke Kunin,+1400,+1400,+255
Gerry Mayhew,+1400,+1400,+255
Brady Tkachuk,+1500,+1500,+255
Joel Eriksson Ek,+1600,+1600,+290
Gabriel Dumont,+1700,+1700,+310
Ryan Hartman,+1700,+1700,+310
Mathew Dumba,+1800,+1800,+330
Victor Rask,+1800,+1800,+330
Logan Brown,+1800,+1800,+325
Anthony Duclair,+1800,+1800,+325
Jordan Greenway,+1900,+1900,+360
Mikko Koivu,+1900,+1900,+360
Jared Spurgeon,+1900,+1900,+360
Colin White,+1900,+1900,+340
Connor Brown,+2000,+2000,+360
Mikkel Bøedker,+2000,+2000,+380
Chris Tierney,+2000,+2000,+380
Markus Foligno,+2200,+2200,+425
Brad Hunt,+2200,+2200,+425
Nick Paul,+2200,+2200,+410
Tyler Ennis,+2400,+2400,+430
Thomas Chabot,+2500,+2500,+460
Jordan Szwarz,+2500,+2500,+460
Ryan Suter,+2800,+2800,+525
Max Veronneau,+2800,+2800,+500
J.C. Beaudin,+2900,+2900,+540
Filip Chlapik,+2900,+2900,+540
Jonas Brodin,+3400,+3400,+650
Carson Soucy,+4000,+4000,+750
Erik Brannstrom,+4000,+4000,+800
Dylan DeMelo,+4000,+4000,+800
Greg Pateryn,+4500,+4500,+900
Nick Seeler,+4500,+4500,+900
Nikita Zaitsev,+4500,+4500,+900
Cody Goloubef,+5500,+5500,+1000
Ron Hainsey,+5500,+5500,+1000
Christian Jaros,+5500,+5500,+1000
Mark Borowiecki,+6000,+6000,+1200
Sean Couturier,+900,+900,+130
Claude Giroux,+900,+900,+138
James van Riemsdyk,+1050,+1050,+170
Travis Konecny,+1100,+1100,+180
Oskar Lindblom,+1150,+1150,+190
Morgan Frost,+1200,+1200,+200
Jakub Voracek,+1200,+1200,+200
Kevin Hayes,+1300,+1300,+215
Dylan Larkin,+1400,+1400,+220
Joel Farabee,+1700,+1700,+300
Andreas Athanasiou,+1700,+1700,+280
Robby Fabbri,+1700,+1700,+295
Scott Laughton,+1800,+1800,+325
Michael Raffl,+1800,+1800,+325
Tyler Bertuzzi,+1800,+1800,+310
Connor Bunnaman,+2000,+2000,+350
Shayne Gostisbehere,+2000,+2000,+350
Tyler Pitlick,+2000,+2000,+350
Chris Stewart,+2000,+2000,+350
Carsen Twarynski,+2000,+2000,+350
Ivan Provorov,+2200,+2200,+390
Evgeny Svechnikov,+2200,+2200,+400
Filip Zadina,+2200,+2200,+380
Matt Niskanen,+2400,+2400,+425
Valtteri Filppula,+2400,+2400,+425
Darren Helm,+2400,+2400,+425
Taro Hirose,+2400,+2400,+425
Ryan Kuffner,+2400,+2400,+425
Christoffer Ehn,+2500,+2500,+460
Adam Erne,+2500,+2500,+460
Frans Nielsen,+2500,+2500,+460
Brendan Perlini,+2500,+2500,+460
Robert Hägg,+2800,+2800,+525
Samuel Morin,+2800,+2800,+525
Philippe Myers,+2800,+2800,+525
Travis Sanheim,+2800,+2800,+525
Michael Rasmussen,+2800,+2800,+480
Givani Smith,+3000,+3000,+575
Luke Glendening,+3400,+3400,+600
Filip Hronek,+3400,+3400,+600
Justin Braun,+3500,+3500,+700
Oliwer Kaski,+4000,+4000,+750
Danny Dekeyser,+5000,+5000,+900
Madison Bowey,+6000,+6000,+1050
Dennis Cholowski,+6000,+6000,+1050
Jonathan Ericsson,+6000,+6000,+1050
Patrik Nemeth,+6000,+6000,+1050
Nathan MacKinnon,+850,+850,+123
Alex DeBrincat,+900,+900,+128
Patrick Kane,+900,+900,+128
Jonathan Toews,+1200,+1200,+188
Nazem Kadri,+1300,+1300,+205
Alexander Nylander,+1400,+1400,+220
Joonas Donskoi,+1400,+1400,+225
Andre Burakovsky,+1500,+1500,+255
Kirby Dach,+1600,+1600,+275
Brandon Saad,+1600,+1600,+275
Dylan Strome,+1600,+1600,+260
JT Compher,+1600,+1600,+270
Drake Caggiula,+1700,+1700,+295
Dominik Kubalik,+1700,+1700,+295
Andrew Shaw,+1800,+1800,+310
Tyson Jost,+1800,+1800,+300
David Kämpf,+2000,+2000,+360
Vladislav Kamenev,+2200,+2200,+400
Cale Makar,+2200,+2200,+370
Valeri Nichushkin,+2200,+2200,+370
Colin Wilson,+2200,+2200,+400
Erik Gustafsson (14 Mar 1992),+2400,+2400,+420
Matt Nieto,+2400,+2400,+430
John Quenneville,+2500,+2500,+460
Matt Calvert,+2500,+2500,+475
Ryan Carpenter,+2800,+2800,+500
Zack Smith,+2800,+2800,+500
Pierre-Edouard Bellemare,+2900,+2900,+525
Adam Boqvist,+3000,+3000,+550
Samuel Girard,+3300,+3300,+575
Ryan Graves,+3300,+3300,+575
Duncan Keith,+3400,+3400,+600
Erik Johnson,+3500,+3500,+650
Brent Seabrook,+4000,+4000,+700
Dennis Gilbert,+4500,+4500,+800
Slater Koekkoek,+4500,+4500,+800
Connor Murphy,+4500,+4500,+800
Olli Määttä,+4500,+4500,+800
Conor Timmins,+4500,+4500,+850
Calvin de Haan,+5000,+5000,+950
Ian Cole,+5500,+5500,+1000
Kevin Connauton,+5500,+5500,+1000
Tomas Hertl,+1000,+1000,+155
Evander Kane,+1000,+1000,+148
Timo Meier,+1050,+1050,+163
Logan Couture,+1100,+1100,+170
Kevin Labanc,+1400,+1400,+240
Dustin Brown,+1400,+1400,+220
Jeff Carter,+1400,+1400,+220
Anze Kopitar,+1400,+1400,+220
Patrick Marleau,+1500,+1500,+255
Brent Burns,+1600,+1600,+270
Tyler Toffoli,+1600,+1600,+255
Lukas Radil,+1700,+1700,+290
Marcus Sörensen,+1700,+1700,+290
Danil Yurtaikin,+1700,+1700,+290
Jonny Brodzinski,+1800,+1800,+310
Dylan Gambrell,+1900,+1900,+335
Alex Iafallo,+1900,+1900,+320
Lean Bergmann,+2000,+2000,+360
Joe Thornton,+2000,+2000,+360
Drew Doughty,+2000,+2000,+340
Carl Grundström,+2000,+2000,+340
Blake Lizotte,+2000,+2000,+360
Barclay Goodrow,+2200,+2200,+390
Erik Karlsson,+2200,+2200,+390
Melker Karlsson,+2200,+2200,+390
Michael Amadio,+2400,+2400,+410
Adrian Kempe,+2400,+2400,+410
Trevor Lewis,+2400,+2400,+410
Nikolai Prokhorkin,+2400,+2400,+410
Austin Wagner,+2500,+2500,+440
Kyle Clifford,+2800,+2800,+480
Marc-Edouard Vlasic,+3000,+3000,+575
Sean Walker,+3500,+3500,+650
Tim Heed,+4000,+4000,+750
Jacob Middleton,+4000,+4000,+750
Radim Simek,+4000,+4000,+750
Paul LaDue,+4000,+4000,+700
Brenden Dillon,+5000,+5000,+900
Mario Ferraro,+5000,+5000,+900
Tobias Björnfot,+5000,+5000,+900
Ben Hutton,+5000,+5000,+900
Matt Roy,+5000,+5000,+900
Joakim Ryan,+5000,+5000,+900
Derek Forbort,+7000,+7000,+1300
Alexander Ovechkin,+800,+800,-103
T.J. Oshie,+1050,+1050,+148
Nikita Kucherov,+1050,+1050,+145
Steven Stamkos,+1050,+1050,+145
Brayden Point,+1150,+1150,+160
Evgeny Kuznetsov,+1300,+1300,+190
Tom Wilson,+1300,+1300,+190
Nicklas Bäckström,+1400,+1400,+215
Jakub Vrána,+1600,+1600,+255
Tyler Johnson,+1600,+1600,+255
John Carlson,+1700,+1700,+270
Alex Killorn,+1700,+1700,+270
Anthony Cirelli,+1800,+1800,+285
Patrick Maroon,+1800,+1800,+285
Ondrej Palát,+1800,+1800,+285
Yanni Gourde,+1900,+1900,+310
Mathieu Joseph,+1900,+1900,+310
Lars Eller,+2000,+2000,+335
Carter Verhaeghe,+2000,+2000,+325
Victor Hedman,+2200,+2200,+350
Mikhail Sergachev,+2400,+2400,+380
Travis Boyd,+2500,+2500,+425
Nic Dowd,+2500,+2500,+425
Garnet Hathaway,+2500,+2500,+425
Chandler Stephenson,+2500,+2500,+425
Luke Witkowski,+2500,+2500,+410
Brendan Leipsic,+2800,+2800,+475
Ryan McDonagh,+2900,+2900,+500
Cedric Paquette,+2900,+2900,+500
Kevin Shattenkirk,+2900,+2900,+500
Dimitri Orlov,+3400,+3400,+575
Michal Kempny,+4500,+4500,+750
Erik Cernak,+4500,+4500,+800
Jan Rutta,+4500,+4500,+800
Radko Gudas,+5000,+5000,+900
Nick Jensen,+5000,+5000,+900
Jonas Siegenthaler,+5000,+5000,+900
Braydon Coburn,+5500,+5500,+950
Mark Stone,+1000,+1000,+163
Jonathan Marchessault,+1100,+1100,+188
Max Pacioretty,+1100,+1100,+188
William Karlsson,+1200,+1200,+210
Reilly Smith,+1200,+1200,+210
Phil Kessel,+1200,+1200,+205
Alex Tuch,+1300,+1300,+220
Clayton Keller,+1400,+1400,+245
Brandon Pirri,+1500,+1500,+275
Paul Stastny,+1500,+1500,+275
Christian Dvorak,+1500,+1500,+270
Cody Eakin,+1700,+1700,+310
Cody Glass,+1700,+1700,+310
Derek Stepan,+1700,+1700,+310
Michael Grabner,+1800,+1800,+335
Nick Schmaltz,+1800,+1800,+335
Carl Söderberg,+1800,+1800,+335
Conor Garland,+1900,+1900,+350
Tomas Nosek,+2000,+2000,+390
Vinnie Hinostroza,+2000,+2000,+375
William Carrier,+2200,+2200,+420
Ryan Reaves,+2200,+2200,+420
Nicolas Roy,+2200,+2200,+420
Oliver Ekman-Larsson,+2200,+2200,+400
Brad Richardson,+2200,+2200,+400
Christian Fischer,+2400,+2400,+430
Barrett Hayton,+2400,+2400,+430
Shea Théodore,+2500,+2500,+500
Lawson Crouse,+2500,+2500,+460
Jakob Chychrun,+3000,+3000,+600
Nick Holden,+3300,+3300,+600
Alex Goligoski,+3400,+3400,+650
Nate Schmidt,+3500,+3500,+700
Jimmy Schuldt,+3500,+3500,+700
Nicolas Hague,+4000,+4000,+800
Jordan Oesterle,+4000,+4000,+750
Jason Demers,+4500,+4500,+850
Deryk Engelland,+5000,+5000,+950
Brayden McNabb,+5000,+5000,+950
Jon Merrill,+6000,+6000,+1150
Ilya Lyubushkin,+6000,+6000,+1100
Cam Atkinson,+950,+950,+143
Evgeni Malkin,+950,+950,+140
Jake Guentzel,+1000,+1000,+155
Pierre-Luc Dubois,+1200,+1200,+200
Patric Hörnqvist,+1300,+1300,+220
Bryan Rust,+1300,+1300,+220
Alex Galchenyuk,+1500,+1500,+250
Jared McCann,+1500,+1500,+250
Dominik Simon,+1500,+1500,+265
Josh Anderson,+1600,+1600,+270
Gustav Nyquist,+1600,+1600,+270
Oliver Björkstrand,+1700,+1700,+300
Nick Foligno,+1700,+1700,+300
Dominik Kahun,+1700,+1700,+295
Sam Lafferty,+1700,+1700,+295
Brandon Tanev,+1700,+1700,+295
Boone Jenner,+1800,+1800,+320
Andrew Agozzino,+1800,+1800,+320
Kris Letang,+1800,+1800,+320
Alexander Wennberg,+1900,+1900,+340
Nick Bjugstad,+1900,+1900,+340
Emil Bemström,+2000,+2000,+360
Zachary Aston-Reese,+2000,+2000,+360
Joseph Blandisi,+2000,+2000,+360
Teddy Blueger,+2000,+2000,+360
Adam Johnson,+2000,+2000,+360
Seth Jones,+2200,+2200,+390
Zach Werenski,+2200,+2200,+390
Jakob Lilja,+2400,+2400,+425
Marko Daňo,+2500,+2500,+460
Riley Nash,+2500,+2500,+460
Marcus Pettersson,+2500,+2500,+460
John Marino,+2800,+2800,+510
Juuso Riikola,+3000,+3000,+575
Markus Nutivaara,+3500,+3500,+650
David Savard,+4000,+4000,+750
Vladislav Gavrikov,+4500,+4500,+850
Dean Kukan,+4500,+4500,+850
Jack Johnson,+4500,+4500,+800
Brian Dumoulin,+6000,+6000,+1150
Scott Harrington,+6600,+6600,+1200
Sebastian Aho (1997),+1000,+1000,+145
Filip Forsberg,+1000,+1000,+143
Teuvo Teräväinen,+1200,+1200,+195
Matt Duchene,+1200,+1200,+185
Nino Niederreiter,+1300,+1300,+205
Andrei Svechnikov,+1400,+1400,+215
Ryan Dzingel,+1500,+1500,+240
Dougie Hamilton,+1500,+1500,+240
Jordan Staal,+1500,+1500,+240
Mikael Granlund,+1600,+1600,+260
Warren Foegele,+1700,+1700,+275
Martin Necas,+1800,+1800,+295
Nick Bonino,+1800,+1800,+295
Kyle Turris,+1800,+1800,+295
Lucas Wallmark,+1900,+1900,+310
Ryan Johansen,+1900,+1900,+310
Calle Järnkrok,+1900,+1900,+310
Craig Smith,+1900,+1900,+310
Julien Gauthier,+2000,+2000,+335
Roman Josi,+2000,+2000,+350
Brock McGinn,+2200,+2200,+360
Colton Sissons,+2200,+2200,+380
Daniel Carr,+2400,+2400,+410
Rocco Grimaldi,+2500,+2500,+450
Miikka Salomäki,+2500,+2500,+450
Austin Watson,+2500,+2500,+450
Jake Gardiner,+3300,+3300,+575
Mattias Ekholm,+3300,+3300,+600
Haydn Fleury,+3500,+3500,+650
Brett Pesce,+3500,+3500,+650
Jaccob Slavin,+3500,+3500,+650
Ryan Ellis,+3500,+3500,+650
Dante Fabbro,+3500,+3500,+650
Joel Edmundson,+4000,+4000,+750
Trevor Van Riemsdyk,+4000,+4000,+750
Matt Irwin,+5000,+5000,+850
Steven Santini,+5500,+5500,+1000
Yannick Weber,+5500,+5500,+1000
Dan Hamhuis,+7000,+7000,+1200
Tyler Seguin,+900,+900,+155
Roope Hintz,+950,+950,+170
Jamie Benn,+1050,+1050,+190
Brayden Schenn,+1050,+1050,+195
Joe Pavelski,+1100,+1100,+210
Alexander Radulov,+1100,+1100,+210
Ryan O'Reilly,+1300,+1300,+240
Corey Perry,+1400,+1400,+270
Denis Guryanov,+1500,+1500,+300
David Perron,+1500,+1500,+300
Jason Dickinson,+1700,+1700,+340
Sammy Blais,+1700,+1700,+350
Jaden Schwartz,+1700,+1700,+330
Robert Thomas,+1700,+1700,+330
Radek Faksa,+1800,+1800,+370
John Klingberg,+1800,+1800,+370
Nicholas Caamano,+1900,+1900,+390
Rhett Gardner,+1900,+1900,+390
Miro Heiskanen,+1900,+1900,+390
Joel L'Esperance,+1900,+1900,+390
Zachary Sanford,+1900,+1900,+390
Justin Dowling,+2000,+2000,+425
Klim Kostin,+2000,+2000,+410
Oskar Sundqvist,+2000,+2000,+410
Mattias Janmark-Nylén,+2200,+2200,+460
Tyler Bozak,+2200,+2200,+440
Alexander Steen,+2200,+2200,+440
Andrew Cogliano,+2400,+2400,+500
Blake Comeau,+2400,+2400,+500
Esa Lindell,+2500,+2500,+550
Ivan Barbashyov,+2500,+2500,+510
Jacob De La Rose,+2500,+2500,+550
Vince Dunn,+2500,+2500,+510
Mackenzie MacEachern,+2500,+2500,+550
Colton Parayko,+2500,+2500,+510
Alex Pietrangelo,+2500,+2500,+510
Justin Faulk,+2900,+2900,+600
Joel Hanley,+4000,+4000,+900
Andrej Sekera,+4000,+4000,+900
Taylor Fedun,+5000,+5000,+1050
Jamie Oleksiak,+5000,+5000,+1050
Jay Bouwmeester,+5000,+5000,+1050
Carl Gunnarsson,+5000,+5000,+1050
Robert Bortuzzo,+6000,+6000,+1200
Taylor Hall,+900,+900,+123
Kyle Palmieri,+1000,+1000,+140
Artemi Panarin,+1000,+1000,+145
Mika Zibanejad,+1050,+1050,+150
Chris Kreider,+1200,+1200,+180
Nico Hischier,+1300,+1300,+205
Jack Hughes,+1400,+1400,+230
Nikita Gusev,+1500,+1500,+245
Blake Coleman,+1600,+1600,+260
Wayne Simmonds,+1600,+1600,+260
Ryan Strome,+1600,+1600,+255
Travis Zajac,+1700,+1700,+280
Pavel Buchnevich,+1700,+1700,+270
Filip Chytil,+1700,+1700,+290
Brett Howden,+1700,+1700,+290
Kaapo Kakko,+1700,+1700,+270
Jesper Bratt,+1800,+1800,+295
Brendan Lemieux,+1800,+1800,+310
Jesper Boqvist,+1900,+1900,+320
P. K. Subban,+1900,+1900,+320
Miles Wood,+1900,+1900,+320
Anthony DeAngelo,+1900,+1900,+330
John Hayden,+2000,+2000,+340
Pavel Zacha,+2000,+2000,+340
Lias Andersson,+2000,+2000,+350
Jesper Fast,+2000,+2000,+350
Jacob Trouba,+2000,+2000,+350
Kevin Rooney,+2400,+2400,+400
Micheal Haley,+2500,+2500,+440
Greg McKegg,+2500,+2500,+440
Will Butcher,+2800,+2800,+480
Damon Severson,+2800,+2800,+480
Sami Vatanen,+3000,+3000,+525
Brendan Smith,+3000,+3000,+525
Adam Fox,+3300,+3300,+575
Brady Skjei,+3300,+3300,+575
Andy Greene,+4500,+4500,+750
Mirco Müller,+4500,+4500,+750
Libor Hajek,+4500,+4500,+850
Ryan Lindgren,+5500,+5500,+1000
Brendan Gallagher,+1050,+1050,+160
Sean Couturier,+1150,+1150,+185
Max Domi,+1200,+1200,+195
Claude Giroux,+1200,+1200,+195
Tomas Tatar,+1400,+1400,+240
James van Riemsdyk,+1400,+1400,+235
Shea Weber,+1500,+1500,+255
Travis Konecny,+1500,+1500,+245
Morgan Frost,+1600,+1600,+270
Jakub Voracek,+1600,+1600,+270
Paul Byron,+1700,+1700,+285
Kevin Hayes,+1700,+1700,+290
Oskar Lindblom,+1700,+1700,+290
Artturi Lehkonen,+1800,+1800,+300
Nick Suzuki,+1800,+1800,+300
Joel Armia,+1900,+1900,+325
Nick Cousins,+1900,+1900,+325
Phillip Danault,+1900,+1900,+325
Jesperi Kotkaniemi,+1900,+1900,+325
Jeff Petry,+2200,+2200,+380
Nate Thompson,+2200,+2200,+410
Joel Farabee,+2200,+2200,+400
Scott Laughton,+2400,+2400,+425
Michael Raffl,+2400,+2400,+425
Jordan Weal,+2500,+2500,+450
Connor Bunnaman,+2500,+2500,+460
Shayne Gostisbehere,+2500,+2500,+460
Tyler Pitlick,+2500,+2500,+460
Chris Stewart,+2500,+2500,+460
Carsen Twarynski,+2500,+2500,+460
Victor Mete,+2800,+2800,+500
Mike Reilly,+2800,+2800,+500
Ivan Provorov,+2800,+2800,+500
Matt Niskanen,+3000,+3000,+550
Cale Fleury,+3500,+3500,+700
Robert Hägg,+3500,+3500,+700
Samuel Morin,+3500,+3500,+700
Philippe Myers,+3500,+3500,+700
Travis Sanheim,+3500,+3500,+700
Brett Kulak,+4000,+4000,+800
Ben Chiarot,+5000,+5000,+950
Christian Folin,+5000,+5000,+950
Justin Braun,+5000,+5000,+900
Anders Lee,+950,+950,+165
Cam Atkinson,+1000,+1000,+175
Jordan Eberle,+1100,+1100,+200
Brock Nelson,+1100,+1100,+200
Mathew Barzal,+1300,+1300,+230
Pierre-Luc Dubois,+1300,+1300,+240
Michael Dal Colle,+1400,+1400,+270
Anthony Beauvillier,+1500,+1500,+290
Oliver Wahlstrom,+1500,+1500,+290
Josh Bailey,+1700,+1700,+325
Derick Brassard,+1700,+1700,+325
Casey Cizikas,+1700,+1700,+325
Josh Anderson,+1700,+1700,+320
Gustav Nyquist,+1700,+1700,+320
Cole Bardreau,+1800,+1800,+350
Oliver Björkstrand,+1800,+1800,+360
Nick Foligno,+1800,+1800,+360
Boone Jenner,+1900,+1900,+380
Alexander Wennberg,+2000,+2000,+400
Cal Clutterbuck,+2200,+2200,+440
Ross Johnston,+2200,+2200,+440
Ryan Pulock,+2200,+2200,+440
Emil Bemström,+2200,+2200,+430
Leo Komarov,+2400,+2400,+480
Seth Jones,+2400,+2400,+460
Zach Werenski,+2400,+2400,+460
Johnny Boychuk,+2500,+2500,+525
Jakob Lilja,+2500,+2500,+500
Marko Daňo,+2800,+2800,+540
Riley Nash,+2800,+2800,+540
Noah Dobson,+2900,+2900,+575
Nick Leddy,+2900,+2900,+575
Devon Toews,+3300,+3300,+650
Thomas Hickey,+3500,+3500,+750
Scott Mayfield,+4000,+4000,+850
Adam Pelech,+4000,+4000,+850
Markus Nutivaara,+4000,+4000,+800
David Savard,+4500,+4500,+900
Vladislav Gavrikov,+5000,+5000,+1000
Dean Kukan,+5000,+5000,+1000
Scott Harrington,+7000,+7000,+1400
Auston Matthews,+700,+700,-120
John Tavares,+1050,+1050,+150
William Nylander,+1100,+1100,+160
Jack Eichel,+1150,+1150,+170
Jeff Skinner,+1150,+1150,+170
Victor Olofsson,+1200,+1200,+185
Andreas Johnsson,+1400,+1400,+210
Kasperi Kapanen,+1500,+1500,+240
Ilya Mikheyev,+1500,+1500,+240
Morgan Rielly,+1600,+1600,+260
Trevor Moore,+1800,+1800,+300
Jason Spezza,+1800,+1800,+300
Dmytro Timashov,+1800,+1800,+300
Sam Reinhart,+1800,+1800,+295
Tyson Barrie,+1900,+1900,+325
Marcus Johansson,+1900,+1900,+310
Kenny Agostino,+2000,+2000,+350
Frédérik Gauthier,+2000,+2000,+350
Nick Shore,+2000,+2000,+350
Nicolas Petan,+2200,+2200,+380
Conor Sheary,+2200,+2200,+370
Jimmy Vesey,+2200,+2200,+350
Curtis Lazar,+2400,+2400,+400
Casey Mittelstadt,+2400,+2400,+400
Evan Rodrigues,+2400,+2400,+400
Rasmus Asplund,+2500,+2500,+425
Zemgus Girgensons,+3000,+3000,+540
Johan Larsson (1992),+3000,+3000,+540
Rasmus Ristolainen,+3000,+3000,+540
Cody Ceci,+3400,+3400,+600
Timothy Liljegren,+3400,+3400,+600
Brandon Montour,+3400,+3400,+600
John Gilmore,+3500,+3500,+650
Colin Miller,+3500,+3500,+650
Travis Dermott,+4000,+4000,+700
Kevin Gravel,+4000,+4000,+700
Martin Marincin,+4000,+4000,+700
Jake Muzzin,+4000,+4000,+700
Henri Jokiharju,+4000,+4000,+700
Ben Harpur,+4500,+4500,+800
Justin Holl,+4500,+4500,+800
Jake McCabe,+4500,+4500,+800
Zach Bogosian,+5500,+5500,+950
Marco Scandella,+5500,+5500,+950
Nikita Kucherov,+950,+950,+135
Steven Stamkos,+950,+950,+135
Brayden Point,+1050,+1050,+148
Sebastian Aho (1997),+1150,+1150,+165
Teuvo Teräväinen,+1400,+1400,+220
Tyler Johnson,+1500,+1500,+235
Nino Niederreiter,+1500,+1500,+230
Andrei Svechnikov,+1500,+1500,+245
Alex Killorn,+1600,+1600,+250
Anthony Cirelli,+1700,+1700,+270
Yanni Gourde,+1700,+1700,+285
Mathieu Joseph,+1700,+1700,+285
Patrick Maroon,+1700,+1700,+270
Ondrej Palát,+1700,+1700,+270
Ryan Dzingel,+1700,+1700,+270
Dougie Hamilton,+1700,+1700,+270
Jordan Staal,+1700,+1700,+270
Carter Verhaeghe,+1900,+1900,+310
Warren Foegele,+1900,+1900,+310
Victor Hedman,+2000,+2000,+330
Martin Necas,+2000,+2000,+325
Mikhail Sergachev,+2200,+2200,+360
Luke Witkowski,+2200,+2200,+390
Julien Gauthier,+2200,+2200,+375
Lucas Wallmark,+2200,+2200,+350
Brock McGinn,+2400,+2400,+400
Ryan McDonagh,+2800,+2800,+460
Cedric Paquette,+2800,+2800,+460
Kevin Shattenkirk,+2800,+2800,+460
Jake Gardiner,+3500,+3500,+650
Erik Cernak,+4000,+4000,+750
Jan Rutta,+4000,+4000,+750
Haydn Fleury,+4000,+4000,+750
Brett Pesce,+4000,+4000,+750
Jaccob Slavin,+4000,+4000,+750
Braydon Coburn,+5000,+5000,+900
Joel Edmundson,+5000,+5000,+850
Trevor Van Riemsdyk,+5000,+5000,+850
Alexander Ovechkin,+700,+700,-115
T.J. Oshie,+950,+950,+133
Evgeny Kuznetsov,+1150,+1150,+175
Tom Wilson,+1150,+1150,+175
Dylan Larkin,+1200,+1200,+188
Nicklas Bäckström,+1200,+1200,+195
Jakub Vrána,+1400,+1400,+230
Andreas Athanasiou,+1500,+1500,+245
John Carlson,+1500,+1500,+245
Robby Fabbri,+1600,+1600,+255
Richard Pánik,+1600,+1600,+265
Tyler Bertuzzi,+1700,+1700,+265
Lars Eller,+1800,+1800,+300
Evgeny Svechnikov,+2000,+2000,+350
Filip Zadina,+2000,+2000,+330
Beck Malenstyn,+2000,+2000,+360
Valtteri Filppula,+2200,+2200,+375
Darren Helm,+2200,+2200,+375
Taro Hirose,+2200,+2200,+375
Ryan Kuffner,+2200,+2200,+375
Travis Boyd,+2200,+2200,+390
Nic Dowd,+2200,+2200,+390
Garnet Hathaway,+2200,+2200,+390
Chandler Stephenson,+2200,+2200,+390
Christoffer Ehn,+2400,+2400,+400
Adam Erne,+2400,+2400,+400
Frans Nielsen,+2400,+2400,+400
Brendan Perlini,+2400,+2400,+400
