Zachary Sanford,+1600,+1600,+285
Oskar Sundqvist,+1700,+1700,+310
Josh Anderson,+1700,+1700,+310
Gustav Nyquist,+1700,+1700,+310
Tyler Bozak,+1800,+1800,+330
Alexander Steen,+1800,+1800,+330
Robby Fabbri,+1900,+1900,+350
Oliver Björkstrand,+1900,+1900,+350
Nick Foligno,+1900,+1900,+350
Ivan Barbashyov,+2000,+2000,+380
Vince Dunn,+2000,+2000,+380
Colton Parayko,+2000,+2000,+380
Alex Pietrangelo,+2000,+2000,+380
Boone Jenner,+2000,+2000,+370
Mackenzie MacEachern,+2200,+2200,+410
Emil Bemström,+2200,+2200,+420
Alexander Wennberg,+2200,+2200,+390
Justin Faulk,+2400,+2400,+450
Seth Jones,+2400,+2400,+450
Zach Werenski,+2400,+2400,+450
Jakob Lilja,+2500,+2500,+480
Marko Daňo,+2800,+2800,+525
Riley Nash,+2800,+2800,+525
Jay Bouwmeester,+4000,+4000,+800
Carl Gunnarsson,+4000,+4000,+800
Markus Nutivaara,+4000,+4000,+750
Robert Bortuzzo,+4500,+4500,+950
David Savard,+4500,+4500,+850
Vladislav Gavrikov,+5000,+5000,+1000
Dean Kukan,+5000,+5000,+1000
Scott Harrington,+7500,+7500,+1400
Nathan MacKinnon,+750,+750,+115
Joonas Donskoi,+1100,+1100,+185
Tyler Seguin,+1100,+1100,+175
Nazem Kadri,+1150,+1150,+195
Andre Burakovsky,+1300,+1300,+215
Jamie Benn,+1300,+1300,+215
JT Compher,+1400,+1400,+255
Joe Pavelski,+1400,+1400,+235
Alexander Radulov,+1400,+1400,+235
Roope Hintz,+1500,+1500,+275
Tyson Jost,+1600,+1600,+290
Corey Perry,+1700,+1700,+300
Valeri Nichushkin,+1900,+1900,+350
Vladislav Kamenev,+2000,+2000,+380
Colin Wilson,+2000,+2000,+380
Jason Dickinson,+2000,+2000,+380
Matt Nieto,+2200,+2200,+410
Radek Faksa,+2200,+2200,+410
Matt Calvert,+2400,+2400,+450
Cale Makar,+2400,+2400,+450
Nicholas Caamano,+2400,+2400,+440
Rhett Gardner,+2400,+2400,+440
Denis Guryanov,+2400,+2400,+440
Miro Heiskanen,+2400,+2400,+440
Joel L'Esperance,+2400,+2400,+440
Pierre-Edouard Bellemare,+2500,+2500,+500
Justin Dowling,+2500,+2500,+475
John Klingberg,+2500,+2500,+475
Samuel Girard,+2800,+2800,+550
Ryan Graves,+2800,+2800,+550
Mattias Janmark-Nylén,+2800,+2800,+510
Andrew Cogliano,+2900,+2900,+550
Erik Johnson,+3300,+3300,+600
Esa Lindell,+3300,+3300,+600
Nikita Zadorov,+3500,+3500,+700
Conor Timmins,+4000,+4000,+800
Ian Cole,+5000,+5000,+950
Kevin Connauton,+5000,+5000,+950
Joel Hanley,+5000,+5000,+950
Andrej Sekera,+5000,+5000,+950
Taylor Fedun,+6000,+6000,+1100
Jamie Oleksiak,+6000,+6000,+1100
Brock Boeser,+1000,+1000,+155
Elias Pettersson,+1050,+1050,+165
Adam Henrique,+1100,+1100,+175
Rickard Rakell,+1100,+1100,+185
Bo Horvat,+1100,+1100,+180
Ondrej Kase,+1200,+1200,+200
Jakob Silfverberg,+1300,+1300,+220
Nick Ritchie,+1400,+1400,+245
J.T. Miller,+1500,+1500,+270
Ryan Getzlaf,+1600,+1600,+290
Sam Steel,+1600,+1600,+290
Troy Terry,+1600,+1600,+275
Michael Ferland,+1700,+1700,+300
Tanner Pearson,+1700,+1700,+300
Maxime Comtois,+1800,+1800,+330
Devin Shore,+1900,+1900,+350
Jake Virtanen,+2000,+2000,+360
Max Jones,+2200,+2200,+410
Loui Eriksson,+2200,+2200,+420
Adam Gaudette,+2200,+2200,+390
Brandon Sutter,+2200,+2200,+390
Derek Grant,+2400,+2400,+440
Carter Rowney,+2400,+2400,+440
Kiefer Sherwood,+2500,+2500,+480
Jay Beagle,+2500,+2500,+500
Alexander Edler,+2500,+2500,+500
Josh Leivo,+2500,+2500,+500
Tyler Motte,+2500,+2500,+500
Tim Schaller,+2500,+2500,+500
Cam Fowler,+2800,+2800,+525
Hampus Lindholm,+2800,+2800,+525
Michael Del Zotto,+3000,+3000,+575
Josh Manson,+3000,+3000,+575
Quinn Hughes,+3300,+3300,+600
Tyler Myers,+3300,+3300,+600
Josh Mahura,+4000,+4000,+750
Erik Gudbranson,+4500,+4500,+850
Jordie Benn,+4500,+4500,+850
Brendan Guhle,+5000,+5000,+1000
Jani Hakanpää,+5000,+5000,+1000
Jacob Larsson,+5000,+5000,+1000
Troy Stecher,+5500,+5500,+1000
Korbinian Holzer,+6600,+6600,+1200
Oscar Fantenberg,+6600,+6600,+1200
Chris Tanev,+6600,+6600,+1200
Evander Kane,+1000,+1000,+148
Tomas Hertl,+1050,+1050,+155
Mark Scheifele,+1100,+1100,+160
Logan Couture,+1150,+1150,+170
Timo Meier,+1200,+1200,+180
Kyle Connor,+1300,+1300,+200
Kevin Labanc,+1500,+1500,+235
Nikolaj Ehlers,+1500,+1500,+235
Brent Burns,+1600,+1600,+265
Patrick Marleau,+1600,+1600,+250
Lukas Radil,+1700,+1700,+285
Marcus Sörensen,+1700,+1700,+285
Danil Yurtaikin,+1700,+1700,+285
Jonny Brodzinski,+1800,+1800,+310
Blake Wheeler,+1800,+1800,+295
Lean Bergmann,+2000,+2000,+350
Dylan Gambrell,+2000,+2000,+330
Joe Thornton,+2000,+2000,+350
Mathieu Perreault,+2000,+2000,+330
Jack Roslovic,+2000,+2000,+330
Barclay Goodrow,+2200,+2200,+390
Erik Karlsson,+2200,+2200,+390
Melker Karlsson,+2200,+2200,+390
Andrew Copp,+2200,+2200,+350
Adam Lowry,+2400,+2400,+410
Joshua Morrissey,+2500,+2500,+440
David Gustafsson,+2800,+2800,+480
Gabriel Bourque,+3000,+3000,+525
Neal Pionk,+3000,+3000,+525
Marc-Edouard Vlasic,+3300,+3300,+575
Sami Niku,+3500,+3500,+650
Tim Heed,+4000,+4000,+750
Jacob Middleton,+4000,+4000,+750
Radim Simek,+4000,+4000,+750
Tucker Poolman,+4000,+4000,+750
Brenden Dillon,+5000,+5000,+900
Mario Ferraro,+5000,+5000,+900
Dmitri Kulikov,+5000,+5000,+850
Anthony Bitetto,+5500,+5500,+1000
Carl Dahlström,+5500,+5500,+1000
Nelson Nogier,+5500,+5500,+1000
Luca Sbisa,+5500,+5500,+1000
