name,salary,team,position,versus,ceiling,ceil/$,floor,fl/$,projected,proj/$,in/out,,"=sumif(l2:l400,""=1"",b2:b400)",=max(m2:n400)
Fred VanVleet,5300,TOR,PG,IND,32.61314,6.15342,14.17018,2.67362,24.14,4.55472,0
Tyreke Evans,4600,IND,SF,TOR,28.997,6.30370,12.4762,2.71222,21.4,4.65217,0
Doug McDermott,3500,IND,SF,TOR,20.42978,5.83709,10.22,2.92,10.22,2.92,0
Norman Powell,3900,TOR,SF,IND,29.49272,7.56223,15.14,3.88205,15.14,3.88205,0
OG Anunoby,3600,TOR,SF,IND,30.8358,8.5655,16.65,4.625,16.65,4.625,0
Devonte' Graham,4000,CHA,PG,PHO,8.92302,2.23076,2.80416,0.70104,7.62,1.905,0
Nicolas Batum,4800,CHA,SF,PHO,26.784,5.58,13.728,2.86,19.2,4.0,0
Kemba Walker,8900,CHA,PG,PHO,58.18995,6.53820,21.80451,2.44994,44.59,5.01011,0
Kyle Lowry,8000,TOR,PG,IND,56.21664,7.02708,25.92096,3.24012,29.76,3.72,0
Greg Monroe,3900,TOR,C,IND,19.9533,5.11623,8.57025,2.1975,14.65,3.75641,0
C.J. Miles,3500,TOR,SF,IND,16.01179,4.5748,7.82626,2.23607,9.71,2.77429,0
Trae Young,6600,ATL,PG,MIA,34.32336,5.20052,12.65363,1.91721,31.09,4.71061,0
Kelly Olynyk,4000,MIA,PF,ATL,26.91879,6.7297,13.63068,3.40768,18.03,4.5075,0
Justise Winslow,7000,MIA,SF,ATL,46.84496,6.69214,17.77924,2.53989,30.34,4.33429,0
Josh Richardson,7300,MIA,SF,ATL,51.72048,7.085,21.30912,2.91905,35.28,4.83288,0
Tyler Johnson,4900,MIA,PG,ATL,26.97368,5.50484,12.4037,2.53137,17.47,3.56531,0
Bam Adebayo,4400,MIA,PF,ATL,26.15085,5.94336,15.56724,3.538,17.61,4.00227,0
Derrick Jones,3900,MIA,SF,ATL,28.90125,7.41056,15.75,4.03846,15.75,4.03846,0
Dwyane Wade,5200,MIA,SG,ATL,35.35346,6.79875,16.42736,3.15912,24.74,4.75769,0
Hassan Whiteside,7200,MIA,C,ATL,50.9374,7.07464,19.2254,2.67019,39.64,5.50556,0
Rodney McGruder,4100,MIA,SG,ATL,23.13235,5.64205,9.9034,2.41546,14.65,3.57317,0
James Johnson,5000,MIA,PF,ATL,33.99473,6.79894,13.71216,2.74244,25.97,5.194,0
