name,salary,team,position,versus,ceiling,ceil/$,floor,fl/$,projected,proj/$,in/out,,"=sumif(l2:l400,""=1"",b2:b400)",=max(m2:n400)
James Johnson,4600,MIA,PF,POR,34.7347,7.55102,13.8453,3.00985,24.29,5.28043,0
Rodney McGruder,3500,MIA,SF,POR,21.7028,6.2008,5.2572,1.50206,13.48,3.85143,0
Justise Winslow,5000,MIA,SF,POR,35.3952,7.07904,13.7648,2.75296,24.58,4.916,0
Bam Adebayo,3500,MIA,PF,POR,37.12,10.6057,9.28,2.65143,23.2,6.62857,0
Bogdan Bogdanovic,5800,SAC,SG,OKC,37.2092,6.41538,17.1108,2.95014,27.16,4.68276,0
Willie Cauley-Stein,7200,SAC,C,OKC,46.4508,6.4515,20.8692,2.8985,33.66,4.675,0
Jarell Martin,4500,MEM,PF,MIL,36.6281,8.13958,10.0319,2.22931,23.33,5.18444,0
Dillon Brooks,5200,MEM,SF,MIL,31.1052,5.98177,11.2148,2.15669,21.16,4.06923,0
JaMychal Green,6200,MEM,PF,MIL,37.2099,6.00160,15.5701,2.51131,26.39,4.25645,0
Wayne Selden,3700,MEM,SG,MIL,4.5212,1.22195,0.5588,0.151027,2.54,0.686486,0
Deyonta Davis ,3600,MEM,C,MIL,23.1504,6.43067,5.9696,1.65822,14.56,4.04444,0
Kobi Simmons,4000,MEM,SG,MIL,39.1077,9.77692,6.6323,1.65808,22.87,5.7175,0
Ben McLemore,5000,MEM,SG,MIL,40.53,8.106,5.79,1.158,23.16,4.632,0
Xavier Rathan-Mayes,3600,MEM,PG,MIL,17.9564,4.98789,5.3636,1.48989,11.66,3.23889,0
Marc Gasol,7800,MEM,C,MIL,49.7625,6.37981,29.8575,3.82788,39.81,5.10385,0
Shabazz Muhammad,3500,MIL,SF,MEM,4.824,1.37829,0.536,0.153143,2.68,0.765714,0
Eric Bledsoe,7500,MIL,PG,MEM,47.88,6.384,24.12,3.216,36,4.8,0
Khris Middleton,7000,MIL,SG,MEM,41.4222,5.91746,21.8178,3.11683,31.62,4.51714,0
Giannis Antetokounmpo,11900,MIL,SF,MEM,62.5006,5.25215,39.9594,3.35793,51.23,4.30504,0
Tony Snell,3500,MIL,SG,MEM,19.0806,5.4516,6.8794,1.96554,12.98,3.70857,0
John Henson,5000,MIL,PF,MEM,33.39,6.678,14.31,2.862,23.85,4.77,0
Jabari Parker,5300,MIL,PF,MEM,30.7798,5.80751,15.1602,2.86042,22.97,4.33396,0
Sterling Brown,3800,MIL,SG,MEM,26.352,6.93474,6.588,1.73368,16.47,4.33421,0
Jason Terry,3500,MIL,SG,MEM,17.6925,5.055,2.5275,0.722143,10.11,2.88857,0
Chandler Parsons,3600,MEM,SF,MIL,16.6845,4.63458,6.0155,1.67097,11.35,3.15278,0
Kyle Anderson,5600,SAS,SF,HOU,40.8204,7.28936,18.3396,3.27493,29.58,5.28214,0
P.J. Tucker,3800,HOU,SF,SAS,22.4388,5.90495,10.0812,2.65295,16.26,4.27895,0
Trevor Ariza,5300,HOU,SF,SAS,32.1064,6.05781,15.8136,2.98370,23.96,4.52075,0
Eric Gordon,5500,HOU,SG,SAS,30.4504,5.53644,14.3296,2.60538,22.39,4.07091,0
Clint Capela,7200,HOU,C,SAS,43.8471,6.08988,24.1329,3.35179,33.99,4.72083,0
Luc Richard Mbah a Moute,3700,HOU,PF,SAS,21.3219,5.76268,7.2981,1.97246,14.31,3.86757,0
Nene ,3600,HOU,C,SAS,13.5272,3.75756,4.7528,1.32022,9.14,2.53889,0
Chris Paul,8300,HOU,PG,SAS,48.256,5.81398,27.144,3.27036,37.7,4.54217,0
Joe Johnson,3500,HOU,SF,SAS,15.855,4.53,5.145,1.47,10.5,3.0,0
James Harden,11200,HOU,SG,SAS,64.7472,5.781,40.5328,3.619,52.64,4.7,0
Tony Parker,4000,SAS,PG,HOU,20.5777,5.14442,8.2023,2.05058,14.39,3.5975,0
Rudy Gay,4400,SAS,SF,HOU,31.262,7.105,13.398,3.045,22.33,5.075,0
Pau Gasol,6000,SAS,C,HOU,46.23,7.705,20.77,3.46167,33.5,5.58333,0
Dejounte Murray,6300,SAS,PG,HOU,47.1314,7.48117,12.5286,1.98867,29.83,4.73492,0
Patty Mills,4200,SAS,PG,HOU,27.9006,6.643,10.3194,2.457,19.11,4.55,0
Davis Bertans,4400,SAS,PF,HOU,33.1987,7.54516,5.1813,1.17757,19.19,4.36136,0
Joffrey Lauvergne,3600,SAS,C,HOU,13.986,3.885,1.554,0.431667,7.77,2.15833,0
Danny Green,4300,SAS,SG,HOU,26.8569,6.24579,9.6831,2.25188,18.27,4.24884,0
Bryn Forbes,3500,SAS,SG,HOU,22.6476,6.47074,5.3124,1.51783,13.98,3.99429,0
Tyler Zeller,3700,MIL,C,MEM,15.1604,4.09741,4.9196,1.32962,10.04,2.71351,0
