name,salary,team,position,versus,ceiling,ceil/$,floor,fl/$,projected,proj/$,in/out,,"=sumif(l2:l400,""=1"",b2:b400)",=max(m2:n400)
JaVale McGee,5900,LAL,C,CLE,46.96968,7.96097,16.27632,2.75869,30.48,5.16610,0
Kentavious Caldwell-Pope,4600,LAL,SG,CLE,41.202,8.95696,16.9822,3.69178,21.8,4.73913,0
Cedi Osman,4500,CLE,SF,LAL,33.4656,7.4368,12.59608,2.79913,23.24,5.16444,0
Rodney Hood,4100,CLE,SF,LAL,30.6306,7.47088,12.0186,2.93137,19.8,4.82927,0
Gary Harris,5000,DEN,SF,POR,34.25826,6.85166,15.17015,3.03404,23.89,4.778,0
Torrey Craig,4200,DEN,SG,POR,36.20184,8.61948,15.1308,3.60257,18.68,4.44762,0
Paul Millsap,6700,DEN,PF,POR,52.10121,7.77630,20.94554,3.12619,32.83,4.9,0
Jamal Murray,7200,DEN,PG,POR,53.00096,7.36125,22.906,3.18139,35.24,4.89444,0
Nik Stauskas,3500,POR,SG,DEN,21.25292,6.07226,9.01784,2.57653,11.96,3.41714,0
Seth Curry,4000,POR,PG,DEN,27.086,6.7715,12.18,3.045,14.5,3.625,0
Meyers Leonard,3900,POR,PF,DEN,29.3853,7.53469,14.7,3.76923,14.7,3.76923,0
Nikola Jokic,11000,DEN,C,POR,71.386,6.48964,20.75293,1.88663,50.99,4.63545,0
Will Barton,6700,DEN,SF,POR,28.815,4.30075,10.08525,1.50525,19.21,2.86716,0
Collin Sexton,4600,CLE,PG,LAL,30.772,6.68957,4.19818,0.912648,21.98,4.77826,0
Alec Burks,4900,CLE,SG,LAL,37.08543,7.56845,14.35272,2.92912,22.71,4.63469,0
Juan Hernangomez,3900,DEN,SF,POR,23.4434,6.01113,10.6173,2.72238,12.55,3.21795,0
Malik Beasley,3900,DEN,SG,POR,33.12343,8.49318,15.82435,4.05754,16.57,4.24872,0
Mason Plumlee,4500,DEN,C,POR,40.5675,9.015,18.1125,4.025,22.5,5.0,0
Monte Morris,4000,DEN,SG,POR,22.092,5.523,2.49324,0.62331,15.78,3.945,0
Jonathan Isaac,4400,ORL,SF,HOU,37.09442,8.43055,16.45116,3.73891,22.66,5.15,0
Evan Fournier,5100,ORL,SG,HOU,43.32552,8.49520,15.66856,3.07227,27.88,5.46667,0
James Harden,12800,HOU,SG,ORL,84.35,6.58984,20.30425,1.58627,60.25,4.70703,0
Austin Rivers,5100,HOU,SG,ORL,37.84156,7.41992,14.31522,2.80690,23.74,4.65490,0
James Ennis,3500,HOU,SF,ORL,30.00992,8.57426,15.28,4.36571,15.28,4.36571,0
D.J. Augustin,4500,ORL,PG,HOU,36.84645,8.18809,13.83125,3.0736,22.13,4.91778,0
Gerald Green,4300,HOU,SF,ORL,44.0682,10.2484,24.2,5.62791,24.2,5.62791,0
Clint Capela,9200,HOU,C,ORL,72.91394,7.92542,27.8652,3.02883,42.22,4.58913,0
Danuel House,4600,HOU,SF,ORL,43.87677,9.53843,15.32958,3.33252,23.73,5.15870,0
P.J. Tucker,5200,HOU,PF,ORL,36.06912,6.93637,15.8472,3.04754,22.32,4.29231,0
