name,salary,team,position,versus,ceiling,ceil/$,floor,fl/$,projected,proj/$,in/out,,"=sumif(l2:l400,""=1"",b2:b400)",=max(m2:n400)
Blake Griffin,8400,DET,PF,CHA,52.7248,6.27676,32.3152,3.84705,42.52,5.06190,0
Jeremy Lamb,4800,CHA,SF,DET,28.0395,5.84156,13.5005,2.81260,20.77,4.32708,0
Kemba Walker,8700,CHA,PG,DET,46.675,5.36494,28.005,3.21897,37.34,4.29195,0
Jameer Nelson,3600,DET,PG,CHA,13.9308,3.86967,3.9292,1.09144,8.93,2.48056,0
James Ennis,3500,DET,SF,CHA,20.115,5.74714,6.885,1.96714,13.5,3.85714,0
Cheick Diallo,3800,NOP,PF,MIL,16.128,4.24421,3.072,0.808421,9.6,2.52632,0
Ian Clark,3500,NOP,PG,MIL,27.9049,7.97283,4.3551,1.24431,16.13,4.60857,0
Pau Gasol,5700,SAS,C,CLE,42.4228,7.44260,18.6172,3.26618,30.52,5.35439,0
Dejounte Murray,6200,SAS,PG,CLE,43.2003,6.96779,11.1397,1.79673,27.17,4.38226,0
Kyle Anderson,5300,SAS,SF,CLE,34.6104,6.53026,15.5496,2.93389,25.08,4.73208,0
LaMarcus Aldridge,8700,SAS,PF,CLE,49.9125,5.73707,29.9475,3.44224,39.93,4.58966,0
Rudy Gay,4300,SAS,SF,CLE,21.896,5.09209,9.384,2.18233,15.64,3.63721,0
Patty Mills,3700,SAS,PG,CLE,25.5596,6.908,8.9804,2.42714,17.27,4.66757,0
LeBron James,11300,CLE,SF,SAS,71.6844,6.34375,43.9356,3.88811,57.81,5.11593,0
Tony Parker,4500,SAS,PG,CLE,26.292,5.84267,11.268,2.504,18.78,4.17333,0
Danny Green,4400,SAS,SG,CLE,31.5462,7.16959,11.3738,2.58495,21.46,4.87727,0
Davis Bertans,4100,SAS,PF,CLE,18.4788,4.50702,2.4012,0.585659,10.44,2.54634,0
Jabari Parker,3900,MIL,PF,NOP,27.0208,6.92841,15.1992,3.89723,21.11,5.41282,0
Sterling Brown,3500,MIL,SG,NOP,20.224,5.77829,5.056,1.44457,12.64,3.61143,0
Giannis Antetokounmpo,10800,MIL,SF,NOP,67.5325,6.25301,45.9675,4.25625,56.75,5.25463,0
Darius Miller,3800,NOP,SF,MIL,18.7726,4.94016,5.6074,1.47563,12.19,3.20789,0
Anthony Davis,11700,NOP,C,MIL,74.9364,6.40482,38.6036,3.29945,56.77,4.85214,0
E'Twaun Moore,4500,NOP,SF,MIL,25.4272,5.65049,11.6928,2.5984,18.56,4.12444,0
Khris Middleton,7500,MIL,SG,NOP,46.3216,6.17621,24.3984,3.25312,35.36,4.71467,0
Eric Bledsoe,7900,MIL,PG,NOP,50.9895,6.45437,24.5505,3.10766,37.77,4.78101,0
Jason Terry,3500,MIL,SG,NOP,15.03,4.29429,1.67,0.477143,8.35,2.38571,0
Thon Maker,3800,MIL,C,NOP,24.5384,6.45747,8.6216,2.26884,16.58,4.36316,0
John Henson,5000,MIL,PF,NOP,40.6,8.12,17.4,3.48,29,5.8,0
Tony Snell,3500,MIL,SG,NOP,19.3551,5.53003,6.6249,1.89283,12.99,3.71143,0
Andre Drummond,9700,DET,C,CHA,61.017,6.29041,33.583,3.46216,47.3,4.87629,0
