name,salary,team,position,versus,ceiling,ceil/$,floor,fl/$,projected,proj/$,in/out,,"=sumif(l2:l400,""=1"",b2:b400)",=max(m2:n400)
Jakob Poeltl,4100,SAS,C,CHA,35.76211,8.72246,14.95604,3.64780,17.89,4.36341,0
Devonte' Graham,3800,CHA,PG,SAS,11.816,3.10947,1.89056,0.497516,8.44,2.22105,0
Davis Bertans,4400,SAS,SF,CHA,41.7791,9.49525,20.9,4.75,20.9,4.75,0
Patty Mills,3700,SAS,PG,CHA,38.3808,10.3732,19.2,5.18919,19.2,5.18919,0
Pau Gasol,3600,SAS,C,CHA,26.48828,7.35786,7.91882,2.19967,17.29,4.80278,0
Michael Kidd-Gilchrist,4100,CHA,SF,SAS,29.916,7.29659,11.5509,2.81729,16.62,4.05366,0
Bismack Biyombo,4200,CHA,C,SAS,32.41968,7.71898,13.96176,3.32424,19.72,4.69524,0
Nene Hilario,3500,HOU,C,MEM,35.82608,10.2360,14.08826,4.02523,19.22,5.49143,0
Jevon Carter,3500,MEM,PG,HOU,12.096,3.456,1.74528,0.498651,8.64,2.46857,0
Brandon Knight,3500,HOU,PG,MEM,6.49869,1.85677,3.05032,0.87152,4.19,1.19714,0
James Ennis,3500,HOU,SF,MEM,20.8278,5.9508,7.448,2.128,13.3,3.8,0
P.J. Tucker,5200,HOU,PF,MEM,32.08472,6.17013,14.434,2.77577,20.62,3.96538,0
Gerald Green,4600,HOU,SF,MEM,29.92176,6.50474,10.5784,2.29965,18.89,4.10652,0
Gary Clark,3500,HOU,SF,MEM,11.564,3.304,1.30508,0.37288,8.26,2.36,0
Marquese Chriss,3500,HOU,PF,MEM,14.41472,4.11849,6.37512,1.82146,8.08,2.30857,0
Nicolas Batum,5500,CHA,SF,SAS,41.895,7.61727,16.0965,2.92664,24.5,4.45455,0
Marvin Williams,5700,CHA,PF,SAS,45.24485,7.93768,19.9188,3.49453,25.15,4.41228,0
Jeremy Lamb,5700,CHA,SG,SAS,45.1672,7.92407,18.19545,3.19218,27.95,4.90351,0
Kemba Walker,8600,CHA,PG,SAS,69.16925,8.04293,23.9732,2.78758,41.05,4.77326,0
Isaiah Hartenstein,3500,HOU,PF,MEM,9.802,2.80057,6.786,1.93886,7.54,2.15429,0
Jayson Tatum,6000,BOS,PF,BKN,47.86568,7.97762,20.17996,3.36333,32.92,5.48667,0
