name,salary,team,position,versus,ceiling,ceil/$,floor,fl/$,projected,proj/$,in/out,,"=sumif(l2:l400,""=1"",b2:b400)",=max(m2:n400)
Larry Nance,5800,CLE,PF,DET,49.5756,8.54752,20.7444,3.57662,35.16,6.06207,0
Eric Moreland,3700,DET,PF,CLE,17.226,4.65568,1.914,0.517297,9.57,2.58649,0
Stanley Johnson,3900,DET,SF,CLE,22.0964,5.66574,7.7636,1.99067,14.93,3.82821,0
Dwight Buycks,4100,DET,PG,CLE,29.2904,7.144,9.2496,2.256,19.27,4.7,0
Reggie Bullock,4900,DET,SF,CLE,35.6813,7.28190,11.5787,2.363,23.63,4.82245,0
Langston Galloway,3500,DET,PG,CLE,14.0745,4.02129,2.9855,0.853,8.53,2.43714,0
Anthony Tolliver,3600,DET,PF,CLE,16.089,4.46917,4.671,1.2975,10.38,2.88333,0
Ish Smith,5900,DET,PG,CLE,36.092,6.11729,15.468,2.62169,25.78,4.36949,0
Blake Griffin,8000,DET,PF,CLE,49.95,6.24375,29.97,3.74625,39.96,4.995,0
James Ennis,4400,DET,SF,CLE,30.225,6.86932,10.075,2.28977,20.15,4.57955,0
George Hill,5200,CLE,PG,DET,37.8966,7.28781,13.6634,2.62758,25.78,4.95769,0
Rodney Hood,4600,CLE,SG,DET,34.2771,7.45154,14.3429,3.11802,24.31,5.28478,0
J.R. Smith,4300,CLE,SG,DET,27.6168,6.42251,9.7032,2.25656,18.66,4.33953,0
Cedi Osman,3600,CLE,SF,DET,28.134,7.815,3.126,0.868333,15.63,4.34167,0
LeBron James,12500,CLE,SF,DET,76.6196,6.12957,46.9604,3.75683,61.79,4.9432,0
Kyle Korver,3900,CLE,SG,DET,23.4352,6.00903,7.6048,1.94995,15.52,3.97949,0
Cory Joseph,4200,IND,PG,MIL,35.1045,8.35821,13.3155,3.17036,24.21,5.76429,0
Lance Stephenson,4400,IND,SF,MIL,30.5305,6.93875,12.1695,2.76580,21.35,4.85227,0
Jaylen Brown,5100,BOS,SG,CHI,31.424,6.16157,17.676,3.46588,24.55,4.81373,0
Jayson Tatum,4600,BOS,SF,CHI,35.1392,7.63896,15.4208,3.35235,25.28,5.49565,0
Marcus Smart,4800,BOS,SG,CHI,35.979,7.49562,17.721,3.69188,26.85,5.59375,0
Shaquille Harrison,3800,PHO,SG,MIA,25.902,6.81632,2.878,0.757368,14.39,3.78684,0
Tyson Chandler,3900,PHO,C,MIA,26.7996,6.87169,12.0404,3.08728,19.42,4.97949,0
Justise Winslow,4300,MIA,SF,PHO,30.1301,7.007,12.0099,2.793,21.07,4.9,0
Rodney McGruder,3600,MIA,SF,PHO,19.5776,5.43822,6.1824,1.71733,12.88,3.57778,0
Al Horford,6600,BOS,C,CHI,41.8465,6.34038,24.0535,3.64447,32.95,4.99242,0
Terry Rozier,4500,BOS,PG,CHI,42.1356,9.36347,15.5844,3.4632,28.86,6.41333,0
Kris Dunn,6600,CHI,PG,BOS,47.0968,7.13588,22.1632,3.35806,34.63,5.24697,0
Lauri Markkanen,5900,CHI,PF,BOS,36.465,6.18051,19.635,3.32797,28.05,4.75424,0
Greg Monroe,3900,BOS,C,CHI,20.72,5.31282,7.28,1.86667,14,3.58974,0
Daniel Theis,4100,BOS,PF,CHI,17.072,4.16390,4.268,1.04098,10.67,2.60244,0
Aron Baynes,3800,BOS,C,CHI,17.67,4.65,5.89,1.55,11.78,3.1,0
Marcus Morris,5000,BOS,PF,CHI,30.277,6.0554,16.303,3.2606,23.29,4.658,0
Bam Adebayo,3800,MIA,PF,PHO,22.4328,5.90337,6.3272,1.66505,14.38,3.78421,0
James Johnson,4500,MIA,PF,PHO,27.9708,6.21573,11.1492,2.4776,19.56,4.34667,0
TJ Warren,6700,PHO,SF,MIA,45.7169,6.82342,21.0231,3.13778,33.37,4.98060,0
Marquese Chriss,3800,PHO,PF,MIA,24.521,6.45289,7.119,1.87342,15.82,4.16316,0
Josh Jackson,5600,PHO,SF,MIA,40.7664,7.27971,12.8736,2.29886,26.82,4.78929,0
Devin Booker,8200,PHO,SG,MIA,54.2374,6.61432,27.3226,3.33202,40.78,4.97317,0
Elfrid Payton,7100,PHO,PG,MIA,52.7724,7.43273,24.2676,3.41797,38.52,5.42535,0
Joseph Young,3500,IND,PG,MIL,19.746,5.64171,2.194,0.626857,10.97,3.13429,0
Glenn Robinson,3700,IND,SF,MIL,19.71,5.32703,7.29,1.97027,13.5,3.64865,0
Dragan Bender,4100,PHO,PF,MIA,31.9144,7.784,7.0056,1.70868,19.46,4.74634,0
Alex Len,5200,PHO,C,MIA,15.2586,2.93435,5.5014,1.05796,10.38,1.99615,0
Tyler Johnson,5000,MIA,PG,PHO,32.2368,6.44736,14.4832,2.89664,23.36,4.672,0
Hassan Whiteside,7500,MIA,C,PHO,46.5367,6.20489,23.4433,3.12577,34.99,4.66533,0
Kelly Olynyk,4300,MIA,PF,PHO,26.6655,6.20128,10.1145,2.35221,18.39,4.27674,0
Goran Dragic,7200,MIA,PG,PHO,42.6492,5.9235,21.9708,3.0515,32.31,4.4875,0
Dwyane Wade,4900,MIA,SG,PHO,37.6611,7.68594,15.7589,3.21610,26.71,5.45102,0
Josh Richardson,6400,MIA,SF,PHO,39.4128,6.15825,17.7072,2.76675,28.56,4.4625,0
Andre Drummond,10100,DET,C,CLE,64.113,6.34782,35.287,3.49376,49.7,4.92079,0
