Nick Jensen,+4500,+4500,+850
Jonas Siegenthaler,+4500,+4500,+850
Cale Fleury,+4500,+4500,+750
Brett Kulak,+5000,+5000,+900
Ben Chiarot,+6000,+6000,+1050
Christian Folin,+6000,+6000,+1050
Taylor Hall,+950,+950,+143
Evgeni Malkin,+950,+950,+140
Jake Guentzel,+1000,+1000,+150
Kyle Palmieri,+1050,+1050,+163
Nico Hischier,+1400,+1400,+235
Alex Galchenyuk,+1400,+1400,+235
Jared McCann,+1500,+1500,+245
Dominik Simon,+1500,+1500,+260
Nikita Gusev,+1600,+1600,+280
Jack Hughes,+1600,+1600,+265
Blake Coleman,+1700,+1700,+295
Wayne Simmonds,+1700,+1700,+295
Dominik Kahun,+1700,+1700,+295
Sam Lafferty,+1700,+1700,+295
Brandon Tanev,+1700,+1700,+295
Travis Zajac,+1800,+1800,+310
Andrew Agozzino,+1800,+1800,+320
Nick Bjugstad,+1800,+1800,+320
Bryan Rust,+1800,+1800,+320
Jesper Bratt,+1900,+1900,+335
Justin Schultz,+1900,+1900,+340
Jesper Boqvist,+2000,+2000,+360
P. K. Subban,+2000,+2000,+360
Miles Wood,+2000,+2000,+360
Zachary Aston-Reese,+2000,+2000,+360
Joseph Blandisi,+2000,+2000,+360
Teddy Blueger,+2000,+2000,+360
Adam Johnson,+2000,+2000,+360
John Hayden,+2200,+2200,+380
Pavel Zacha,+2200,+2200,+380
Kevin Rooney,+2500,+2500,+450
Will Butcher,+2900,+2900,+540
Damon Severson,+2900,+2900,+540
Sami Vatanen,+3300,+3300,+600
Marcus Pettersson,+3400,+3400,+650
Andy Greene,+4500,+4500,+850
Mirco Müller,+4500,+4500,+850
Jack Johnson,+4500,+4500,+800
John Marino,+4500,+4500,+800
Juuso Riikola,+4500,+4500,+800
Brian Dumoulin,+6000,+6000,+1150
Brayden Schenn,+900,+900,+145
Cam Atkinson,+950,+950,+150
Ryan O'Reilly,+1100,+1100,+180
Pierre-Luc Dubois,+1200,+1200,+210
David Perron,+1300,+1300,+230
Jaden Schwartz,+1400,+1400,+255
Robert Thomas,+1400,+1400,+255
Sammy Blais,+1500,+1500,+270
Josh Anderson,+1600,+1600,+285
Gustav Nyquist,+1600,+1600,+285
Zachary Sanford,+1700,+1700,+300
Oliver Björkstrand,+1800,+1800,+320
Nick Foligno,+1800,+1800,+320
Boone Jenner,+1800,+1800,+335
Klim Kostin,+1800,+1800,+325
Oskar Sundqvist,+1800,+1800,+325
Tyler Bozak,+1900,+1900,+350
Alexander Steen,+1900,+1900,+350
Emil Bemström,+2000,+2000,+380
Alexander Wennberg,+2000,+2000,+360
Seth Jones,+2200,+2200,+410
Zach Werenski,+2200,+2200,+410
Ivan Barbashyov,+2200,+2200,+400
Vince Dunn,+2200,+2200,+400
Colton Parayko,+2200,+2200,+400
Alex Pietrangelo,+2200,+2200,+400
Jakob Lilja,+2400,+2400,+440
Jacob De La Rose,+2400,+2400,+440
Mackenzie MacEachern,+2400,+2400,+440
Marko Daňo,+2500,+2500,+480
Riley Nash,+2500,+2500,+480
Justin Faulk,+2500,+2500,+475
Markus Nutivaara,+3500,+3500,+700
David Savard,+4000,+4000,+800
Vladislav Gavrikov,+4500,+4500,+900
Dean Kukan,+4500,+4500,+900
Jay Bouwmeester,+4500,+4500,+850
Carl Gunnarsson,+4500,+4500,+850
Robert Bortuzzo,+5000,+5000,+1000
Scott Harrington,+6600,+6600,+1300
Sean Couturier,+1000,+1000,+148
Claude Giroux,+1050,+1050,+155
James van Riemsdyk,+1200,+1200,+188
Brady Tkachuk,+1300,+1300,+210
Travis Konecny,+1300,+1300,+200
Jakub Voracek,+1400,+1400,+225
Kevin Hayes,+1500,+1500,+235
Oskar Lindblom,+1500,+1500,+235
Anthony Duclair,+1600,+1600,+270
Jean-Gabriel Pageau,+1600,+1600,+270
Bobby Ryan,+1600,+1600,+270
Connor Brown,+1800,+1800,+300
Mikkel Bøedker,+1900,+1900,+320
Vladislav Namestnikov,+1900,+1900,+320
Chris Tierney,+1900,+1900,+320
Joel Farabee,+1900,+1900,+330
Nick Paul,+2000,+2000,+340
Scott Laughton,+2000,+2000,+360
Michael Raffl,+2000,+2000,+360
Thomas Chabot,+2200,+2200,+390
Tyler Ennis,+2200,+2200,+360
Jordan Szwarz,+2200,+2200,+390
Connor Bunnaman,+2200,+2200,+390
Shayne Gostisbehere,+2200,+2200,+390
Tyler Pitlick,+2200,+2200,+390
Chris Stewart,+2200,+2200,+390
Carsen Twarynski,+2200,+2200,+390
Ivan Provorov,+2400,+2400,+425
J.C. Beaudin,+2500,+2500,+460
Filip Chlapik,+2500,+2500,+460
Matt Niskanen,+2500,+2500,+460
Robert Hägg,+3300,+3300,+575
Samuel Morin,+3300,+3300,+575
Philippe Myers,+3300,+3300,+575
Travis Sanheim,+3300,+3300,+575
Erik Brannstrom,+4000,+4000,+650
Dylan DeMelo,+4000,+4000,+650
Nikita Zaitsev,+4000,+4000,+750
Justin Braun,+4000,+4000,+750
Cody Goloubef,+5000,+5000,+850
Ron Hainsey,+5000,+5000,+850
Christian Jaros,+5000,+5000,+850
Mark Borowiecki,+5500,+5500,+1000
Sebastian Aho (1997),+1050,+1050,+165
Jason Zucker,+1100,+1100,+180
Zach Parise,+1150,+1150,+188
Eric Staal,+1200,+1200,+205
Teuvo Teräväinen,+1300,+1300,+220
Kevin Fiala,+1400,+1400,+240
Nino Niederreiter,+1400,+1400,+230
Andrei Svechnikov,+1400,+1400,+245
Mats Zuccarello,+1500,+1500,+255
Ryan Dzingel,+1600,+1600,+270
Dougie Hamilton,+1600,+1600,+270
Jordan Staal,+1600,+1600,+270
Ryan Donato,+1700,+1700,+300
Luke Kunin,+1700,+1700,+300
Gerry Mayhew,+1700,+1700,+300
Warren Foegele,+1700,+1700,+310
Erik Haula,+1700,+1700,+310
Martin Necas,+1800,+1800,+325
Joel Eriksson Ek,+1900,+1900,+340
Lucas Wallmark,+1900,+1900,+350
Gabriel Dumont,+2000,+2000,+360
Ryan Hartman,+2000,+2000,+360
Julien Gauthier,+2000,+2000,+375
Mathew Dumba,+2200,+2200,+390
Jordan Greenway,+2200,+2200,+420
Mikko Koivu,+2200,+2200,+420
Victor Rask,+2200,+2200,+390
Jared Spurgeon,+2200,+2200,+420
Brock McGinn,+2200,+2200,+400
Markus Foligno,+2800,+2800,+500
Brad Hunt,+2800,+2800,+500
Ryan Suter,+3300,+3300,+600
Jake Gardiner,+3400,+3400,+650
Jonas Brodin,+4000,+4000,+750
Haydn Fleury,+4000,+4000,+750
Brett Pesce,+4000,+4000,+750
Jaccob Slavin,+4000,+4000,+750
Carson Soucy,+4500,+4500,+850
Joel Edmundson,+4500,+4500,+850
Trevor Van Riemsdyk,+4500,+4500,+850
Greg Pateryn,+5500,+5500,+1000
Nick Seeler,+5500,+5500,+1000
Leon Draisaitl,+800,+800,+135
Connor McDavid,+800,+800,+130
Tyler Seguin,+1000,+1000,+180
James Neal,+1050,+1050,+185
Jamie Benn,+1200,+1200,+220
Ryan Nugent-Hopkins,+1300,+1300,+235
Joe Pavelski,+1300,+1300,+240
Alexander Radulov,+1300,+1300,+240
Corey Perry,+1600,+1600,+310
Alex Chiasson,+1700,+1700,+325
Sam Gagner,+1800,+1800,+350
Zack Kassian,+1800,+1800,+350
Denis Guryanov,+1800,+1800,+340
Josh Archibald,+2000,+2000,+400
Colby Cave,+2000,+2000,+400
Markus Granlund,+2000,+2000,+400
Jason Dickinson,+2000,+2000,+390
Radek Faksa,+2000,+2000,+410
Miro Heiskanen,+2000,+2000,+410
Gaëtan Haas,+2200,+2200,+430
Darnell Nurse,+2200,+2200,+460
Patrick Russell,+2200,+2200,+460
Nicholas Caamano,+2200,+2200,+440
Rhett Gardner,+2200,+2200,+440
Joel L'Esperance,+2200,+2200,+440
Justin Dowling,+2400,+2400,+475
Jujhar Khaira,+2500,+2500,+500
Riley Sheahan,+2500,+2500,+500
Mattias Janmark-Nylén,+2500,+2500,+510
Eathan Bear,+2800,+2800,+550
Oscar Klefbom,+2800,+2800,+550
Joel Persson,+2800,+2800,+550
Andrew Cogliano,+2800,+2800,+550
Blake Comeau,+2800,+2800,+550
Esa Lindell,+3000,+3000,+600
Matthew Benning,+3500,+3500,+750
Kris Russell,+4500,+4500,+900
Joel Hanley,+4500,+4500,+950
Andrej Sekera,+4500,+4500,+950
Taylor Fedun,+5500,+5500,+1150
Jamie Oleksiak,+5500,+5500,+1150
Nikita Kucherov,+850,+850,+120
Steven Stamkos,+850,+850,+120
Brayden Point,+950,+950,+133
Patrik Laine,+1200,+1200,+188
Mark Scheifele,+1200,+1200,+188
Tyler Johnson,+1400,+1400,+215
Alex Killorn,+1400,+1400,+230
Anthony Cirelli,+1500,+1500,+245
Patrick Maroon,+1500,+1500,+245
Ondrej Palát,+1500,+1500,+245
Kyle Connor,+1500,+1500,+235
Yanni Gourde,+1600,+1600,+260
Mathieu Joseph,+1600,+1600,+260
Carter Verhaeghe,+1700,+1700,+280
Nikolaj Ehlers,+1700,+1700,+270
Victor Hedman,+1800,+1800,+300
Mikhail Sergachev,+1900,+1900,+330
Luke Witkowski,+2000,+2000,+360
Blake Wheeler,+2000,+2000,+335
Mathieu Perreault,+2200,+2200,+380
Jack Roslovic,+2200,+2200,+380
Ryan McDonagh,+2400,+2400,+430
Cedric Paquette,+2400,+2400,+430
Kevin Shattenkirk,+2400,+2400,+430
Andrew Copp,+2400,+2400,+400
Adam Lowry,+2800,+2800,+460
Joshua Morrissey,+2900,+2900,+500
David Gustafsson,+3000,+3000,+550
Gabriel Bourque,+3400,+3400,+600
Neal Pionk,+3400,+3400,+600
Erik Cernak,+4000,+4000,+700
Jan Rutta,+4000,+4000,+700
Sami Niku,+4000,+4000,+750
Braydon Coburn,+4500,+4500,+850
Tucker Poolman,+4500,+4500,+850
Dmitri Kulikov,+5500,+5500,+950
Anthony Bitetto,+6600,+6600,+1100
Carl Dahlström,+6600,+6600,+1100
Nelson Nogier,+6600,+6600,+1100
Luca Sbisa,+6600,+6600,+1100
Sean Monahan,+1050,+1050,+185
Phil Kessel,+1100,+1100,+190
Johnny Gaudreau,+1150,+1150,+205
Matthew Tkachuk,+1200,+1200,+225
Clayton Keller,+1300,+1300,+230
Elias Lindholm,+1300,+1300,+250
Christian Dvorak,+1400,+1400,+255
Michael Grabner,+1600,+1600,+310
Nick Schmaltz,+1600,+1600,+310
Derek Stepan,+1600,+1600,+300
Carl Söderberg,+1600,+1600,+310
Conor Garland,+1700,+1700,+335
Mikael Backlund,+1700,+1700,+325
Vinnie Hinostroza,+1800,+1800,+360
Oliver Ekman-Larsson,+1900,+1900,+380
Brad Richardson,+1900,+1900,+380
Christian Fischer,+2000,+2000,+410
Barrett Hayton,+2000,+2000,+410
Sam Bennett,+2000,+2000,+390
Michael Frolík,+2000,+2000,+390
Mark Giordano,+2000,+2000,+390
Lawson Crouse,+2200,+2200,+440
Milan Lucic,+2200,+2200,+450
Andrew Mangiapane,+2200,+2200,+450
Derek Ryan,+2200,+2200,+450
Mark Jankowski,+2400,+2400,+480
Alan Quine,+2400,+2400,+480
Jakob Chychrun,+2800,+2800,+575
Alex Goligoski,+3000,+3000,+650
T.J. Brodie,+3300,+3300,+650
Jordan Oesterle,+3400,+3400,+700
Noah Hanifin,+3500,+3500,+700
Jason Demers,+4000,+4000,+800
Rasmus Andersson,+4000,+4000,+800
Oliver Kylington,+4000,+4000,+800
Travis Hamonic,+4500,+4500,+950
Ilya Lyubushkin,+5000,+5000,+1050
Michael Stone,+5500,+5500,+1100
Mark Stone,+1000,+1000,+160
Jonathan Marchessault,+1150,+1150,+185
Max Pacioretty,+1150,+1150,+185
William Karlsson,+1200,+1200,+205
Reilly Smith,+1200,+1200,+205
Dustin Brown,+1300,+1300,+225
Jeff Carter,+1300,+1300,+225
Anze Kopitar,+1300,+1300,+225
Alex Tuch,+1300,+1300,+215
Tyler Toffoli,+1500,+1500,+255
Brandon Pirri,+1500,+1500,+270
Paul Stastny,+1500,+1500,+270
Cody Eakin,+1700,+1700,+310
Cody Glass,+1700,+1700,+310
Alex Iafallo,+1800,+1800,+320
Drew Doughty,+1900,+1900,+340
Carl Grundström,+1900,+1900,+340
Blake Lizotte,+2000,+2000,+360
Tomas Nosek,+2000,+2000,+380
Michael Amadio,+2200,+2200,+410
Adrian Kempe,+2200,+2200,+410
Trevor Lewis,+2200,+2200,+410
Nikolai Prokhorkin,+2200,+2200,+410
William Carrier,+2200,+2200,+410
Ryan Reaves,+2200,+2200,+410
Nicolas Roy,+2200,+2200,+410
Austin Wagner,+2400,+2400,+450
Kyle Clifford,+2500,+2500,+480
Shea Théodore,+2500,+2500,+500
Nick Holden,+3300,+3300,+600
Sean Walker,+3400,+3400,+650
Nate Schmidt,+3500,+3500,+700
Jimmy Schuldt,+3500,+3500,+700
Paul LaDue,+4000,+4000,+700
Alec Martinez,+4000,+4000,+700
Nicolas Hague,+4000,+4000,+800
Tobias Björnfot,+5000,+5000,+900
Ben Hutton,+5000,+5000,+900
Matt Roy,+5000,+5000,+900
Joakim Ryan,+5000,+5000,+900
Deryk Engelland,+5000,+5000,+950
Brayden McNabb,+5000,+5000,+950
Jon Merrill,+6000,+6000,+1150
Derek Forbort,+7000,+7000,+1300
Anders Lee,+1050,+1050,+170
Sean Couturier,+1100,+1100,+180
Claude Giroux,+1150,+1150,+185
Jordan Eberle,+1200,+1200,+205
Brock Nelson,+1200,+1200,+205
James van Riemsdyk,+1300,+1300,+225
Travis Konecny,+1400,+1400,+235
Mathew Barzal,+1400,+1400,+235
Jakub Voracek,+1500,+1500,+265
Kevin Hayes,+1600,+1600,+280
Oskar Lindblom,+1600,+1600,+280
Michael Dal Colle,+1600,+1600,+280
Anthony Beauvillier,+1700,+1700,+295
Oliver Wahlstrom,+1700,+1700,+295
Josh Bailey,+1900,+1900,+335
Derick Brassard,+1900,+1900,+335
Casey Cizikas,+1900,+1900,+335
Cole Bardreau,+2000,+2000,+360
Joel Farabee,+2200,+2200,+380
Scott Laughton,+2200,+2200,+410
Michael Raffl,+2200,+2200,+410
Connor Bunnaman,+2400,+2400,+450
Shayne Gostisbehere,+2400,+2400,+450
Tyler Pitlick,+2400,+2400,+450
Chris Stewart,+2400,+2400,+450
Carsen Twarynski,+2400,+2400,+450
Cal Clutterbuck,+2400,+2400,+450
Ross Johnston,+2400,+2400,+450
Ryan Pulock,+2400,+2400,+450
Ivan Provorov,+2500,+2500,+480
Leo Komarov,+2500,+2500,+480
Matt Niskanen,+2800,+2800,+540
Johnny Boychuk,+2800,+2800,+540
Noah Dobson,+3000,+3000,+600
Nick Leddy,+3000,+3000,+600
Robert Hägg,+3500,+3500,+650
Samuel Morin,+3500,+3500,+650
Philippe Myers,+3500,+3500,+650
Travis Sanheim,+3500,+3500,+650
Devon Toews,+3500,+3500,+650
Thomas Hickey,+4000,+4000,+750
Justin Braun,+4500,+4500,+850
Scott Mayfield,+4500,+4500,+850
Adam Pelech,+4500,+4500,+850
Jack Eichel,+850,+850,+120
Jeff Skinner,+850,+850,+116
Victor Olofsson,+900,+900,+128
Sam Reinhart,+1300,+1300,+210
Marcus Johansson,+1400,+1400,+225
Brady Tkachuk,+1400,+1400,+225
Kyle Okposo,+1500,+1500,+255
Jimmy Vesey,+1500,+1500,+255
Conor Sheary,+1600,+1600,+275
Curtis Lazar,+1700,+1700,+295
Casey Mittelstadt,+1700,+1700,+295
Evan Rodrigues,+1700,+1700,+295
Anthony Duclair,+1800,+1800,+290
Bobby Ryan,+1800,+1800,+290
Connor Brown,+1900,+1900,+325
Mikkel Bøedker,+2000,+2000,+340
Vladislav Namestnikov,+2000,+2000,+340
Jean-Gabriel Pageau,+2000,+2000,+340
Chris Tierney,+2000,+2000,+340
Tyler Ennis,+2200,+2200,+390
Nick Paul,+2200,+2200,+370
Rasmus Dahlin,+2400,+2400,+400
Zemgus Girgensons,+2400,+2400,+400
Johan Larsson (1992),+2400,+2400,+400
Rasmus Ristolainen,+2400,+2400,+400
Thomas Chabot,+2400,+2400,+420
Jordan Szwarz,+2400,+2400,+420
John Gilmore,+2800,+2800,+500
Colin Miller,+2800,+2800,+500
J.C. Beaudin,+2800,+2800,+480
Filip Chlapik,+2800,+2800,+480
Henri Jokiharju,+3000,+3000,+550
Jake McCabe,+3500,+3500,+650
Marco Scandella,+4000,+4000,+700
Erik Brannstrom,+4000,+4000,+700
Dylan DeMelo,+4000,+4000,+700
Nikita Zaitsev,+4500,+4500,+800
Cody Goloubef,+5000,+5000,+950
Ron Hainsey,+5000,+5000,+950
Christian Jaros,+5000,+5000,+950
Mark Borowiecki,+6000,+6000,+1100
David Pastrnak,+800,+800,+108
Alexander Ovechkin,+900,+900,+123
Patrice Bergeron,+950,+950,+133
Brad Marchand,+1050,+1050,+155
Jake DeBrusk,+1200,+1200,+195
T.J. Oshie,+1200,+1200,+180
Evgeny Kuznetsov,+1400,+1400,+230
Tom Wilson,+1400,+1400,+230
David Krejci,+1500,+1500,+245
Nicklas Bäckström,+1500,+1500,+255
Charlie Coyle,+1600,+1600,+260
Anders Bjork,+1700,+1700,+295
Sean Kuraly,+1700,+1700,+295
Jakub Vrána,+1800,+1800,+300
John Carlson,+1900,+1900,+320
Danton Heinen,+2000,+2000,+340
David Backes,+2200,+2200,+370
Torey Krug,+2200,+2200,+400
Pär Lindholm,+2200,+2200,+400
Joakim Nordström,+2200,+2200,+400
Brett Ritchie,+2200,+2200,+400
Chris Wagner,+2200,+2200,+400
Lars Eller,+2200,+2200,+390
Carl Hagelin,+2200,+2200,+390
Charlie McAvoy,+2500,+2500,+430
Travis Boyd,+2800,+2800,+500
Nic Dowd,+2800,+2800,+500
Garnet Hathaway,+2800,+2800,+500
Chandler Stephenson,+2800,+2800,+500
Zdeno Chára,+2900,+2900,+525
Matt Grzelcyk,+2900,+2900,+525
Brendan Leipsic,+3000,+3000,+540
Connor Clifton,+3500,+3500,+650
Dimitri Orlov,+3500,+3500,+650
Urho Vaakanainen,+4000,+4000,+750
Brandon Carlo,+5000,+5000,+900
Michal Kempny,+5000,+5000,+850
Radko Gudas,+5500,+5500,+1000
Nick Jensen,+5500,+5500,+1000
Jonas Siegenthaler,+5500,+5500,+1000
Auston Matthews,+850,+850,+106
Evgeni Malkin,+950,+950,+130
Jake Guentzel,+1000,+1000,+143
John Tavares,+1200,+1200,+185
Alex Galchenyuk,+1400,+1400,+220
Jared McCann,+1500,+1500,+235
William Nylander,+1500,+1500,+225
Dominik Simon,+1600,+1600,+245
Andreas Johnsson,+1600,+1600,+255
Dominik Kahun,+1700,+1700,+280
Sam Lafferty,+1700,+1700,+280
Brandon Tanev,+1700,+1700,+280
Andrew Agozzino,+1800,+1800,+300
Bryan Rust,+1800,+1800,+300
Kasperi Kapanen,+1800,+1800,+290
Ilya Mikheyev,+1800,+1800,+290
Nick Bjugstad,+1900,+1900,+320
Justin Schultz,+1900,+1900,+320
Alexander Kerfoot,+1900,+1900,+310
Morgan Rielly,+1900,+1900,+310
Zachary Aston-Reese,+2000,+2000,+340
Joseph Blandisi,+2000,+2000,+340
Teddy Blueger,+2000,+2000,+340
Adam Johnson,+2000,+2000,+340
Tyson Barrie,+2200,+2200,+380
Trevor Moore,+2200,+2200,+350
Jason Spezza,+2200,+2200,+350
Dmytro Timashov,+2200,+2200,+350
Kenny Agostino,+2500,+2500,+410
Frédérik Gauthier,+2500,+2500,+410
Nick Shore,+2500,+2500,+410
Nicolas Petan,+2800,+2800,+450
Marcus Pettersson,+3400,+3400,+600
Cody Ceci,+4000,+4000,+700
Timothy Liljegren,+4000,+4000,+700
Jack Johnson,+4500,+4500,+800
John Marino,+4500,+4500,+800
Juuso Riikola,+4500,+4500,+800
Travis Dermott,+4500,+4500,+800
Kevin Gravel,+4500,+4500,+800
Martin Marincin,+4500,+4500,+800
Jake Muzzin,+4500,+4500,+800
Ben Harpur,+5500,+5500,+950
Justin Holl,+5500,+5500,+950
Brian Dumoulin,+6600,+6600,+1100
Mike Hoffman,+900,+900,+115
Aleksander Barkov,+1000,+1000,+133
Jonathan Huberdeau,+1100,+1100,+155
Evgeny Dadonov,+1150,+1150,+163
Artemy Panarin,+1150,+1150,+155
Chris Kreider,+1300,+1300,+185
Vincent Trocheck,+1400,+1400,+205
Frank Vatrano,+1400,+1400,+220
Brett Connolly,+1500,+1500,+235
Denis Malgin,+1600,+1600,+255
Pavel Buchnevich,+1600,+1600,+245
Henrik Borgstrom,+1700,+1700,+270
Brian Boyle,+1700,+1700,+270
Dryden Hunt,+1700,+1700,+270
Kaapo Kakko,+1700,+1700,+260
Aaron Ekblad,+1800,+1800,+295
Ryan Strome,+1800,+1800,+270
Noel Acciari ,+2000,+2000,+320
Filip Chytil,+2000,+2000,+300
Brett Howden,+2000,+2000,+300
Brendan Lemieux,+2000,+2000,+325
Jayce Hawryluk,+2200,+2200,+340
Colton Sceviour,+2200,+2200,+340
Dominic Toninato,+2200,+2200,+340
Keith Yandle,+2200,+2200,+340
Anthony DeAngelo,+2200,+2200,+350
Lias Andersson,+2400,+2400,+370
Jesper Fast,+2400,+2400,+370
Jacob Trouba,+2400,+2400,+370
Micheal Haley,+2800,+2800,+460
Greg McKegg,+2800,+2800,+460
Brendan Smith,+3300,+3300,+550
Michael Matheson,+3400,+3400,+600
Anton Strålman,+3400,+3400,+600
MacKenzie Weegar,+3400,+3400,+600
Adam Fox,+3500,+3500,+600
Brady Skjei,+3500,+3500,+600
Josh Brown,+4500,+4500,+800
Mark Pysyk,+4500,+4500,+800
Libor Hajek,+5000,+5000,+900
Ryan Lindgren,+6000,+6000,+1050
Brendan Gallagher,+1000,+1000,+155
Taylor Hall,+1050,+1050,+170
Max Domi,+1150,+1150,+185
Kyle Palmieri,+1150,+1150,+188
Tomas Tatar,+1300,+1300,+230
Shea Weber,+1400,+1400,+245
Jonathan Drouin,+1500,+1500,+260
Paul Byron,+1600,+1600,+275
Nico Hischier,+1600,+1600,+270
Artturi Lehkonen,+1700,+1700,+295
Nick Suzuki,+1700,+1700,+295
Jack Hughes,+1700,+1700,+300
Joel Armia,+1800,+1800,+320
Nick Cousins,+1800,+1800,+320
Phillip Danault,+1800,+1800,+320
Jesperi Kotkaniemi,+1800,+1800,+320
Nikita Gusev,+1800,+1800,+320
Blake Coleman,+1900,+1900,+335
Wayne Simmonds,+1900,+1900,+335
Jeff Petry,+2000,+2000,+370
Travis Zajac,+2000,+2000,+360
Nate Thompson,+2200,+2200,+400
Jesper Boqvist,+2200,+2200,+400
Jesper Bratt,+2200,+2200,+380
P. K. Subban,+2200,+2200,+400
Miles Wood,+2200,+2200,+400
Jordan Weal,+2400,+2400,+430
John Hayden,+2400,+2400,+430
Pavel Zacha,+2400,+2400,+430
Victor Mete,+2500,+2500,+475
Mike Reilly,+2500,+2500,+475
Kevin Rooney,+2800,+2800,+500
Will Butcher,+3300,+3300,+600
Damon Severson,+3300,+3300,+600
Cale Fleury,+3500,+3500,+650
Sami Vatanen,+3500,+3500,+650
Brett Kulak,+4000,+4000,+750
Ben Chiarot,+4500,+4500,+900
Christian Folin,+4500,+4500,+900
Andy Greene,+5000,+5000,+950
Mirco Müller,+5000,+5000,+950
Viktor Arvidsson,+800,+800,+108
Filip Forsberg,+800,+800,+108
Matt Duchene,+950,+950,+143
Patrick Kane,+1100,+1100,+163
Alex DeBrincat,+1150,+1150,+175
Nick Bonino,+1400,+1400,+235
Kyle Turris,+1400,+1400,+235
Mikael Granlund,+1500,+1500,+250
Ryan Johansen,+1500,+1500,+250
Calle Järnkrok,+1500,+1500,+250
Craig Smith,+1500,+1500,+250
Jonathan Toews,+1500,+1500,+235
Roman Josi,+1700,+1700,+290
Alexander Nylander,+1700,+1700,+275
Colton Sissons,+1800,+1800,+310
Daniel Carr,+1900,+1900,+335
Dylan Strome,+1900,+1900,+320
Rocco Grimaldi,+2000,+2000,+370
Miikka Salomäki,+2000,+2000,+370
Austin Watson,+2000,+2000,+370
Kirby Dach,+2000,+2000,+340
Brandon Saad,+2000,+2000,+340
Drake Caggiula,+2200,+2200,+360
Dominik Kubalik,+2200,+2200,+360
Andrew Shaw,+2200,+2200,+380
David Kämpf,+2500,+2500,+440
Mattias Ekholm,+2800,+2800,+480
Erik Gustafsson (14 Mar 1992),+2900,+2900,+510
Ryan Ellis,+3000,+3000,+550
Dante Fabbro,+3000,+3000,+550
John Quenneville,+3000,+3000,+550
Ryan Carpenter,+3400,+3400,+600
Zack Smith,+3400,+3400,+600
Adam Boqvist,+3500,+3500,+650
Matt Irwin,+4000,+4000,+700
Duncan Keith,+4000,+4000,+750
Steven Santini,+4500,+4500,+850
Yannick Weber,+4500,+4500,+850
Brent Seabrook,+4500,+4500,+850
