Casey Mittelstadt,+2400,+2400,+390
Evan Rodrigues,+2400,+2400,+390
Ryan McDonagh,+2500,+2500,+425
Cedric Paquette,+2500,+2500,+425
Kevin Shattenkirk,+2500,+2500,+425
Rasmus Dahlin,+3000,+3000,+525
Zemgus Girgensons,+3000,+3000,+525
Johan Larsson (1992),+3000,+3000,+525
Rasmus Ristolainen,+3000,+3000,+525
John Gilmore,+3500,+3500,+650
Colin Miller,+3500,+3500,+650
Erik Cernak,+4000,+4000,+700
Jan Rutta,+4000,+4000,+700
Henri Jokiharju,+4000,+4000,+700
Braydon Coburn,+4500,+4500,+800
Jake McCabe,+4500,+4500,+800
Marco Scandella,+5500,+5500,+900
Cam Atkinson,+850,+850,+120
Pierre-Luc Dubois,+1100,+1100,+170
Jean-Gabriel Pageau,+1200,+1200,+195
Brady Tkachuk,+1300,+1300,+225
Josh Anderson,+1400,+1400,+235
Gustav Nyquist,+1400,+1400,+235
Oliver Björkstrand,+1500,+1500,+265
Nick Foligno,+1500,+1500,+265
Boone Jenner,+1600,+1600,+280
Alexander Wennberg,+1700,+1700,+300
Logan Brown,+1700,+1700,+285
Anthony Duclair,+1700,+1700,+285
Colin White,+1700,+1700,+300
Emil Bemström,+1800,+1800,+320
Connor Brown,+1800,+1800,+320
Seth Jones,+1900,+1900,+340
Zach Werenski,+1900,+1900,+340
Mikkel Bøedker,+1900,+1900,+340
Chris Tierney,+1900,+1900,+340
Jakob Lilja,+2000,+2000,+370
Nick Paul,+2000,+2000,+360
Marko Daňo,+2200,+2200,+400
Riley Nash,+2200,+2200,+400
Tyler Ennis,+2200,+2200,+390
Thomas Chabot,+2400,+2400,+410
Jordan Szwarz,+2400,+2400,+410
J.C. Beaudin,+2500,+2500,+480
Filip Chlapik,+2500,+2500,+480
Max Veronneau,+2500,+2500,+450
Markus Nutivaara,+3300,+3300,+600
David Savard,+3500,+3500,+700
Vladislav Gavrikov,+4000,+4000,+800
Dean Kukan,+4000,+4000,+800
Erik Brannstrom,+4000,+4000,+700
Dylan DeMelo,+4000,+4000,+700
Nikita Zaitsev,+4500,+4500,+800
Cody Goloubef,+5000,+5000,+900
Ron Hainsey,+5000,+5000,+900
Christian Jaros,+5000,+5000,+900
Scott Harrington,+6000,+6000,+1100
Mark Borowiecki,+6000,+6000,+1050
Brock Boeser,+1000,+1000,+155
Sean Couturier,+1050,+1050,+163
Claude Giroux,+1100,+1100,+170
Elias Pettersson,+1100,+1100,+165
Bo Horvat,+1150,+1150,+180
Travis Konecny,+1300,+1300,+220
James van Riemsdyk,+1300,+1300,+205
Jakub Voracek,+1400,+1400,+245
J.T. Miller,+1400,+1400,+240
Kevin Hayes,+1500,+1500,+260
Oskar Lindblom,+1500,+1500,+260
Michael Ferland,+1700,+1700,+300
Tanner Pearson,+1700,+1700,+300
Morgan Frost,+1800,+1800,+310
Joel Farabee,+2000,+2000,+360
Jake Virtanen,+2000,+2000,+360
Scott Laughton,+2200,+2200,+390
Michael Raffl,+2200,+2200,+390
Adam Gaudette,+2200,+2200,+390
Brandon Sutter,+2200,+2200,+390
Connor Bunnaman,+2400,+2400,+420
Shayne Gostisbehere,+2400,+2400,+420
Tyler Pitlick,+2400,+2400,+420
Chris Stewart,+2400,+2400,+420
Carsen Twarynski,+2400,+2400,+420
Loui Eriksson,+2400,+2400,+420
Ivan Provorov,+2500,+2500,+460
Matt Niskanen,+2800,+2800,+500
Jay Beagle,+2800,+2800,+500
Alexander Edler,+2800,+2800,+500
Josh Leivo,+2800,+2800,+500
Tyler Motte,+2800,+2800,+500
Tim Schaller,+2800,+2800,+500
Robert Hägg,+3300,+3300,+600
Samuel Morin,+3300,+3300,+600
Philippe Myers,+3300,+3300,+600
Travis Sanheim,+3300,+3300,+600
Quinn Hughes,+3300,+3300,+600
Tyler Myers,+3300,+3300,+600
Justin Braun,+4500,+4500,+800
Jordie Benn,+4500,+4500,+850
Troy Stecher,+5500,+5500,+1000
Oscar Fantenberg,+6600,+6600,+1200
Chris Tanev,+6600,+6600,+1200
Artemi Panarin,+950,+950,+138
Chris Kreider,+1100,+1100,+163
Jason Zucker,+1100,+1100,+163
Zach Parise,+1150,+1150,+170
Eric Staal,+1200,+1200,+188
Pavel Buchnevich,+1400,+1400,+220
Kaapo Kakko,+1400,+1400,+230
Kevin Fiala,+1400,+1400,+220
Mats Zuccarello,+1400,+1400,+230
Ryan Strome,+1500,+1500,+245
Filip Chytil,+1700,+1700,+275
Brett Howden,+1700,+1700,+275
Ryan Donato,+1700,+1700,+275
Luke Kunin,+1700,+1700,+275
Gerry Mayhew,+1700,+1700,+275
Brendan Lemieux,+1800,+1800,+290
Anthony DeAngelo,+1900,+1900,+310
Joel Eriksson Ek,+1900,+1900,+310
Lias Andersson,+2000,+2000,+335
Jesper Fast,+2000,+2000,+335
Jacob Trouba,+2000,+2000,+335
Mathew Dumba,+2000,+2000,+360
Gabriel Dumont,+2000,+2000,+335
Ryan Hartman,+2000,+2000,+335
Victor Rask,+2000,+2000,+360
Jordan Greenway,+2200,+2200,+390
Mikko Koivu,+2200,+2200,+390
Jared Spurgeon,+2200,+2200,+390
Micheal Haley,+2400,+2400,+420
Greg McKegg,+2400,+2400,+420
Markus Foligno,+2500,+2500,+460
Brad Hunt,+2500,+2500,+460
Brendan Smith,+2800,+2800,+500
Adam Fox,+3000,+3000,+550
Brady Skjei,+3000,+3000,+550
Ryan Suter,+3000,+3000,+550
Jonas Brodin,+4000,+4000,+700
Libor Hajek,+4500,+4500,+800
Carson Soucy,+4500,+4500,+800
Ryan Lindgren,+5500,+5500,+950
Greg Pateryn,+5500,+5500,+950
Nick Seeler,+5500,+5500,+950
Evgeni Malkin,+850,+850,+128
Jake Guentzel,+950,+950,+138
Sean Monahan,+1150,+1150,+180
Alex Galchenyuk,+1300,+1300,+215
Patric Hörnqvist,+1300,+1300,+205
Bryan Rust,+1300,+1300,+205
Johnny Gaudreau,+1300,+1300,+205
Jared McCann,+1400,+1400,+230
Dominik Simon,+1400,+1400,+240
Matthew Tkachuk,+1400,+1400,+225
Elias Lindholm,+1500,+1500,+245
Dominik Kahun,+1600,+1600,+275
Sam Lafferty,+1600,+1600,+275
Brandon Tanev,+1600,+1600,+275
Andrew Agozzino,+1700,+1700,+295
Nick Bjugstad,+1800,+1800,+310
Mikael Backlund,+1800,+1800,+320
Zachary Aston-Reese,+1900,+1900,+335
Joseph Blandisi,+1900,+1900,+335
Teddy Blueger,+1900,+1900,+335
Adam Johnson,+1900,+1900,+335
Dillon Dube,+2000,+2000,+360
Michael Frolík,+2200,+2200,+390
Mark Giordano,+2200,+2200,+390
Marcus Pettersson,+2400,+2400,+430
John Marino,+2500,+2500,+475
Milan Lucic,+2500,+2500,+450
Andrew Mangiapane,+2500,+2500,+450
Derek Ryan,+2500,+2500,+450
Mark Jankowski,+2800,+2800,+480
Alan Quine,+2800,+2800,+480
Juuso Riikola,+2900,+2900,+525
Jack Johnson,+4000,+4000,+750
Noah Hanifin,+4000,+4000,+700
Rasmus Andersson,+4500,+4500,+800
Oliver Kylington,+4500,+4500,+800
Travis Hamonic,+5000,+5000,+900
Brian Dumoulin,+6000,+6000,+1100
Michael Stone,+6000,+6000,+1050
Tyler Seguin,+900,+900,+155
Jamie Benn,+1100,+1100,+188
Joe Pavelski,+1150,+1150,+205
Alexander Radulov,+1150,+1150,+205
Mark Stone,+1150,+1150,+205
Jonathan Marchessault,+1300,+1300,+230
Max Pacioretty,+1300,+1300,+230
Corey Perry,+1400,+1400,+265
William Karlsson,+1400,+1400,+255
Reilly Smith,+1400,+1400,+255
Alex Tuch,+1500,+1500,+270
Denis Guryanov,+1600,+1600,+300
Jason Dickinson,+1800,+1800,+340
Brandon Pirri,+1800,+1800,+335
Paul Stastny,+1800,+1800,+335
Radek Faksa,+1900,+1900,+360
John Klingberg,+1900,+1900,+360
Nicholas Caamano,+2000,+2000,+390
Rhett Gardner,+2000,+2000,+390
Joel L'Esperance,+2000,+2000,+390
Cody Eakin,+2000,+2000,+375
Cody Glass,+2000,+2000,+375
Justin Dowling,+2200,+2200,+420
Miro Heiskanen,+2200,+2200,+420
Mattias Janmark-Nylén,+2400,+2400,+450
Tomas Nosek,+2400,+2400,+460
Andrew Cogliano,+2500,+2500,+500
Blake Comeau,+2500,+2500,+500
William Carrier,+2500,+2500,+500
Ryan Reaves,+2500,+2500,+500
Nicolas Roy,+2500,+2500,+500
Esa Lindell,+2800,+2800,+540
Shea Théodore,+3000,+3000,+600
Nick Holden,+3500,+3500,+750
Nate Schmidt,+4000,+4000,+800
Jimmy Schuldt,+4000,+4000,+800
Joel Hanley,+4500,+4500,+850
Andrej Sekera,+4500,+4500,+850
Nicolas Hague,+4500,+4500,+950
Taylor Fedun,+5000,+5000,+1000
Jamie Oleksiak,+5000,+5000,+1000
Deryk Engelland,+5500,+5500,+1100
Brayden McNabb,+5500,+5500,+1100
Jon Merrill,+6600,+6600,+1300
Anders Lee,+1050,+1050,+185
Rickard Rakell,+1150,+1150,+205
Adam Henrique,+1200,+1200,+215
Ondrej Kase,+1200,+1200,+225
Jordan Eberle,+1200,+1200,+220
Brock Nelson,+1200,+1200,+220
Jakob Silfverberg,+1300,+1300,+250
Mathew Barzal,+1400,+1400,+255
Nick Ritchie,+1500,+1500,+275
Troy Terry,+1600,+1600,+310
Anthony Beauvillier,+1600,+1600,+320
Michael Dal Colle,+1600,+1600,+300
Oliver Wahlstrom,+1600,+1600,+320
Ryan Getzlaf,+1700,+1700,+325
Sam Steel,+1700,+1700,+325
Josh Bailey,+1800,+1800,+360
Derick Brassard,+1800,+1800,+360
Casey Cizikas,+1800,+1800,+360
Maxime Comtois,+1900,+1900,+370
Cole Bardreau,+1900,+1900,+380
Devin Shore,+2000,+2000,+390
Max Jones,+2200,+2200,+450
Derek Grant,+2400,+2400,+480
Carter Rowney,+2400,+2400,+480
Cal Clutterbuck,+2400,+2400,+475
Ross Johnston,+2400,+2400,+475
Ryan Pulock,+2400,+2400,+475
Kiefer Sherwood,+2500,+2500,+525
Leo Komarov,+2500,+2500,+525
Johnny Boychuk,+2800,+2800,+575
Cam Fowler,+2900,+2900,+575
Noah Dobson,+3000,+3000,+650
Nick Leddy,+3000,+3000,+650
Michael Del Zotto,+3300,+3300,+650
Josh Manson,+3300,+3300,+650
Devon Toews,+3400,+3400,+700
Josh Mahura,+4000,+4000,+800
Thomas Hickey,+4000,+4000,+800
Erik Gudbranson,+4500,+4500,+900
Scott Mayfield,+4500,+4500,+900
Adam Pelech,+4500,+4500,+900
Brendan Guhle,+5500,+5500,+1100
Jani Hakanpää,+5500,+5500,+1100
Jacob Larsson,+5500,+5500,+1100
Korbinian Holzer,+6600,+6600,+1300
Evander Kane,+1050,+1050,+160
Tomas Hertl,+1100,+1100,+170
Logan Couture,+1150,+1150,+185
Timo Meier,+1200,+1200,+195
Dustin Brown,+1300,+1300,+210
Jeff Carter,+1300,+1300,+210
Anze Kopitar,+1300,+1300,+210
Tyler Toffoli,+1500,+1500,+240
Kevin Labanc,+1500,+1500,+255
Patrick Marleau,+1600,+1600,+270
Alex Iafallo,+1700,+1700,+300
Brent Burns,+1700,+1700,+290
Drew Doughty,+1800,+1800,+320
Carl Grundström,+1800,+1800,+320
Lukas Radil,+1800,+1800,+310
Marcus Sörensen,+1800,+1800,+310
Danil Yurtaikin,+1800,+1800,+310
Blake Lizotte,+1900,+1900,+340
Jonny Brodzinski,+1900,+1900,+330
Dylan Gambrell,+2000,+2000,+350
Michael Amadio,+2200,+2200,+390
Adrian Kempe,+2200,+2200,+390
Trevor Lewis,+2200,+2200,+390
Nikolai Prokhorkin,+2200,+2200,+390
Lean Bergmann,+2200,+2200,+380
Joe Thornton,+2200,+2200,+380
Austin Wagner,+2400,+2400,+420
Barclay Goodrow,+2400,+2400,+410
Erik Karlsson,+2400,+2400,+410
Melker Karlsson,+2400,+2400,+410
Kyle Clifford,+2500,+2500,+460
Sean Walker,+3300,+3300,+600
Marc-Edouard Vlasic,+3300,+3300,+600
Paul LaDue,+3500,+3500,+650
Alec Martinez,+3500,+3500,+650
Tobias Björnfot,+4500,+4500,+850
Ben Hutton,+4500,+4500,+850
Matt Roy,+4500,+4500,+850
Joakim Ryan,+4500,+4500,+850
Tim Heed,+4500,+4500,+800
Jacob Middleton,+4500,+4500,+800
Radim Simek,+4500,+4500,+800
Brenden Dillon,+5000,+5000,+950
Mario Ferraro,+5000,+5000,+950
Derek Forbort,+6600,+6600,+1200
