Jason Spezza,+2200,+2200,+370
Dmytro Timashov,+2200,+2200,+370
Tyson Barrie,+2400,+2400,+400
Jordan Weal,+2500,+2500,+420
Kenny Agostino,+2500,+2500,+430
Frédérik Gauthier,+2500,+2500,+430
Nick Shore,+2500,+2500,+430
Victor Mete,+2800,+2800,+460
Mike Reilly,+2800,+2800,+460
Nicolas Petan,+2800,+2800,+475
Brett Kulak,+4000,+4000,+750
Cody Ceci,+4000,+4000,+700
Timothy Liljegren,+4000,+4000,+700
Ben Chiarot,+5000,+5000,+850
Christian Folin,+5000,+5000,+850
Kevin Gravel,+5000,+5000,+800
Martin Marincin,+5000,+5000,+800
Jake Muzzin,+5000,+5000,+800
Ben Harpur,+5500,+5500,+950
Justin Holl,+5500,+5500,+950
Sean Couturier,+1000,+1000,+155
Cam Atkinson,+1000,+1000,+155
Claude Giroux,+1050,+1050,+160
James van Riemsdyk,+1200,+1200,+195
Travis Konecny,+1300,+1300,+205
Kevin Hayes,+1400,+1400,+245
Jakub Voracek,+1400,+1400,+230
Pierre-Luc Dubois,+1600,+1600,+275
Oskar Lindblom,+1700,+1700,+295
Josh Anderson,+1700,+1700,+290
Gustav Nyquist,+1700,+1700,+290
Alexandre Texier,+1800,+1800,+310
Joel Farabee,+1900,+1900,+340
Oliver Björkstrand,+1900,+1900,+325
Nick Foligno,+1900,+1900,+325
Scott Laughton,+2000,+2000,+370
Michael Raffl,+2000,+2000,+370
Boone Jenner,+2000,+2000,+370
Connor Bunnaman,+2200,+2200,+400
Shayne Gostisbehere,+2200,+2200,+400
Chris Stewart,+2200,+2200,+400
Carsen Twarynski,+2200,+2200,+400
Emil Bemström,+2200,+2200,+390
Ivan Provorov,+2400,+2400,+430
Seth Jones,+2400,+2400,+420
Matt Niskanen,+2500,+2500,+475
Jakob Lilja,+2500,+2500,+450
Alexander Wennberg,+2500,+2500,+450
Zach Werenski,+2500,+2500,+450
Marko Daňo,+2800,+2800,+480
Riley Nash,+2800,+2800,+480
Robert Hägg,+3300,+3300,+600
Samuel Morin,+3300,+3300,+600
Philippe Myers,+3300,+3300,+600
Travis Sanheim,+3300,+3300,+600
Justin Braun,+4000,+4000,+750
Ryan Murray,+4000,+4000,+700
Markus Nutivaara,+4000,+4000,+700
David Savard,+4500,+4500,+800
Vladislav Gavrikov,+5000,+5000,+950
Dean Kukan,+5000,+5000,+950
Scott Harrington,+7000,+7000,+1300
Tyler Seguin,+900,+900,+155
Jamie Benn,+1100,+1100,+190
Sidney Crosby,+1100,+1100,+190
Jake Guentzel,+1100,+1100,+190
Joe Pavelski,+1150,+1150,+210
Alexander Radulov,+1150,+1150,+210
Roope Hintz,+1300,+1300,+245
Corey Perry,+1400,+1400,+270
Patric Hörnqvist,+1500,+1500,+285
Alex Galchenyuk,+1600,+1600,+300
Dominik Kahun,+1800,+1800,+360
Sam Lafferty,+1800,+1800,+360
Jared McCann,+1800,+1800,+360
Brandon Tanev,+1800,+1800,+360
Radek Faksa,+1900,+1900,+370
Nicholas Caamano,+2000,+2000,+390
Rhett Gardner,+2000,+2000,+390
Denis Guryanov,+2000,+2000,+390
Miro Heiskanen,+2000,+2000,+390
Joel L'Esperance,+2000,+2000,+390
Andrew Agozzino,+2000,+2000,+380
Nick Bjugstad,+2000,+2000,+410
Kris Letang,+2000,+2000,+410
Bryan Rust,+2000,+2000,+380
Dominik Simon,+2000,+2000,+410
Justin Dowling,+2200,+2200,+425
John Klingberg,+2200,+2200,+425
Zachary Aston-Reese,+2200,+2200,+440
Joseph Blandisi,+2200,+2200,+440
Teddy Blueger,+2200,+2200,+440
Adam Johnson,+2200,+2200,+440
Mattias Janmark-Nylén,+2400,+2400,+460
Andrew Cogliano,+2500,+2500,+500
Justin Schultz,+2500,+2500,+510
Esa Lindell,+2800,+2800,+550
Marcus Pettersson,+3500,+3500,+750
Joel Hanley,+4500,+4500,+900
Andrej Sekera,+4500,+4500,+900
Jack Johnson,+4500,+4500,+950
John Marino,+4500,+4500,+950
Juuso Riikola,+4500,+4500,+950
Taylor Fedun,+5000,+5000,+1050
Jamie Oleksiak,+5000,+5000,+1050
Brian Dumoulin,+6600,+6600,+1400
Nathan MacKinnon,+750,+750,+110
Gabriel Landeskog,+1000,+1000,+160
Nazem Kadri,+1200,+1200,+205
Rickard Rakell,+1300,+1300,+215
Andre Burakovsky,+1400,+1400,+240
JT Compher,+1400,+1400,+255
Joonas Donskoi,+1400,+1400,+255
Ondrej Kase,+1400,+1400,+235
Jakob Silfverberg,+1400,+1400,+235
Tyson Jost,+1600,+1600,+290
Nick Ritchie,+1600,+1600,+285
Adam Henrique,+1700,+1700,+300
Troy Terry,+1800,+1800,+320
Valeri Nichushkin,+1900,+1900,+350
Ryan Getzlaf,+1900,+1900,+340
Sam Steel,+1900,+1900,+340
Vladislav Kamenev,+2000,+2000,+380
Colin Wilson,+2000,+2000,+380
Maxime Comtois,+2000,+2000,+380
Matt Nieto,+2200,+2200,+410
Devin Shore,+2200,+2200,+410
Matt Calvert,+2400,+2400,+450
Cale Makar,+2400,+2400,+450
Pierre-Edouard Bellemare,+2500,+2500,+500
Max Jones,+2500,+2500,+475
Samuel Girard,+2800,+2800,+550
Ryan Graves,+2800,+2800,+550
Derek Grant,+2800,+2800,+510
Carter Rowney,+2800,+2800,+510
Kiefer Sherwood,+2900,+2900,+550
Erik Johnson,+3300,+3300,+600
Cam Fowler,+3300,+3300,+600
Hampus Lindholm,+3300,+3300,+600
Nikita Zadorov,+3500,+3500,+700
Michael Del Zotto,+3500,+3500,+650
Josh Manson,+3500,+3500,+650
Conor Timmins,+4000,+4000,+800
Josh Mahura,+4500,+4500,+850
Kevin Connauton,+5000,+5000,+950
Erik Gudbranson,+5000,+5000,+950
Brendan Guhle,+6000,+6000,+1100
Jani Hakanpää,+6000,+6000,+1100
Jacob Larsson,+6000,+6000,+1100
Korbinian Holzer,+7000,+7000,+1400
Zach Parise,+1050,+1050,+175
Jason Zucker,+1050,+1050,+170
Eric Staal,+1150,+1150,+195
Dustin Brown,+1300,+1300,+220
Jeff Carter,+1300,+1300,+220
Anze Kopitar,+1300,+1300,+220
Mats Zuccarello,+1400,+1400,+235
Tyler Toffoli,+1500,+1500,+255
Ryan Donato,+1600,+1600,+280
Luke Kunin,+1600,+1600,+280
Gerry Mayhew,+1600,+1600,+280
Ilya Kovalchuk,+1600,+1600,+285
Alex Iafallo,+1800,+1800,+320
Gabriel Dumont,+1900,+1900,+340
Ryan Hartman,+1900,+1900,+340
Drew Doughty,+1900,+1900,+340
Carl Grundström,+1900,+1900,+340
Mathew Dumba,+2000,+2000,+370
Victor Rask,+2000,+2000,+370
Jordan Greenway,+2200,+2200,+400
Mikko Koivu,+2200,+2200,+400
Jared Spurgeon,+2200,+2200,+400
Michael Amadio,+2200,+2200,+410
Adrian Kempe,+2200,+2200,+410
Trevor Lewis,+2200,+2200,+410
Nikolai Prokhorkin,+2200,+2200,+410
Mario Kempe,+2400,+2400,+440
Austin Wagner,+2400,+2400,+440
Markus Foligno,+2500,+2500,+475
Brad Hunt,+2500,+2500,+475
Kyle Clifford,+2500,+2500,+480
Ryan Suter,+3000,+3000,+575
Sean Walker,+3300,+3300,+650
Jonas Brodin,+3500,+3500,+700
Paul LaDue,+3500,+3500,+700
Alec Martinez,+3500,+3500,+700
Carson Soucy,+4500,+4500,+800
Tobias Björnfot,+4500,+4500,+900
Ben Hutton,+4500,+4500,+900
Joakim Ryan,+4500,+4500,+900
Greg Pateryn,+5000,+5000,+950
Nick Seeler,+5000,+5000,+950
Derek Forbort,+6600,+6600,+1300
Sean Monahan,+950,+950,+143
Patrik Laine,+1100,+1100,+163
Mark Scheifele,+1100,+1100,+163
Johnny Gaudreau,+1100,+1100,+165
Matthew Tkachuk,+1150,+1150,+180
Kyle Connor,+1300,+1300,+205
Elias Lindholm,+1300,+1300,+200
Nikolaj Ehlers,+1500,+1500,+240
Mikael Backlund,+1600,+1600,+265
Blake Wheeler,+1800,+1800,+295
Sam Bennett,+1900,+1900,+325
Michael Frolík,+1900,+1900,+325
Mark Giordano,+1900,+1900,+325
Andrew Copp,+2000,+2000,+360
Mathieu Perreault,+2000,+2000,+335
Jack Roslovic,+2000,+2000,+335
Tobias Rieder,+2000,+2000,+350
Mark Jankowski,+2200,+2200,+410
Milan Lucic,+2200,+2200,+375
Andrew Mangiapane,+2200,+2200,+375
Alan Quine,+2200,+2200,+375
Derek Ryan,+2200,+2200,+375
Adam Lowry,+2400,+2400,+420
Mason Appleton,+2500,+2500,+450
Joshua Morrissey,+2500,+2500,+450
David Gustafsson,+2800,+2800,+500
Gabriel Bourque,+3000,+3000,+540
Neal Pionk,+3000,+3000,+540
Thomas James Brodie,+3000,+3000,+540
Noah Hanifin,+3300,+3300,+600
Sami Niku,+3500,+3500,+650
Rasmus Andersson,+3500,+3500,+700
Oliver Kylington,+3500,+3500,+700
Ville Heinola,+4000,+4000,+750
Tucker Poolman,+4000,+4000,+750
Dmitri Kulikov,+4500,+4500,+850
Travis Hamonic,+4500,+4500,+800
Michael Stone,+5000,+5000,+950
Anthony Bitetto,+5500,+5500,+1000
Carl Dahlström,+5500,+5500,+1000
Nelson Nogier,+5500,+5500,+1000
Luca Sbisa,+5500,+5500,+1000
Connor McDavid,+800,+800,+106
Leon Draisaitl,+900,+900,+120
James Neal,+1000,+1000,+143
Mike Hoffman,+1050,+1050,+155
Aleksander Barkov,+1200,+1200,+175
Ryan Nugent-Hopkins,+1300,+1300,+200
Jonathan Huberdeau,+1300,+1300,+205
Evgeny Dadonov,+1400,+1400,+215
Vincent Trocheck,+1600,+1600,+265
Alex Chiasson,+1700,+1700,+280
Tomas Jurco,+1700,+1700,+280
Frank Vatrano,+1700,+1700,+280
Sam Gagner,+1800,+1800,+300
Zack Kassian,+1800,+1800,+300
Joakim Nygård,+1800,+1800,+300
Brett Connolly,+1800,+1800,+300
Denis Malgin,+1900,+1900,+320
Colby Cave,+2000,+2000,+340
Markus Granlund,+2000,+2000,+340
Henrik Borgstrom,+2000,+2000,+340
Brian Boyle,+2000,+2000,+340
Gaëtan Haas,+2200,+2200,+370
Aaron Ekblad,+2200,+2200,+370
Darnell Nurse,+2400,+2400,+400
Noel Acciari ,+2400,+2400,+400
Jujhar Khaira,+2500,+2500,+440
Riley Sheahan,+2500,+2500,+440
Jayce Hawryluk,+2500,+2500,+430
Dryden Hunt,+2500,+2500,+430
Colton Sceviour,+2500,+2500,+430
Keith Yandle,+2500,+2500,+430
Eathan Bear,+2800,+2800,+480
Oscar Klefbom,+2800,+2800,+480
Joel Persson,+2800,+2800,+480
William Lagesson,+3400,+3400,+600
Matthew Benning,+4000,+4000,+700
Michael Matheson,+4000,+4000,+700
Anton Strålman,+4000,+4000,+700
MacKenzie Weegar,+4000,+4000,+700
Kris Russell,+4500,+4500,+800
Mark Pysyk,+5500,+5500,+950
Vladimir Tarasenko,+900,+900,+133
Brayden Schenn,+1000,+1000,+160
Anthony Mantha,+1050,+1050,+170
Ryan O'Reilly,+1100,+1100,+185
Dylan Larkin,+1150,+1150,+188
David Perron,+1300,+1300,+225
Andreas Athanasiou,+1400,+1400,+240
Jaden Schwartz,+1400,+1400,+240
Sammy Blais,+1500,+1500,+270
Tyler Bertuzzi,+1700,+1700,+295
Zachary Sanford,+1700,+1700,+310
Oskar Sundqvist,+1700,+1700,+310
Tyler Bozak,+1800,+1800,+325
Alexander Steen,+1800,+1800,+325
Robert Thomas,+1800,+1800,+325
Evgeny Svechnikov,+1900,+1900,+350
Robby Fabbri,+1900,+1900,+350
Valtteri Filppula,+2000,+2000,+375
Darren Helm,+2000,+2000,+375
Taro Hirose,+2000,+2000,+375
Ryan Kuffner,+2000,+2000,+375
Ivan Barbashyov,+2000,+2000,+380
Vince Dunn,+2000,+2000,+380
Colton Parayko,+2000,+2000,+380
Alex Pietrangelo,+2000,+2000,+380
Justin Abdelkader,+2200,+2200,+400
Christoffer Ehn,+2200,+2200,+400
Michael Rasmussen,+2400,+2400,+430
Justin Faulk,+2400,+2400,+450
Mike Green,+2500,+2500,+460
Jacob De La Rose,+2800,+2800,+500
Luke Glendening,+2900,+2900,+540
Filip Hronek,+2900,+2900,+540
Oliwer Kaski,+3400,+3400,+650
Jay Bouwmeester,+4000,+4000,+800
Carl Gunnarsson,+4000,+4000,+800
Danny Dekeyser,+4500,+4500,+800
Madison Bowey,+5000,+5000,+950
Dennis Cholowski,+5000,+5000,+950
Robert Bortuzzo,+5000,+5000,+950
Patrik Nemeth,+7000,+7000,+1300
David Pastrnak,+850,+850,+128
Patrice Bergeron,+950,+950,+138
Mika Zibanejad,+1050,+1050,+160
Brad Marchand,+1050,+1050,+160
Artemy Panarin,+1100,+1100,+170
Chris Kreider,+1200,+1200,+185
Jake DeBrusk,+1200,+1200,+200
Pavel Buchnevich,+1500,+1500,+260
Kaapo Kakko,+1500,+1500,+260
Charlie Coyle,+1600,+1600,+265
Anders Bjork,+1700,+1700,+300
Sean Kuraly,+1700,+1700,+300
Karson Kuhlman,+1800,+1800,+325
Ryan Strome,+1900,+1900,+325
Danton Heinen,+2000,+2000,+350
Lias Andersson,+2200,+2200,+370
Brett Howden,+2200,+2200,+370
Brendan Lemieux,+2200,+2200,+400
Jacob Trouba,+2200,+2200,+370
David Backes,+2200,+2200,+375
Torey Krug,+2200,+2200,+410
Pär Lindholm,+2200,+2200,+410
Joakim Nordström,+2200,+2200,+410
Brett Ritchie,+2200,+2200,+410
Chris Wagner,+2200,+2200,+410
Jesper Fast,+2400,+2400,+430
Micheal Haley,+2500,+2500,+460
Greg McKegg,+2500,+2500,+460
Charlie McAvoy,+2500,+2500,+450
Anthony DeAngelo,+2800,+2800,+510
Zdeno Chára,+2900,+2900,+540
Matt Grzelcyk,+2900,+2900,+540
Adam Fox,+3300,+3300,+600
Brady Skjei,+3300,+3300,+600
Connor Clifton,+3500,+3500,+700
Brandon Carlo,+5000,+5000,+950
Brendan Smith,+5500,+5500,+1050
Marc Staal,+7000,+7000,+1300
Patrick Kane,+850,+850,+116
Alex DeBrincat,+900,+900,+125
Jonathan Toews,+1150,+1150,+175
Alexander Nylander,+1300,+1300,+200
Dustin Brown,+1300,+1300,+205
Jeff Carter,+1300,+1300,+205
Anze Kopitar,+1300,+1300,+205
Dylan Strome,+1500,+1500,+240
Tyler Toffoli,+1500,+1500,+235
Kirby Dach,+1600,+1600,+255
Dominik Kubalik,+1600,+1600,+270
Brandon Saad,+1600,+1600,+255
Ilya Kovalchuk,+1600,+1600,+265
Andrew Shaw,+1700,+1700,+290
Alex Iafallo,+1800,+1800,+295
Drew Doughty,+1900,+1900,+310
Carl Grundström,+1900,+1900,+310
David Kämpf,+2000,+2000,+335
Brendan Perlini,+2000,+2000,+335
Drake Caggiula,+2200,+2200,+360
Erik Gustafsson (14 Mar 1992),+2200,+2200,+390
Michael Amadio,+2200,+2200,+380
Adrian Kempe,+2200,+2200,+380
Trevor Lewis,+2200,+2200,+380
Nikolai Prokhorkin,+2200,+2200,+380
John Quenneville,+2400,+2400,+430
Mario Kempe,+2400,+2400,+410
Austin Wagner,+2400,+2400,+410
Kyle Clifford,+2500,+2500,+450
Ryan Carpenter,+2800,+2800,+475
Zack Smith,+2800,+2800,+475
Duncan Keith,+3300,+3300,+575
Sean Walker,+3300,+3300,+600
Brent Seabrook,+3500,+3500,+650
Paul LaDue,+3500,+3500,+650
Alec Martinez,+3500,+3500,+650
Slater Koekkoek,+4000,+4000,+750
Connor Murphy,+4000,+4000,+750
Olli Määttä,+4000,+4000,+750
Calvin de Haan,+5000,+5000,+900
Tobias Björnfot,+5000,+5000,+850
Ben Hutton,+5000,+5000,+850
Joakim Ryan,+5000,+5000,+850
Derek Forbort,+7000,+7000,+1200
Tomas Hertl,+1050,+1050,+145
Timo Meier,+1050,+1050,+145
Logan Couture,+1100,+1100,+160
Evander Kane,+1150,+1150,+170
Brady Tkachuk,+1400,+1400,+200
Kevin Labanc,+1500,+1500,+235
Patrick Marleau,+1500,+1500,+235
Brent Burns,+1600,+1600,+255
Logan Brown,+1700,+1700,+260
Anthony Duclair,+1700,+1700,+260
Bobby Ryan,+1700,+1700,+260
Lukas Radil,+1700,+1700,+270
Marcus Sörensen,+1700,+1700,+270
Danil Yurtaikin,+1700,+1700,+270
Connor Brown,+1800,+1800,+290
Jonny Brodzinski,+1800,+1800,+290
Mikkel Bøedker,+1900,+1900,+310
Vladislav Namestnikov,+1900,+1900,+310
Jean-Gabriel Pageau,+1900,+1900,+310
Dylan Gambrell,+1900,+1900,+310
Nick Paul,+2000,+2000,+330
Chris Tierney,+2000,+2000,+330
Lean Bergmann,+2000,+2000,+340
Joe Thornton,+2000,+2000,+340
Barclay Goodrow,+2200,+2200,+370
Erik Karlsson,+2200,+2200,+370
Melker Karlsson,+2200,+2200,+370
Thomas Chabot,+2400,+2400,+380
Jordan Szwarz,+2400,+2400,+380
Tyler Ennis,+2500,+2500,+410
Filip Chlapik,+2800,+2800,+440
Scott Sabourin,+2800,+2800,+440
Marc-Edouard Vlasic,+3300,+3300,+550
Erik Brannstrom,+4000,+4000,+650
Dylan DeMelo,+4000,+4000,+650
Tim Heed,+4000,+4000,+700
Jacob Middleton,+4000,+4000,+700
Radim Simek,+4000,+4000,+700
Nikita Zaitsev,+4500,+4500,+750
Ron Hainsey,+5000,+5000,+850
Christian Jaros,+5000,+5000,+850
Brenden Dillon,+5000,+5000,+850
Mario Ferraro,+5000,+5000,+850
Mark Borowiecki,+6000,+6000,+1000
Anders Lee,+1000,+1000,+155
Jordan Eberle,+1150,+1150,+185
Brock Nelson,+1150,+1150,+185
Sean Couturier,+1200,+1200,+195
Claude Giroux,+1200,+1200,+205
Mathew Barzal,+1300,+1300,+215
James van Riemsdyk,+1400,+1400,+245
Anthony Beauvillier,+1500,+1500,+270
Michael Dal Colle,+1500,+1500,+255
Oliver Wahlstrom,+1500,+1500,+270
Travis Konecny,+1500,+1500,+260
Jakub Voracek,+1600,+1600,+285
Josh Bailey,+1700,+1700,+310
Derick Brassard,+1700,+1700,+310
Kevin Hayes,+1700,+1700,+300
Oskar Lindblom,+2000,+2000,+360
Cal Clutterbuck,+2200,+2200,+420
Ross Johnston,+2200,+2200,+420
Tom Kühnhackl,+2200,+2200,+420
Ryan Pulock,+2200,+2200,+420
Joel Farabee,+2200,+2200,+410
Leo Komarov,+2400,+2400,+450
Matt Martin,+2400,+2400,+450
Scott Laughton,+2400,+2400,+450
Michael Raffl,+2400,+2400,+450
Connor Bunnaman,+2500,+2500,+480
Shayne Gostisbehere,+2500,+2500,+480
Chris Stewart,+2500,+2500,+480
Carsen Twarynski,+2500,+2500,+480
Johnny Boychuk,+2800,+2800,+500
Ivan Provorov,+2800,+2800,+525
Noah Dobson,+2900,+2900,+550
Nick Leddy,+2900,+2900,+550
Matt Niskanen,+3000,+3000,+575
Devon Toews,+3300,+3300,+600
Thomas Hickey,+3500,+3500,+700
Robert Hägg,+3500,+3500,+700
Samuel Morin,+3500,+3500,+700
Philippe Myers,+3500,+3500,+700
Travis Sanheim,+3500,+3500,+700
Scott Mayfield,+4000,+4000,+800
Adam Pelech,+4000,+4000,+800
Justin Braun,+5000,+5000,+900
Mark Stone,+950,+950,+150
Jonathan Marchessault,+1050,+1050,+175
Max Pacioretty,+1050,+1050,+175
William Karlsson,+1150,+1150,+195
Reilly Smith,+1150,+1150,+195
Brandon Pirri,+1400,+1400,+255
Paul Stastny,+1400,+1400,+255
Rickard Rakell,+1400,+1400,+240
Ondrej Kase,+1500,+1500,+260
Jakob Silfverberg,+1500,+1500,+260
Cody Eakin,+1600,+1600,+290
Cody Glass,+1600,+1600,+290
Nick Ritchie,+1700,+1700,+310
Adam Henrique,+1800,+1800,+330
Tomas Nosek,+1900,+1900,+360
Troy Terry,+1900,+1900,+350
William Carrier,+2000,+2000,+390
Ryan Reaves,+2000,+2000,+390
Ryan Getzlaf,+2000,+2000,+370
Sam Steel,+2000,+2000,+370
Maxime Comtois,+2200,+2200,+420
Shea Théodore,+2400,+2400,+475
Devin Shore,+2400,+2400,+440
Max Jones,+2800,+2800,+510
Derek Grant,+2900,+2900,+550
Carter Rowney,+2900,+2900,+550
Nick Holden,+3000,+3000,+575
Kiefer Sherwood,+3000,+3000,+600
Nate Schmidt,+3400,+3400,+650
Jimmy Schuldt,+3400,+3400,+650
Cam Fowler,+3400,+3400,+650
Hampus Lindholm,+3400,+3400,+650
Michael Del Zotto,+3500,+3500,+700
Josh Manson,+3500,+3500,+700
Deryk Engelland,+4500,+4500,+900
Brayden McNabb,+4500,+4500,+900
Josh Mahura,+4500,+4500,+900
Jon Merrill,+5500,+5500,+1100
Erik Gudbranson,+5500,+5500,+1050
Brendan Guhle,+6000,+6000,+1200
Jani Hakanpää,+6000,+6000,+1200
Jacob Larsson,+6000,+6000,+1200
Korbinian Holzer,+7500,+7500,+1500
