Zach Werenski,+1900,+1900,+340
Connor Brown,+1900,+1900,+325
Jakob Lilja,+2000,+2000,+370
Mikkel Bøedker,+2000,+2000,+340
Nick Paul,+2000,+2000,+370
Chris Tierney,+2000,+2000,+340
Marko Daňo,+2200,+2200,+400
Riley Nash,+2200,+2200,+400
Tyler Ennis,+2200,+2200,+390
Thomas Chabot,+2400,+2400,+420
Jordan Szwarz,+2400,+2400,+420
Max Veronneau,+2500,+2500,+450
J.C. Beaudin,+2800,+2800,+480
Filip Chlapik,+2800,+2800,+480
Markus Nutivaara,+3300,+3300,+600
David Savard,+3500,+3500,+650
Vladislav Gavrikov,+4000,+4000,+750
Dean Kukan,+4000,+4000,+750
Erik Brannstrom,+4000,+4000,+700
Dylan DeMelo,+4000,+4000,+700
Nikita Zaitsev,+4500,+4500,+800
Cody Goloubef,+5000,+5000,+950
Ron Hainsey,+5000,+5000,+950
Christian Jaros,+5000,+5000,+950
Scott Harrington,+6000,+6000,+1100
Mark Borowiecki,+6000,+6000,+1100
Sean Couturier,+1000,+1000,+163
Claude Giroux,+1050,+1050,+170
Brock Boeser,+1050,+1050,+163
Elias Pettersson,+1100,+1100,+180
James van Riemsdyk,+1200,+1200,+205
Bo Horvat,+1200,+1200,+195
Travis Konecny,+1300,+1300,+215
Jakub Voracek,+1400,+1400,+245
Kevin Hayes,+1500,+1500,+255
Oskar Lindblom,+1500,+1500,+255
J.T. Miller,+1500,+1500,+255
Morgan Frost,+1700,+1700,+310
Michael Ferland,+1800,+1800,+320
Tanner Pearson,+1800,+1800,+320
Joel Farabee,+2000,+2000,+360
Scott Laughton,+2000,+2000,+380
Michael Raffl,+2000,+2000,+380
Connor Bunnaman,+2200,+2200,+420
Shayne Gostisbehere,+2200,+2200,+420
Tyler Pitlick,+2200,+2200,+420
Chris Stewart,+2200,+2200,+420
Carsen Twarynski,+2200,+2200,+420
Adam Gaudette,+2200,+2200,+410
Brandon Sutter,+2200,+2200,+410
Jake Virtanen,+2200,+2200,+380
Ivan Provorov,+2400,+2400,+450
Loui Eriksson,+2400,+2400,+440
Matt Niskanen,+2800,+2800,+500
Jay Beagle,+2800,+2800,+525
Alexander Edler,+2800,+2800,+525
Josh Leivo,+2800,+2800,+525
Tyler Motte,+2800,+2800,+525
Tim Schaller,+2800,+2800,+525
Robert Hägg,+3300,+3300,+600
Samuel Morin,+3300,+3300,+600
Philippe Myers,+3300,+3300,+600
Travis Sanheim,+3300,+3300,+600
Quinn Hughes,+3400,+3400,+650
Tyler Myers,+3400,+3400,+650
Justin Braun,+4000,+4000,+800
Jordie Benn,+5000,+5000,+900
Troy Stecher,+5500,+5500,+1050
Oscar Fantenberg,+7000,+7000,+1300
Chris Tanev,+7000,+7000,+1300
Artemi Panarin,+1000,+1000,+143
Jason Zucker,+1050,+1050,+160
Chris Kreider,+1100,+1100,+170
Zach Parise,+1100,+1100,+170
Eric Staal,+1200,+1200,+185
Pavel Buchnevich,+1400,+1400,+225
Kevin Fiala,+1400,+1400,+215
Mats Zuccarello,+1400,+1400,+225
Kaapo Kakko,+1500,+1500,+240
Ryan Strome,+1500,+1500,+250
Ryan Donato,+1600,+1600,+270
Luke Kunin,+1600,+1600,+270
Gerry Mayhew,+1600,+1600,+270
Filip Chytil,+1700,+1700,+285
Brett Howden,+1700,+1700,+285
Brendan Lemieux,+1800,+1800,+300
Joel Eriksson Ek,+1800,+1800,+310
Anthony DeAngelo,+1900,+1900,+320
Gabriel Dumont,+1900,+1900,+330
Ryan Hartman,+1900,+1900,+330
Lias Andersson,+2000,+2000,+340
Jesper Fast,+2000,+2000,+340
Jacob Trouba,+2000,+2000,+340
Mathew Dumba,+2000,+2000,+350
Victor Rask,+2000,+2000,+350
Jordan Greenway,+2200,+2200,+380
Mikko Koivu,+2200,+2200,+380
Jared Spurgeon,+2200,+2200,+380
Micheal Haley,+2500,+2500,+430
Greg McKegg,+2500,+2500,+430
Markus Foligno,+2500,+2500,+450
Brad Hunt,+2500,+2500,+450
Brendan Smith,+2900,+2900,+510
Ryan Suter,+3000,+3000,+550
Adam Fox,+3300,+3300,+575
Brady Skjei,+3300,+3300,+575
Jonas Brodin,+4000,+4000,+700
Libor Hajek,+4500,+4500,+850
Carson Soucy,+4500,+4500,+800
Greg Pateryn,+5000,+5000,+950
Nick Seeler,+5000,+5000,+950
Ryan Lindgren,+5500,+5500,+950
Evgeni Malkin,+850,+850,+130
Jake Guentzel,+900,+900,+143
Sean Monahan,+1150,+1150,+190
Patric Hörnqvist,+1200,+1200,+210
Bryan Rust,+1200,+1200,+210
Alex Galchenyuk,+1300,+1300,+220
Johnny Gaudreau,+1300,+1300,+215
Jared McCann,+1400,+1400,+235
Dominik Simon,+1400,+1400,+250
Matthew Tkachuk,+1400,+1400,+235
Elias Lindholm,+1500,+1500,+260
Dominik Kahun,+1600,+1600,+280
Sam Lafferty,+1600,+1600,+280
Brandon Tanev,+1600,+1600,+280
Andrew Agozzino,+1700,+1700,+300
Nick Bjugstad,+1800,+1800,+320
Zachary Aston-Reese,+1900,+1900,+340
Joseph Blandisi,+1900,+1900,+340
Teddy Blueger,+1900,+1900,+340
Adam Johnson,+1900,+1900,+340
Mikael Backlund,+1900,+1900,+340
Dillon Dube,+2000,+2000,+380
Michael Frolík,+2200,+2200,+410
Mark Giordano,+2200,+2200,+410
Marcus Pettersson,+2400,+2400,+440
John Marino,+2500,+2500,+480
Milan Lucic,+2500,+2500,+475
Andrew Mangiapane,+2500,+2500,+475
Derek Ryan,+2500,+2500,+475
Juuso Riikola,+2800,+2800,+540
Mark Jankowski,+2800,+2800,+510
Alan Quine,+2800,+2800,+510
Jack Johnson,+4000,+4000,+800
Noah Hanifin,+4000,+4000,+750
Rasmus Andersson,+4500,+4500,+850
Oliver Kylington,+4500,+4500,+850
Travis Hamonic,+5000,+5000,+950
Brian Dumoulin,+6000,+6000,+1100
Michael Stone,+6000,+6000,+1150
Roope Hintz,+850,+850,+135
Tyler Seguin,+900,+900,+145
Jamie Benn,+1050,+1050,+180
Joe Pavelski,+1150,+1150,+200
Alexander Radulov,+1150,+1150,+200
Mark Stone,+1200,+1200,+215
Jonathan Marchessault,+1300,+1300,+245
Max Pacioretty,+1300,+1300,+245
Corey Perry,+1400,+1400,+255
Denis Guryanov,+1500,+1500,+290
William Karlsson,+1500,+1500,+265
Reilly Smith,+1500,+1500,+265
Alex Tuch,+1500,+1500,+280
Jason Dickinson,+1700,+1700,+325
Radek Faksa,+1800,+1800,+350
John Klingberg,+1800,+1800,+350
Brandon Pirri,+1800,+1800,+350
Paul Stastny,+1800,+1800,+350
Nicholas Caamano,+1900,+1900,+375
Rhett Gardner,+1900,+1900,+375
Joel L'Esperance,+1900,+1900,+375
Justin Dowling,+2000,+2000,+400
Miro Heiskanen,+2000,+2000,+400
Cody Eakin,+2000,+2000,+390
Cody Glass,+2000,+2000,+390
Mattias Janmark-Nylén,+2200,+2200,+440
Andrew Cogliano,+2400,+2400,+475
Blake Comeau,+2400,+2400,+475
Tomas Nosek,+2400,+2400,+480
Esa Lindell,+2500,+2500,+525
William Carrier,+2500,+2500,+525
Ryan Reaves,+2500,+2500,+525
Nicolas Roy,+2500,+2500,+525
Shea Théodore,+3000,+3000,+600
Joel Hanley,+4000,+4000,+850
Andrej Sekera,+4000,+4000,+850
Nick Holden,+4000,+4000,+750
Nate Schmidt,+4500,+4500,+850
Jimmy Schuldt,+4500,+4500,+850
Taylor Fedun,+5000,+5000,+1000
Jamie Oleksiak,+5000,+5000,+1000
Nicolas Hague,+5000,+5000,+1000
Deryk Engelland,+5500,+5500,+1150
Brayden McNabb,+5500,+5500,+1150
Jon Merrill,+7000,+7000,+1400
Anders Lee,+1000,+1000,+175
Adam Henrique,+1200,+1200,+220
Rickard Rakell,+1200,+1200,+210
Jordan Eberle,+1200,+1200,+210
Brock Nelson,+1200,+1200,+210
Ondrej Kase,+1300,+1300,+230
Mathew Barzal,+1300,+1300,+240
Jakob Silfverberg,+1400,+1400,+250
Nick Ritchie,+1500,+1500,+280
Michael Dal Colle,+1500,+1500,+285
Troy Terry,+1600,+1600,+310
Anthony Beauvillier,+1600,+1600,+300
Oliver Wahlstrom,+1600,+1600,+300
Ryan Getzlaf,+1700,+1700,+330
Sam Steel,+1700,+1700,+330
Josh Bailey,+1800,+1800,+340
Derick Brassard,+1800,+1800,+340
Casey Cizikas,+1800,+1800,+340
Maxime Comtois,+1900,+1900,+370
Cole Bardreau,+1900,+1900,+370
Devin Shore,+2000,+2000,+400
Max Jones,+2400,+2400,+460
Cal Clutterbuck,+2400,+2400,+460
Ross Johnston,+2400,+2400,+460
Ryan Pulock,+2400,+2400,+460
Derek Grant,+2500,+2500,+500
Carter Rowney,+2500,+2500,+500
Leo Komarov,+2500,+2500,+500
Kiefer Sherwood,+2800,+2800,+540
Johnny Boychuk,+2800,+2800,+550
Cam Fowler,+3000,+3000,+600
Noah Dobson,+3000,+3000,+600
Nick Leddy,+3000,+3000,+600
Michael Del Zotto,+3300,+3300,+650
Josh Manson,+3300,+3300,+650
Devon Toews,+3300,+3300,+650
Josh Mahura,+4000,+4000,+800
Thomas Hickey,+4000,+4000,+750
Erik Gudbranson,+4500,+4500,+950
Scott Mayfield,+4500,+4500,+850
Adam Pelech,+4500,+4500,+850
Brendan Guhle,+5500,+5500,+1100
Jani Hakanpää,+5500,+5500,+1100
Jacob Larsson,+5500,+5500,+1100
Korbinian Holzer,+6600,+6600,+1300
Evander Kane,+1050,+1050,+170
Tomas Hertl,+1100,+1100,+175
Logan Couture,+1200,+1200,+195
Timo Meier,+1200,+1200,+205
Dustin Brown,+1300,+1300,+210
Jeff Carter,+1300,+1300,+210
Anze Kopitar,+1300,+1300,+210
Tyler Toffoli,+1400,+1400,+240
Kevin Labanc,+1500,+1500,+265
Patrick Marleau,+1600,+1600,+280
Alex Iafallo,+1700,+1700,+300
Brent Burns,+1700,+1700,+300
Drew Doughty,+1800,+1800,+320
Carl Grundström,+1800,+1800,+320
Lukas Radil,+1800,+1800,+320
Marcus Sörensen,+1800,+1800,+320
Danil Yurtaikin,+1800,+1800,+320
Blake Lizotte,+1900,+1900,+340
Jonny Brodzinski,+1900,+1900,+340
Dylan Gambrell,+2000,+2000,+370
Michael Amadio,+2200,+2200,+390
Adrian Kempe,+2200,+2200,+390
Trevor Lewis,+2200,+2200,+390
Nikolai Prokhorkin,+2200,+2200,+390
Lean Bergmann,+2200,+2200,+400
Joe Thornton,+2200,+2200,+400
Austin Wagner,+2400,+2400,+425
Barclay Goodrow,+2400,+2400,+430
Erik Karlsson,+2400,+2400,+430
Melker Karlsson,+2400,+2400,+430
Kyle Clifford,+2500,+2500,+460
Sean Walker,+3300,+3300,+600
Marc-Edouard Vlasic,+3400,+3400,+650
Paul LaDue,+3500,+3500,+650
Alec Martinez,+3500,+3500,+650
Tobias Björnfot,+4500,+4500,+850
Ben Hutton,+4500,+4500,+850
Matt Roy,+4500,+4500,+850
Joakim Ryan,+4500,+4500,+850
Tim Heed,+4500,+4500,+800
Jacob Middleton,+4500,+4500,+800
Radim Simek,+4500,+4500,+800
Brenden Dillon,+5000,+5000,+950
Mario Ferraro,+5000,+5000,+950
Derek Forbort,+6600,+6600,+1200
David Pastrnak,+800,+800,+110
Patrice Bergeron,+950,+950,+135
Brad Marchand,+1050,+1050,+155
Brendan Gallagher,+1150,+1150,+170
Max Domi,+1300,+1300,+205
Jake DeBrusk,+1300,+1300,+200
David Krejci,+1500,+1500,+245
Tomas Tatar,+1600,+1600,+255
Charlie Coyle,+1600,+1600,+260
Shea Weber,+1700,+1700,+270
Paul Byron,+1800,+1800,+300
Anders Bjork,+1800,+1800,+300
Sean Kuraly,+1800,+1800,+300
Artturi Lehkonen,+1900,+1900,+325
Nick Suzuki,+1900,+1900,+325
Joel Armia,+2000,+2000,+350
Nick Cousins,+2000,+2000,+350
Phillip Danault,+2000,+2000,+350
Jesperi Kotkaniemi,+2000,+2000,+350
Danton Heinen,+2000,+2000,+340
David Backes,+2200,+2200,+370
Jeff Petry,+2400,+2400,+400
Matt Grzelcyk,+2400,+2400,+400
Torey Krug,+2400,+2400,+400
Pär Lindholm,+2400,+2400,+400
Joakim Nordström,+2400,+2400,+400
Brett Ritchie,+2400,+2400,+400
Chris Wagner,+2400,+2400,+400
Nate Thompson,+2500,+2500,+440
Charlie McAvoy,+2500,+2500,+440
Jordan Weal,+2800,+2800,+475
Victor Mete,+3000,+3000,+525
Mike Reilly,+3000,+3000,+525
Zdeno Chára,+3000,+3000,+540
Cale Fleury,+4000,+4000,+750
Connor Clifton,+4000,+4000,+700
Brett Kulak,+4500,+4500,+850
Urho Vaakanainen,+4500,+4500,+800
Brandon Carlo,+5000,+5000,+900
Ben Chiarot,+5500,+5500,+1000
Christian Folin,+5500,+5500,+1000
Taylor Hall,+900,+900,+128
Kyle Palmieri,+1000,+1000,+148
Jason Zucker,+1150,+1150,+180
Zach Parise,+1200,+1200,+188
Nico Hischier,+1300,+1300,+215
Eric Staal,+1300,+1300,+205
Jack Hughes,+1400,+1400,+240
Kevin Fiala,+1400,+1400,+240
Nikita Gusev,+1500,+1500,+255
Mats Zuccarello,+1500,+1500,+250
Blake Coleman,+1600,+1600,+270
Wayne Simmonds,+1600,+1600,+270
Travis Zajac,+1700,+1700,+285
Ryan Donato,+1700,+1700,+300
Luke Kunin,+1700,+1700,+300
Gerry Mayhew,+1700,+1700,+300
Jesper Bratt,+1800,+1800,+310
Jesper Boqvist,+1900,+1900,+330
P. K. Subban,+1900,+1900,+330
Miles Wood,+1900,+1900,+330
Joel Eriksson Ek,+1900,+1900,+340
John Hayden,+2000,+2000,+350
Pavel Zacha,+2000,+2000,+350
Gabriel Dumont,+2000,+2000,+360
Ryan Hartman,+2000,+2000,+360
Mathew Dumba,+2200,+2200,+390
Victor Rask,+2200,+2200,+390
Kevin Rooney,+2400,+2400,+410
Jordan Greenway,+2400,+2400,+420
Mikko Koivu,+2400,+2400,+420
Jared Spurgeon,+2400,+2400,+420
Will Butcher,+2800,+2800,+500
Damon Severson,+2800,+2800,+500
Markus Foligno,+2800,+2800,+500
Brad Hunt,+2800,+2800,+500
Sami Vatanen,+3000,+3000,+550
Ryan Suter,+3300,+3300,+600
Jonas Brodin,+4000,+4000,+750
Andy Greene,+4500,+4500,+800
Mirco Müller,+4500,+4500,+800
Carson Soucy,+4500,+4500,+850
Greg Pateryn,+5500,+5500,+1000
Nick Seeler,+5500,+5500,+1000
Patrick Kane,+950,+950,+148
Tyler Seguin,+950,+950,+148
Alex DeBrincat,+1000,+1000,+160
Jamie Benn,+1100,+1100,+185
Joe Pavelski,+1200,+1200,+205
Alexander Radulov,+1200,+1200,+205
Jonathan Toews,+1300,+1300,+215
Alexander Nylander,+1400,+1400,+250
Corey Perry,+1500,+1500,+260
Dylan Strome,+1600,+1600,+290
Denis Guryanov,+1600,+1600,+295
Kirby Dach,+1700,+1700,+310
Brandon Saad,+1700,+1700,+310
Drake Caggiula,+1800,+1800,+330
Dominik Kubalik,+1800,+1800,+330
Jason Dickinson,+1800,+1800,+335
Andrew Shaw,+1900,+1900,+350
Radek Faksa,+1900,+1900,+360
John Klingberg,+1900,+1900,+360
Nicholas Caamano,+2000,+2000,+380
Rhett Gardner,+2000,+2000,+380
Miro Heiskanen,+2000,+2000,+380
Joel L'Esperance,+2000,+2000,+380
David Kämpf,+2200,+2200,+400
Justin Dowling,+2200,+2200,+410
Mattias Janmark-Nylén,+2400,+2400,+450
Erik Gustafsson (14 Mar 1992),+2500,+2500,+460
Andrew Cogliano,+2500,+2500,+480
Blake Comeau,+2500,+2500,+480
John Quenneville,+2800,+2800,+510
Esa Lindell,+2800,+2800,+540
Ryan Carpenter,+2900,+2900,+550
Zack Smith,+2900,+2900,+550
Adam Boqvist,+3300,+3300,+600
Duncan Keith,+3500,+3500,+700
Brent Seabrook,+4000,+4000,+750
Dennis Gilbert,+4500,+4500,+900
Slater Koekkoek,+4500,+4500,+900
Connor Murphy,+4500,+4500,+900
Olli Määttä,+4500,+4500,+900
Joel Hanley,+4500,+4500,+850
Andrej Sekera,+4500,+4500,+850
Taylor Fedun,+5000,+5000,+1000
Jamie Oleksiak,+5000,+5000,+1000
Calvin de Haan,+5500,+5500,+1050
