Nick Cousins,+2200,+2200,+400
Nate Thompson,+2200,+2200,+400
Ryan Hartman,+2200,+2200,+390
Jordan Weal,+2400,+2400,+430
Mathew Dumba,+2400,+2400,+420
Victor Rask,+2400,+2400,+420
Victor Mete,+2500,+2500,+475
Mike Reilly,+2500,+2500,+475
Joel Eriksson Ek,+2500,+2500,+450
Jordan Greenway,+2500,+2500,+450
Mikko Koivu,+2500,+2500,+450
Jared Spurgeon,+2500,+2500,+450
Markus Foligno,+2900,+2900,+525
Brad Hunt,+3500,+3500,+650
Ryan Suter,+3500,+3500,+650
Brett Kulak,+4000,+4000,+750
Jonas Brodin,+4500,+4500,+800
Ben Chiarot,+5000,+5000,+900
Christian Folin,+5000,+5000,+900
Carson Soucy,+5000,+5000,+950
Greg Pateryn,+6000,+6000,+1100
Nick Seeler,+6000,+6000,+1100
Taylor Hall,+900,+900,+128
Kyle Palmieri,+1000,+1000,+143
Mika Zibanejad,+1000,+1000,+143
Artemy Panarin,+1050,+1050,+155
Chris Kreider,+1150,+1150,+170
Nico Hischier,+1300,+1300,+210
Nikita Gusev,+1500,+1500,+250
Pavel Buchnevich,+1500,+1500,+240
Kaapo Kakko,+1500,+1500,+240
Blake Coleman,+1600,+1600,+265
Wayne Simmonds,+1600,+1600,+265
Jack Hughes,+1700,+1700,+285
Travis Zajac,+1700,+1700,+285
Jesper Bratt,+1800,+1800,+300
Ryan Strome,+1800,+1800,+300
P. K. Subban,+1900,+1900,+325
Miles Wood,+1900,+1900,+325
John Hayden,+2000,+2000,+350
Pavel Zacha,+2000,+2000,+350
Lias Andersson,+2000,+2000,+340
Brett Howden,+2000,+2000,+340
Jacob Trouba,+2000,+2000,+340
Brendan Lemieux,+2200,+2200,+370
Kevin Rooney,+2400,+2400,+410
Jesper Fast,+2400,+2400,+400
Micheal Haley,+2500,+2500,+430
Greg McKegg,+2500,+2500,+430
Will Butcher,+2800,+2800,+480
Damon Severson,+2800,+2800,+480
Anthony DeAngelo,+2800,+2800,+475
Sami Vatanen,+3000,+3000,+540
Adam Fox,+3300,+3300,+575
Brady Skjei,+3300,+3300,+575
Connor Carrick,+3400,+3400,+600
Andy Greene,+4500,+4500,+800
Mirco Müller,+4500,+4500,+800
Brendan Smith,+5500,+5500,+950
Marc Staal,+6600,+6600,+1200
Vladimir Tarasenko,+800,+800,+128
Brayden Schenn,+950,+950,+160
Ryan O'Reilly,+1100,+1100,+185
Elias Pettersson,+1100,+1100,+188
Brock Boeser,+1200,+1200,+210
David Perron,+1300,+1300,+225
Jaden Schwartz,+1300,+1300,+240
Bo Horvat,+1300,+1300,+230
Sammy Blais,+1500,+1500,+270
Zachary Sanford,+1600,+1600,+300
Oskar Sundqvist,+1600,+1600,+300
Tyler Bozak,+1700,+1700,+325
Alexander Steen,+1700,+1700,+325
Robert Thomas,+1700,+1700,+325
J.T Miller,+1800,+1800,+340
Robby Fabbri,+1900,+1900,+350
Michael Ferland,+1900,+1900,+360
Ivan Barbashyov,+2000,+2000,+380
Vince Dunn,+2000,+2000,+380
Colton Parayko,+2000,+2000,+380
Alex Pietrangelo,+2000,+2000,+380
Tanner Pearson,+2000,+2000,+380
Jake Virtanen,+2200,+2200,+430
Justin Faulk,+2400,+2400,+450
Loui Eriksson,+2400,+2400,+460
Adam Gaudette,+2400,+2400,+460
Brandon Sutter,+2500,+2500,+500
Jay Beagle,+3000,+3000,+575
Josh Leivo,+3000,+3000,+575
Tyler Motte,+3000,+3000,+575
Tim Schaller,+3000,+3000,+575
Alexander Edler,+3500,+3500,+700
Quinn Hughes,+3500,+3500,+700
Tyler Myers,+3500,+3500,+700
Jay Bouwmeester,+4000,+4000,+800
Carl Gunnarsson,+4000,+4000,+800
Robert Bortuzzo,+4500,+4500,+950
Jordie Benn,+5000,+5000,+1000
Troy Stecher,+6000,+6000,+1200
Oscar Fantenberg,+7500,+7500,+1400
Chris Tanev,+7500,+7500,+1400
Patrik Laine,+900,+900,+135
Mark Scheifele,+950,+950,+148
Anders Lee,+1150,+1150,+180
Kyle Connor,+1200,+1200,+195
Nikolaj Ehlers,+1300,+1300,+215
Jordan Eberle,+1300,+1300,+215
Brock Nelson,+1300,+1300,+215
Mathew Barzal,+1500,+1500,+245
Blake Wheeler,+1600,+1600,+270
Michael Dal Colle,+1700,+1700,+290
Mathieu Perreault,+1800,+1800,+310
Jack Roslovic,+1800,+1800,+310
Anthony Beauvillier,+1800,+1800,+310
Andrew Copp,+1900,+1900,+330
Adam Lowry,+2000,+2000,+360
Josh Bailey,+2000,+2000,+350
Derick Brassard,+2000,+2000,+350
Mason Appleton,+2200,+2200,+420
Joshua Morrissey,+2200,+2200,+420
David Gustafsson,+2500,+2500,+450
Cal Clutterbuck,+2500,+2500,+460
Ross Johnston,+2500,+2500,+460
Tom Kühnhackl,+2500,+2500,+460
Ryan Pulock,+2500,+2500,+460
Gabriel Bourque,+2800,+2800,+500
Neal Pionk,+2800,+2800,+500
Leo Komarov,+2800,+2800,+510
Matt Martin,+2800,+2800,+510
Johnny Boychuk,+3000,+3000,+550
Sami Niku,+3300,+3300,+600
Noah Dobson,+3300,+3300,+600
Nick Leddy,+3300,+3300,+600
Ville Heinola,+3500,+3500,+700
Tucker Poolman,+3500,+3500,+700
Devon Toews,+3500,+3500,+700
Dmitri Kulikov,+4000,+4000,+800
Thomas Hickey,+4000,+4000,+750
Scott Mayfield,+4500,+4500,+900
Adam Pelech,+4500,+4500,+900
Anthony Bitetto,+5000,+5000,+950
Carl Dahlström,+5000,+5000,+950
Nelson Nogier,+5000,+5000,+950
Sean Monahan,+850,+850,+120
Johnny Gaudreau,+950,+950,+138
Matthew Tkachuk,+950,+950,+145
Elias Lindholm,+1150,+1150,+180
Anthony Mantha,+1200,+1200,+195
Dylan Larkin,+1300,+1300,+210
Mikael Backlund,+1400,+1400,+230
Sam Bennett,+1600,+1600,+280
Michael Frolík,+1600,+1600,+280
Mark Giordano,+1600,+1600,+280
Andreas Athanasiou,+1600,+1600,+270
Tobias Rieder,+1700,+1700,+300
Milan Lucic,+1900,+1900,+325
Derek Ryan,+1900,+1900,+325
Tyler Bertuzzi,+1900,+1900,+330
Mark Jankowski,+2000,+2000,+350
Andrew Mangiapane,+2000,+2000,+350
Austin Czarnik,+2200,+2200,+390
Adam Erne,+2200,+2200,+390
Evgeny Svechnikov,+2200,+2200,+390
Valtteri Filppula,+2400,+2400,+410
Darren Helm,+2400,+2400,+410
Taro Hirose,+2400,+2400,+410
Ryan Kuffner,+2400,+2400,+410
Thomas James Brodie,+2500,+2500,+475
Justin Abdelkader,+2500,+2500,+440
Christoffer Ehn,+2500,+2500,+440
Michael Rasmussen,+2500,+2500,+475
Mike Green,+2800,+2800,+510
Noah Hanifin,+2900,+2900,+525
Jacob De La Rose,+3000,+3000,+550
Rasmus Andersson,+3300,+3300,+600
Oliver Kylington,+3300,+3300,+600
Luke Glendening,+3300,+3300,+600
Filip Hronek,+3300,+3300,+600
Travis Hamonic,+4000,+4000,+700
Oliwer Kaski,+4000,+4000,+700
Michael Stone,+4500,+4500,+800
Danny Dekeyser,+5000,+5000,+900
Madison Bowey,+5500,+5500,+1000
Dennis Cholowski,+5500,+5500,+1000
Patrik Nemeth,+8000,+8000,+1400
Max Pacioretty,+900,+900,+123
Mark Stone,+900,+900,+118
Jonathan Marchessault,+1000,+1000,+138
William Karlsson,+1050,+1050,+155
Reilly Smith,+1200,+1200,+185
Brandon Pirri,+1300,+1300,+210
Paul Stastny,+1400,+1400,+220
Cody Eakin,+1500,+1500,+240
Cody Glass,+1500,+1500,+240
Valentin Zykov,+1600,+1600,+255
Brady Tkachuk,+1600,+1600,+255
Drake Batherson,+1800,+1800,+295
Ryan Reaves,+2000,+2000,+325
Anthony Duclair,+2000,+2000,+325
Bobby Ryan,+2000,+2000,+325
William Carrier,+2200,+2200,+360
Tomas Nosek,+2200,+2200,+360
Connor Brown,+2200,+2200,+360
Shea Théodore,+2400,+2400,+390
Artyom Anisimov,+2400,+2400,+410
Mikkel Bøedker,+2400,+2400,+380
Vladislav Namestnikov,+2400,+2400,+380
Jean-Gabriel Pageau,+2400,+2400,+380
Nick Paul,+2400,+2400,+410
Chris Tierney,+2400,+2400,+410
Colin White,+2400,+2400,+380
Logan Brown,+2500,+2500,+440
Thomas Chabot,+2800,+2800,+475
Jordan Szwarz,+2800,+2800,+475
Tyler Ennis,+2900,+2900,+500
Nick Holden,+3300,+3300,+550
Nate Schmidt,+3300,+3300,+550
Jimmy Schuldt,+3300,+3300,+550
Filip Chlapik,+3300,+3300,+540
Scott Sabourin,+3300,+3300,+540
Deryk Engelland,+4500,+4500,+750
Brayden McNabb,+4500,+4500,+750
Erik Brannstrom,+4500,+4500,+800
Dylan DeMelo,+4500,+4500,+800
Jon Merrill,+5000,+5000,+950
Nikita Zaitsev,+5000,+5000,+900
Ron Hainsey,+6000,+6000,+1000
Christian Jaros,+6000,+6000,+1000
Mark Borowiecki,+7000,+7000,+1200
Viktor Arvidsson,+900,+900,+138
Filip Forsberg,+900,+900,+138
Phil Kessel,+1050,+1050,+170
Matt Duchene,+1100,+1100,+180
Clayton Keller,+1300,+1300,+225
Derek Stepan,+1600,+1600,+290
Kyle Turris,+1600,+1600,+285
Michael Grabner,+1700,+1700,+310
Nick Schmaltz,+1700,+1700,+310
Carl Söderberg,+1700,+1700,+310
Mikael Granlund,+1700,+1700,+300
Ryan Johansen,+1700,+1700,+300
Craig Smith,+1700,+1700,+300
Christian Dvorak,+1800,+1800,+330
Conor Garland,+1800,+1800,+330
Vinnie Hinostroza,+1900,+1900,+350
Oliver Ekman-Larsson,+2000,+2000,+375
Brad Richardson,+2000,+2000,+375
Nick Bonino,+2000,+2000,+375
Roman Josi,+2000,+2000,+375
Colton Sissons,+2000,+2000,+375
Christian Fischer,+2200,+2200,+400
Barrett Hayton,+2200,+2200,+400
Daniel Carr,+2200,+2200,+400
Calle Järnkrok,+2200,+2200,+400
Lawson Crouse,+2400,+2400,+430
Rocco Grimaldi,+2400,+2400,+440
Austin Watson,+2400,+2400,+440
Jakob Chychrun,+2900,+2900,+550
Alex Goligoski,+3300,+3300,+600
Mattias Ekholm,+3400,+3400,+650
Ryan Ellis,+3400,+3400,+650
Dante Fabbro,+3400,+3400,+650
Jordan Oesterle,+3500,+3500,+700
Jason Demers,+4000,+4000,+800
Matt Irwin,+4500,+4500,+850
Steven Santini,+5000,+5000,+1000
Yannick Weber,+5000,+5000,+1000
Ilya Lyubushkin,+5500,+5500,+1050
Dan Hamhuis,+6000,+6000,+1200
Jeff Skinner,+1000,+1000,+160
Jack Eichel,+1050,+1050,+165
Victor Olofsson,+1050,+1050,+175
Dustin Brown,+1150,+1150,+195
Jeff Carter,+1150,+1150,+195
Anze Kopitar,+1150,+1150,+195
Tyler Toffoli,+1300,+1300,+225
Ilya Kovalchuk,+1400,+1400,+250
Alex Iafallo,+1600,+1600,+285
Drew Doughty,+1700,+1700,+300
Carl Grundström,+1700,+1700,+300
Marcus Johansson,+1700,+1700,+295
Sam Reinhart,+1700,+1700,+310
Kyle Okposo,+1800,+1800,+330
Jimmy Vesey,+1900,+1900,+350
Adrian Kempe,+2000,+2000,+370
Trevor Lewis,+2000,+2000,+370
Nikolai Prokhorkin,+2000,+2000,+370
Casey Mittelstadt,+2000,+2000,+375
Evan Rodrigues,+2000,+2000,+375
Mario Kempe,+2200,+2200,+400
Austin Wagner,+2200,+2200,+400
Michael Amadio,+2400,+2400,+430
Kyle Clifford,+2400,+2400,+430
Vladimir Sobotka,+2500,+2500,+475
Rasmus Dahlin,+2800,+2800,+510
Zemgus Girgensons,+2800,+2800,+510
Johan Larsson (1992),+2800,+2800,+510
Rasmus Ristolainen,+2800,+2800,+510
Paul LaDue,+3300,+3300,+650
Alec Martinez,+3300,+3300,+650
Colin Miller,+3300,+3300,+600
Henri Jokiharju,+3500,+3500,+700
Sean Walker,+4000,+4000,+700
Jake McCabe,+4000,+4000,+800
Tobias Björnfot,+4500,+4500,+850
Ben Hutton,+4500,+4500,+850
Joakim Ryan,+4500,+4500,+850
Marco Scandella,+4500,+4500,+900
Derek Forbort,+6000,+6000,+1200
