Brad Marchand,+850,+850,+118
Jake DeBrusk,+1000,+1000,+155
David Krejci,+1200,+1200,+195
Charlie Coyle,+1300,+1300,+205
Anders Bjork,+1400,+1400,+240
Sean Kuraly,+1400,+1400,+240
Danton Heinen,+1600,+1600,+275
Brady Tkachuk,+1700,+1700,+285
David Backes,+1800,+1800,+300
Torey Krug,+1900,+1900,+325
Pär Lindholm,+1900,+1900,+325
Joakim Nordström,+1900,+1900,+325
Brett Ritchie,+1900,+1900,+325
Chris Wagner,+1900,+1900,+325
Charlie McAvoy,+2000,+2000,+360
Logan Brown,+2200,+2200,+360
Anthony Duclair,+2200,+2200,+360
Bobby Ryan,+2200,+2200,+360
Connor Brown,+2400,+2400,+400
Zdeno Chára,+2500,+2500,+440
Matt Grzelcyk,+2500,+2500,+440
Mikkel Bøedker,+2500,+2500,+425
Vladislav Namestnikov,+2500,+2500,+425
Jean-Gabriel Pageau,+2500,+2500,+425
Nick Paul,+2500,+2500,+450
Chris Tierney,+2500,+2500,+425
Tyler Ennis,+2800,+2800,+480
Thomas Chabot,+2900,+2900,+510
Jordan Szwarz,+2900,+2900,+510
Connor Clifton,+3000,+3000,+550
Filip Chlapik,+3400,+3400,+600
Scott Sabourin,+3400,+3400,+600
Brandon Carlo,+4000,+4000,+750
Erik Brannstrom,+5000,+5000,+850
Dylan DeMelo,+5000,+5000,+850
Nikita Zaitsev,+5500,+5500,+950
Ron Hainsey,+6000,+6000,+1100
Christian Jaros,+6000,+6000,+1100
Mark Borowiecki,+7500,+7500,+1300
Auston Matthews,+750,+750,-110
Sean Couturier,+1150,+1150,+160
Claude Giroux,+1200,+1200,+165
Mitch Marner,+1300,+1300,+180
James van Riemsdyk,+1400,+1400,+200
Travis Konecny,+1500,+1500,+210
Jakub Voracek,+1600,+1600,+235
Andreas Johnsson,+1600,+1600,+240
William Nylander,+1600,+1600,+240
Kevin Hayes,+1700,+1700,+250
Oskar Lindblom,+1700,+1700,+250
Kasperi Kapanen,+1700,+1700,+255
Ilya Mikheyev,+1700,+1700,+255
Alexander Kerfoot,+1800,+1800,+275
Morgan Rielly,+1800,+1800,+275
Trevor Moore,+2000,+2000,+320
Jason Spezza,+2000,+2000,+320
Dmytro Timashov,+2000,+2000,+320
Joel Farabee,+2200,+2200,+350
Tyson Barrie,+2200,+2200,+340
Scott Laughton,+2400,+2400,+375
Michael Raffl,+2400,+2400,+375
Kenny Agostino,+2400,+2400,+370
Frédérik Gauthier,+2400,+2400,+370
Nick Shore,+2400,+2400,+370
Connor Bunnaman,+2500,+2500,+410
Shayne Gostisbehere,+2500,+2500,+410
Tyler Pitlick,+2500,+2500,+410
Chris Stewart,+2500,+2500,+410
Carsen Twarynski,+2500,+2500,+410
Nicolas Petan,+2500,+2500,+410
Ivan Provorov,+2800,+2800,+450
Matt Niskanen,+3000,+3000,+480
Robert Hägg,+3500,+3500,+600
Samuel Morin,+3500,+3500,+600
Philippe Myers,+3500,+3500,+600
Travis Sanheim,+3500,+3500,+600
Cody Ceci,+3500,+3500,+650
Timothy Liljegren,+3500,+3500,+650
Justin Braun,+4500,+4500,+800
Travis Dermott,+4500,+4500,+700
Kevin Gravel,+4500,+4500,+700
Martin Marincin,+4500,+4500,+700
Jake Muzzin,+4500,+4500,+700
Ben Harpur,+5000,+5000,+850
Justin Holl,+5000,+5000,+850
Cam Atkinson,+950,+950,+140
Sean Monahan,+950,+950,+143
Johnny Gaudreau,+1100,+1100,+163
Matthew Tkachuk,+1150,+1150,+180
Pierre-Luc Dubois,+1300,+1300,+195
Elias Lindholm,+1300,+1300,+200
Josh Anderson,+1600,+1600,+265
Gustav Nyquist,+1600,+1600,+265
Mikael Backlund,+1600,+1600,+265
Oliver Björkstrand,+1800,+1800,+300
Nick Foligno,+1800,+1800,+300
Boone Jenner,+1900,+1900,+320
Sam Bennett,+1900,+1900,+320
Michael Frolík,+1900,+1900,+320
Mark Giordano,+1900,+1900,+320
Emil Bemström,+2000,+2000,+360
Alexander Wennberg,+2000,+2000,+335
Seth Jones,+2200,+2200,+390
Zach Werenski,+2200,+2200,+390
Mark Jankowski,+2200,+2200,+400
Milan Lucic,+2200,+2200,+375
Andrew Mangiapane,+2200,+2200,+375
Alan Quine,+2200,+2200,+400
Derek Ryan,+2200,+2200,+375
Jakob Lilja,+2400,+2400,+420
Marko Daňo,+2500,+2500,+450
Riley Nash,+2500,+2500,+450
T.J. Brodie,+3000,+3000,+540
Noah Hanifin,+3300,+3300,+600
Markus Nutivaara,+3500,+3500,+650
Rasmus Andersson,+3500,+3500,+700
Oliver Kylington,+3500,+3500,+700
David Savard,+4000,+4000,+750
Vladislav Gavrikov,+4500,+4500,+850
Dean Kukan,+4500,+4500,+850
Travis Hamonic,+4500,+4500,+800
Michael Stone,+5000,+5000,+900
Scott Harrington,+6600,+6600,+1200
Mike Hoffman,+850,+850,+108
Aleksander Barkov,+900,+900,+125
Evgeny Dadonov,+1050,+1050,+155
Jonathan Huberdeau,+1050,+1050,+145
Vincent Trocheck,+1300,+1300,+195
Dylan Larkin,+1300,+1300,+200
Anthony Mantha,+1300,+1300,+185
Brett Connolly,+1400,+1400,+225
Frank Vatrano,+1400,+1400,+210
Denis Malgin,+1500,+1500,+240
Henrik Borgstrom,+1600,+1600,+255
Brian Boyle,+1600,+1600,+255
Dryden Hunt,+1600,+1600,+255
Aaron Ekblad,+1700,+1700,+280
Andreas Athanasiou,+1700,+1700,+255
Noel Acciari ,+1800,+1800,+300
Jayce Hawryluk,+2000,+2000,+330
Colton Sceviour,+2000,+2000,+330
Keith Yandle,+2000,+2000,+330
Tyler Bertuzzi,+2000,+2000,+310
Evgeny Svechnikov,+2200,+2200,+370
Valtteri Filppula,+2400,+2400,+390
Darren Helm,+2400,+2400,+390
Taro Hirose,+2400,+2400,+390
Ryan Kuffner,+2400,+2400,+390
Justin Abdelkader,+2500,+2500,+420
Christoffer Ehn,+2500,+2500,+420
Adam Erne,+2500,+2500,+420
Frans Nielsen,+2500,+2500,+420
Michael Rasmussen,+2800,+2800,+450
Mike Green,+2900,+2900,+480
Jacob De La Rose,+3000,+3000,+525
Michael Matheson,+3300,+3300,+550
Anton Strålman,+3300,+3300,+550
MacKenzie Weegar,+3300,+3300,+550
Luke Glendening,+3400,+3400,+575
Filip Hronek,+3400,+3400,+575
Oliwer Kaski,+4000,+4000,+700
Josh Brown,+4500,+4500,+750
Mark Pysyk,+4500,+4500,+750
Danny Dekeyser,+5000,+5000,+850
Madison Bowey,+6000,+6000,+1000
Dennis Cholowski,+6000,+6000,+1000
Patrik Nemeth,+8000,+8000,+1400
Brayden Schenn,+1000,+1000,+175
Jason Zucker,+1050,+1050,+185
Zach Parise,+1100,+1100,+195
Eric Staal,+1150,+1150,+210
Ryan O'Reilly,+1200,+1200,+215
Kevin Fiala,+1300,+1300,+245
Mats Zuccarello,+1400,+1400,+260
David Perron,+1400,+1400,+270
Ryan Donato,+1600,+1600,+300
Luke Kunin,+1600,+1600,+300
Gerry Mayhew,+1600,+1600,+300
Jaden Schwartz,+1600,+1600,+300
Robert Thomas,+1600,+1600,+300
Sammy Blais,+1700,+1700,+320
Joel Eriksson Ek,+1800,+1800,+340
Zachary Sanford,+1800,+1800,+360
Gabriel Dumont,+1900,+1900,+370
Ryan Hartman,+1900,+1900,+370
Oskar Sundqvist,+1900,+1900,+380
Mathew Dumba,+2000,+2000,+400
Victor Rask,+2000,+2000,+400
Tyler Bozak,+2000,+2000,+410
Alexander Steen,+2000,+2000,+410
Jordan Greenway,+2200,+2200,+425
Mikko Koivu,+2200,+2200,+425
Jared Spurgeon,+2200,+2200,+425
Robby Fabbri,+2200,+2200,+430
Ivan Barbashyov,+2400,+2400,+475
Vince Dunn,+2400,+2400,+475
Colton Parayko,+2400,+2400,+475
Alex Pietrangelo,+2400,+2400,+475
Markus Foligno,+2500,+2500,+500
Brad Hunt,+2500,+2500,+500
Mackenzie MacEachern,+2500,+2500,+510
Justin Faulk,+2800,+2800,+550
Ryan Suter,+3000,+3000,+600
Jonas Brodin,+3500,+3500,+750
Carson Soucy,+4500,+4500,+900
Jay Bouwmeester,+4500,+4500,+950
Carl Gunnarsson,+4500,+4500,+950
Greg Pateryn,+5000,+5000,+1050
Nick Seeler,+5000,+5000,+1050
Robert Bortuzzo,+5500,+5500,+1100
Nathan MacKinnon,+950,+950,+140
Phil Kessel,+1050,+1050,+163
Clayton Keller,+1200,+1200,+195
Christian Dvorak,+1300,+1300,+215
Nazem Kadri,+1400,+1400,+230
Derek Stepan,+1500,+1500,+255
Joonas Donskoi,+1500,+1500,+255
Conor Garland,+1600,+1600,+290
Michael Grabner,+1600,+1600,+270
Nick Schmaltz,+1600,+1600,+270
Carl Söderberg,+1600,+1600,+270
Andre Burakovsky,+1600,+1600,+280
Vinnie Hinostroza,+1700,+1700,+310
JT Compher,+1700,+1700,+295
Oliver Ekman-Larsson,+1800,+1800,+330
Brad Richardson,+1800,+1800,+330
Tyson Jost,+1900,+1900,+335
Christian Fischer,+2000,+2000,+350
Barrett Hayton,+2000,+2000,+350
Lawson Crouse,+2200,+2200,+380
Valeri Nichushkin,+2200,+2200,+410
Vladislav Kamenev,+2400,+2400,+440
Colin Wilson,+2400,+2400,+440
Matt Nieto,+2500,+2500,+475
Jakob Chychrun,+2800,+2800,+500
Matt Calvert,+2800,+2800,+525
Cale Makar,+2800,+2800,+525
Alex Goligoski,+2900,+2900,+550
Pierre-Edouard Bellemare,+3000,+3000,+575
Jordan Oesterle,+3300,+3300,+600
Samuel Girard,+3300,+3300,+650
Ryan Graves,+3300,+3300,+650
Jason Demers,+3500,+3500,+700
Erik Johnson,+3500,+3500,+700
Nikita Zadorov,+4000,+4000,+800
Ilya Lyubushkin,+5000,+5000,+950
Conor Timmins,+5000,+5000,+900
Ian Cole,+5500,+5500,+1050
Kevin Connauton,+5500,+5500,+1050
Mark Stone,+900,+900,+123
Jonathan Marchessault,+1050,+1050,+145
Max Pacioretty,+1050,+1050,+145
William Karlsson,+1100,+1100,+160
Reilly Smith,+1100,+1100,+160
Alex Tuch,+1150,+1150,+170
Patrik Laine,+1300,+1300,+180
Mark Scheifele,+1300,+1300,+180
Brandon Pirri,+1400,+1400,+215
Paul Stastny,+1400,+1400,+215
Kyle Connor,+1500,+1500,+225
Cody Eakin,+1600,+1600,+250
Cody Glass,+1600,+1600,+250
Nikolaj Ehlers,+1700,+1700,+260
Tomas Nosek,+1900,+1900,+310
William Carrier,+2000,+2000,+340
Ryan Reaves,+2000,+2000,+340
Nicolas Roy,+2000,+2000,+340
Blake Wheeler,+2000,+2000,+325
Mathieu Perreault,+2200,+2200,+370
Jack Roslovic,+2200,+2200,+370
Shea Théodore,+2400,+2400,+410
Andrew Copp,+2400,+2400,+390
Adam Lowry,+2800,+2800,+450
Joshua Morrissey,+2900,+2900,+480
Nick Holden,+3000,+3000,+510
Nate Schmidt,+3300,+3300,+575
Jimmy Schuldt,+3300,+3300,+575
David Gustafsson,+3300,+3300,+525
Gabriel Bourque,+3400,+3400,+575
Neal Pionk,+3400,+3400,+575
Nicolas Hague,+4000,+4000,+650
Sami Niku,+4000,+4000,+700
Deryk Engelland,+4500,+4500,+800
Brayden McNabb,+4500,+4500,+800
Tucker Poolman,+4500,+4500,+800
Jon Merrill,+5500,+5500,+950
Dmitri Kulikov,+5500,+5500,+950
Anthony Bitetto,+6600,+6600,+1100
Carl Dahlström,+6600,+6600,+1100
Nelson Nogier,+6600,+6600,+1100
Luca Sbisa,+6600,+6600,+1100
Evander Kane,+1050,+1050,+148
Tomas Hertl,+1100,+1100,+155
Elias Pettersson,+1100,+1100,+155
Logan Couture,+1150,+1150,+170
Brock Boeser,+1150,+1150,+163
Bo Horvat,+1150,+1150,+170
Timo Meier,+1200,+1200,+180
Kevin Labanc,+1500,+1500,+240
Patrick Marleau,+1600,+1600,+255
J.T. Miller,+1600,+1600,+255
Brent Burns,+1700,+1700,+270
Lukas Radil,+1800,+1800,+290
Marcus Sörensen,+1800,+1800,+290
Danil Yurtaikin,+1800,+1800,+290
Michael Ferland,+1800,+1800,+285
Tanner Pearson,+1800,+1800,+285
Jonny Brodzinski,+1900,+1900,+310
Dylan Gambrell,+2000,+2000,+335
Jake Virtanen,+2000,+2000,+350
Lean Bergmann,+2200,+2200,+360
Barclay Goodrow,+2200,+2200,+390
Erik Karlsson,+2200,+2200,+390
Melker Karlsson,+2200,+2200,+390
Joe Thornton,+2200,+2200,+360
Adam Gaudette,+2200,+2200,+375
Brandon Sutter,+2200,+2200,+375
Loui Eriksson,+2400,+2400,+400
Jay Beagle,+2800,+2800,+475
Alexander Edler,+2800,+2800,+475
Josh Leivo,+2800,+2800,+475
Tyler Motte,+2800,+2800,+475
Tim Schaller,+2800,+2800,+475
Marc-Edouard Vlasic,+3300,+3300,+575
Quinn Hughes,+3300,+3300,+575
Tyler Myers,+3300,+3300,+575
Tim Heed,+4500,+4500,+750
Jacob Middleton,+4500,+4500,+750
Radim Simek,+4500,+4500,+750
Jordie Benn,+4500,+4500,+850
Brenden Dillon,+5000,+5000,+900
Mario Ferraro,+5000,+5000,+900
Troy Stecher,+5500,+5500,+1000
Oscar Fantenberg,+6600,+6600,+1200
Chris Tanev,+6600,+6600,+1200
Patrick Kane,+950,+950,+135
Alex DeBrincat,+1000,+1000,+148
Dustin Brown,+1150,+1150,+180
Jeff Carter,+1150,+1150,+180
Anze Kopitar,+1150,+1150,+180
Tyler Toffoli,+1300,+1300,+210
Jonathan Toews,+1300,+1300,+200
Alexander Nylander,+1400,+1400,+235
Ilya Kovalchuk,+1500,+1500,+235
Alex Iafallo,+1600,+1600,+265
Drew Doughty,+1700,+1700,+285
Carl Grundström,+1700,+1700,+285
Kirby Dach,+1700,+1700,+290
Brandon Saad,+1700,+1700,+290
Dylan Strome,+1700,+1700,+275
Blake Lizotte,+1800,+1800,+300
Drake Caggiula,+1800,+1800,+310
Dominik Kubalik,+1800,+1800,+310
Andrew Shaw,+1900,+1900,+330
Michael Amadio,+2000,+2000,+350
Adrian Kempe,+2000,+2000,+350
Trevor Lewis,+2000,+2000,+350
Nikolai Prokhorkin,+2000,+2000,+350
Austin Wagner,+2200,+2200,+375
David Kämpf,+2200,+2200,+380
Kyle Clifford,+2400,+2400,+410
Erik Gustafsson (14 Mar 1992),+2500,+2500,+440
John Quenneville,+2800,+2800,+480
Sean Walker,+3000,+3000,+540
Ryan Carpenter,+3000,+3000,+525
Zack Smith,+3000,+3000,+525
Paul LaDue,+3300,+3300,+600
Alec Martinez,+3300,+3300,+600
Adam Boqvist,+3300,+3300,+575
Duncan Keith,+3500,+3500,+650
Brent Seabrook,+4000,+4000,+750
Tobias Björnfot,+4500,+4500,+800
Ben Hutton,+4500,+4500,+800
Matt Roy,+4500,+4500,+800
Joakim Ryan,+4500,+4500,+800
Dennis Gilbert,+4500,+4500,+850
Slater Koekkoek,+4500,+4500,+850
Connor Murphy,+4500,+4500,+850
Olli Määttä,+4500,+4500,+850
Calvin de Haan,+5500,+5500,+1000
Derek Forbort,+6000,+6000,+1150
Patrick Kane,+1000,+1000,+155
Adam Henrique,+1050,+1050,+170
Rickard Rakell,+1050,+1050,+163
Alex DeBrincat,+1050,+1050,+165
Ondrej Kase,+1100,+1100,+180
Jakob Silfverberg,+1200,+1200,+200
Nick Ritchie,+1300,+1300,+220
Troy Terry,+1400,+1400,+245
Jonathan Toews,+1400,+1400,+225
Ryan Getzlaf,+1500,+1500,+260
Sam Steel,+1500,+1500,+260
Alexander Nylander,+1500,+1500,+260
Maxime Comtois,+1700,+1700,+300
Devin Shore,+1800,+1800,+320
Kirby Dach,+1800,+1800,+325
Brandon Saad,+1800,+1800,+325
Dylan Strome,+1800,+1800,+300
Drake Caggiula,+1900,+1900,+340
Dominik Kubalik,+1900,+1900,+340
Max Jones,+2000,+2000,+370
Andrew Shaw,+2000,+2000,+360
Derek Grant,+2200,+2200,+400
Carter Rowney,+2200,+2200,+400
Kiefer Sherwood,+2400,+2400,+440
David Kämpf,+2400,+2400,+420
Cam Fowler,+2500,+2500,+480
Hampus Lindholm,+2500,+2500,+480
Erik Gustafsson (14 Mar 1992),+2800,+2800,+480
Michael Del Zotto,+2900,+2900,+540
Josh Manson,+2900,+2900,+540
John Quenneville,+2900,+2900,+525
Ryan Carpenter,+3000,+3000,+575
Zack Smith,+3000,+3000,+575
Adam Boqvist,+3400,+3400,+650
Josh Mahura,+3500,+3500,+650
Erik Gudbranson,+4000,+4000,+800
Duncan Keith,+4000,+4000,+700
Brent Seabrook,+4500,+4500,+800
Brendan Guhle,+5000,+5000,+900
Jani Hakanpää,+5000,+5000,+900
Jacob Larsson,+5000,+5000,+900
Dennis Gilbert,+5000,+5000,+900
Slater Koekkoek,+5000,+5000,+900
Connor Murphy,+5000,+5000,+900
Olli Määttä,+5000,+5000,+900
Korbinian Holzer,+6000,+6000,+1100
Calvin de Haan,+6000,+6000,+1100
