Noel Acciari ,+2400,+2400,+400
Jayce Hawryluk,+2500,+2500,+430
Colton Sceviour,+2500,+2500,+430
Dominic Toninato,+2500,+2500,+430
Keith Yandle,+2500,+2500,+430
Jake Gardiner,+3300,+3300,+550
Haydn Fleury,+3500,+3500,+650
Brett Pesce,+3500,+3500,+650
Jaccob Slavin,+3500,+3500,+650
Joel Edmundson,+4000,+4000,+750
Trevor Van Riemsdyk,+4000,+4000,+750
Michael Matheson,+4000,+4000,+700
Anton Strålman,+4000,+4000,+700
MacKenzie Weegar,+4000,+4000,+700
Josh Brown,+5500,+5500,+1000
Mark Pysyk,+5500,+5500,+1000
Brendan Gallagher,+950,+950,+128
Max Domi,+1100,+1100,+155
Artemi Panarin,+1150,+1150,+165
Tomas Tatar,+1300,+1300,+195
Chris Kreider,+1300,+1300,+195
Shea Weber,+1400,+1400,+210
Paul Byron,+1500,+1500,+235
Artturi Lehkonen,+1600,+1600,+255
Nick Suzuki,+1600,+1600,+255
Joel Armia,+1700,+1700,+275
Nick Cousins,+1700,+1700,+275
Phillip Danault,+1700,+1700,+275
Jesperi Kotkaniemi,+1700,+1700,+275
Pavel Buchnevich,+1700,+1700,+255
Kaapo Kakko,+1700,+1700,+270
Ryan Strome,+1800,+1800,+285
Jeff Petry,+1900,+1900,+320
Nate Thompson,+2000,+2000,+350
Filip Chytil,+2000,+2000,+320
Brett Howden,+2000,+2000,+320
Brendan Lemieux,+2000,+2000,+340
Jordan Weal,+2200,+2200,+380
Anthony DeAngelo,+2200,+2200,+360
Lias Andersson,+2400,+2400,+390
Jesper Fast,+2400,+2400,+390
Jacob Trouba,+2400,+2400,+390
Victor Mete,+2500,+2500,+420
Mike Reilly,+2500,+2500,+420
Micheal Haley,+2900,+2900,+480
Greg McKegg,+2900,+2900,+480
Cale Fleury,+3400,+3400,+600
Brendan Smith,+3400,+3400,+575
Adam Fox,+3500,+3500,+650
Brady Skjei,+3500,+3500,+650
Brett Kulak,+4000,+4000,+700
Ben Chiarot,+4500,+4500,+800
Christian Folin,+4500,+4500,+800
Libor Hajek,+5500,+5500,+900
Ryan Lindgren,+6000,+6000,+1050
Taylor Hall,+850,+850,+118
Kyle Palmieri,+950,+950,+135
Anthony Mantha,+1050,+1050,+155
Dylan Larkin,+1150,+1150,+170
Nico Hischier,+1300,+1300,+200
Jack Hughes,+1400,+1400,+225
Andreas Athanasiou,+1400,+1400,+220
Blake Coleman,+1500,+1500,+250
Nikita Gusev,+1500,+1500,+235
Wayne Simmonds,+1500,+1500,+250
Travis Zajac,+1600,+1600,+270
Jesper Bratt,+1700,+1700,+285
Tyler Bertuzzi,+1700,+1700,+275
Jesper Boqvist,+1800,+1800,+310
P. K. Subban,+1800,+1800,+310
Miles Wood,+1800,+1800,+310
Robby Fabbri,+1800,+1800,+310
John Hayden,+1900,+1900,+330
Pavel Zacha,+1900,+1900,+330
Evgeny Svechnikov,+1900,+1900,+325
Valtteri Filppula,+2000,+2000,+350
Darren Helm,+2000,+2000,+350
Taro Hirose,+2000,+2000,+350
Ryan Kuffner,+2000,+2000,+350
Kevin Rooney,+2200,+2200,+390
Christoffer Ehn,+2200,+2200,+370
Adam Erne,+2200,+2200,+370
Frans Nielsen,+2200,+2200,+370
Brendan Perlini,+2200,+2200,+370
Michael Rasmussen,+2400,+2400,+400
Will Butcher,+2500,+2500,+460
Damon Severson,+2500,+2500,+460
Mike Green,+2500,+2500,+430
Sami Vatanen,+2900,+2900,+510
Luke Glendening,+2900,+2900,+500
Filip Hronek,+2900,+2900,+500
Oliwer Kaski,+3400,+3400,+600
Andy Greene,+4000,+4000,+750
Mirco Müller,+4000,+4000,+750
Danny Dekeyser,+4500,+4500,+750
Madison Bowey,+5000,+5000,+900
Dennis Cholowski,+5000,+5000,+900
Jonathan Ericsson,+5000,+5000,+900
Cam Atkinson,+950,+950,+143
Patrik Laine,+1000,+1000,+155
Mark Scheifele,+1000,+1000,+155
Kyle Connor,+1200,+1200,+195
Pierre-Luc Dubois,+1200,+1200,+200
Nikolaj Ehlers,+1300,+1300,+225
Blake Wheeler,+1600,+1600,+280
Josh Anderson,+1600,+1600,+270
Gustav Nyquist,+1600,+1600,+270
Oliver Björkstrand,+1700,+1700,+300
Nick Foligno,+1700,+1700,+300
Mathieu Perreault,+1800,+1800,+320
Jack Roslovic,+1800,+1800,+320
Boone Jenner,+1800,+1800,+325
Andrew Copp,+1900,+1900,+340
Alexander Wennberg,+1900,+1900,+340
Emil Bemström,+2000,+2000,+370
Adam Lowry,+2200,+2200,+400
Seth Jones,+2200,+2200,+400
Zach Werenski,+2200,+2200,+400
Joshua Morrissey,+2400,+2400,+430
Jakob Lilja,+2400,+2400,+425
David Gustafsson,+2500,+2500,+475
Marko Daňo,+2500,+2500,+460
Riley Nash,+2500,+2500,+460
Gabriel Bourque,+2800,+2800,+510
Neal Pionk,+2800,+2800,+510
Sami Niku,+3400,+3400,+650
Markus Nutivaara,+3500,+3500,+700
Tucker Poolman,+4000,+4000,+700
David Savard,+4000,+4000,+750
Dmitri Kulikov,+4500,+4500,+850
Vladislav Gavrikov,+4500,+4500,+900
Dean Kukan,+4500,+4500,+900
Anthony Bitetto,+5000,+5000,+950
Carl Dahlström,+5000,+5000,+950
Nelson Nogier,+5000,+5000,+950
Luca Sbisa,+5000,+5000,+950
Scott Harrington,+6600,+6600,+1200
Brayden Schenn,+900,+900,+143
Viktor Arvidsson,+1000,+1000,+160
Filip Forsberg,+1000,+1000,+160
Ryan O'Reilly,+1050,+1050,+180
Matt Duchene,+1200,+1200,+205
David Perron,+1300,+1300,+225
Jaden Schwartz,+1400,+1400,+255
Robert Thomas,+1400,+1400,+255
Sammy Blais,+1500,+1500,+270
Zachary Sanford,+1700,+1700,+300
Klim Kostin,+1800,+1800,+325
Oskar Sundqvist,+1800,+1800,+325
Nick Bonino,+1800,+1800,+325
Kyle Turris,+1800,+1800,+325
Tyler Bozak,+1900,+1900,+340
Alexander Steen,+1900,+1900,+340
Mikael Granlund,+1900,+1900,+340
Ryan Johansen,+1900,+1900,+340
Calle Järnkrok,+1900,+1900,+340
Craig Smith,+1900,+1900,+340
Roman Josi,+2000,+2000,+390
Ivan Barbashyov,+2200,+2200,+400
Jacob De La Rose,+2200,+2200,+430
Vince Dunn,+2200,+2200,+400
Mackenzie MacEachern,+2200,+2200,+430
Colton Parayko,+2200,+2200,+400
Alex Pietrangelo,+2200,+2200,+400
Colton Sissons,+2200,+2200,+420
Daniel Carr,+2400,+2400,+450
Justin Faulk,+2500,+2500,+475
Rocco Grimaldi,+2500,+2500,+480
Miikka Salomäki,+2500,+2500,+480
Austin Watson,+2500,+2500,+480
Mattias Ekholm,+3300,+3300,+650
Ryan Ellis,+3500,+3500,+700
Dante Fabbro,+3500,+3500,+700
Jay Bouwmeester,+4000,+4000,+850
Carl Gunnarsson,+4000,+4000,+850
Robert Bortuzzo,+5000,+5000,+1000
Matt Irwin,+5000,+5000,+900
Steven Santini,+5500,+5500,+1100
Yannick Weber,+5500,+5500,+1100
Dan Hamhuis,+7000,+7000,+1300
Tyler Seguin,+850,+850,+128
Jamie Benn,+1000,+1000,+160
Patrick Kane,+1050,+1050,+170
Joe Pavelski,+1100,+1100,+175
Alexander Radulov,+1100,+1100,+175
Alex DeBrincat,+1100,+1100,+180
Corey Perry,+1300,+1300,+230
Jonathan Toews,+1400,+1400,+240
Denis Guryanov,+1500,+1500,+260
Jason Dickinson,+1600,+1600,+295
Miro Heiskanen,+1600,+1600,+295
Alexander Nylander,+1600,+1600,+280
Radek Faksa,+1700,+1700,+320
Dylan Strome,+1800,+1800,+325
Nicholas Caamano,+1900,+1900,+340
Rhett Gardner,+1900,+1900,+340
Joel L'Esperance,+1900,+1900,+340
Kirby Dach,+1900,+1900,+340
Brandon Saad,+1900,+1900,+340
Justin Dowling,+2000,+2000,+370
Drake Caggiula,+2000,+2000,+370
Dominik Kubalik,+2000,+2000,+370
Mattias Janmark-Nylén,+2200,+2200,+400
Andrew Shaw,+2200,+2200,+390
Andrew Cogliano,+2400,+2400,+430
Blake Comeau,+2400,+2400,+430
David Kämpf,+2400,+2400,+440
Esa Lindell,+2500,+2500,+475
Erik Gustafsson (14 Mar 1992),+2800,+2800,+510
John Quenneville,+3000,+3000,+550
Ryan Carpenter,+3300,+3300,+600
Zack Smith,+3300,+3300,+600
Adam Boqvist,+3500,+3500,+700
Joel Hanley,+4000,+4000,+750
Andrej Sekera,+4000,+4000,+750
Duncan Keith,+4000,+4000,+750
Taylor Fedun,+4500,+4500,+900
Jamie Oleksiak,+4500,+4500,+900
Brent Seabrook,+4500,+4500,+850
Dennis Gilbert,+5000,+5000,+950
Slater Koekkoek,+5000,+5000,+950
Connor Murphy,+5000,+5000,+950
Olli Määttä,+5000,+5000,+950
Calvin de Haan,+6000,+6000,+1150
Mark Stone,+950,+950,+140
Connor McDavid,+950,+950,+135
Leon Draisaitl,+1000,+1000,+140
Jonathan Marchessault,+1100,+1100,+163
Max Pacioretty,+1100,+1100,+163
William Karlsson,+1150,+1150,+180
Reilly Smith,+1150,+1150,+180
Alex Tuch,+1200,+1200,+188
James Neal,+1300,+1300,+195
Brandon Pirri,+1500,+1500,+240
Paul Stastny,+1500,+1500,+240
Ryan Nugent-Hopkins,+1500,+1500,+245
Cody Eakin,+1600,+1600,+275
Cody Glass,+1600,+1600,+275
Tomas Nosek,+2000,+2000,+340
Alex Chiasson,+2000,+2000,+335
William Carrier,+2200,+2200,+370
Ryan Reaves,+2200,+2200,+370
Nicolas Roy,+2200,+2200,+370
Sam Gagner,+2200,+2200,+360
Zack Kassian,+2200,+2200,+360
Josh Archibald,+2400,+2400,+410
Colby Cave,+2400,+2400,+410
Markus Granlund,+2400,+2400,+410
Shea Théodore,+2500,+2500,+450
Gaëtan Haas,+2500,+2500,+440
Darnell Nurse,+2800,+2800,+480
Patrick Russell,+2800,+2800,+480
Nick Holden,+3000,+3000,+550
Jujhar Khaira,+3000,+3000,+525
Riley Sheahan,+3000,+3000,+525
Eathan Bear,+3300,+3300,+575
Oscar Klefbom,+3300,+3300,+575
Joel Persson,+3300,+3300,+575
Nate Schmidt,+3500,+3500,+650
Jimmy Schuldt,+3500,+3500,+650
Nicolas Hague,+4000,+4000,+700
Deryk Engelland,+4500,+4500,+850
Brayden McNabb,+4500,+4500,+850
Matthew Benning,+4500,+4500,+800
Kris Russell,+5000,+5000,+900
Jon Merrill,+5500,+5500,+1050
Anders Lee,+1050,+1050,+165
Tomas Hertl,+1100,+1100,+180
Evander Kane,+1100,+1100,+170
Logan Couture,+1200,+1200,+195
Jordan Eberle,+1200,+1200,+200
Brock Nelson,+1200,+1200,+200
Timo Meier,+1300,+1300,+205
Mathew Barzal,+1400,+1400,+235
Kevin Labanc,+1600,+1600,+270
Patrick Marleau,+1600,+1600,+285
Michael Dal Colle,+1600,+1600,+275
Brent Burns,+1700,+1700,+300
Anthony Beauvillier,+1700,+1700,+290
Oliver Wahlstrom,+1700,+1700,+290
Lukas Radil,+1800,+1800,+325
Marcus Sörensen,+1800,+1800,+325
Danil Yurtaikin,+1800,+1800,+325
Jonny Brodzinski,+1900,+1900,+350
Josh Bailey,+1900,+1900,+330
Derick Brassard,+1900,+1900,+330
Casey Cizikas,+1900,+1900,+330
Dylan Gambrell,+2000,+2000,+370
Cole Bardreau,+2000,+2000,+350
Lean Bergmann,+2200,+2200,+400
Joe Thornton,+2200,+2200,+400
Barclay Goodrow,+2400,+2400,+430
Erik Karlsson,+2400,+2400,+430
Melker Karlsson,+2400,+2400,+430
Cal Clutterbuck,+2400,+2400,+440
Ross Johnston,+2400,+2400,+440
Ryan Pulock,+2400,+2400,+440
Leo Komarov,+2500,+2500,+480
Johnny Boychuk,+2900,+2900,+525
Noah Dobson,+3300,+3300,+575
Nick Leddy,+3300,+3300,+575
Marc-Edouard Vlasic,+3400,+3400,+650
Devon Toews,+3500,+3500,+650
Thomas Hickey,+4000,+4000,+750
Tim Heed,+4500,+4500,+850
Jacob Middleton,+4500,+4500,+850
Radim Simek,+4500,+4500,+850
Scott Mayfield,+4500,+4500,+850
Adam Pelech,+4500,+4500,+850
Brenden Dillon,+5000,+5000,+1000
Mario Ferraro,+5000,+5000,+1000
