Jimmy Vesey,+2200,+2200,+350
Curtis Lazar,+2400,+2400,+400
Casey Mittelstadt,+2400,+2400,+400
Evan Rodrigues,+2400,+2400,+400
Conor Sheary,+2400,+2400,+375
Rasmus Asplund,+2500,+2500,+430
Cody Ceci,+3300,+3300,+575
Timothy Liljegren,+3300,+3300,+575
Zemgus Girgensons,+3300,+3300,+550
Johan Larsson (1992),+3300,+3300,+550
Rasmus Ristolainen,+3300,+3300,+550
Brandon Montour,+3500,+3500,+600
Travis Dermott,+4000,+4000,+650
Kevin Gravel,+4000,+4000,+650
Martin Marincin,+4000,+4000,+650
Jake Muzzin,+4000,+4000,+650
John Gilmore,+4000,+4000,+650
Colin Miller,+4000,+4000,+650
Ben Harpur,+4500,+4500,+800
Justin Holl,+4500,+4500,+800
Henri Jokiharju,+4500,+4500,+750
Jake McCabe,+5000,+5000,+850
Zach Bogosian,+5500,+5500,+950
Marco Scandella,+5500,+5500,+950
Alexander Ovechkin,+700,+700,-120
T.J. Oshie,+950,+950,+130
Evgeny Kuznetsov,+1100,+1100,+170
Tom Wilson,+1100,+1100,+170
Nicklas Bäckström,+1200,+1200,+188
Dylan Larkin,+1300,+1300,+188
Jakub Vrána,+1400,+1400,+225
John Carlson,+1500,+1500,+240
Andreas Athanasiou,+1600,+1600,+245
Robby Fabbri,+1600,+1600,+255
Richard Pánik,+1600,+1600,+260
Tyler Bertuzzi,+1700,+1700,+270
Lars Eller,+1800,+1800,+300
Filip Zadina,+2000,+2000,+335
Beck Malenstyn,+2000,+2000,+350
Valtteri Filppula,+2200,+2200,+375
Darren Helm,+2200,+2200,+375
Taro Hirose,+2200,+2200,+375
Ryan Kuffner,+2200,+2200,+375
Evgeny Svechnikov,+2200,+2200,+350
Travis Boyd,+2200,+2200,+380
Nic Dowd,+2200,+2200,+380
Garnet Hathaway,+2200,+2200,+380
Chandler Stephenson,+2200,+2200,+380
Christoffer Ehn,+2400,+2400,+400
Adam Erne,+2400,+2400,+400
Frans Nielsen,+2400,+2400,+400
Brendan Perlini,+2400,+2400,+400
Brendan Leipsic,+2400,+2400,+425
Michael Rasmussen,+2500,+2500,+430
Givani Smith,+2900,+2900,+500
Dimitri Orlov,+3000,+3000,+525
Luke Glendening,+3300,+3300,+550
Filip Hronek,+3300,+3300,+550
Oliwer Kaski,+4000,+4000,+650
Michal Kempny,+4000,+4000,+700
Danny Dekeyser,+4500,+4500,+850
Radko Gudas,+4500,+4500,+800
Nick Jensen,+4500,+4500,+800
Jonas Siegenthaler,+4500,+4500,+800
Madison Bowey,+5500,+5500,+950
Dennis Cholowski,+5500,+5500,+950
Jonathan Ericsson,+5500,+5500,+950
Patrik Nemeth,+5500,+5500,+950
Nikita Kucherov,+950,+950,+123
Steven Stamkos,+950,+950,+123
Brayden Point,+1000,+1000,+135
Sebastian Aho (1997),+1200,+1200,+163
Tyler Johnson,+1400,+1400,+220
Alex Killorn,+1500,+1500,+235
Nino Niederreiter,+1500,+1500,+230
Teuvo Teräväinen,+1500,+1500,+215
Anthony Cirelli,+1600,+1600,+250
Patrick Maroon,+1600,+1600,+250
Ondrej Palát,+1600,+1600,+250
Andrei Svechnikov,+1600,+1600,+240
Yanni Gourde,+1700,+1700,+265
Mathieu Joseph,+1700,+1700,+265
Carter Verhaeghe,+1800,+1800,+285
Ryan Dzingel,+1800,+1800,+270
Dougie Hamilton,+1800,+1800,+270
Jordan Staal,+1800,+1800,+270
Victor Hedman,+1900,+1900,+310
Warren Foegele,+1900,+1900,+300
Mikhail Sergachev,+2000,+2000,+335
Martin Necas,+2000,+2000,+325
Luke Witkowski,+2200,+2200,+360
Lucas Wallmark,+2200,+2200,+350
Julien Gauthier,+2400,+2400,+375
Ryan McDonagh,+2500,+2500,+440
Cedric Paquette,+2500,+2500,+440
Kevin Shattenkirk,+2500,+2500,+440
Brock McGinn,+2500,+2500,+400
Erik Cernak,+4000,+4000,+700
Jan Rutta,+4000,+4000,+700
Jake Gardiner,+4000,+4000,+650
Haydn Fleury,+4500,+4500,+750
Brett Pesce,+4500,+4500,+750
Jaccob Slavin,+4500,+4500,+750
Braydon Coburn,+5000,+5000,+850
Joel Edmundson,+5000,+5000,+850
Trevor Van Riemsdyk,+5000,+5000,+850
Sean Monahan,+850,+850,+128
Johnny Gaudreau,+950,+950,+148
Matthew Tkachuk,+1000,+1000,+163
Elias Lindholm,+1100,+1100,+180
Mikael Backlund,+1400,+1400,+240
Jean-Gabriel Pageau,+1400,+1400,+240
Dillon Dube,+1500,+1500,+275
Brady Tkachuk,+1500,+1500,+270
Michael Frolík,+1600,+1600,+295
Mark Giordano,+1600,+1600,+295
Milan Lucic,+1900,+1900,+340
Andrew Mangiapane,+1900,+1900,+340
Derek Ryan,+1900,+1900,+340
Logan Brown,+1900,+1900,+340
Anthony Duclair,+1900,+1900,+340
Mark Jankowski,+2000,+2000,+370
Alan Quine,+2000,+2000,+370
Connor Brown,+2000,+2000,+380
Colin White,+2000,+2000,+360
Mikkel Bøedker,+2200,+2200,+400
Chris Tierney,+2200,+2200,+400
Nick Paul,+2400,+2400,+430
Thomas Chabot,+2500,+2500,+480
Tyler Ennis,+2500,+2500,+460
Jordan Szwarz,+2500,+2500,+480
Max Veronneau,+2800,+2800,+525
T.J. Brodie,+2900,+2900,+550
Noah Hanifin,+2900,+2900,+550
J.C. Beaudin,+3000,+3000,+575
Filip Chlapik,+3000,+3000,+575
Rasmus Andersson,+3300,+3300,+650
Oliver Kylington,+3300,+3300,+650
Travis Hamonic,+4000,+4000,+750
Michael Stone,+4500,+4500,+850
Erik Brannstrom,+4500,+4500,+800
Dylan DeMelo,+4500,+4500,+800
Nikita Zaitsev,+5000,+5000,+950
Cody Goloubef,+5500,+5500,+1050
Ron Hainsey,+5500,+5500,+1050
Christian Jaros,+5500,+5500,+1050
Mark Borowiecki,+6600,+6600,+1200
Filip Forsberg,+950,+950,+125
Mike Hoffman,+1000,+1000,+132
Aleksander Barkov,+1100,+1100,+150
Jonathan Huberdeau,+1200,+1200,+175
Matt Duchene,+1200,+1200,+163
Evgeny Dadonov,+1300,+1300,+185
Vincent Trocheck,+1500,+1500,+235
Frank Vatrano,+1600,+1600,+245
Mikael Granlund,+1600,+1600,+235
Brett Connolly,+1700,+1700,+265
Nick Bonino,+1700,+1700,+265
Kyle Turris,+1700,+1700,+265
Denis Malgin,+1800,+1800,+280
Ryan Johansen,+1800,+1800,+280
Calle Järnkrok,+1800,+1800,+280
Craig Smith,+1800,+1800,+280
Henrik Borgstrom,+1900,+1900,+300
Brian Boyle,+1900,+1900,+300
Dryden Hunt,+1900,+1900,+300
Aaron Ekblad,+2000,+2000,+325
Roman Josi,+2000,+2000,+320
Noel Acciari ,+2200,+2200,+350
Colton Sissons,+2200,+2200,+350
Jayce Hawryluk,+2400,+2400,+380
Colton Sceviour,+2400,+2400,+380
Dominic Toninato,+2400,+2400,+380
Keith Yandle,+2400,+2400,+380
Daniel Carr,+2400,+2400,+375
Rocco Grimaldi,+2500,+2500,+410
Miikka Salomäki,+2500,+2500,+410
Austin Watson,+2500,+2500,+410
Mattias Ekholm,+3300,+3300,+540
Ryan Ellis,+3500,+3500,+600
Dante Fabbro,+3500,+3500,+600
Michael Matheson,+4000,+4000,+650
Anton Strålman,+4000,+4000,+650
MacKenzie Weegar,+4000,+4000,+650
Matt Irwin,+4500,+4500,+800
Josh Brown,+5000,+5000,+850
Mark Pysyk,+5000,+5000,+850
Steven Santini,+5500,+5500,+900
Yannick Weber,+5500,+5500,+900
Dan Hamhuis,+6600,+6600,+1100
Phil Kessel,+1050,+1050,+180
Evander Kane,+1150,+1150,+205
Clayton Keller,+1200,+1200,+215
Tomas Hertl,+1200,+1200,+210
Christian Dvorak,+1300,+1300,+235
Logan Couture,+1300,+1300,+230
Timo Meier,+1300,+1300,+240
Derek Stepan,+1500,+1500,+280
Michael Grabner,+1600,+1600,+295
Nick Schmaltz,+1600,+1600,+295
Carl Söderberg,+1600,+1600,+295
Conor Garland,+1700,+1700,+310
Kevin Labanc,+1700,+1700,+310
Vinnie Hinostroza,+1800,+1800,+335
Patrick Marleau,+1800,+1800,+330
Oliver Ekman-Larsson,+1900,+1900,+360
Brad Richardson,+1900,+1900,+360
Brent Burns,+1900,+1900,+350
Christian Fischer,+2000,+2000,+380
Barrett Hayton,+2000,+2000,+380
Jonny Brodzinski,+2000,+2000,+400
Lukas Radil,+2000,+2000,+375
Marcus Sörensen,+2000,+2000,+375
Danil Yurtaikin,+2000,+2000,+375
Lawson Crouse,+2200,+2200,+410
Dylan Gambrell,+2200,+2200,+430
Lean Bergmann,+2400,+2400,+460
Joe Thornton,+2400,+2400,+460
Barclay Goodrow,+2500,+2500,+500
Erik Karlsson,+2500,+2500,+500
Melker Karlsson,+2500,+2500,+500
Jakob Chychrun,+2800,+2800,+540
Alex Goligoski,+3000,+3000,+600
Jordan Oesterle,+3300,+3300,+650
Jason Demers,+3500,+3500,+750
Marc-Edouard Vlasic,+3500,+3500,+750
Tim Heed,+4500,+4500,+950
Jacob Middleton,+4500,+4500,+950
Radim Simek,+4500,+4500,+950
Ilya Lyubushkin,+5000,+5000,+1000
Brenden Dillon,+5500,+5500,+1100
Mario Ferraro,+5500,+5500,+1100
Brayden Schenn,+900,+900,+140
Evgeni Malkin,+1000,+1000,+160
Ryan O'Reilly,+1100,+1100,+175
Jake Guentzel,+1100,+1100,+170
David Perron,+1300,+1300,+225
Jaden Schwartz,+1400,+1400,+250
Robert Thomas,+1400,+1400,+250
Patric Hörnqvist,+1400,+1400,+245
Bryan Rust,+1400,+1400,+245
Sammy Blais,+1500,+1500,+265
Alex Galchenyuk,+1600,+1600,+275
Jared McCann,+1600,+1600,+275
Zachary Sanford,+1700,+1700,+295
Dominik Simon,+1700,+1700,+290
Klim Kostin,+1800,+1800,+320
Oskar Sundqvist,+1800,+1800,+320
Dominik Kahun,+1800,+1800,+325
Sam Lafferty,+1800,+1800,+325
Brandon Tanev,+1800,+1800,+325
Tyler Bozak,+1900,+1900,+340
Alexander Steen,+1900,+1900,+340
Andrew Agozzino,+1900,+1900,+350
Kris Letang,+1900,+1900,+350
Nick Bjugstad,+2000,+2000,+375
Ivan Barbashyov,+2200,+2200,+390
Vince Dunn,+2200,+2200,+390
Colton Parayko,+2200,+2200,+390
Alex Pietrangelo,+2200,+2200,+390
Zachary Aston-Reese,+2200,+2200,+400
Joseph Blandisi,+2200,+2200,+400
Teddy Blueger,+2200,+2200,+400
Adam Johnson,+2200,+2200,+400
Jacob De La Rose,+2400,+2400,+425
Mackenzie MacEachern,+2400,+2400,+425
Justin Faulk,+2500,+2500,+460
Marcus Pettersson,+2800,+2800,+510
John Marino,+3000,+3000,+550
Juuso Riikola,+3300,+3300,+600
Jay Bouwmeester,+4500,+4500,+800
Carl Gunnarsson,+4500,+4500,+800
Jack Johnson,+4500,+4500,+900
Robert Bortuzzo,+5000,+5000,+950
Brian Dumoulin,+6600,+6600,+1300
Nathan MacKinnon,+750,+750,+105
Mikko Rantanen,+1000,+1000,+148
Patrick Kane,+1000,+1000,+150
Alex DeBrincat,+1100,+1100,+163
Joonas Donskoi,+1300,+1300,+210
Nazem Kadri,+1400,+1400,+225
Jonathan Toews,+1400,+1400,+220
Andre Burakovsky,+1500,+1500,+250
JT Compher,+1500,+1500,+250
Alexander Nylander,+1500,+1500,+255
Tyson Jost,+1600,+1600,+270
Dylan Strome,+1800,+1800,+300
Cale Makar,+1900,+1900,+330
Valeri Nichushkin,+1900,+1900,+330
Kirby Dach,+1900,+1900,+320
Brandon Saad,+1900,+1900,+320
Vladislav Kamenev,+2000,+2000,+360
Colin Wilson,+2000,+2000,+360
Drake Caggiula,+2000,+2000,+335
Dominik Kubalik,+2000,+2000,+335
Andrew Shaw,+2000,+2000,+360
Matt Nieto,+2200,+2200,+390
Matt Calvert,+2400,+2400,+425
David Kämpf,+2400,+2400,+410
Pierre-Edouard Bellemare,+2500,+2500,+460
Samuel Girard,+2800,+2800,+510
Ryan Graves,+2800,+2800,+510
Erik Gustafsson (14 Mar 1992),+2800,+2800,+475
John Quenneville,+2900,+2900,+525
Erik Johnson,+3300,+3300,+575
Ryan Carpenter,+3300,+3300,+575
Zack Smith,+3300,+3300,+575
Adam Boqvist,+3500,+3500,+650
Conor Timmins,+4000,+4000,+750
Duncan Keith,+4000,+4000,+700
Brent Seabrook,+4500,+4500,+800
Ian Cole,+5000,+5000,+900
Kevin Connauton,+5000,+5000,+900
Dennis Gilbert,+5000,+5000,+900
Slater Koekkoek,+5000,+5000,+900
Connor Murphy,+5000,+5000,+900
Olli Määttä,+5000,+5000,+900
Calvin de Haan,+6000,+6000,+1050
Leon Draisaitl,+800,+800,+108
Connor McDavid,+800,+800,+105
James Neal,+1050,+1050,+155
Brock Boeser,+1050,+1050,+150
Elias Pettersson,+1100,+1100,+163
Bo Horvat,+1150,+1150,+175
Ryan Nugent-Hopkins,+1300,+1300,+195
J.T. Miller,+1500,+1500,+235
Alex Chiasson,+1700,+1700,+275
Sam Gagner,+1800,+1800,+295
Zack Kassian,+1800,+1800,+295
Michael Ferland,+1800,+1800,+295
Tanner Pearson,+1800,+1800,+295
Josh Archibald,+2000,+2000,+340
Colby Cave,+2000,+2000,+340
Markus Granlund,+2000,+2000,+340
Jake Virtanen,+2000,+2000,+360
Gaëtan Haas,+2200,+2200,+370
Darnell Nurse,+2200,+2200,+400
Patrick Russell,+2200,+2200,+400
Adam Gaudette,+2200,+2200,+380
Brandon Sutter,+2200,+2200,+380
Loui Eriksson,+2400,+2400,+410
Jujhar Khaira,+2500,+2500,+430
Riley Sheahan,+2500,+2500,+430
Eathan Bear,+2800,+2800,+480
Oscar Klefbom,+2800,+2800,+480
Joel Persson,+2800,+2800,+480
Jay Beagle,+2800,+2800,+480
Alexander Edler,+2800,+2800,+480
Josh Leivo,+2800,+2800,+480
Tyler Motte,+2800,+2800,+480
Tim Schaller,+2800,+2800,+480
Quinn Hughes,+3300,+3300,+600
Tyler Myers,+3300,+3300,+600
Matthew Benning,+3500,+3500,+650
Kris Russell,+4000,+4000,+750
Jordie Benn,+5000,+5000,+850
Troy Stecher,+5500,+5500,+1000
Oscar Fantenberg,+7000,+7000,+1200
Chris Tanev,+7000,+7000,+1200
Patrik Laine,+1050,+1050,+163
Mark Scheifele,+1050,+1050,+163
Dustin Brown,+1200,+1200,+195
Jeff Carter,+1200,+1200,+195
Anze Kopitar,+1200,+1200,+195
Kyle Connor,+1200,+1200,+200
Tyler Toffoli,+1400,+1400,+230
Nikolaj Ehlers,+1400,+1400,+235
Alex Iafallo,+1600,+1600,+285
Drew Doughty,+1700,+1700,+300
Carl Grundström,+1700,+1700,+300
Blake Wheeler,+1700,+1700,+295
Blake Lizotte,+1800,+1800,+325
Mathieu Perreault,+1900,+1900,+330
Jack Roslovic,+1900,+1900,+330
Michael Amadio,+2000,+2000,+375
Adrian Kempe,+2000,+2000,+375
Trevor Lewis,+2000,+2000,+375
Nikolai Prokhorkin,+2000,+2000,+375
Andrew Copp,+2000,+2000,+350
Austin Wagner,+2200,+2200,+400
Adam Lowry,+2200,+2200,+410
Kyle Clifford,+2400,+2400,+440
Joshua Morrissey,+2400,+2400,+440
David Gustafsson,+2500,+2500,+480
Gabriel Bourque,+2900,+2900,+525
Neal Pionk,+2900,+2900,+525
Sean Walker,+3000,+3000,+575
Paul LaDue,+3400,+3400,+650
Sami Niku,+3500,+3500,+650
Tucker Poolman,+4000,+4000,+750
Tobias Björnfot,+4500,+4500,+850
Ben Hutton,+4500,+4500,+850
Matt Roy,+4500,+4500,+850
Joakim Ryan,+4500,+4500,+850
Dmitri Kulikov,+4500,+4500,+850
Anthony Bitetto,+5500,+5500,+1000
Carl Dahlström,+5500,+5500,+1000
Nelson Nogier,+5500,+5500,+1000
Luca Sbisa,+5500,+5500,+1000
Derek Forbort,+6600,+6600,+1200
Tyler Seguin,+950,+950,+170
Roope Hintz,+1050,+1050,+185
Jason Zucker,+1100,+1100,+200
Zach Parise,+1150,+1150,+205
Jamie Benn,+1150,+1150,+210
Eric Staal,+1200,+1200,+225
Joe Pavelski,+1200,+1200,+230
Alexander Radulov,+1200,+1200,+230
Kevin Fiala,+1400,+1400,+260
Mats Zuccarello,+1400,+1400,+275
Corey Perry,+1500,+1500,+295
Ryan Donato,+1700,+1700,+325
Luke Kunin,+1700,+1700,+325
Gerry Mayhew,+1700,+1700,+325
Denis Guryanov,+1700,+1700,+330
Joel Eriksson Ek,+1800,+1800,+370
Jason Dickinson,+1900,+1900,+375
Mathew Dumba,+2000,+2000,+420
Gabriel Dumont,+2000,+2000,+390
Ryan Hartman,+2000,+2000,+390
Victor Rask,+2000,+2000,+420
Radek Faksa,+2000,+2000,+400
John Klingberg,+2000,+2000,+400
Jordan Greenway,+2200,+2200,+450
Mikko Koivu,+2200,+2200,+450
Jared Spurgeon,+2200,+2200,+450
Nicholas Caamano,+2200,+2200,+430
Justin Dowling,+2200,+2200,+460
Rhett Gardner,+2200,+2200,+430
Miro Heiskanen,+2200,+2200,+430
Joel L'Esperance,+2200,+2200,+430
Mattias Janmark-Nylén,+2400,+2400,+500
Markus Foligno,+2500,+2500,+540
Brad Hunt,+2500,+2500,+540
Andrew Cogliano,+2500,+2500,+540
Blake Comeau,+2500,+2500,+540
Esa Lindell,+2900,+2900,+600
Ryan Suter,+3000,+3000,+650
Jonas Brodin,+4000,+4000,+800
Carson Soucy,+4500,+4500,+950
Joel Hanley,+4500,+4500,+950
Andrej Sekera,+4500,+4500,+950
Greg Pateryn,+5000,+5000,+1100
Nick Seeler,+5000,+5000,+1100
Taylor Fedun,+5500,+5500,+1100
Jamie Oleksiak,+5500,+5500,+1100
David Pastrnak,+700,+700,-110
Patrice Bergeron,+900,+900,+135
Brad Marchand,+1000,+1000,+148
Jake DeBrusk,+1300,+1300,+215
Brendan Gallagher,+1300,+1300,+200
David Krejci,+1400,+1400,+240
Charlie Coyle,+1500,+1500,+255
Max Domi,+1500,+1500,+240
Anders Bjork,+1700,+1700,+290
Sean Kuraly,+1700,+1700,+290
Tomas Tatar,+1700,+1700,+295
Shea Weber,+1800,+1800,+310
Danton Heinen,+1900,+1900,+335
David Backes,+2000,+2000,+360
Paul Byron,+2000,+2000,+350
Matt Grzelcyk,+2200,+2200,+390
Torey Krug,+2200,+2200,+390
Pär Lindholm,+2200,+2200,+390
Joakim Nordström,+2200,+2200,+390
Brett Ritchie,+2200,+2200,+390
Chris Wagner,+2200,+2200,+390
Joel Armia,+2200,+2200,+400
Nick Cousins,+2200,+2200,+400
Phillip Danault,+2200,+2200,+400
Jesperi Kotkaniemi,+2200,+2200,+400
Artturi Lehkonen,+2200,+2200,+370
Nick Suzuki,+2200,+2200,+370
Charlie McAvoy,+2400,+2400,+425
Jeff Petry,+2500,+2500,+460
Zdeno Chára,+2800,+2800,+525
Nate Thompson,+2800,+2800,+500
Jordan Weal,+3000,+3000,+540
Victor Mete,+3300,+3300,+600
Mike Reilly,+3300,+3300,+600
Connor Clifton,+3500,+3500,+650
Urho Vaakanainen,+4000,+4000,+750
Brandon Carlo,+4500,+4500,+900
Cale Fleury,+4500,+4500,+800
Brett Kulak,+5000,+5000,+950
Ben Chiarot,+6000,+6000,+1100
Christian Folin,+6000,+6000,+1100
Connor McDavid,+850,+850,+118
Leon Draisaitl,+900,+900,+123
Brock Boeser,+950,+950,+138
Elias Pettersson,+1000,+1000,+148
Bo Horvat,+1050,+1050,+163
James Neal,+1150,+1150,+170
J.T. Miller,+1300,+1300,+215
Ryan Nugent-Hopkins,+1400,+1400,+220
Michael Ferland,+1600,+1600,+275
Tanner Pearson,+1600,+1600,+275
Alex Chiasson,+1800,+1800,+300
Jake Virtanen,+1900,+1900,+330
Sam Gagner,+1900,+1900,+325
Zack Kassian,+1900,+1900,+325
Adam Gaudette,+2000,+2000,+360
Brandon Sutter,+2000,+2000,+360
Loui Eriksson,+2200,+2200,+380
Josh Archibald,+2200,+2200,+375
Colby Cave,+2200,+2200,+375
Markus Granlund,+2200,+2200,+375
Gaëtan Haas,+2200,+2200,+400
Jay Beagle,+2500,+2500,+450
Alexander Edler,+2500,+2500,+450
Josh Leivo,+2500,+2500,+450
Tyler Motte,+2500,+2500,+450
Tim Schaller,+2500,+2500,+450
Darnell Nurse,+2500,+2500,+440
Patrick Russell,+2500,+2500,+440
Jujhar Khaira,+2800,+2800,+475
Riley Sheahan,+2800,+2800,+475
Eathan Bear,+2900,+2900,+525
Oscar Klefbom,+2900,+2900,+525
Joel Persson,+2900,+2900,+525
Quinn Hughes,+3000,+3000,+550
Tyler Myers,+3000,+3000,+550
Matthew Benning,+4000,+4000,+750
Jordie Benn,+4500,+4500,+800
Kris Russell,+4500,+4500,+850
Troy Stecher,+5000,+5000,+950
Oscar Fantenberg,+6000,+6000,+1150
Chris Tanev,+6000,+6000,+1150
