Brendan Smith,+2900,+2900,+500
Adam Fox,+3300,+3300,+540
Brady Skjei,+3300,+3300,+540
Erik Brannstrom,+3400,+3400,+575
Dylan DeMelo,+3400,+3400,+575
Nikita Zaitsev,+4000,+4000,+650
Cody Goloubef,+4500,+4500,+750
Ron Hainsey,+4500,+4500,+750
Christian Jaros,+4500,+4500,+750
Libor Hajek,+4500,+4500,+800
Mark Borowiecki,+5000,+5000,+900
Ryan Lindgren,+5500,+5500,+950
Alexander Ovechkin,+700,+700,-112
T.J. Oshie,+950,+950,+138
Brock Boeser,+1100,+1100,+160
Evgeny Kuznetsov,+1150,+1150,+180
Tom Wilson,+1150,+1150,+180
Elias Pettersson,+1200,+1200,+175
Nicklas Bäckström,+1300,+1300,+200
Bo Horvat,+1300,+1300,+190
Jakub Vrána,+1500,+1500,+240
John Carlson,+1600,+1600,+255
J.T. Miller,+1600,+1600,+250
Lars Eller,+1900,+1900,+310
Michael Ferland,+1900,+1900,+310
Tanner Pearson,+1900,+1900,+310
Jake Virtanen,+2200,+2200,+380
Travis Boyd,+2400,+2400,+400
Nic Dowd,+2400,+2400,+400
Garnet Hathaway,+2400,+2400,+400
Chandler Stephenson,+2400,+2400,+400
Adam Gaudette,+2400,+2400,+410
Brandon Sutter,+2400,+2400,+410
Brendan Leipsic,+2500,+2500,+440
Loui Eriksson,+2500,+2500,+440
Dimitri Orlov,+3000,+3000,+550
Jay Beagle,+3000,+3000,+510
Alexander Edler,+3000,+3000,+510
Josh Leivo,+3000,+3000,+510
Tyler Motte,+3000,+3000,+510
Tim Schaller,+3000,+3000,+510
Quinn Hughes,+3500,+3500,+600
Tyler Myers,+3500,+3500,+600
Michal Kempny,+4000,+4000,+700
Radko Gudas,+4500,+4500,+850
Nick Jensen,+4500,+4500,+850
Jonas Siegenthaler,+4500,+4500,+850
Jordie Benn,+5000,+5000,+900
Troy Stecher,+6000,+6000,+1050
Oscar Fantenberg,+7500,+7500,+1300
Chris Tanev,+7500,+7500,+1300
Sean Couturier,+1050,+1050,+165
Claude Giroux,+1100,+1100,+170
Sean Monahan,+1100,+1100,+170
Johnny Gaudreau,+1200,+1200,+190
Travis Konecny,+1300,+1300,+220
James van Riemsdyk,+1300,+1300,+210
Matthew Tkachuk,+1300,+1300,+210
Jakub Voracek,+1400,+1400,+245
Elias Lindholm,+1400,+1400,+230
Kevin Hayes,+1500,+1500,+260
Oskar Lindblom,+1500,+1500,+260
Mikael Backlund,+1700,+1700,+300
Morgan Frost,+1800,+1800,+310
Dillon Dube,+1900,+1900,+340
Joel Farabee,+2000,+2000,+360
Michael Frolík,+2000,+2000,+370
Mark Giordano,+2000,+2000,+370
Scott Laughton,+2200,+2200,+390
Michael Raffl,+2200,+2200,+390
Connor Bunnaman,+2400,+2400,+420
Shayne Gostisbehere,+2400,+2400,+420
Tyler Pitlick,+2400,+2400,+420
Chris Stewart,+2400,+2400,+420
Carsen Twarynski,+2400,+2400,+420
Milan Lucic,+2400,+2400,+425
Andrew Mangiapane,+2400,+2400,+425
Derek Ryan,+2400,+2400,+425
Ivan Provorov,+2500,+2500,+460
Mark Jankowski,+2500,+2500,+460
Alan Quine,+2500,+2500,+460
Matt Niskanen,+2800,+2800,+500
Robert Hägg,+3300,+3300,+600
Samuel Morin,+3300,+3300,+600
Philippe Myers,+3300,+3300,+600
Travis Sanheim,+3300,+3300,+600
Noah Hanifin,+3500,+3500,+700
Rasmus Andersson,+4000,+4000,+750
Oliver Kylington,+4000,+4000,+750
Justin Braun,+4500,+4500,+800
Travis Hamonic,+4500,+4500,+900
Michael Stone,+5500,+5500,+1050
Phil Kessel,+1100,+1100,+195
Dustin Brown,+1200,+1200,+225
Jeff Carter,+1200,+1200,+225
Anze Kopitar,+1200,+1200,+225
Clayton Keller,+1300,+1300,+235
Tyler Toffoli,+1400,+1400,+260
Christian Dvorak,+1400,+1400,+255
Derek Stepan,+1600,+1600,+300
Alex Iafallo,+1700,+1700,+320
Michael Grabner,+1700,+1700,+320
Nick Schmaltz,+1700,+1700,+320
Carl Söderberg,+1700,+1700,+320
Drew Doughty,+1800,+1800,+340
Carl Grundström,+1800,+1800,+340
Conor Garland,+1800,+1800,+340
Blake Lizotte,+1900,+1900,+360
Vinnie Hinostroza,+1900,+1900,+360
Oliver Ekman-Larsson,+2000,+2000,+390
Christian Fischer,+2000,+2000,+410
Barrett Hayton,+2000,+2000,+410
Brad Richardson,+2000,+2000,+390
Michael Amadio,+2200,+2200,+410
Adrian Kempe,+2200,+2200,+410
Trevor Lewis,+2200,+2200,+410
Nikolai Prokhorkin,+2200,+2200,+410
Austin Wagner,+2200,+2200,+450
Lawson Crouse,+2200,+2200,+450
Kyle Clifford,+2400,+2400,+480
Jakob Chychrun,+2800,+2800,+575
Sean Walker,+3000,+3000,+650
Alex Goligoski,+3000,+3000,+650
Paul LaDue,+3500,+3500,+700
Alec Martinez,+3500,+3500,+700
Jordan Oesterle,+3500,+3500,+700
Jason Demers,+4000,+4000,+800
Tobias Björnfot,+4500,+4500,+900
Ben Hutton,+4500,+4500,+900
Matt Roy,+4500,+4500,+900
Joakim Ryan,+4500,+4500,+900
Ilya Lyubushkin,+5500,+5500,+1050
Derek Forbort,+6600,+6600,+1300
