Jake Muzzin,+5000,+5000,+900
Ben Harpur,+6000,+6000,+1050
Justin Holl,+6000,+6000,+1050
Mike Hoffman,+1000,+1000,+143
Aleksander Barkov,+1100,+1100,+165
Sidney Crosby,+1100,+1100,+163
Jake Guentzel,+1100,+1100,+163
Jonathan Huberdeau,+1200,+1200,+190
Evgeny Dadonov,+1300,+1300,+200
Vincent Trocheck,+1500,+1500,+250
Patric Hörnqvist,+1500,+1500,+250
Frank Vatrano,+1600,+1600,+265
Alex Galchenyuk,+1600,+1600,+265
Brett Connolly,+1700,+1700,+285
Denis Malgin,+1800,+1800,+300
Dominik Kahun,+1800,+1800,+310
Sam Lafferty,+1800,+1800,+310
Jared McCann,+1800,+1800,+310
Brandon Tanev,+1800,+1800,+310
Henrik Borgstrom,+1900,+1900,+325
Andrew Agozzino,+1900,+1900,+335
Bryan Rust,+1900,+1900,+335
Brian Boyle,+1900,+1900,+325
Aaron Ekblad,+2000,+2000,+350
Kris Letang,+2000,+2000,+360
Dominik Simon,+2000,+2000,+360
Noel Acciari ,+2200,+2200,+375
Zachary Aston-Reese,+2200,+2200,+380
Joseph Blandisi,+2200,+2200,+380
Teddy Blueger,+2200,+2200,+380
Adam Johnson,+2200,+2200,+380
Jayce Hawryluk,+2400,+2400,+410
Dryden Hunt,+2400,+2400,+410
Colton Sceviour,+2400,+2400,+410
Keith Yandle,+2400,+2400,+410
Justin Schultz,+2500,+2500,+450
Michael Matheson,+3500,+3500,+700
Anton Strålman,+3500,+3500,+700
MacKenzie Weegar,+3500,+3500,+700
Marcus Pettersson,+3500,+3500,+650
Erik Gudbranson,+4500,+4500,+850
Jack Johnson,+4500,+4500,+850
John Marino,+4500,+4500,+850
Juuso Riikola,+4500,+4500,+850
Mark Pysyk,+5000,+5000,+900
Brian Dumoulin,+6600,+6600,+1200
Mika Zibanejad,+1000,+1000,+150
Phil Kessel,+1000,+1000,+155
Artemy Panarin,+1050,+1050,+163
Chris Kreider,+1100,+1100,+180
Clayton Keller,+1200,+1200,+205
Pavel Buchnevich,+1500,+1500,+250
Kaapo Kakko,+1500,+1500,+250
Michael Grabner,+1600,+1600,+285
Nick Schmaltz,+1600,+1600,+285
Derek Stepan,+1600,+1600,+270
Carl Söderberg,+1600,+1600,+285
Christian Dvorak,+1700,+1700,+300
Conor Garland,+1700,+1700,+300
Ryan Strome,+1800,+1800,+320
Vinnie Hinostroza,+1800,+1800,+325
Oliver Ekman-Larsson,+1900,+1900,+350
Brad Richardson,+1900,+1900,+350
Lias Andersson,+2000,+2000,+360
Brett Howden,+2000,+2000,+360
Jacob Trouba,+2000,+2000,+360
Christian Fischer,+2000,+2000,+375
Barrett Hayton,+2000,+2000,+375
Jesper Fast,+2200,+2200,+420
Brendan Lemieux,+2200,+2200,+390
Lawson Crouse,+2200,+2200,+400
Micheal Haley,+2500,+2500,+450
Greg McKegg,+2500,+2500,+450
Anthony DeAngelo,+2800,+2800,+500
Jakob Chychrun,+2800,+2800,+525
Alex Goligoski,+3000,+3000,+575
Adam Fox,+3300,+3300,+600
Brady Skjei,+3300,+3300,+600
Jordan Oesterle,+3400,+3400,+650
Jason Demers,+4000,+4000,+750
Ilya Lyubushkin,+5000,+5000,+1000
Brendan Smith,+5500,+5500,+1000
Marc Staal,+6600,+6600,+1200
Elias Pettersson,+950,+950,+143
Anthony Mantha,+1000,+1000,+150
Dylan Larkin,+1050,+1050,+163
Brock Boeser,+1050,+1050,+163
Bo Horvat,+1100,+1100,+180
Andreas Athanasiou,+1300,+1300,+215
Tyler Bertuzzi,+1500,+1500,+265
Michael Ferland,+1600,+1600,+285
J.T Miller,+1600,+1600,+270
Tanner Pearson,+1700,+1700,+300
Adam Erne,+1800,+1800,+310
Evgeny Svechnikov,+1800,+1800,+310
Valtteri Filppula,+1900,+1900,+335
Darren Helm,+1900,+1900,+335
Taro Hirose,+1900,+1900,+335
Ryan Kuffner,+1900,+1900,+335
Jake Virtanen,+1900,+1900,+350
Justin Abdelkader,+2000,+2000,+360
Christoffer Ehn,+2000,+2000,+360
Loui Eriksson,+2000,+2000,+370
Adam Gaudette,+2000,+2000,+370
Mike Green,+2200,+2200,+420
Michael Rasmussen,+2200,+2200,+390
Brandon Sutter,+2200,+2200,+400
Jacob De La Rose,+2500,+2500,+450
Jay Beagle,+2500,+2500,+475
Josh Leivo,+2500,+2500,+475
Tyler Motte,+2500,+2500,+475
Tim Schaller,+2500,+2500,+475
Luke Glendening,+2800,+2800,+500
Filip Hronek,+2800,+2800,+500
Alexander Edler,+3000,+3000,+575
Quinn Hughes,+3000,+3000,+575
Tyler Myers,+3000,+3000,+575
Oliwer Kaski,+3300,+3300,+600
Danny Dekeyser,+4000,+4000,+750
Madison Bowey,+4500,+4500,+850
Dennis Cholowski,+4500,+4500,+850
Jordie Benn,+4500,+4500,+850
Troy Stecher,+5000,+5000,+1000
Patrik Nemeth,+6600,+6600,+1200
Oscar Fantenberg,+6600,+6600,+1200
Chris Tanev,+6600,+6600,+1200
Connor McDavid,+900,+900,+130
Leon Draisaitl,+950,+950,+148
Jason Zucker,+1050,+1050,+165
Zach Parise,+1100,+1100,+175
James Neal,+1100,+1100,+170
Eric Staal,+1150,+1150,+190
Kevin Fiala,+1300,+1300,+210
Ryan Nugent-Hopkins,+1300,+1300,+225
Gerry Mayhew,+1500,+1500,+260
Ryan Donato,+1600,+1600,+275
Luke Kunin,+1700,+1700,+295
Gabriel Dumont,+1900,+1900,+335
Ryan Hartman,+1900,+1900,+335
Alex Chiasson,+1900,+1900,+330
Tomas Jurco,+1900,+1900,+330
Mathew Dumba,+2000,+2000,+360
Victor Rask,+2000,+2000,+360
Sam Gagner,+2000,+2000,+350
Zack Kassian,+2000,+2000,+350
Joakim Nygård,+2000,+2000,+350
Jordan Greenway,+2200,+2200,+390
Mikko Koivu,+2200,+2200,+390
Jared Spurgeon,+2200,+2200,+390
Colby Cave,+2200,+2200,+400
Markus Granlund,+2200,+2200,+400
Gaëtan Haas,+2400,+2400,+430
Markus Foligno,+2500,+2500,+460
Darnell Nurse,+2500,+2500,+475
Jujhar Khaira,+2800,+2800,+510
Riley Sheahan,+2800,+2800,+510
Brad Hunt,+3000,+3000,+550
Ryan Suter,+3000,+3000,+550
Oscar Klefbom,+3000,+3000,+550
Joel Persson,+3000,+3000,+550
Jonas Brodin,+3500,+3500,+700
William Lagesson,+3500,+3500,+700
Matthew Benning,+4000,+4000,+800
Carson Soucy,+4500,+4500,+800
Kris Russell,+4500,+4500,+900
Greg Pateryn,+5000,+5000,+950
Nick Seeler,+5000,+5000,+950
Patrik Laine,+900,+900,+125
Mark Scheifele,+950,+950,+138
Kyle Connor,+1200,+1200,+185
Nikolaj Ehlers,+1300,+1300,+205
Dustin Brown,+1300,+1300,+205
Jeff Carter,+1300,+1300,+205
Anze Kopitar,+1300,+1300,+205
Tyler Toffoli,+1500,+1500,+240
Blake Wheeler,+1600,+1600,+255
Ilya Kovalchuk,+1600,+1600,+270
Mathieu Perreault,+1700,+1700,+290
Jack Roslovic,+1700,+1700,+290
Andrew Copp,+1800,+1800,+310
Alex Iafallo,+1800,+1800,+300
Drew Doughty,+1900,+1900,+320
Carl Grundström,+1900,+1900,+320
Adam Lowry,+2000,+2000,+335
Mason Appleton,+2200,+2200,+390
Joshua Morrissey,+2200,+2200,+390
Adrian Kempe,+2200,+2200,+390
Trevor Lewis,+2200,+2200,+390
Nikolai Prokhorkin,+2200,+2200,+390
David Gustafsson,+2400,+2400,+430
Mario Kempe,+2400,+2400,+420
Austin Wagner,+2400,+2400,+420
Michael Amadio,+2500,+2500,+450
Kyle Clifford,+2500,+2500,+450
Gabriel Bourque,+2800,+2800,+475
Neal Pionk,+2800,+2800,+475
Sami Niku,+3300,+3300,+575
Ville Heinola,+3500,+3500,+650
Tucker Poolman,+3500,+3500,+650
Paul LaDue,+3500,+3500,+650
Alec Martinez,+3500,+3500,+650
Dmitri Kulikov,+4000,+4000,+750
Sean Walker,+4000,+4000,+750
Anthony Bitetto,+5000,+5000,+900
Carl Dahlström,+5000,+5000,+900
Nelson Nogier,+5000,+5000,+900
Tobias Björnfot,+5000,+5000,+850
Ben Hutton,+5000,+5000,+850
Joakim Ryan,+5000,+5000,+850
Derek Forbort,+7000,+7000,+1200
Viktor Arvidsson,+850,+850,+138
Filip Forsberg,+850,+850,+138
Matt Duchene,+1050,+1050,+180
Rickard Rakell,+1200,+1200,+215
Ondrej Kase,+1400,+1400,+245
Jakob Silfverberg,+1400,+1400,+245
Kyle Turris,+1500,+1500,+285
Mikael Granlund,+1600,+1600,+300
Ryan Johansen,+1600,+1600,+300
Craig Smith,+1600,+1600,+300
Nick Ritchie,+1600,+1600,+300
Troy Terry,+1600,+1600,+300
Ryan Getzlaf,+1800,+1800,+350
Adam Henrique,+1800,+1800,+350
Sam Steel,+1800,+1800,+350
Nick Bonino,+1900,+1900,+370
Roman Josi,+1900,+1900,+370
Colton Sissons,+1900,+1900,+370
Daniel Carr,+2000,+2000,+400
Calle Järnkrok,+2000,+2000,+400
Maxime Comtois,+2000,+2000,+400
Rocco Grimaldi,+2200,+2200,+430
Austin Watson,+2200,+2200,+430
Devin Shore,+2200,+2200,+425
Max Jones,+2500,+2500,+480
Derek Grant,+2800,+2800,+525
Carter Rowney,+2800,+2800,+525
Kiefer Sherwood,+2900,+2900,+575
Cam Fowler,+3000,+3000,+650
Hampus Lindholm,+3000,+3000,+650
Mattias Ekholm,+3300,+3300,+650
Ryan Ellis,+3300,+3300,+650
Dante Fabbro,+3300,+3300,+650
Michael Del Zotto,+3500,+3500,+700
Josh Manson,+3500,+3500,+700
Matt Irwin,+4000,+4000,+850
Josh Mahura,+4500,+4500,+850
Steven Santini,+5000,+5000,+950
Yannick Weber,+5000,+5000,+950
Dan Hamhuis,+6000,+6000,+1200
Brendan Guhle,+6000,+6000,+1150
Jani Hakanpää,+6000,+6000,+1150
Jacob Larsson,+6000,+6000,+1150
Korbinian Holzer,+7000,+7000,+1400
Patrick Kane,+950,+950,+133
Alex DeBrincat,+1000,+1000,+143
Mark Stone,+1050,+1050,+155
Max Pacioretty,+1100,+1100,+163
Jonathan Marchessault,+1200,+1200,+180
Jonathan Toews,+1300,+1300,+195
William Karlsson,+1300,+1300,+200
Alexander Nylander,+1400,+1400,+230
Reilly Smith,+1500,+1500,+235
Dylan Strome,+1600,+1600,+270
Brandon Pirri,+1600,+1600,+265
Brandon Saad,+1700,+1700,+285
Paul Stastny,+1700,+1700,+280
Cody Eakin,+1800,+1800,+300
Cody Glass,+1800,+1800,+300
Dominik Kubalik,+1900,+1900,+325
Andrew Shaw,+1900,+1900,+325
David Kämpf,+2200,+2200,+370
Brendan Perlini,+2200,+2200,+370
Drake Caggiula,+2400,+2400,+400
Ryan Reaves,+2400,+2400,+400
Erik Gustafsson (14 Mar 1992),+2500,+2500,+430
William Carrier,+2500,+2500,+440
Tomas Nosek,+2500,+2500,+440
John Quenneville,+2800,+2800,+475
Shea Théodore,+2800,+2800,+480
Ryan Carpenter,+2900,+2900,+525
Zack Smith,+2900,+2900,+525
Duncan Keith,+3500,+3500,+650
Brent Seabrook,+4000,+4000,+700
Nick Holden,+4000,+4000,+700
Nate Schmidt,+4000,+4000,+700
Jimmy Schuldt,+4000,+4000,+700
Slater Koekkoek,+4500,+4500,+850
Connor Murphy,+4500,+4500,+850
Olli Määttä,+4500,+4500,+850
Deryk Engelland,+5000,+5000,+900
Brayden McNabb,+5000,+5000,+900
Calvin de Haan,+5500,+5500,+1000
Jon Merrill,+6000,+6000,+1100
Alexander Ovechkin,+850,+850,+120
Sean Monahan,+1000,+1000,+145
Johnny Gaudreau,+1100,+1100,+165
Matthew Tkachuk,+1150,+1150,+175
T.J. Oshie,+1150,+1150,+180
Elias Lindholm,+1300,+1300,+215
Evgeny Kuznetsov,+1400,+1400,+225
Tom Wilson,+1400,+1400,+225
Nicklas Bäckström,+1500,+1500,+250
Mikael Backlund,+1600,+1600,+270
Jakub Vrána,+1700,+1700,+295
Sam Bennett,+1900,+1900,+325
Michael Frolík,+1900,+1900,+325
Mark Giordano,+1900,+1900,+325
Tobias Rieder,+2000,+2000,+350
Milan Lucic,+2200,+2200,+380
Derek Ryan,+2200,+2200,+380
Lars Eller,+2200,+2200,+380
Carl Hagelin,+2200,+2200,+380
Mark Jankowski,+2400,+2400,+410
Andrew Mangiapane,+2400,+2400,+410
John Carlson,+2400,+2400,+410
Austin Czarnik,+2500,+2500,+450
Travis Boyd,+2800,+2800,+480
Nic Dowd,+2800,+2800,+480
Garnet Hathaway,+2800,+2800,+480
Chandler Stephenson,+2800,+2800,+480
Thomas James Brodie,+3000,+3000,+540
Brendan Leipsic,+3000,+3000,+540
Noah Hanifin,+3300,+3300,+600
Rasmus Andersson,+3500,+3500,+700
Oliver Kylington,+3500,+3500,+700
Dimitri Orlov,+3500,+3500,+650
Travis Hamonic,+4500,+4500,+800
Michal Kempny,+4500,+4500,+850
Michael Stone,+5000,+5000,+950
Radko Gudas,+5500,+5500,+1000
Nick Jensen,+5500,+5500,+1000
Jonas Siegenthaler,+5500,+5500,+1000
Anthony Mantha,+1000,+1000,+155
Dylan Larkin,+1050,+1050,+165
Brady Tkachuk,+1200,+1200,+195
Andreas Athanasiou,+1300,+1300,+220
Anthony Duclair,+1500,+1500,+255
Bobby Ryan,+1500,+1500,+255
Connor Brown,+1600,+1600,+285
Tyler Bertuzzi,+1600,+1600,+270
Mikkel Bøedker,+1700,+1700,+300
Vladislav Namestnikov,+1700,+1700,+300
Jean-Gabriel Pageau,+1700,+1700,+300
Colin White,+1700,+1700,+300
Nick Paul,+1800,+1800,+325
Chris Tierney,+1800,+1800,+325
Adam Erne,+1800,+1800,+320
Evgeny Svechnikov,+1800,+1800,+320
Artyom Anisimov,+1900,+1900,+350
Logan Brown,+1900,+1900,+350
Valtteri Filppula,+1900,+1900,+340
Darren Helm,+1900,+1900,+340
Taro Hirose,+1900,+1900,+340
Ryan Kuffner,+1900,+1900,+340
Thomas Chabot,+2000,+2000,+370
Jordan Szwarz,+2000,+2000,+370
Justin Abdelkader,+2000,+2000,+360
Christoffer Ehn,+2000,+2000,+360
Tyler Ennis,+2200,+2200,+400
Michael Rasmussen,+2200,+2200,+390
Filip Chlapik,+2400,+2400,+430
Scott Sabourin,+2400,+2400,+430
Mike Green,+2400,+2400,+420
Jacob De La Rose,+2500,+2500,+460
Luke Glendening,+2800,+2800,+500
Filip Hronek,+2800,+2800,+500
Oliwer Kaski,+3300,+3300,+600
Erik Brannstrom,+3400,+3400,+650
Dylan DeMelo,+3400,+3400,+650
Nikita Zaitsev,+4000,+4000,+700
Danny Dekeyser,+4000,+4000,+750
Ron Hainsey,+4500,+4500,+850
Christian Jaros,+4500,+4500,+850
Madison Bowey,+4500,+4500,+850
Dennis Cholowski,+4500,+4500,+850
Mark Borowiecki,+5000,+5000,+1000
Patrik Nemeth,+6600,+6600,+1200
Nikita Kucherov,+900,+900,+123
Steven Stamkos,+900,+900,+123
Brayden Point,+950,+950,+133
Sidney Crosby,+1200,+1200,+170
Jake Guentzel,+1200,+1200,+170
Tyler Johnson,+1400,+1400,+215
Alex Killorn,+1500,+1500,+230
Anthony Cirelli,+1600,+1600,+245
Yanni Gourde,+1600,+1600,+265
Mathieu Joseph,+1600,+1600,+265
Patrick Maroon,+1600,+1600,+245
Ondrej Palát,+1600,+1600,+245
Alex Galchenyuk,+1700,+1700,+270
Patric Hörnqvist,+1700,+1700,+255
Victor Hedman,+1900,+1900,+300
Mikhail Sergachev,+2000,+2000,+330
Dominik Kahun,+2000,+2000,+325
Sam Lafferty,+2000,+2000,+325
Jared McCann,+2000,+2000,+325
Brandon Tanev,+2000,+2000,+325
Luke Witkowski,+2200,+2200,+360
Andrew Agozzino,+2200,+2200,+340
Nick Bjugstad,+2200,+2200,+370
Kris Letang,+2200,+2200,+370
Bryan Rust,+2200,+2200,+340
Dominik Simon,+2200,+2200,+370
Zachary Aston-Reese,+2400,+2400,+390
Joseph Blandisi,+2400,+2400,+390
Teddy Blueger,+2400,+2400,+390
Adam Johnson,+2400,+2400,+390
Ryan McDonagh,+2500,+2500,+430
Cedric Paquette,+2500,+2500,+430
Kevin Shattenkirk,+2500,+2500,+430
Justin Schultz,+2800,+2800,+460
Erik Cernak,+4000,+4000,+700
Jan Rutta,+4000,+4000,+700
Marcus Pettersson,+4000,+4000,+700
Braydon Coburn,+4500,+4500,+850
Erik Gudbranson,+5000,+5000,+900
Jack Johnson,+5000,+5000,+900
John Marino,+5000,+5000,+900
Juuso Riikola,+5000,+5000,+900
Brian Dumoulin,+7500,+7500,+1200
