Johan Larsson (1992),+2800,+2800,+540
Rasmus Ristolainen,+2800,+2800,+540
John Gilmore,+3300,+3300,+650
Colin Miller,+3300,+3300,+650
T.J. Brodie,+3300,+3300,+650
Noah Hanifin,+3300,+3300,+650
Henri Jokiharju,+3500,+3500,+700
Rasmus Andersson,+3500,+3500,+750
Oliver Kylington,+3500,+3500,+750
Jake McCabe,+4000,+4000,+800
Zach Bogosian,+4500,+4500,+950
Marco Scandella,+4500,+4500,+950
Travis Hamonic,+4500,+4500,+850
Michael Stone,+5000,+5000,+1000
Alexander Ovechkin,+750,+750,-115
T.J. Oshie,+1000,+1000,+133
Mike Hoffman,+1150,+1150,+160
Evgeny Kuznetsov,+1200,+1200,+170
Tom Wilson,+1200,+1200,+170
Nicklas Bäckström,+1300,+1300,+190
Aleksander Barkov,+1300,+1300,+185
Jonathan Huberdeau,+1400,+1400,+210
Jakub Vrána,+1500,+1500,+230
Evgeny Dadonov,+1500,+1500,+220
John Carlson,+1600,+1600,+245
Vincent Trocheck,+1800,+1800,+275
Lars Eller,+1900,+1900,+300
Frank Vatrano,+1900,+1900,+290
Brett Connolly,+2000,+2000,+310
Denis Malgin,+2000,+2000,+330
Henrik Borgstrom,+2200,+2200,+350
Brian Boyle,+2200,+2200,+350
Dryden Hunt,+2200,+2200,+350
Travis Boyd,+2400,+2400,+390
Nic Dowd,+2400,+2400,+390
Garnet Hathaway,+2400,+2400,+390
Chandler Stephenson,+2400,+2400,+390
Aaron Ekblad,+2400,+2400,+380
Brendan Leipsic,+2500,+2500,+430
Noel Acciari ,+2500,+2500,+410
Jayce Hawryluk,+2800,+2800,+440
Colton Sceviour,+2800,+2800,+440
Dominic Toninato,+2800,+2800,+440
Keith Yandle,+2800,+2800,+440
Dimitri Orlov,+3300,+3300,+540
Michal Kempny,+4000,+4000,+700
Michael Matheson,+4500,+4500,+750
Anton Strålman,+4500,+4500,+750
MacKenzie Weegar,+4500,+4500,+750
Radko Gudas,+5000,+5000,+850
Nick Jensen,+5000,+5000,+850
Jonas Siegenthaler,+5000,+5000,+850
Josh Brown,+6000,+6000,+1000
Mark Pysyk,+6000,+6000,+1000
Auston Matthews,+700,+700,-117
John Tavares,+1050,+1050,+155
William Nylander,+1100,+1100,+163
Dylan Larkin,+1300,+1300,+190
Andreas Johnsson,+1400,+1400,+215
Andreas Athanasiou,+1500,+1500,+245
Kasperi Kapanen,+1500,+1500,+245
Ilya Mikheyev,+1500,+1500,+245
Morgan Rielly,+1600,+1600,+260
Tyler Bertuzzi,+1700,+1700,+270
Robby Fabbri,+1700,+1700,+270
Trevor Moore,+1800,+1800,+300
Jason Spezza,+1800,+1800,+300
Dmytro Timashov,+1800,+1800,+300
Tyson Barrie,+1900,+1900,+325
Filip Zadina,+2000,+2000,+335
Kenny Agostino,+2000,+2000,+360
Frédérik Gauthier,+2000,+2000,+360
Nick Shore,+2000,+2000,+360
Valtteri Filppula,+2200,+2200,+380
Darren Helm,+2200,+2200,+380
Taro Hirose,+2200,+2200,+380
Ryan Kuffner,+2200,+2200,+380
Evgeny Svechnikov,+2200,+2200,+360
Nicolas Petan,+2200,+2200,+390
Christoffer Ehn,+2400,+2400,+410
Adam Erne,+2400,+2400,+410
Frans Nielsen,+2400,+2400,+410
Brendan Perlini,+2400,+2400,+410
Michael Rasmussen,+2500,+2500,+440
Givani Smith,+2900,+2900,+510
Luke Glendening,+3000,+3000,+550
Filip Hronek,+3000,+3000,+550
Cody Ceci,+3400,+3400,+600
Timothy Liljegren,+3400,+3400,+600
Oliwer Kaski,+4000,+4000,+650
Travis Dermott,+4000,+4000,+700
Kevin Gravel,+4000,+4000,+700
Martin Marincin,+4000,+4000,+700
Jake Muzzin,+4000,+4000,+700
Danny Dekeyser,+4500,+4500,+850
Ben Harpur,+4500,+4500,+800
Justin Holl,+4500,+4500,+800
Madison Bowey,+5500,+5500,+950
Dennis Cholowski,+5500,+5500,+950
Jonathan Ericsson,+5500,+5500,+950
Patrik Nemeth,+5500,+5500,+950
Evgeni Malkin,+850,+850,+130
Jake Guentzel,+950,+950,+143
Brock Boeser,+1100,+1100,+170
Elias Pettersson,+1150,+1150,+185
Patric Hörnqvist,+1200,+1200,+210
Bryan Rust,+1200,+1200,+210
Bo Horvat,+1200,+1200,+200
Alex Galchenyuk,+1400,+1400,+235
Jared McCann,+1400,+1400,+235
Dominik Simon,+1400,+1400,+245
J.T. Miller,+1500,+1500,+265
Dominik Kahun,+1600,+1600,+280
Sam Lafferty,+1600,+1600,+280
Brandon Tanev,+1600,+1600,+280
Andrew Agozzino,+1700,+1700,+300
Kris Letang,+1700,+1700,+300
Nick Bjugstad,+1800,+1800,+320
Zachary Aston-Reese,+1900,+1900,+340
Joseph Blandisi,+1900,+1900,+340
Teddy Blueger,+1900,+1900,+340
Adam Johnson,+1900,+1900,+340
Michael Ferland,+1900,+1900,+330
Tanner Pearson,+1900,+1900,+330
Jake Virtanen,+2200,+2200,+400
Marcus Pettersson,+2400,+2400,+440
Adam Gaudette,+2400,+2400,+425
Brandon Sutter,+2400,+2400,+425
John Marino,+2500,+2500,+480
Loui Eriksson,+2500,+2500,+460
Juuso Riikola,+2800,+2800,+540
Jay Beagle,+2900,+2900,+540
Alexander Edler,+2900,+2900,+540
Josh Leivo,+2900,+2900,+540
Tyler Motte,+2900,+2900,+540
Tim Schaller,+2900,+2900,+540
Quinn Hughes,+3500,+3500,+650
Tyler Myers,+3500,+3500,+650
Jack Johnson,+4000,+4000,+800
Jordie Benn,+5000,+5000,+950
Brian Dumoulin,+6000,+6000,+1100
Troy Stecher,+6000,+6000,+1100
Oscar Fantenberg,+7000,+7000,+1300
Chris Tanev,+7000,+7000,+1300
Cam Atkinson,+900,+900,+138
Sean Couturier,+1100,+1100,+185
Pierre-Luc Dubois,+1150,+1150,+195
Claude Giroux,+1150,+1150,+195
Travis Konecny,+1400,+1400,+245
James van Riemsdyk,+1400,+1400,+235
Josh Anderson,+1500,+1500,+260
Gustav Nyquist,+1500,+1500,+260
Jakub Voracek,+1500,+1500,+275
Oliver Björkstrand,+1600,+1600,+295
Nick Foligno,+1600,+1600,+295
Morgan Frost,+1600,+1600,+290
Kevin Hayes,+1600,+1600,+290
Oskar Lindblom,+1600,+1600,+290
Boone Jenner,+1700,+1700,+310
Alexander Wennberg,+1800,+1800,+335
Emil Bemström,+1900,+1900,+360
Seth Jones,+2000,+2000,+380
Zach Werenski,+2000,+2000,+380
Jakob Lilja,+2200,+2200,+410
Joel Farabee,+2200,+2200,+400
Scott Laughton,+2200,+2200,+430
Michael Raffl,+2200,+2200,+430
Marko Daňo,+2400,+2400,+450
Riley Nash,+2400,+2400,+450
Connor Bunnaman,+2500,+2500,+460
Shayne Gostisbehere,+2500,+2500,+460
Tyler Pitlick,+2500,+2500,+460
Chris Stewart,+2500,+2500,+460
Carsen Twarynski,+2500,+2500,+460
Ivan Provorov,+2800,+2800,+510
Matt Niskanen,+2900,+2900,+550
Markus Nutivaara,+3400,+3400,+650
Robert Hägg,+3500,+3500,+700
Samuel Morin,+3500,+3500,+700
Philippe Myers,+3500,+3500,+700
Travis Sanheim,+3500,+3500,+700
David Savard,+4000,+4000,+750
Vladislav Gavrikov,+4500,+4500,+850
Dean Kukan,+4500,+4500,+850
Justin Braun,+4500,+4500,+900
Scott Harrington,+6000,+6000,+1200
Sebastian Aho (1997),+1000,+1000,+135
Artemi Panarin,+1050,+1050,+145
Mika Zibanejad,+1100,+1100,+160
Chris Kreider,+1200,+1200,+175
Teuvo Teräväinen,+1200,+1200,+180
Nino Niederreiter,+1300,+1300,+190
Andrei Svechnikov,+1300,+1300,+200
Ryan Dzingel,+1500,+1500,+225
Dougie Hamilton,+1500,+1500,+225
Jordan Staal,+1500,+1500,+225
Pavel Buchnevich,+1600,+1600,+255
Kaapo Kakko,+1600,+1600,+245
Ryan Strome,+1600,+1600,+245
Warren Foegele,+1600,+1600,+260
Martin Necas,+1700,+1700,+275
Brett Howden,+1800,+1800,+290
Lucas Wallmark,+1800,+1800,+295
Filip Chytil,+1900,+1900,+310
Anthony DeAngelo,+1900,+1900,+310
Brendan Lemieux,+1900,+1900,+310
Julien Gauthier,+1900,+1900,+320
Brock McGinn,+2000,+2000,+340
Jesper Fast,+2200,+2200,+350
Jacob Trouba,+2200,+2200,+350
Micheal Haley,+2500,+2500,+440
Greg McKegg,+2500,+2500,+440
Boo Nieves,+2500,+2500,+440
Brendan Smith,+3000,+3000,+525
Jake Gardiner,+3300,+3300,+550
Adam Fox,+3400,+3400,+575
Brady Skjei,+3400,+3400,+575
Haydn Fleury,+3500,+3500,+650
Brett Pesce,+3500,+3500,+650
Jaccob Slavin,+3500,+3500,+650
Joel Edmundson,+4000,+4000,+750
Trevor Van Riemsdyk,+4000,+4000,+750
Libor Hajek,+5000,+5000,+850
Ryan Lindgren,+5500,+5500,+1000
Viktor Arvidsson,+900,+900,+128
Filip Forsberg,+900,+900,+128
Matt Duchene,+1050,+1050,+165
Mark Stone,+1150,+1150,+185
Jonathan Marchessault,+1300,+1300,+210
Max Pacioretty,+1300,+1300,+210
William Karlsson,+1400,+1400,+230
Reilly Smith,+1400,+1400,+230
Alex Tuch,+1500,+1500,+245
Nick Bonino,+1600,+1600,+265
Kyle Turris,+1600,+1600,+265
Mikael Granlund,+1700,+1700,+285
Ryan Johansen,+1700,+1700,+285
Calle Järnkrok,+1700,+1700,+285
Craig Smith,+1700,+1700,+285
Brandon Pirri,+1800,+1800,+300
Paul Stastny,+1800,+1800,+300
Roman Josi,+1900,+1900,+325
Colton Sissons,+2000,+2000,+350
Cody Eakin,+2000,+2000,+340
Cody Glass,+2000,+2000,+340
Daniel Carr,+2200,+2200,+375
Rocco Grimaldi,+2200,+2200,+410
Miikka Salomäki,+2200,+2200,+410
Austin Watson,+2200,+2200,+410
Tomas Nosek,+2400,+2400,+425
William Carrier,+2500,+2500,+460
Ryan Reaves,+2500,+2500,+460
Nicolas Roy,+2500,+2500,+460
Mattias Ekholm,+3000,+3000,+540
Shea Théodore,+3000,+3000,+550
Ryan Ellis,+3300,+3300,+600
Dante Fabbro,+3300,+3300,+600
Nick Holden,+3500,+3500,+650
Matt Irwin,+4000,+4000,+800
Nate Schmidt,+4000,+4000,+750
Jimmy Schuldt,+4000,+4000,+750
Steven Santini,+5000,+5000,+900
Yannick Weber,+5000,+5000,+900
Nicolas Hague,+5000,+5000,+900
Deryk Engelland,+5500,+5500,+1050
Brayden McNabb,+5500,+5500,+1050
Dan Hamhuis,+6000,+6000,+1100
Jon Merrill,+7000,+7000,+1200
Phil Kessel,+1000,+1000,+175
Clayton Keller,+1150,+1150,+215
Rickard Rakell,+1200,+1200,+225
Christian Dvorak,+1300,+1300,+235
Adam Henrique,+1300,+1300,+235
Ondrej Kase,+1300,+1300,+245
Jakob Silfverberg,+1400,+1400,+270
Michael Grabner,+1500,+1500,+295
Nick Schmaltz,+1500,+1500,+295
Derek Stepan,+1500,+1500,+275
Carl Söderberg,+1500,+1500,+295
Conor Garland,+1600,+1600,+310
Nick Ritchie,+1600,+1600,+300
Vinnie Hinostroza,+1700,+1700,+335
Troy Terry,+1700,+1700,+330
Oliver Ekman-Larsson,+1800,+1800,+360
Brad Richardson,+1800,+1800,+360
Ryan Getzlaf,+1800,+1800,+350
Sam Steel,+1800,+1800,+350
Christian Fischer,+1900,+1900,+380
Barrett Hayton,+1900,+1900,+380
Lawson Crouse,+2000,+2000,+410
Maxime Comtois,+2000,+2000,+400
Devin Shore,+2200,+2200,+420
Max Jones,+2400,+2400,+480
Jakob Chychrun,+2500,+2500,+540
Derek Grant,+2500,+2500,+525
Carter Rowney,+2500,+2500,+525
Kiefer Sherwood,+2800,+2800,+575
Alex Goligoski,+2900,+2900,+600
Cam Fowler,+3000,+3000,+600
Jordan Oesterle,+3300,+3300,+650
Michael Del Zotto,+3400,+3400,+700
Josh Manson,+3400,+3400,+700
Jason Demers,+3500,+3500,+750
Josh Mahura,+4000,+4000,+850
Ilya Lyubushkin,+5000,+5000,+1000
Erik Gudbranson,+5000,+5000,+1000
Brendan Guhle,+5500,+5500,+1150
Jani Hakanpää,+5500,+5500,+1150
Jacob Larsson,+5500,+5500,+1150
Korbinian Holzer,+7000,+7000,+1400
Nathan MacKinnon,+800,+800,+108
Leon Draisaitl,+900,+900,+123
Connor McDavid,+900,+900,+118
James Neal,+1150,+1150,+170
Nazem Kadri,+1200,+1200,+185
Joonas Donskoi,+1300,+1300,+205
Andre Burakovsky,+1400,+1400,+230
Ryan Nugent-Hopkins,+1400,+1400,+220
JT Compher,+1500,+1500,+240
Tyson Jost,+1700,+1700,+275
Alex Chiasson,+1900,+1900,+300
Cale Makar,+2000,+2000,+335
Valeri Nichushkin,+2000,+2000,+335
Sam Gagner,+2000,+2000,+325
Zack Kassian,+2000,+2000,+325
Vladislav Kamenev,+2200,+2200,+360
Matt Nieto,+2200,+2200,+390
Colin Wilson,+2200,+2200,+360
Josh Archibald,+2200,+2200,+375
Colby Cave,+2200,+2200,+375
Markus Granlund,+2200,+2200,+375
Gaëtan Haas,+2400,+2400,+400
Matt Calvert,+2500,+2500,+430
Darnell Nurse,+2500,+2500,+440
Patrick Russell,+2500,+2500,+440
Pierre-Edouard Bellemare,+2800,+2800,+475
Jujhar Khaira,+2800,+2800,+475
Riley Sheahan,+2800,+2800,+475
Samuel Girard,+3000,+3000,+525
Ryan Graves,+3000,+3000,+525
Eathan Bear,+3000,+3000,+525
Oscar Klefbom,+3000,+3000,+525
Joel Persson,+3000,+3000,+525
Erik Johnson,+3300,+3300,+575
Matthew Benning,+4000,+4000,+750
Conor Timmins,+4500,+4500,+750
Kris Russell,+4500,+4500,+850
Ian Cole,+5000,+5000,+900
Kevin Connauton,+5000,+5000,+900
Anders Lee,+1000,+1000,+165
Jordan Eberle,+1150,+1150,+200
Brock Nelson,+1150,+1150,+200
Dustin Brown,+1300,+1300,+235
Jeff Carter,+1300,+1300,+235
Anze Kopitar,+1300,+1300,+235
Mathew Barzal,+1300,+1300,+230
Tyler Toffoli,+1500,+1500,+270
Michael Dal Colle,+1500,+1500,+270
Anthony Beauvillier,+1600,+1600,+290
Oliver Wahlstrom,+1600,+1600,+290
Josh Bailey,+1700,+1700,+325
Derick Brassard,+1700,+1700,+325
Casey Cizikas,+1700,+1700,+325
Alex Iafallo,+1800,+1800,+335
Cole Bardreau,+1800,+1800,+350
Drew Doughty,+1900,+1900,+360
Carl Grundström,+1900,+1900,+360
Blake Lizotte,+2000,+2000,+380
Michael Amadio,+2200,+2200,+430
Adrian Kempe,+2200,+2200,+430
Trevor Lewis,+2200,+2200,+430
Nikolai Prokhorkin,+2200,+2200,+430
Cal Clutterbuck,+2200,+2200,+440
Ross Johnston,+2200,+2200,+440
Ryan Pulock,+2200,+2200,+440
Austin Wagner,+2400,+2400,+460
Leo Komarov,+2400,+2400,+480
Kyle Clifford,+2500,+2500,+500
Johnny Boychuk,+2800,+2800,+525
Noah Dobson,+2900,+2900,+575
Nick Leddy,+2900,+2900,+575
Sean Walker,+3300,+3300,+650
Devon Toews,+3300,+3300,+650
Paul LaDue,+3500,+3500,+750
Alec Martinez,+3500,+3500,+750
Thomas Hickey,+3500,+3500,+750
Scott Mayfield,+4000,+4000,+850
Adam Pelech,+4000,+4000,+850
Tobias Björnfot,+5000,+5000,+950
Ben Hutton,+5000,+5000,+950
Matt Roy,+5000,+5000,+950
Joakim Ryan,+5000,+5000,+950
Derek Forbort,+7000,+7000,+1300
Evander Kane,+1000,+1000,+150
Tomas Hertl,+1050,+1050,+160
Patrik Laine,+1100,+1100,+165
Mark Scheifele,+1100,+1100,+165
Logan Couture,+1150,+1150,+175
Timo Meier,+1200,+1200,+185
Kyle Connor,+1300,+1300,+205
Kevin Labanc,+1500,+1500,+240
Nikolaj Ehlers,+1500,+1500,+240
Brent Burns,+1600,+1600,+275
Patrick Marleau,+1600,+1600,+255
Lukas Radil,+1700,+1700,+290
Marcus Sörensen,+1700,+1700,+290
Danil Yurtaikin,+1700,+1700,+290
Jonny Brodzinski,+1800,+1800,+310
Blake Wheeler,+1800,+1800,+300
Lean Bergmann,+2000,+2000,+360
Dylan Gambrell,+2000,+2000,+335
Joe Thornton,+2000,+2000,+360
Mathieu Perreault,+2000,+2000,+340
Jack Roslovic,+2000,+2000,+340
Barclay Goodrow,+2200,+2200,+390
Erik Karlsson,+2200,+2200,+390
Melker Karlsson,+2200,+2200,+390
Andrew Copp,+2200,+2200,+360
Adam Lowry,+2400,+2400,+420
Joshua Morrissey,+2500,+2500,+450
David Gustafsson,+2800,+2800,+500
Gabriel Bourque,+3000,+3000,+540
Neal Pionk,+3000,+3000,+540
Marc-Edouard Vlasic,+3300,+3300,+575
Sami Niku,+3500,+3500,+650
Tim Heed,+4000,+4000,+750
Jacob Middleton,+4000,+4000,+750
Radim Simek,+4000,+4000,+750
Tucker Poolman,+4000,+4000,+750
Brenden Dillon,+5000,+5000,+900
Mario Ferraro,+5000,+5000,+900
Dmitri Kulikov,+5000,+5000,+850
Anthony Bitetto,+5500,+5500,+1000
Carl Dahlström,+5500,+5500,+1000
Nelson Nogier,+5500,+5500,+1000
Luca Sbisa,+5500,+5500,+1000
Brendan Gallagher,+950,+950,+145
Max Domi,+1100,+1100,+175
Taylor Hall,+1100,+1100,+165
Kyle Palmieri,+1200,+1200,+185
Tomas Tatar,+1300,+1300,+220
Shea Weber,+1400,+1400,+235
Paul Byron,+1600,+1600,+265
Artturi Lehkonen,+1600,+1600,+285
Nick Suzuki,+1600,+1600,+285
Nico Hischier,+1600,+1600,+265
Joel Armia,+1700,+1700,+300
Nick Cousins,+1700,+1700,+300
Phillip Danault,+1700,+1700,+300
Jesperi Kotkaniemi,+1700,+1700,+300
Jack Hughes,+1700,+1700,+295
Nikita Gusev,+1800,+1800,+310
Blake Coleman,+1900,+1900,+330
Wayne Simmonds,+1900,+1900,+330
Jeff Petry,+2000,+2000,+350
Travis Zajac,+2000,+2000,+350
Nate Thompson,+2200,+2200,+380
Jesper Boqvist,+2200,+2200,+400
Jesper Bratt,+2200,+2200,+375
P. K. Subban,+2200,+2200,+400
Miles Wood,+2200,+2200,+400
Jordan Weal,+2400,+2400,+420
John Hayden,+2400,+2400,+430
Pavel Zacha,+2400,+2400,+430
Victor Mete,+2500,+2500,+460
Mike Reilly,+2500,+2500,+460
Kevin Rooney,+2800,+2800,+500
Will Butcher,+3300,+3300,+600
Damon Severson,+3300,+3300,+600
Cale Fleury,+3500,+3500,+650
Sami Vatanen,+3500,+3500,+650
Brett Kulak,+4000,+4000,+750
Ben Chiarot,+4500,+4500,+900
Christian Folin,+4500,+4500,+900
Andy Greene,+5000,+5000,+950
Mirco Müller,+5000,+5000,+950
