Leo Komarov,+2800,+2800,+510
Johnny Boychuk,+3000,+3000,+550
Marcus Pettersson,+3300,+3300,+600
Noah Dobson,+3300,+3300,+600
Nick Leddy,+3300,+3300,+600
Devon Toews,+3500,+3500,+700
Thomas Hickey,+4000,+4000,+800
Jack Johnson,+4500,+4500,+800
John Marino,+4500,+4500,+800
Juuso Riikola,+4500,+4500,+800
Scott Mayfield,+4500,+4500,+900
Adam Pelech,+4500,+4500,+900
Brian Dumoulin,+6000,+6000,+1150
Jeff Skinner,+900,+900,+140
Jack Eichel,+950,+950,+145
Victor Olofsson,+1000,+1000,+150
Jason Zucker,+1150,+1150,+185
Zach Parise,+1200,+1200,+195
Eric Staal,+1300,+1300,+210
Sam Reinhart,+1400,+1400,+250
Kevin Fiala,+1400,+1400,+245
Marcus Johansson,+1500,+1500,+260
Mats Zuccarello,+1500,+1500,+255
Kyle Okposo,+1700,+1700,+295
Jimmy Vesey,+1700,+1700,+295
Ryan Donato,+1700,+1700,+300
Luke Kunin,+1700,+1700,+300
Gerry Mayhew,+1700,+1700,+300
Conor Sheary,+1800,+1800,+320
Curtis Lazar,+1900,+1900,+340
Casey Mittelstadt,+1900,+1900,+340
Evan Rodrigues,+1900,+1900,+340
Joel Eriksson Ek,+1900,+1900,+340
Gabriel Dumont,+2000,+2000,+370
Ryan Hartman,+2000,+2000,+370
Mathew Dumba,+2200,+2200,+400
Victor Rask,+2200,+2200,+400
Jordan Greenway,+2400,+2400,+425
Mikko Koivu,+2400,+2400,+425
Jared Spurgeon,+2400,+2400,+425
Rasmus Dahlin,+2500,+2500,+460
Zemgus Girgensons,+2500,+2500,+460
Johan Larsson (1992),+2500,+2500,+460
Rasmus Ristolainen,+2500,+2500,+460
Markus Foligno,+2800,+2800,+500
Brad Hunt,+2800,+2800,+500
John Gilmore,+3000,+3000,+550
Colin Miller,+3000,+3000,+550
Henri Jokiharju,+3300,+3300,+650
Ryan Suter,+3300,+3300,+600
Jake McCabe,+4000,+4000,+700
Jonas Brodin,+4000,+4000,+750
Marco Scandella,+4500,+4500,+800
Carson Soucy,+4500,+4500,+900
Greg Pateryn,+5500,+5500,+1050
Nick Seeler,+5500,+5500,+1050
Cam Atkinson,+950,+950,+138
Brendan Gallagher,+1050,+1050,+163
Pierre-Luc Dubois,+1200,+1200,+195
Max Domi,+1200,+1200,+200
Tomas Tatar,+1500,+1500,+245
Shea Weber,+1500,+1500,+260
Josh Anderson,+1600,+1600,+260
Gustav Nyquist,+1600,+1600,+260
Jonathan Drouin,+1600,+1600,+275
Oliver Björkstrand,+1700,+1700,+295
Nick Foligno,+1700,+1700,+295
Paul Byron,+1700,+1700,+295
Boone Jenner,+1800,+1800,+310
Artturi Lehkonen,+1800,+1800,+310
Nick Suzuki,+1800,+1800,+310
Alexander Wennberg,+1900,+1900,+330
Joel Armia,+1900,+1900,+335
Nick Cousins,+1900,+1900,+335
Phillip Danault,+1900,+1900,+335
Jesperi Kotkaniemi,+1900,+1900,+335
Emil Bemström,+2000,+2000,+350
Seth Jones,+2200,+2200,+380
Zach Werenski,+2200,+2200,+380
Jeff Petry,+2200,+2200,+390
Jakob Lilja,+2400,+2400,+410
Nate Thompson,+2400,+2400,+420
Marko Daňo,+2500,+2500,+440
Riley Nash,+2500,+2500,+440
Jordan Weal,+2500,+2500,+460
Victor Mete,+2800,+2800,+500
Mike Reilly,+2800,+2800,+500
Markus Nutivaara,+3500,+3500,+650
David Savard,+4000,+4000,+750
Cale Fleury,+4000,+4000,+700
Vladislav Gavrikov,+4500,+4500,+850
Dean Kukan,+4500,+4500,+850
Brett Kulak,+4500,+4500,+800
Ben Chiarot,+5000,+5000,+950
Christian Folin,+5000,+5000,+950
Scott Harrington,+6600,+6600,+1200
David Pastrnak,+800,+800,+107
Patrice Bergeron,+900,+900,+132
Taylor Hall,+1000,+1000,+148
Brad Marchand,+1000,+1000,+150
Kyle Palmieri,+1100,+1100,+170
Jake DeBrusk,+1200,+1200,+190
Nico Hischier,+1500,+1500,+245
Charlie Coyle,+1500,+1500,+255
David Krejci,+1500,+1500,+240
Jack Hughes,+1600,+1600,+270
Nikita Gusev,+1700,+1700,+285
Anders Bjork,+1700,+1700,+290
Sean Kuraly,+1700,+1700,+290
Blake Coleman,+1800,+1800,+300
Wayne Simmonds,+1800,+1800,+300
Travis Zajac,+1900,+1900,+320
Danton Heinen,+1900,+1900,+335
Jesper Bratt,+2000,+2000,+340
David Backes,+2000,+2000,+360
Jesper Boqvist,+2200,+2200,+370
John Hayden,+2200,+2200,+390
P. K. Subban,+2200,+2200,+370
Miles Wood,+2200,+2200,+370
Pavel Zacha,+2200,+2200,+390
Matt Grzelcyk,+2200,+2200,+390
Torey Krug,+2200,+2200,+390
Pär Lindholm,+2200,+2200,+390
Joakim Nordström,+2200,+2200,+390
Brett Ritchie,+2200,+2200,+390
Chris Wagner,+2200,+2200,+390
Charlie McAvoy,+2400,+2400,+430
Kevin Rooney,+2500,+2500,+460
Zdeno Chára,+2900,+2900,+525
Will Butcher,+3000,+3000,+550
Damon Severson,+3000,+3000,+550
Sami Vatanen,+3400,+3400,+600
Connor Clifton,+3500,+3500,+650
Urho Vaakanainen,+4000,+4000,+750
Andy Greene,+5000,+5000,+900
Mirco Müller,+5000,+5000,+900
Brandon Carlo,+5000,+5000,+900
Mike Hoffman,+950,+950,+135
Aleksander Barkov,+1050,+1050,+155
Evgeny Dadonov,+1200,+1200,+188
Jonathan Huberdeau,+1200,+1200,+180
Sean Couturier,+1200,+1200,+175
Claude Giroux,+1200,+1200,+180
James van Riemsdyk,+1400,+1400,+220
Vincent Trocheck,+1500,+1500,+235
Travis Konecny,+1500,+1500,+230
Frank Vatrano,+1600,+1600,+250
Jakub Voracek,+1600,+1600,+260
Brett Connolly,+1700,+1700,+270
Denis Malgin,+1700,+1700,+285
Kevin Hayes,+1700,+1700,+275
Oskar Lindblom,+1700,+1700,+275
Henrik Borgstrom,+1900,+1900,+310
Brian Boyle,+1900,+1900,+310
Dryden Hunt,+1900,+1900,+310
Aaron Ekblad,+2000,+2000,+330
Noel Acciari ,+2200,+2200,+360
Jayce Hawryluk,+2200,+2200,+390
Colton Sceviour,+2200,+2200,+390
Dominic Toninato,+2200,+2200,+390
Keith Yandle,+2200,+2200,+390
Joel Farabee,+2200,+2200,+375
Scott Laughton,+2400,+2400,+410
Michael Raffl,+2400,+2400,+410
Connor Bunnaman,+2500,+2500,+440
Shayne Gostisbehere,+2500,+2500,+440
Tyler Pitlick,+2500,+2500,+440
Chris Stewart,+2500,+2500,+440
Carsen Twarynski,+2500,+2500,+440
Ivan Provorov,+2800,+2800,+480
Matt Niskanen,+3000,+3000,+525
Michael Matheson,+3500,+3500,+650
Anton Strålman,+3500,+3500,+650
MacKenzie Weegar,+3500,+3500,+650
Robert Hägg,+3500,+3500,+650
Samuel Morin,+3500,+3500,+650
Philippe Myers,+3500,+3500,+650
Travis Sanheim,+3500,+3500,+650
Josh Brown,+5000,+5000,+900
Mark Pysyk,+5000,+5000,+900
Justin Braun,+5000,+5000,+850
Anthony Mantha,+900,+900,+125
Dylan Larkin,+950,+950,+138
Andreas Athanasiou,+1200,+1200,+180
Brady Tkachuk,+1300,+1300,+195
Tyler Bertuzzi,+1400,+1400,+225
Jean-Gabriel Pageau,+1500,+1500,+240
Robby Fabbri,+1600,+1600,+255
Anthony Duclair,+1600,+1600,+255
Bobby Ryan,+1600,+1600,+255
Evgeny Svechnikov,+1700,+1700,+270
Valtteri Filppula,+1800,+1800,+290
Darren Helm,+1800,+1800,+290
Taro Hirose,+1800,+1800,+290
Ryan Kuffner,+1800,+1800,+290
Connor Brown,+1800,+1800,+285
Christoffer Ehn,+1900,+1900,+310
Adam Erne,+1900,+1900,+310
Frans Nielsen,+1900,+1900,+310
Brendan Perlini,+1900,+1900,+310
Mikkel Bøedker,+1900,+1900,+300
Vladislav Namestnikov,+1900,+1900,+300
Chris Tierney,+1900,+1900,+300
Michael Rasmussen,+2000,+2000,+335
Tyler Ennis,+2000,+2000,+350
Nick Paul,+2000,+2000,+325
Mike Green,+2200,+2200,+360
Givani Smith,+2200,+2200,+390
Thomas Chabot,+2200,+2200,+375
Jordan Szwarz,+2200,+2200,+375
Luke Glendening,+2500,+2500,+430
Filip Hronek,+2500,+2500,+430
J.C. Beaudin,+2500,+2500,+440
Filip Chlapik,+2500,+2500,+440
Oliwer Kaski,+3000,+3000,+525
Danny Dekeyser,+3500,+3500,+650
Erik Brannstrom,+3500,+3500,+650
Dylan DeMelo,+3500,+3500,+650
Nikita Zaitsev,+4000,+4000,+750
Madison Bowey,+4500,+4500,+750
Dennis Cholowski,+4500,+4500,+750
Jonathan Ericsson,+4500,+4500,+750
Cody Goloubef,+4500,+4500,+850
Ron Hainsey,+4500,+4500,+850
Christian Jaros,+4500,+4500,+850
Mark Borowiecki,+5500,+5500,+1000
Viktor Arvidsson,+850,+850,+116
Filip Forsberg,+850,+850,+116
Matt Duchene,+1000,+1000,+150
Patrik Laine,+1200,+1200,+180
Mark Scheifele,+1200,+1200,+180
Kyle Connor,+1400,+1400,+225
Nick Bonino,+1500,+1500,+245
Kyle Turris,+1500,+1500,+245
Mikael Granlund,+1600,+1600,+265
Ryan Johansen,+1600,+1600,+265
Calle Järnkrok,+1600,+1600,+265
Craig Smith,+1600,+1600,+265
Nikolaj Ehlers,+1600,+1600,+260
Roman Josi,+1800,+1800,+300
Colton Sissons,+1900,+1900,+325
Blake Wheeler,+1900,+1900,+325
Daniel Carr,+2000,+2000,+350
Rocco Grimaldi,+2200,+2200,+380
Miikka Salomäki,+2200,+2200,+380
Austin Watson,+2200,+2200,+380
Andrew Copp,+2200,+2200,+390
Mathieu Perreault,+2200,+2200,+370
Jack Roslovic,+2200,+2200,+370
Adam Lowry,+2500,+2500,+450
Mattias Ekholm,+2800,+2800,+510
Joshua Morrissey,+2800,+2800,+480
Ryan Ellis,+3000,+3000,+575
Dante Fabbro,+3000,+3000,+575
David Gustafsson,+3000,+3000,+525
Gabriel Bourque,+3300,+3300,+575
Neal Pionk,+3300,+3300,+575
Matt Irwin,+4000,+4000,+750
Sami Niku,+4000,+4000,+700
Steven Santini,+4500,+4500,+850
Yannick Weber,+4500,+4500,+850
Tucker Poolman,+4500,+4500,+800
Dmitri Kulikov,+5000,+5000,+900
Dan Hamhuis,+6000,+6000,+1050
Anthony Bitetto,+6000,+6000,+1100
Carl Dahlström,+6000,+6000,+1100
Nelson Nogier,+6000,+6000,+1100
Luca Sbisa,+6000,+6000,+1100
Patrick Kane,+950,+950,+140
Alex DeBrincat,+1000,+1000,+150
Sebastian Aho (1997),+1000,+1000,+150
Jonathan Toews,+1300,+1300,+205
Nino Niederreiter,+1300,+1300,+210
Teuvo Teräväinen,+1300,+1300,+200
Andrei Svechnikov,+1400,+1400,+225
Alexander Nylander,+1500,+1500,+240
Ryan Dzingel,+1500,+1500,+250
Dougie Hamilton,+1500,+1500,+250
Jordan Staal,+1500,+1500,+250
Dylan Strome,+1700,+1700,+280
Warren Foegele,+1700,+1700,+285
Kirby Dach,+1800,+1800,+300
Brandon Saad,+1800,+1800,+300
Martin Necas,+1800,+1800,+300
Drake Caggiula,+1900,+1900,+320
Dominik Kubalik,+1900,+1900,+320
Lucas Wallmark,+1900,+1900,+325
Andrew Shaw,+2000,+2000,+340
Julien Gauthier,+2000,+2000,+350
David Kämpf,+2200,+2200,+390
Brock McGinn,+2200,+2200,+375
Erik Gustafsson (14 Mar 1992),+2500,+2500,+450
John Quenneville,+2800,+2800,+500
Ryan Carpenter,+3000,+3000,+540
Zack Smith,+3000,+3000,+540
Adam Boqvist,+3300,+3300,+600
Jake Gardiner,+3300,+3300,+600
Duncan Keith,+3500,+3500,+650
Haydn Fleury,+3500,+3500,+700
Brett Pesce,+3500,+3500,+700
Jaccob Slavin,+3500,+3500,+700
Brent Seabrook,+4000,+4000,+750
Dennis Gilbert,+4500,+4500,+850
Slater Koekkoek,+4500,+4500,+850
Connor Murphy,+4500,+4500,+850
Olli Määttä,+4500,+4500,+850
Joel Edmundson,+4500,+4500,+800
Trevor Van Riemsdyk,+4500,+4500,+800
Calvin de Haan,+5500,+5500,+1000
Tyler Seguin,+900,+900,+150
Jamie Benn,+1050,+1050,+185
Brock Boeser,+1050,+1050,+185
Elias Pettersson,+1100,+1100,+200
Joe Pavelski,+1150,+1150,+205
Alexander Radulov,+1150,+1150,+205
Bo Horvat,+1200,+1200,+215
Corey Perry,+1400,+1400,+260
Denis Guryanov,+1500,+1500,+295
J.T. Miller,+1500,+1500,+285
Jason Dickinson,+1700,+1700,+335
Radek Faksa,+1800,+1800,+360
Miro Heiskanen,+1800,+1800,+360
Michael Ferland,+1800,+1800,+350
Tanner Pearson,+1800,+1800,+350
Nicholas Caamano,+1900,+1900,+380
Rhett Gardner,+1900,+1900,+380
Joel L'Esperance,+1900,+1900,+380
Justin Dowling,+2000,+2000,+410
Mattias Janmark-Nylén,+2200,+2200,+450
Adam Gaudette,+2200,+2200,+450
Brandon Sutter,+2200,+2200,+450
Jake Virtanen,+2200,+2200,+420
Andrew Cogliano,+2400,+2400,+480
Blake Comeau,+2400,+2400,+480
Loui Eriksson,+2400,+2400,+480
Esa Lindell,+2500,+2500,+540
Jay Beagle,+2800,+2800,+575
Alexander Edler,+2800,+2800,+575
Josh Leivo,+2800,+2800,+575
Tyler Motte,+2800,+2800,+575
Tim Schaller,+2800,+2800,+575
Quinn Hughes,+3400,+3400,+700
Tyler Myers,+3400,+3400,+700
Joel Hanley,+4000,+4000,+850
Andrej Sekera,+4000,+4000,+850
Taylor Fedun,+5000,+5000,+1000
Jamie Oleksiak,+5000,+5000,+1000
Jordie Benn,+5000,+5000,+1000
Troy Stecher,+5500,+5500,+1150
Oscar Fantenberg,+7000,+7000,+1400
Chris Tanev,+7000,+7000,+1400
Auston Matthews,+900,+900,+116
Mark Stone,+1000,+1000,+143
Jonathan Marchessault,+1150,+1150,+163
Max Pacioretty,+1150,+1150,+163
William Karlsson,+1200,+1200,+180
Reilly Smith,+1200,+1200,+180
Alex Tuch,+1300,+1300,+190
John Tavares,+1300,+1300,+200
Brandon Pirri,+1500,+1500,+245
Paul Stastny,+1500,+1500,+245
William Nylander,+1600,+1600,+245
Cody Eakin,+1700,+1700,+275
Cody Glass,+1700,+1700,+275
Andreas Johnsson,+1700,+1700,+275
Kasperi Kapanen,+1900,+1900,+310
Ilya Mikheyev,+1900,+1900,+310
Tomas Nosek,+2000,+2000,+340
Morgan Rielly,+2000,+2000,+330
William Carrier,+2200,+2200,+375
Ryan Reaves,+2200,+2200,+375
Nicolas Roy,+2200,+2200,+375
Trevor Moore,+2200,+2200,+375
Jason Spezza,+2200,+2200,+375
Dmytro Timashov,+2200,+2200,+375
Tyson Barrie,+2400,+2400,+410
Shea Théodore,+2500,+2500,+450
Kenny Agostino,+2500,+2500,+440
Frédérik Gauthier,+2500,+2500,+440
Nick Shore,+2500,+2500,+440
Nicolas Petan,+2800,+2800,+480
Nick Holden,+3300,+3300,+550
Nate Schmidt,+3500,+3500,+650
Jimmy Schuldt,+3500,+3500,+650
Nicolas Hague,+4000,+4000,+750
Cody Ceci,+4000,+4000,+750
Timothy Liljegren,+4000,+4000,+750
Deryk Engelland,+5000,+5000,+850
Brayden McNabb,+5000,+5000,+850
Travis Dermott,+5000,+5000,+850
Kevin Gravel,+5000,+5000,+850
Martin Marincin,+5000,+5000,+850
Jake Muzzin,+5000,+5000,+850
Ben Harpur,+5500,+5500,+1000
Justin Holl,+5500,+5500,+1000
Jon Merrill,+6000,+6000,+1050
Leon Draisaitl,+900,+900,+123
Connor McDavid,+900,+900,+120
Tomas Hertl,+1050,+1050,+155
Evander Kane,+1050,+1050,+150
Logan Couture,+1150,+1150,+175
James Neal,+1150,+1150,+175
Timo Meier,+1200,+1200,+180
Ryan Nugent-Hopkins,+1400,+1400,+220
Kevin Labanc,+1500,+1500,+240
Patrick Marleau,+1600,+1600,+255
Brent Burns,+1700,+1700,+270
Lukas Radil,+1800,+1800,+290
Marcus Sörensen,+1800,+1800,+290
Danil Yurtaikin,+1800,+1800,+290
Jonny Brodzinski,+1900,+1900,+310
Alex Chiasson,+1900,+1900,+310
Dylan Gambrell,+2000,+2000,+335
Sam Gagner,+2000,+2000,+325
Zack Kassian,+2000,+2000,+325
Lean Bergmann,+2200,+2200,+360
Barclay Goodrow,+2200,+2200,+390
Erik Karlsson,+2200,+2200,+390
Melker Karlsson,+2200,+2200,+390
Joe Thornton,+2200,+2200,+360
Josh Archibald,+2200,+2200,+375
Colby Cave,+2200,+2200,+375
Markus Granlund,+2200,+2200,+375
Gaëtan Haas,+2400,+2400,+400
Darnell Nurse,+2500,+2500,+440
Patrick Russell,+2500,+2500,+440
Jujhar Khaira,+2800,+2800,+475
Riley Sheahan,+2800,+2800,+475
Eathan Bear,+3000,+3000,+525
Oscar Klefbom,+3000,+3000,+525
Joel Persson,+3000,+3000,+525
Marc-Edouard Vlasic,+3300,+3300,+575
Matthew Benning,+4000,+4000,+750
Tim Heed,+4500,+4500,+750
Jacob Middleton,+4500,+4500,+750
Radim Simek,+4500,+4500,+750
Kris Russell,+4500,+4500,+850
Brenden Dillon,+5000,+5000,+900
Mario Ferraro,+5000,+5000,+900
